RR11949|01/24/2011|32213|<|2||||
RR11949|01/24/2011|70300||1120||||
RR11949|01/24/2011|70953|<|2||||
RR11949|01/24/2011|72053|<|7||||
RR11949|01/24/2011|82079||2.31||||
RR11949|01/24/2011|89835||1||||
RR11949|01/24/2011|89965||3||||
RR11949|01/24/2011|89966||2||||
RR11949|01/24/2011|89969||5||||
RR11949|01/24/2011|89971||6||||
1244121|01/25/2011|00410||202|1|10||
1244121|01/25/2011|00530||17|1|4||
1244121|01/25/2011|00535||5|1|4||
1244121|01/25/2011|00610|<|0.05|0.01|0.05||
1244121|01/25/2011|00625||1.23|0.1|0.2||
1244121|01/25/2011|00630|<|0.04|0.04|0.04||
1244121|01/25/2011|00665||0.08|0.05|0.06||
1244121|01/25/2011|00671|<|0.04|0.02|0.04||
1244121|01/25/2011|00680||7|1|2||
1244121|01/25/2011|00940||21|5|5||
1244121|01/25/2011|00945||14|5|5||
1244121|01/25/2011|00951||1.33|0.25|0.25||
1244121|01/25/2011|31699||6|0|1||
1244121|01/25/2011|31704||27|0|0||
1244121|01/25/2011|70300||274|1|10||
1244121|01/25/2011|70953||21.4|1|3||
12769188|01/25/2011|00010||3.1||||
12769188|01/25/2011|00078||0.65||||
12769188|01/25/2011|00094||450||||
12769188|01/25/2011|00300||12||||
12769188|01/25/2011|00400||7.8||||
12769188|01/25/2011|72053||1||||
12769188|01/25/2011|82903||3||||
12769189|01/25/2011|00010||2.7||||
12769189|01/25/2011|00094||450||||
12769189|01/25/2011|00300||12.2||||
12769189|01/25/2011|00400||7.7||||
12769190|01/25/2011|00010||2.8||||
12769190|01/25/2011|00094||450||||
12769190|01/25/2011|00300||12||||
12769190|01/25/2011|00400||7.8||||
12769191|01/25/2011|00010||2.9||||
12769191|01/25/2011|00094||450||||
12769191|01/25/2011|00300||11.8||||
12769191|01/25/2011|00400||8||||
RR11952|04/11/2011|00010||19.3||||
RR11952|04/11/2011|00061||4.5||||
RR11952|04/11/2011|00094||1450||||
RR11952|04/11/2011|00300||11||||
RR11952|04/11/2011|00335||21||||
RR11952|04/11/2011|00400||8.3||||
RR11952|04/11/2011|00410||252||||
RR11952|04/11/2011|00530||3||||
RR11952|04/11/2011|00535|<|1||||
RR11952|04/11/2011|00610|<|0.1||||
RR11952|04/11/2011|00620|<|0.04||||
RR11952|04/11/2011|00665|<|0.06||||
RR11952|04/11/2011|00671|<|0.04||||
RR11952|04/11/2011|00680||4.09||||
RR11952|04/11/2011|00915||84||||
RR11952|04/11/2011|00940||289||||
RR11952|04/11/2011|00945||74.3||||
RR11952|04/11/2011|01351||3||||
RR11952|04/11/2011|20424||1||||
RR11952|04/11/2011|31699||39||||
RR11952|04/11/2011|31704||25.75||||
RR11952|04/11/2011|32213|<|2||||
RR11952|04/11/2011|70300||930||||
RR11952|04/11/2011|70953|<|2||||
RR11952|04/11/2011|72053|>|7||||
RR11952|04/11/2011|82079||2.49||||
RR11952|04/11/2011|89835||1||||
RR11952|04/11/2011|89965||3||||
RR11952|04/11/2011|89966||2||||
RR11952|04/11/2011|89969||5||||
RR11952|04/11/2011|89971||6||||
RR11953|04/11/2011|00010||16.6||||
RR11953|04/11/2011|00061||4.5||||
RR11953|04/11/2011|00094||1580||||
RR11953|04/11/2011|00300||8.1||||
RR11953|04/11/2011|00335|<|10||||
RR11953|04/11/2011|00400||8||||
RR11953|04/11/2011|00410||254||||
RR11953|04/11/2011|00530||14||||
RR11953|04/11/2011|00535||2||||
RR11953|04/11/2011|00610|<|0.1||||
RR11953|04/11/2011|00620|<|0.04||||
RR11953|04/11/2011|00665||0.06||||
RR11953|04/11/2011|00671|<|0.04||||
RR11953|04/11/2011|00680||4.03||||
RR11953|04/11/2011|00915||88||||
RR11953|04/11/2011|00940||325||||
RR11953|04/11/2011|00945||71.4||||
RR11953|04/11/2011|01351||3||||
RR11953|04/11/2011|20424||1||||
RR11953|04/11/2011|31699||310||||
RR11953|04/11/2011|31704||25||||
RR11953|04/11/2011|32213||2.1||||
RR11953|04/11/2011|70300||1010||||
RR11953|04/11/2011|70953||3.6||||
RR11953|04/11/2011|72053|>|7||||
RR11953|04/11/2011|82079||7.88||||
RR11953|04/11/2011|89835||1||||
RR11953|04/11/2011|89965||3||||
RR11953|04/11/2011|89966||2||||
RR11953|04/11/2011|89969||5||||
RR11953|04/11/2011|89971||6||||
1270664|07/06/2011|00410||183|1|10||
1270664|07/06/2011|00530||36|1|4||
1270664|07/06/2011|00535||16|1|4||
1270664|07/06/2011|00610|<|0.05|0.01|0.05||
1270664|07/06/2011|00625||1.95|0.1|0.2||
1270664|07/06/2011|00630|<|0.04|0.04|0.04||
1270664|07/06/2011|00680||11|1|2||
1270664|07/06/2011|00940||30|5|5||
1270664|07/06/2011|00945||14|5|5||
1270664|07/06/2011|00951||2.06|0.25|0.25||
1270664|07/06/2011|31704||27|0|0||
1270664|07/06/2011|70953||49.9|1|0.2||
12946702|07/06/2011|00010||27.7||||
12946702|07/06/2011|00078||0.3||||
12946702|07/06/2011|00094||453||||
12946702|07/06/2011|00300||11.3||||
12946702|07/06/2011|00400||8.8||||
12946702|07/06/2011|72053|>|7||||
12946702|07/06/2011|82903||2.1||||
12946703|07/06/2011|00010||27.3||||
12946703|07/06/2011|00094||458||||
12946703|07/06/2011|00300||9.4||||
12946703|07/06/2011|00400||8.7||||
12946704|07/06/2011|00010||26.8||||
12946704|07/06/2011|00094||477||||
12946704|07/06/2011|00300||3.8||||
12946704|07/06/2011|00400||8.3||||
RR11963|07/18/2011|01351||6||||
RR11963|07/18/2011|72053|>|7||||
RR11963|07/18/2011|89965||2||||
RR11963|07/18/2011|89966||2||||
RR11964|07/18/2011|00010||32.4||||
RR11964|07/18/2011|00061||0.7||||
RR11964|07/18/2011|00094||842||||
RR11964|07/18/2011|00300||7||||
RR11964|07/18/2011|00335||14||||
RR11964|07/18/2011|00400||8.2||||
RR11964|07/18/2011|00410||208||||
RR11964|07/18/2011|00530||15||||
RR11964|07/18/2011|00535||4||||
RR11964|07/18/2011|00610|<|0.1||||
RR11964|07/18/2011|00620|<|0.04||||
RR11964|07/18/2011|00665||0.08||||
RR11964|07/18/2011|00671|<|0.04||||
RR11964|07/18/2011|00680||2.9||||
RR11964|07/18/2011|00915||74.4||||
RR11964|07/18/2011|00940||117||||
RR11964|07/18/2011|00945||43.8||||
RR11964|07/18/2011|01351||2||||
RR11964|07/18/2011|20424||2||||
RR11964|07/18/2011|31699||59||||
RR11964|07/18/2011|31704||25||||
RR11964|07/18/2011|32213||4.5||||
RR11964|07/18/2011|70300||502||||
RR11964|07/18/2011|70953||9.9||||
RR11964|07/18/2011|72053|>|7||||
RR11964|07/18/2011|82079||8.05||||
RR11964|07/18/2011|89835||1||||
RR11964|07/18/2011|89965||2||||
RR11964|07/18/2011|89966||2||||
RR11964|07/18/2011|89969||5||||
RR11964|07/18/2011|89971||6||||
RR11974|10/11/2011|01351||6||||
RR11974|10/11/2011|72053|<|3||||
RR11974|10/11/2011|89965||1||||
RR11974|10/11/2011|89966||1||||
RR11975|10/11/2011|00010||14.9||||
RR11975|10/11/2011|00061||1||||
RR11975|10/11/2011|00094||807||||
RR11975|10/11/2011|00300||7.7||||
RR11975|10/11/2011|00335|<|10||||
RR11975|10/11/2011|00400||8||||
RR11975|10/11/2011|00410||214||||
RR11975|10/11/2011|00530||7||||
RR11975|10/11/2011|00535|<|2.5||||
RR11975|10/11/2011|00610|<|0.1||||
RR11975|10/11/2011|00620|<|0.04||||
RR11975|10/11/2011|00665||0.07||||
RR11975|10/11/2011|00680||2.26||||
RR11975|10/11/2011|00915||81.6||||
RR11975|10/11/2011|00940||111||||
RR11975|10/11/2011|00945||46.6||||
RR11975|10/11/2011|01351||2||||
RR11975|10/11/2011|20424||1||||
RR11975|10/11/2011|31699||41||||
RR11975|10/11/2011|31704||31.5||||
RR11975|10/11/2011|32213|<|2||||
RR11975|10/11/2011|70300||476||||
RR11975|10/11/2011|70953||4.1||||
RR11975|10/11/2011|72053|<|3||||
RR11975|10/11/2011|82079||4.19||||
RR11975|10/11/2011|89835||1||||
RR11975|10/11/2011|89965||1||||
RR11975|10/11/2011|89966||1||||
RR11975|10/11/2011|89969||5||||
RR11975|10/11/2011|89971||6||||
