RR12017|07/16/2012|20424||2||||
RR12017|07/16/2012|31699||9||||
RR12017|07/16/2012|31704||24||||
RR12017|07/16/2012|32213||2.1||||
RR12017|07/16/2012|70300||386||||
RR12017|07/16/2012|70953||3.2||||
RR12017|07/16/2012|72053|>|7||||
RR12017|07/16/2012|82079||3.3||||
RR12017|07/16/2012|89835||1||||
RR12017|07/16/2012|89965||2||||
RR12017|07/16/2012|89966||2||||
RR12017|07/16/2012|89969||5||||
RR12017|07/16/2012|89971||6||||
1334728|07/30/2012|00410||259|1|10||
1334728|07/30/2012|00530||58|1|4||
1334728|07/30/2012|00535||33|1|4||
1334728|07/30/2012|00610|<|0.05|0.01|0.05||
1334728|07/30/2012|00625||3.98|0.1|0.2||
1334728|07/30/2012|00630|<|0.04|0.04|0.04||
1334728|07/30/2012|00665||0.81|0.05|0.06||
1334728|07/30/2012|00680||14|1|1||
1334728|07/30/2012|00940||40|5|5||
1334728|07/30/2012|00945||9|5|5||
1334728|07/30/2012|00951||3.44|0.25|0.25||Y
1334728|07/30/2012|31699||10|0|1||
1334728|07/30/2012|31704||24|0|0||
1334728|07/30/2012|70953||229|1|0.2||Y
13439680|07/30/2012|00010||27.7||||
13439680|07/30/2012|00078||0.08||||
13439680|07/30/2012|00094||620||||
13439680|07/30/2012|00300||7.4||||
13439680|07/30/2012|00400||9||||
13439680|07/30/2012|72053|>|7||||
13439680|07/30/2012|82903||1||||
13439682|07/30/2012|00010||27.6||||
13439682|07/30/2012|00094||620||||
13439682|07/30/2012|00300||6.7||||
13439682|07/30/2012|00400||8.9||||
RR12030|10/15/2012|01351||6||||
RR12030|10/15/2012|72053|>|7||||
RR12030|10/15/2012|89965||2||||
RR12030|10/15/2012|89966||1||||
RR12030|10/15/2012|89978||0||||
RR12030|10/15/2012|89979||0||||
RR12031|10/15/2012|00010||20||||
RR12031|10/15/2012|00061||4.1||||
RR12031|10/15/2012|00094||841||||
RR12031|10/15/2012|00300||9.8||||
RR12031|10/15/2012|00335|<|10||||
RR12031|10/15/2012|00400||8.2||||
RR12031|10/15/2012|00410||214||||
RR12031|10/15/2012|00530||4.9||||
RR12031|10/15/2012|00535|<|2.5||||
RR12031|10/15/2012|00610|<|0.1||||
RR12031|10/15/2012|00630|<|0.02||||
RR12031|10/15/2012|00665|<|0.06||||
RR12031|10/15/2012|00680||3.11||||
RR12031|10/15/2012|01351||2||||
RR12031|10/15/2012|20424||1||||
RR12031|10/15/2012|31699||16||||
RR12031|10/15/2012|31704||11.5||||
RR12031|10/15/2012|32213|<|2||||
RR12031|10/15/2012|70300||500||||
RR12031|10/15/2012|70953|<|2||||
RR12031|10/15/2012|72053|>|7||||
RR12031|10/15/2012|82079||3.5||||
RR12031|10/15/2012|89835||1||||
RR12031|10/15/2012|89965||2||||
RR12031|10/15/2012|89966||1||||
RR12031|10/15/2012|89969||5||||
RR12031|10/15/2012|89971||6||||
RR12031|10/15/2012|89978||0||||
RR12031|10/15/2012|89979||0||||
