RR11865|04/20/2009|00680||5.85||||
RR11865|04/20/2009|00915||85.8||||
RR11865|04/20/2009|00940||447||||
RR11865|04/20/2009|00945||66.7||||
RR11865|04/20/2009|01351||5||||
RR11865|04/20/2009|20424||2||||
RR11865|04/20/2009|31699||81||||
RR11865|04/20/2009|31704||26||||
RR11865|04/20/2009|32211||3.74||||
RR11865|04/20/2009|32218|<|2||||
RR11865|04/20/2009|70300||1060||||
RR11865|04/20/2009|72053|<|7||||
RR11865|04/20/2009|82079||4.4||||
RR11865|04/20/2009|89835||1||||
RR11865|04/20/2009|89965||2||||
RR11865|04/20/2009|89966||1||||
RR11865|04/20/2009|89969||5||||
RR11865|04/20/2009|89971||6||||
1157694|07/13/2009|00410||236|1|10||
1157694|07/13/2009|00535||14|1|4||
1157694|07/13/2009|00610|<|0.05|0.01|0.05||
1157694|07/13/2009|00625||1.72|0.1|0.2||
1157694|07/13/2009|00630|<|0.04|0.04|0.04||
1157694|07/13/2009|00665||0.26|0.05|0.06||
1157694|07/13/2009|00671||0.07|0.02|0.04||
1157694|07/13/2009|00680||9|1|2||
1157694|07/13/2009|00940||38|5|5||
1157694|07/13/2009|00945||13|5|5||
1157694|07/13/2009|00951||2.45|0.25|0.25||
1157694|07/13/2009|31699||80|0|1||
1157694|07/13/2009|31704||27|0|0||
1157694|07/13/2009|70300||340|1|10||
1157694|07/13/2009|70953||72.7|1|3||Y
11834731|07/13/2009|00010||27.6||||
11834731|07/13/2009|00078||0.3||||
11834731|07/13/2009|00094||566||||
11834731|07/13/2009|00300||7.6||||
11834731|07/13/2009|00400||8.7||||
11834731|07/13/2009|72053|>|7||||
11834731|07/13/2009|82903||3.4||||
11834732|07/13/2009|00010||27.4||||
11834732|07/13/2009|00094||567||||
11834732|07/13/2009|00300||6.6||||
11834732|07/13/2009|00400||8.7||||
11834733|07/13/2009|00010||27.3||||
11834733|07/13/2009|00094||568||||
11834733|07/13/2009|00300||6.3||||
11834733|07/13/2009|00400||8.7||||
11834734|07/13/2009|00010||27.1||||
