Z005176|01/16/1973|00010||1.7||||
Z005176|01/16/1973|00011||35||||
Z005176|01/16/1973|00070||1||||
Z005176|01/16/1973|00094||310||||
Z005176|01/16/1973|00300||9||||
Z005176|01/16/1973|00400||8.1||||
Z005176|01/16/1973|00941||20||||
Z005177|02/07/1973|00010||2.2||||
Z005177|02/07/1973|00011||36||||
Z005177|02/07/1973|00070||1||||
Z005177|02/07/1973|00094||300||||
Z005177|02/07/1973|00300||10||||
Z005177|02/07/1973|00400||8||||
Z005177|02/07/1973|00941||20||||
Z005178|03/06/1973|00010||8.9||||
Z005178|03/06/1973|00011||48||||
Z005178|03/06/1973|00095||326||||
Z005178|03/06/1973|00300||9||||
Z005178|03/06/1973|00310||2||||
Z005178|03/06/1973|00403||7.8||||
Z005178|03/06/1973|00530||12||||
Z005178|03/06/1973|00535||7||||
Z005178|03/06/1973|00610||0.7||||
Z005178|03/06/1973|00620||1.2||||
Z005178|03/06/1973|00650||0.14||||
Z005178|03/06/1973|00665||0.046||||
Z005178|03/06/1973|00940||9||||
Z005178|03/06/1973|00945||13||||
Z005178|03/06/1973|31505||300||||
Z005178|03/06/1973|32211||14||||
Z005179|04/04/1973|00010||6.1||||
Z005179|04/04/1973|00011||43||||
Z005179|04/04/1973|00070||1||||
Z005179|04/04/1973|00094||300||||
Z005179|04/04/1973|00300||10||||
Z005179|04/04/1973|00400||7.9||||
Z005179|04/04/1973|00941||20||||
Z005180|05/09/1973|00010||18.9||||
Z005180|05/09/1973|00011||66||||
Z005180|05/09/1973|00070||10||||
Z005180|05/09/1973|00094||300||||
Z005180|05/09/1973|00300||10||||
Z005180|05/09/1973|00400||8.1||||
Z005180|05/09/1973|00941||20||||
Z005181|06/07/1973|00010||24.4||||
Z005181|06/07/1973|00011||76||||
Z005181|06/07/1973|00070||20||||
Z005181|06/07/1973|00095||312||||
Z005181|06/07/1973|00300||10||||
Z005181|06/07/1973|00310||1||||
Z005181|06/07/1973|00403||8.1||||
Z005181|06/07/1973|00530||13||||
Z005181|06/07/1973|00535||8||||
Z005181|06/07/1973|00610||0.1||||
Z005181|06/07/1973|00620|<|0.03||||
Z005181|06/07/1973|00650||0.14||||
Z005181|06/07/1973|00665||0.046||||
Z005181|06/07/1973|00940||10||||
Z005181|06/07/1973|00945||17||||
Z005181|06/07/1973|31505||100||||
Z005181|06/07/1973|32211||8||||
Z005182|07/24/1973|00010||25.6||||
Z005182|07/24/1973|00011||78||||
Z005182|07/24/1973|00070||20||||
Z005182|07/24/1973|00094||300||||
Z005182|07/24/1973|00300||8||||
Z005182|07/24/1973|00400||7.6||||
Z005182|07/24/1973|00941||20||||
Z005183|08/29/1973|00010||24.4||||
Z005183|08/29/1973|00011||76||||
Z005183|08/29/1973|00070||15||||
Z005183|08/29/1973|00094||225||||
Z005183|08/29/1973|00300||10||||
Z005183|08/29/1973|00400||7.4||||
Z005183|08/29/1973|00941||20||||
Z005184|09/25/1973|00010||21.1||||
Z005184|09/25/1973|00011||70||||
Z005184|09/25/1973|00070||30||||
Z005184|09/25/1973|00095||438||||
Z005184|09/25/1973|00300||9||||
Z005184|09/25/1973|00400||7.2||||
Z005184|09/25/1973|00403||7.5||||
Z005184|09/25/1973|00530||41||||
Z005184|09/25/1973|00535||5||||
Z005184|09/25/1973|00610|<|0.1||||
Z005184|09/25/1973|00620||0.75||||
Z005184|09/25/1973|00650||0.63||||
Z005184|09/25/1973|00660||0.13||||
Z005184|09/25/1973|00665||0.206||||
Z005184|09/25/1973|00940||14||||
Z005184|09/25/1973|00945||35||||
Z005184|09/25/1973|31501||1400||||
Z005184|09/25/1973|70507||0.042||||
Z005185|10/25/1973|00010||12.2||||
Z005185|10/25/1973|00011||54||||
Z005185|10/25/1973|00070||20||||
Z005185|10/25/1973|00094||700||||
Z005185|10/25/1973|00095||501||||
Z005185|10/25/1973|00300||6.5||||
Z005185|10/25/1973|00400||7.6||||
Z005185|10/25/1973|00403||7.8||||
Z005185|10/25/1973|00530||13||||
Z005185|10/25/1973|00535||4||||
Z005185|10/25/1973|00610||1.7||||
Z005185|10/25/1973|00620||0.23||||
Z005185|10/25/1973|00650||0.27||||
Z005185|10/25/1973|00660||0.06||||
Z005185|10/25/1973|00665||0.088||||
Z005185|10/25/1973|00940||16||||
Z005185|10/25/1973|00945||33||||
Z005185|10/25/1973|32211|<|4||||
Z005185|10/25/1973|70507||0.02||||
Z005186|10/25/1973|00010||13.2||||
Z005186|10/25/1973|00011||55.8||||
Z005186|10/25/1973|00094||700||||
Z005186|10/25/1973|00300||6.7||||
Z005187|10/25/1973|00010||12.4||||
Z005187|10/25/1973|00011||54.4||||
Z005187|10/25/1973|00094||700||||
Z005187|10/25/1973|00300||6.4||||
