Z005407|03/07/1989|00010||4.08||||
Z005407|03/07/1989|00077||4||||
Z005407|03/07/1989|00094||1208||||
Z005407|03/07/1989|00300||19.53||||
Z005407|03/07/1989|00400||9.44||||
Z005407|03/07/1989|00410||310||||
Z005407|03/07/1989|00530||126||||
Z005407|03/07/1989|00535||52||||
Z005407|03/07/1989|00610||0.36||||
Z005407|03/07/1989|00620||0.53||||
Z005407|03/07/1989|00665||1.92||||
Z005407|03/07/1989|00680||52||||
Z005407|03/07/1989|00940||205||||
Z005407|03/07/1989|00945||77||||
Z005407|03/07/1989|31616||6||||
Z005407|03/07/1989|70507||1.68||||
Z005408|03/07/1989|00010||4.29||||
Z005408|03/07/1989|00094||1211||||
Z005408|03/07/1989|00300||19.79||||
Z005408|03/07/1989|00400||9.43||||
Z005409|03/07/1989|00010||4.08||||
Z005409|03/07/1989|00094||1208||||
Z005409|03/07/1989|00300||19.53||||
Z005409|03/07/1989|00400||9.44||||
Z005410|06/03/1989|00010||19.08||||
Z005410|06/03/1989|00078||0.18||||
Z005410|06/03/1989|00094||1540||||
Z005410|06/03/1989|00300||2.04||||
Z005410|06/03/1989|00400||8.1||||
Z005410|06/03/1989|00410||506||||
Z005410|06/03/1989|00530||11||||
Z005410|06/03/1989|00535||4||||
Z005410|06/03/1989|00610||3.21||||
Z005410|06/03/1989|00615||0.02||||
Z005410|06/03/1989|00620||0.01||||
Z005410|06/03/1989|00630||0.03||||
Z005410|06/03/1989|00665||5.4||||
Z005410|06/03/1989|00680||29||||
Z005410|06/03/1989|00940|<|1||||
Z005410|06/03/1989|00945||930||||
Z005410|06/03/1989|31616||50||||
Z005410|06/03/1989|32211||1.74||||
Z005410|06/03/1989|32218||6.79||||
Z005410|06/03/1989|70507||5.3||||
Z005410|06/03/1989|72053||1||||
