Z005278|03/27/1978|00010||13||||
Z005278|03/27/1978|00011||55||||
Z005278|03/27/1978|00077||18||||
Z005278|03/27/1978|00094||410||||
Z005278|03/27/1978|00095||310||||
Z005278|03/27/1978|00300||14||||
Z005278|03/27/1978|00400||8.8||||
Z005278|03/27/1978|00403||8||||
Z005278|03/27/1978|00410||124||||
Z005278|03/27/1978|00530||43||||
Z005278|03/27/1978|00535||9||||
Z005278|03/27/1978|00610|<|0.1||||
Z005278|03/27/1978|00620||0.33||||
Z005278|03/27/1978|00650||0.18||||
Z005278|03/27/1978|00660|<|0.03||||
Z005278|03/27/1978|00665||0.06||||
Z005278|03/27/1978|00680||6||||
Z005278|03/27/1978|00940||7||||
Z005278|03/27/1978|00945||23||||
Z005278|03/27/1978|31616|<|10||||
Z005278|03/27/1978|32211||24||||
Z005278|03/27/1978|32218||2||||
Z005278|03/27/1978|70300||213||||
Z005278|03/27/1978|70507|<|0.01||||
Z005279|03/27/1978|00010||10.5||||
Z005279|03/27/1978|00011||50.9||||
Z005279|03/27/1978|00094||410||||
Z005279|03/27/1978|00300||12.2||||
Z005279|03/27/1978|00400||8.8||||
Z005280|03/27/1978|00010||10.5||||
Z005280|03/27/1978|00011||50.9||||
Z005280|03/27/1978|00094||410||||
Z005280|03/27/1978|00300||11.4||||
Z005280|03/27/1978|00400||8.8||||
Z005281|03/27/1978|93300||2.21831||||
Z005281|03/27/1978|93770||5.4||||
Z005281|03/27/1978|93791||86.4||||
Z005281|03/27/1978|94429||8.1||||
Z005281|03/27/1978|94482||38.9||||
Z005281|03/27/1978|94588||1.1||||
Z005281|03/27/1978|94620||2.7||||
Z005281|03/27/1978|94663||4.3||||
Z005281|03/27/1978|94983||2.7||||
Z005281|03/27/1978|95507||1.1||||
Z005281|03/27/1978|95546||11.9||||
Z005281|03/27/1978|95646||1.1||||
Z005281|03/27/1978|95716||3.8||||
Z005282|03/27/1978|96000||2.30625||||
Z005282|03/27/1978|96760||1.5||||
Z005282|03/27/1978|96763||78.5||||
Z005282|03/27/1978|96778||1.5||||
Z005282|03/27/1978|96797||28.5||||
Z005282|03/27/1978|96819||13.5||||
Z005282|03/27/1978|96821||56.5||||
