Z005302|01/18/1980|00010||5||||
Z005302|01/18/1980|00011||41||||
Z005302|01/18/1980|00070||164||||
Z005302|01/18/1980|00077||4||||
Z005302|01/18/1980|00094||700||||
Z005302|01/18/1980|00095||576||||
Z005302|01/18/1980|00300||9.8||||
Z005302|01/18/1980|00400||8.3||||
Z005302|01/18/1980|00403||8||||
Z005302|01/18/1980|00410||206||||
Z005302|01/18/1980|00530||139||||
Z005302|01/18/1980|00535||25||||
Z005302|01/18/1980|00610||0.03||||
Z005302|01/18/1980|00620||0.13||||
Z005302|01/18/1980|00650||0.86||||
Z005302|01/18/1980|00660||0.18||||
Z005302|01/18/1980|00665||0.28||||
Z005302|01/18/1980|00680||15||||
Z005302|01/18/1980|00940||21||||
Z005302|01/18/1980|00945||42||||
Z005302|01/18/1980|31616||324||||
Z005302|01/18/1980|32211||10||||
Z005302|01/18/1980|32218||4||||
Z005302|01/18/1980|70507||0.06||||
Z005303|01/18/1980|00010||5||||
Z005303|01/18/1980|00011||41||||
Z005303|01/18/1980|00094||700||||
Z005303|01/18/1980|00300||9.8||||
Z005303|01/18/1980|00400||8.3||||
Z005304|01/18/1980|00010||5||||
Z005304|01/18/1980|00011||41||||
Z005304|01/18/1980|00094||700||||
Z005304|01/18/1980|00300||9.1||||
Z005304|01/18/1980|00400||8.3||||
Z005305|01/18/1980|93770||0.3||||
Z005305|01/18/1980|93791||4||||
Z005305|01/18/1980|94482||792.6||||
Z005305|01/18/1980|94620||0.5||||
Z005305|01/18/1980|94801||1585.2||||
Z005305|01/18/1980|95635||0.4||||
Z005306|01/18/1980|96575||8.88||||
Z005306|01/18/1980|96760||124.36||||
Z005306|01/18/1980|96779||168.78||||
Z005306|01/18/1980|96797||3.38||||
Z005306|01/18/1980|96818||2.54||||
Z005306|01/18/1980|96819||932.72||||
Z005306|01/18/1980|97084||1.69||||
Z005306|01/18/1980|97135||17.77||||
Z005306|01/18/1980|97381||17.77||||
Z005306|01/18/1980|97519||3.38||||
Z005307|05/05/1980|00010||16.2||||
Z005307|05/05/1980|00011||61.2||||
Z005307|05/05/1980|00070||65||||
Z005307|05/05/1980|00077||10||||
Z005307|05/05/1980|00094||600||||
Z005307|05/05/1980|00095||510||||
Z005307|05/05/1980|00300||12.8||||
Z005307|05/05/1980|00400||9||||
Z005307|05/05/1980|00403||9||||
Z005307|05/05/1980|00410||164||||
Z005307|05/05/1980|00530||114||||
Z005307|05/05/1980|00535||28||||
Z005307|05/05/1980|00610||0.02||||
Z005307|05/05/1980|00620|<|0.01||||
Z005307|05/05/1980|00650||1.07||||
Z005307|05/05/1980|00660||0.12||||
Z005307|05/05/1980|00665||0.35||||
Z005307|05/05/1980|00680||15||||
Z005307|05/05/1980|00940||24||||
Z005307|05/05/1980|00945||51||||
Z005307|05/05/1980|31616||32||||
Z005307|05/05/1980|32211||27||||
Z005307|05/05/1980|32218||8||||
Z005307|05/05/1980|70507||0.04||||
Z005308|05/05/1980|00010||16.2||||
Z005308|05/05/1980|00011||61.2||||
Z005308|05/05/1980|00094||600||||
Z005308|05/05/1980|00300||12.7||||
Z005308|05/05/1980|00400||9.05||||
Z005309|05/05/1980|00010||16.2||||
Z005309|05/05/1980|00011||61.2||||
Z005309|05/05/1980|00094||610||||
Z005309|05/05/1980|00300||12.6||||
Z005309|05/05/1980|00400||9.05||||
Z005310|05/05/1980|00010||16.5||||
Z005310|05/05/1980|00011||61.7||||
Z005310|05/05/1980|00094||620||||
Z005310|05/05/1980|00300||12.4||||
Z005310|05/05/1980|00400||9.02||||
Z005311|05/05/1980|00010||16.7||||
Z005311|05/05/1980|00011||62.1||||
Z005311|05/05/1980|00094||620||||
Z005311|05/05/1980|00300||12.4||||
Z005311|05/05/1980|00400||9.02||||
Z005312|05/05/1980|93791||794.1||||
Z005312|05/05/1980|93809||0.4||||
Z005312|05/05/1980|94482||285||||
Z005312|05/05/1980|94620||2.7||||
Z005312|05/05/1980|94663||10.7||||
Z005312|05/05/1980|94748||1.3||||
Z005312|05/05/1980|94801||11.6||||
Z005312|05/05/1980|95526||5.4||||
Z005313|05/05/1980|96251||953.4||||
Z005313|05/05/1980|96763||1096.4||||
Z005313|05/05/1980|96797||36.3||||
Z005313|05/05/1980|96821||572||||
Z005313|05/05/1980|96824||524.4||||
Z005313|05/05/1980|97135||9.1||||
Z005313|05/05/1980|97344||143||||
Z005313|05/05/1980|97381||119.2||||
Z005313|05/05/1980|97509||11.3||||
Z005313|05/05/1980|97583||6.8||||
Z005452|05/05/1980|00010||17||||
Z005452|05/05/1980|00011||62.6||||
Z005452|05/05/1980|00070||83||||
Z005452|05/05/1980|00077||6||||
Z005452|05/05/1980|00094||660||||
Z005452|05/05/1980|00095||498||||
Z005452|05/05/1980|00300||12.8||||
Z005452|05/05/1980|00400||9.07||||
Z005452|05/05/1980|00403||9||||
Z005452|05/05/1980|00410||164||||
Z005452|05/05/1980|00530||120||||
Z005452|05/05/1980|00535||26||||
Z005452|05/05/1980|00610||0.03||||
