Z005296|10/18/1979|00010||14.5||||
Z005296|10/18/1979|00011||58.1||||
Z005296|10/18/1979|00070||135||||
Z005296|10/18/1979|00077||4||||
Z005296|10/18/1979|00094||510||||
Z005296|10/18/1979|00095||552||||
Z005296|10/18/1979|00300||8.8||||
Z005296|10/18/1979|00400||8.6||||
Z005296|10/18/1979|00403||8.1||||
Z005296|10/18/1979|00410||214||||
Z005296|10/18/1979|00530||159||||
Z005296|10/18/1979|00535||31||||
Z005296|10/18/1979|00610||0.02||||
Z005296|10/18/1979|00620|<|0.02||||
Z005296|10/18/1979|00650||1.01||||
Z005296|10/18/1979|00660||0.06||||
Z005296|10/18/1979|00665||0.33||||
Z005296|10/18/1979|00680||14||||
Z005296|10/18/1979|00940||20||||
Z005296|10/18/1979|00945||36||||
Z005296|10/18/1979|31616||40||||
Z005296|10/18/1979|32211||67||||
Z005296|10/18/1979|32218|<|2||||
Z005296|10/18/1979|70507||0.02||||
Z005297|10/18/1979|00010||14.5||||
Z005297|10/18/1979|00011||58.1||||
Z005297|10/18/1979|00094||508||||
Z005297|10/18/1979|00300||8.95||||
Z005297|10/18/1979|00400||8.6||||
Z005298|10/18/1979|00010||14.5||||
Z005298|10/18/1979|00011||58.1||||
Z005298|10/18/1979|00094||508||||
Z005298|10/18/1979|00300||8.8||||
Z005298|10/18/1979|00400||8.6||||
Z005299|10/18/1979|00339||47900||||
Z005299|10/18/1979|00557||1400||||
Z005299|10/18/1979|00626||2330||||
Z005299|10/18/1979|00668||870||||
Z005299|10/18/1979|01003||4||||
Z005299|10/18/1979|01008||400||||
Z005299|10/18/1979|01028||0.8||||
Z005299|10/18/1979|01029||24||||
Z005299|10/18/1979|01043||23||||
Z005299|10/18/1979|01052||22||||
Z005299|10/18/1979|01053||600||||
Z005299|10/18/1979|01068||23||||
Z005299|10/18/1979|01078||1.4||||
Z005299|10/18/1979|01093||100||||
Z005299|10/18/1979|01148||0.7||||
Z005299|10/18/1979|39333|<|0.5||||
Z005299|10/18/1979|39351|<|10||||
Z005299|10/18/1979|39363|<|8||||
Z005299|10/18/1979|39368|<|6.5||||
Z005299|10/18/1979|39373|<|8||||
Z005299|10/18/1979|39383|<|2||||
Z005299|10/18/1979|39393|<|3||||
Z005299|10/18/1979|39403|<|50||||
Z005299|10/18/1979|39413|<|0.5||||
Z005299|10/18/1979|39423|<|1||||
Z005299|10/18/1979|39481|<|10||||
Z005299|10/18/1979|39519|<|20||||
Z005299|10/18/1979|39541|<|3||||
Z005299|10/18/1979|39571|<|5||||
Z005299|10/18/1979|39601|<|3||||
Z005299|10/18/1979|39761|<|10||||
Z005299|10/18/1979|39783|<|1||||
Z005299|10/18/1979|71921||0.03||||
Z005300|10/18/1979|93770||2.7||||
Z005300|10/18/1979|93791||16.2||||
Z005300|10/18/1979|94482||105.3||||
Z005300|10/18/1979|94571||9.4||||
Z005300|10/18/1979|94588||10||||
Z005300|10/18/1979|94620||10.8||||
Z005300|10/18/1979|94748||122.8||||
Z005300|10/18/1979|94801||4220.8||||
Z005300|10/18/1979|94909||8.1||||
Z005300|10/18/1979|95792||5.4||||
Z005301|10/18/1979|96152||2.55||||
Z005301|10/18/1979|96183||7.65||||
Z005301|10/18/1979|96760||107.1||||
Z005301|10/18/1979|96763||80.32||||
Z005301|10/18/1979|96779||267.75||||
Z005301|10/18/1979|96797||5.1||||
Z005301|10/18/1979|96818||5.1||||
Z005301|10/18/1979|96819||35.7||||
Z005301|10/18/1979|97084||5.1||||
Z005301|10/18/1979|97111||10.2||||
Z005301|10/18/1979|97135||66.94||||
Z005301|10/18/1979|97344||160.65||||
Z005301|10/18/1979|97381||133.87||||
Z005301|10/18/1979|97519||53.55||||
Z005301|10/18/1979|97583||53.55||||
Z005450|10/18/1979|00010||15.6||||
Z005450|10/18/1979|00011||60.1||||
Z005450|10/18/1979|00070||195||||
Z005450|10/18/1979|00077||3||||
Z005450|10/18/1979|00094||510||||
Z005450|10/18/1979|00095||552||||
Z005450|10/18/1979|00300||9.4||||
Z005450|10/18/1979|00400||8.6||||
Z005450|10/18/1979|00403||8||||
Z005450|10/18/1979|00410||214||||
Z005450|10/18/1979|00530||190||||
Z005450|10/18/1979|00535||34||||
Z005450|10/18/1979|00610|<|0.02||||
Z005450|10/18/1979|00620|<|0.02||||
Z005450|10/18/1979|00650||1.35||||
Z005450|10/18/1979|00660||0.06||||
Z005450|10/18/1979|00665||0.44||||
Z005450|10/18/1979|00680||15||||
Z005450|10/18/1979|00940||20||||
Z005450|10/18/1979|00945||36||||
Z005450|10/18/1979|31616||80||||
Z005450|10/18/1979|32211||56||||
Z005450|10/18/1979|32218||9||||
Z005450|10/18/1979|70507||0.02||||
Z005451|10/18/1979|00010||15.5||||
Z005451|10/18/1979|00011||59.9||||
Z005451|10/18/1979|00094||510||||
Z005451|10/18/1979|00300||9.4||||
Z005451|10/18/1979|00400||8.6||||
