Z005256|03/01/1977|00010||5.3||||
Z005256|03/01/1977|00011||41.5||||
Z005256|03/01/1977|00077||14||||
Z005256|03/01/1977|00094||545||||
Z005256|03/01/1977|00095||579||||
Z005256|03/01/1977|00300||10.7||||
Z005256|03/01/1977|00400||8.3||||
Z005256|03/01/1977|00403||8.4||||
Z005256|03/01/1977|00410||210||||
Z005256|03/01/1977|00530||25||||
Z005256|03/01/1977|00535||8||||
Z005256|03/01/1977|00610||0.1||||
Z005256|03/01/1977|00620||0.2||||
Z005256|03/01/1977|00650||0.34||||
Z005256|03/01/1977|00660||0.09||||
Z005256|03/01/1977|00665||0.11||||
Z005256|03/01/1977|00680||5||||
Z005256|03/01/1977|00940||27||||
Z005256|03/01/1977|00945||29||||
Z005256|03/01/1977|31616||1||||
Z005256|03/01/1977|32211||22||||
Z005256|03/01/1977|32218||10||||
Z005256|03/01/1977|70507||0.03||||
Z005257|03/01/1977|00010||5.3||||
Z005257|03/01/1977|00011||41.5||||
Z005257|03/01/1977|00094||545||||
Z005257|03/01/1977|00300||10.3||||
Z005257|03/01/1977|00400||8.3||||
Z005258|03/01/1977|00010||5.4||||
Z005258|03/01/1977|00011||41.7||||
Z005258|03/01/1977|00094||545||||
Z005258|03/01/1977|00300||10.2||||
Z005258|03/01/1977|00400||8.3||||
Z005259|03/01/1977|93300||2.11937||||
Z005259|03/01/1977|93770||0.59||||
Z005259|03/01/1977|93791||0.35||||
Z005259|03/01/1977|94588||3.07||||
Z005259|03/01/1977|94663||0.24||||
Z005259|03/01/1977|94748||3.06||||
Z005259|03/01/1977|95088||0.12||||
Z005259|03/01/1977|95507||0.24||||
Z005259|03/01/1977|95622||0.12||||
Z005259|03/01/1977|95635||0.12||||
Z005260|03/01/1977|96000||1.57173||||
Z005260|03/01/1977|96760||203.79||||
Z005260|03/01/1977|96779||434.75||||
Z005260|03/01/1977|96797||33.97||||
Z005260|03/01/1977|96819||2234.9||||
Z005260|03/01/1977|96821||108.69||||
Z005260|03/01/1977|96845||40.76||||
Z005260|03/01/1977|97347||27.17||||
Z005260|03/01/1977|97493||13.59||||
Z005260|03/01/1977|97980||101.9||||
Z005261|06/13/1977|00010||21.5||||
Z005261|06/13/1977|00011||70.7||||
Z005261|06/13/1977|00077||9||||
Z005261|06/13/1977|00094||310||||
Z005261|06/13/1977|00095||322||||
Z005261|06/13/1977|00300||5.7||||
Z005261|06/13/1977|00400||8.3||||
