0003090|06/22/1993|00410||198||||
0003090|06/22/1993|00530||11||||
0003090|06/22/1993|00535||2||||
0003090|06/22/1993|00610||5.72||||
0003090|06/22/1993|00615||0.07||||
0003090|06/22/1993|00620||0.05||||
0003090|06/22/1993|00625||7.76||||
0003090|06/22/1993|00665||3.09||||
0003090|06/22/1993|00680||22||||
0003090|06/22/1993|00940||40||||
0003090|06/22/1993|00945||32||||
0003090|06/22/1993|32211|<|1||||
0003090|06/22/1993|32218||12.3||||
0003090|06/22/1993|70507||2.8||||
0339103|06/22/1993|00010||22.2||||
0339103|06/22/1993|00094||597||||
0339103|06/22/1993|00300||2.6||||
0339103|06/22/1993|00400||7.7||||
0339103|06/22/1993|00480|<|2||||
R010019|06/22/1993|00010||22.4||||
R010019|06/22/1993|00078||0.15||||
R010019|06/22/1993|00094||597||||
R010019|06/22/1993|00300||2.8||||
R010019|06/22/1993|00400||7.8||||
R010019|06/22/1993|00480|<|2||||
R010019|06/22/1993|31616||20||||
R010019|06/22/1993|72053|<|1||||
