Z005369|02/22/1985|00010||10||||
Z005369|02/22/1985|00011||50||||
Z005369|02/22/1985|00094||1148||||
Z005369|02/22/1985|00095||1006||||
Z005369|02/22/1985|00300||11.4||||
Z005369|02/22/1985|00400||9.6||||
Z005369|02/22/1985|00403||9.5||||
Z005369|02/22/1985|00410||355||||
Z005369|02/22/1985|00530||88||||
Z005369|02/22/1985|00535||77||||
Z005369|02/22/1985|00610||3.15||||
Z005369|02/22/1985|00620||0.53||||
Z005369|02/22/1985|00650||16.83||||
Z005369|02/22/1985|00660||10.71||||
Z005369|02/22/1985|00665||5.5||||
Z005369|02/22/1985|00680||41.2||||
Z005369|02/22/1985|00940||115||||
Z005369|02/22/1985|00945||43||||
Z005369|02/22/1985|31616||10||||
Z005369|02/22/1985|32211||894.7||||
Z005369|02/22/1985|32218||220.9||||
Z005369|02/22/1985|70507||3.5||||
Z005370|02/22/1985|00010||10||||
Z005370|02/22/1985|00094||1152||||
Z005370|02/22/1985|00300||11.7||||
Z005370|02/22/1985|00400||9.6||||
Z005371|05/13/1985|00010||17.1||||
Z005371|05/13/1985|00011||62.8||||
Z005371|05/13/1985|00077||4||||
Z005371|05/13/1985|00094||1150||||
Z005371|05/13/1985|00095||1075||||
Z005371|05/13/1985|00300||11.1||||
Z005371|05/13/1985|00400||9.8||||
Z005371|05/13/1985|00403||9.7||||
Z005371|05/13/1985|00410||314||||
Z005371|05/13/1985|00530||198||||
Z005371|05/13/1985|00535||96||||
Z005371|05/13/1985|00610||0.28||||
Z005371|05/13/1985|00620|<|0.02||||
Z005371|05/13/1985|00650||7.6||||
Z005371|05/13/1985|00660||2.57||||
Z005371|05/13/1985|00665||2.5||||
Z005371|05/13/1985|00680||27.7||||
Z005371|05/13/1985|00940||115||||
Z005371|05/13/1985|00945||66||||
Z005371|05/13/1985|31616||200||||
Z005371|05/13/1985|32211||727||||
Z005371|05/13/1985|32218||307.6||||
Z005371|05/13/1985|70507||0.84||||
Z005372|05/13/1985|00010||17.1||||
Z005372|05/13/1985|00094||1152||||
Z005372|05/13/1985|00300||11.3||||
Z005372|05/13/1985|00400||9.8||||
Z005373|07/17/1985|00010||24.8||||
Z005373|07/17/1985|00011||76.6||||
Z005373|07/17/1985|00077||3||||
Z005373|07/17/1985|00094||1314||||
Z005373|07/17/1985|00095||1785||||
Z005373|07/17/1985|00300||7.6||||
Z005373|07/17/1985|00400||8.9||||
Z005373|07/17/1985|00403||9.1||||
Z005373|07/17/1985|00410||418||||
Z005373|07/17/1985|00530||160||||
Z005373|07/17/1985|00535||130||||
Z005373|07/17/1985|00610||0.6||||
Z005373|07/17/1985|00620||0.08||||
Z005373|07/17/1985|00650||13.16||||
Z005373|07/17/1985|00660||8.57||||
Z005373|07/17/1985|00665||4.3||||
Z005373|07/17/1985|00680||26.3||||
Z005373|07/17/1985|00940||165||||
Z005373|07/17/1985|00945||101||||
Z005373|07/17/1985|32218|<|0.2||||
Z005373|07/17/1985|70507||2.8||||
Z005374|07/17/1985|00010||24.8||||
Z005374|07/17/1985|00094||1316||||
Z005374|07/17/1985|00300||7.7||||
Z005374|07/17/1985|00400||8.9||||
Z005375|07/17/1985|00010||24.8||||
Z005375|07/17/1985|00094||1317||||
Z005375|07/17/1985|00300||8.3||||
Z005375|07/17/1985|00400||8.9||||
Z005376|07/17/1985|00010||24.7||||
Z005376|07/17/1985|00094||1317||||
Z005376|07/17/1985|00300||9||||
Z005376|07/17/1985|00400||8.9||||
Z005377|10/01/1985|00010||9.5||||
Z005377|10/01/1985|00011||49.1||||
Z005377|10/01/1985|00077||3||||
Z005377|10/01/1985|00094||813||||
Z005377|10/01/1985|00095||878||||
Z005377|10/01/1985|00300||8.6||||
Z005377|10/01/1985|00335||96||||
Z005377|10/01/1985|00400||8.2||||
Z005377|10/01/1985|00403||8.12||||
Z005377|10/01/1985|00410||276||||
Z005377|10/01/1985|00530||134||||
Z005377|10/01/1985|00610||0.62||||
Z005377|10/01/1985|00615||0.039||||
Z005377|10/01/1985|00620||0.651||||
Z005377|10/01/1985|00625||6||||
Z005377|10/01/1985|00630||0.69||||
Z005377|10/01/1985|00650||13.46||||
Z005377|10/01/1985|00660||10.1||||
Z005377|10/01/1985|00665||4.4||||
Z005377|10/01/1985|00680||46||||
Z005377|10/01/1985|00940||68||||
Z005377|10/01/1985|00945||25||||
Z005377|10/01/1985|32211||192||||
Z005377|10/01/1985|32218||155||||
Z005377|10/01/1985|70507||3.3||||
Z005378|10/01/1985|00010||9.5||||
Z005378|10/01/1985|00094||813||||
Z005378|10/01/1985|00300||9.3||||
Z005378|10/01/1985|00400||8.1||||
Z005379|10/01/1985|00010||9.5||||
Z005379|10/01/1985|00094||814||||
Z005379|10/01/1985|00300||11.5||||
Z005379|10/01/1985|00400||7.7||||
