Z009246|01/11/1972|00010||7.2||||
Z009246|01/11/1972|00011||45||||
Z009246|01/11/1972|00070||500||||
Z009246|01/11/1972|00095||219||||
Z009246|01/11/1972|00300||9||||
Z009246|01/11/1972|00310||2||||
Z009246|01/11/1972|00403||7.5||||
Z009246|01/11/1972|00940||25||||
Z009246|01/11/1972|00945||10||||
Z009247|02/15/1972|00010||17.2||||
Z009247|02/15/1972|00011||63||||
Z009247|02/15/1972|00070||500||||
Z009247|02/15/1972|00095||245||||
Z009247|02/15/1972|00300||8.5||||
Z009247|02/15/1972|00310||3.5||||
Z009247|02/15/1972|00400||7.3||||
Z009247|02/15/1972|00403||7.5||||
Z009247|02/15/1972|00530||74||||
Z009247|02/15/1972|00535||8||||
Z009247|02/15/1972|00610||0.1||||
Z009247|02/15/1972|00620||0.18||||
Z009247|02/15/1972|00650||0.28||||
Z009247|02/15/1972|00665||0.092||||
Z009247|02/15/1972|00940||25||||
Z009247|02/15/1972|00941||24||||
Z009247|02/15/1972|00945||6||||
Z009247|02/15/1972|32211||3||||
Z009248|03/09/1972|00010||10||||
Z009248|03/09/1972|00011||50||||
Z009248|03/09/1972|00070||900||||
Z009248|03/09/1972|00094||155||||
Z009248|03/09/1972|00300||8.2||||
Z009248|03/09/1972|00941||45||||
Z009249|04/10/1972|00010||23.9||||
Z009249|04/10/1972|00011||75||||
Z009249|04/10/1972|00070||400||||
Z009249|04/10/1972|00094||240||||
Z009249|04/10/1972|00300||8||||
Z009249|04/10/1972|00400||8.5||||
Z009249|04/10/1972|00941||60||||
Z009249|04/10/1972|31505||1400||||
Z009249|04/10/1972|31619||0||||
Z009250|05/16/1972|00010||21.7||||
Z009250|05/16/1972|00011||71||||
Z009250|05/16/1972|00061||198||||
Z009250|05/16/1972|00070||550||||
Z009250|05/16/1972|00094||370||||
Z009250|05/16/1972|00095||175||||
Z009250|05/16/1972|00300||7||||
Z009250|05/16/1972|00310||2.5||||
Z009250|05/16/1972|00400||8.1||||
Z009250|05/16/1972|00403||7.2||||
Z009250|05/16/1972|00530||252||||
Z009250|05/16/1972|00535||21||||
Z009250|05/16/1972|00610|<|0.1||||
Z009250|05/16/1972|00620||0.15||||
Z009250|05/16/1972|00940||17||||
Z009250|05/16/1972|00941||25||||
