0009925|01/09/1995|00410||62||||
0009925|01/09/1995|00530||64||||
0009925|01/09/1995|00535||10||||
0009925|01/09/1995|00610||0.11||||
0009925|01/09/1995|00625||1.21||||
0009925|01/09/1995|00630||0.58||||
0009925|01/09/1995|00665||0.07||||
0009925|01/09/1995|00680||13||||
0009925|01/09/1995|00940||8||||
0009925|01/09/1995|00945||14||||
0009925|01/09/1995|32211||9.87||||
0009925|01/09/1995|32218||0||||
0009925|01/09/1995|70300||287||||
R167015|01/09/1995|00010||4.92||||
R167015|01/09/1995|00078||0.1||||
R167015|01/09/1995|00094||194||||
R167015|01/09/1995|00300||7.22||||
R167015|01/09/1995|00400||7.44||||
R167015|01/09/1995|01351||3||||
R167015|01/09/1995|31616||273||||
R167015|01/09/1995|72053||10||||
0009978|04/04/1995|00410||60||||
0009978|04/04/1995|00530||82||||
0009978|04/04/1995|00535||12||||
0009978|04/04/1995|00610||0.1||||
0009978|04/04/1995|00625||1.47||||
0009978|04/04/1995|00630||0.53||||
0009978|04/04/1995|00680||13||||
0009978|04/04/1995|00940||18||||
0009978|04/04/1995|00945||7||||
0009978|04/04/1995|32211|<|1||||
0009978|04/04/1995|32218|<|1||||
0009978|04/04/1995|70300||267||||
R169256|04/04/1995|00010||17.3||||
R169256|04/04/1995|00078||0.1||||
R169256|04/04/1995|00094||193||||
R169256|04/04/1995|00300||4||||
R169256|04/04/1995|00400||8.2||||
R169256|04/04/1995|01351||3||||
R169256|04/04/1995|31616||230||||
R169256|04/04/1995|72053|>|10||||
R169256|04/04/1995|74069|<|1||||
0012074|07/13/1995|00410||126||||
0012074|07/13/1995|00530||23||||
0012074|07/13/1995|00535||10||||
0012074|07/13/1995|00610||0.01||||
0012074|07/13/1995|00625||0.95||||
0012074|07/13/1995|00630|<|0.01||||
0012074|07/13/1995|00665||0.17||||
0012074|07/13/1995|00680||7||||
0012074|07/13/1995|00940||97||||
0012074|07/13/1995|00945||14||||
0012074|07/13/1995|32211||2.84||||
0012074|07/13/1995|32218|<|1||||
0012074|07/13/1995|70300||430||||
0012074|07/13/1995|70507||0.13||||
R169294|07/13/1995|00010||28.3||||
R169294|07/13/1995|00061|>|1||||
R169294|07/13/1995|00078||0.22||||
R169294|07/13/1995|00094||640||||
R169294|07/13/1995|00300||4.6||||
R169294|07/13/1995|00400||7.7||||
R169294|07/13/1995|01351||3||||
R169294|07/13/1995|72053||10||||
0012848|10/17/1995|00410||130||||
0012848|10/17/1995|00530||60||||
0012848|10/17/1995|00535||10||||
0012848|10/17/1995|00610||0.04||||
0012848|10/17/1995|00625||0.84||||
0012848|10/17/1995|00630||0.01||||
0012848|10/17/1995|00665||0.11||||
0012848|10/17/1995|00680||8||||
0012848|10/17/1995|00940||91||||
0012848|10/17/1995|00945||29||||
0012848|10/17/1995|32211||16.6||||
0012848|10/17/1995|32218||0||||
0012848|10/17/1995|70300||536||||
0012848|10/17/1995|70507||0.1||||
R169901|10/17/1995|00010||16.41||||
R169901|10/17/1995|00078||0.11||||
R169901|10/17/1995|00094||672||||
R169901|10/17/1995|00300||5.91||||
R169901|10/17/1995|00400||7.97||||
R169901|10/17/1995|01351||3||||
R169901|10/17/1995|31616||31||||
R169901|10/17/1995|72053|>|10||||
R169901|10/17/1995|74069|<|1||||
