0022447|03/10/1998|00410||65||||
0022447|03/10/1998|00530||109||||
0022447|03/10/1998|00535||11||||
0022447|03/10/1998|00593||0.21||||
0022447|03/10/1998|00610|<|0.05||||
0022447|03/10/1998|00625||1.7||||
0022447|03/10/1998|00665||0.35||||
0022447|03/10/1998|00680||19||||
0022447|03/10/1998|00940||17.8||||
0022447|03/10/1998|00945||6.82||||
0022447|03/10/1998|32211||9.58||||
0022447|03/10/1998|32218|<|1||||
0022447|03/10/1998|70300||243||||
0022447|03/10/1998|70507|<|0.06||||
R179145|03/10/1998|00010||5.46||||
R179145|03/10/1998|00061||8.1||||
R179145|03/10/1998|00078||0.11||||
R179145|03/10/1998|00094||195||||
R179145|03/10/1998|00300||11.27||||
R179145|03/10/1998|00400||7.66||||
R179145|03/10/1998|01351||3||||
R179145|03/10/1998|31616|>|200||||
R179145|03/10/1998|72053||3||||
R179145|03/10/1998|89855||10.9||||
R179145|03/10/1998|89856||11.27||||
R179145|03/10/1998|89857||11.07||||
R179145|03/10/1998|89858||4||||
0022495|06/23/1998|00410||76||||
0022495|06/23/1998|00530||48||||
0022495|06/23/1998|00535|<|1||||
0022495|06/23/1998|00593||0.208||||
0022495|06/23/1998|00610||0.17||||
0022495|06/23/1998|00625||0.8||||
0022495|06/23/1998|00665||0.6||||
0022495|06/23/1998|00680||18||||
0022495|06/23/1998|00940||35||||
0022495|06/23/1998|00945||7.66||||
0022495|06/23/1998|32211||18||||
0022495|06/23/1998|32218|<|1||||
0022495|06/23/1998|70300||340||||
0022495|06/23/1998|70507|<|0.06||||
R179244|06/23/1998|00010||28.24||||
R179244|06/23/1998|00078||0.0275||||
R179244|06/23/1998|00094||292||||
R179244|06/23/1998|00300||2.85||||
R179244|06/23/1998|00400||7.28||||
R179244|06/23/1998|01351||3||||
R179244|06/23/1998|31616||132||||
R179244|06/23/1998|72053|>|10||||
0024558|10/28/1998|00410||154||||
0024558|10/28/1998|00530||19||||
0024558|10/28/1998|00535||6||||
0024558|10/28/1998|00593|<|0.1||||
0024558|10/28/1998|00610|<|0.05||||
0024558|10/28/1998|00625||0.97||||
0024558|10/28/1998|00665||0.09||||
0024558|10/28/1998|00680||7||||
0024558|10/28/1998|00940||109||||
0024558|10/28/1998|00945||17||||
0024558|10/28/1998|32211||13.3||||
0024558|10/28/1998|32218|<|1||||
0024558|10/28/1998|70300||394||||
0024558|10/28/1998|70507|<|0.06||||
R179584|10/28/1998|00010||20.98||||
R179584|10/28/1998|00061||0||||
R179584|10/28/1998|00078||0.22||||
R179584|10/28/1998|00094||687||||
R179584|10/28/1998|00300||9.21||||
R179584|10/28/1998|00400||8.23||||
R179584|10/28/1998|01351||1||||
R179584|10/28/1998|31616||83||||
R179584|10/28/1998|72053|>|10||||
