Z009308|03/24/1982|00010||19.7||||
Z009308|03/24/1982|00011||67.5||||
Z009308|03/24/1982|00094||393||||
Z009308|03/24/1982|00095||490||||
Z009308|03/24/1982|00300||6.5||||
Z009308|03/24/1982|00400||7.5||||
Z009308|03/24/1982|00403||7.6||||
Z009308|03/24/1982|00410||94||||
Z009308|03/24/1982|00530||72||||
Z009308|03/24/1982|00535||12||||
Z009308|03/24/1982|00610||0.01||||
Z009308|03/24/1982|00620||0.09||||
Z009308|03/24/1982|00650||0.86||||
Z009308|03/24/1982|00660||0.06||||
Z009308|03/24/1982|00665||0.28||||
Z009308|03/24/1982|00680||15.3||||
Z009308|03/24/1982|00940||52||||
Z009308|03/24/1982|00945||16||||
Z009308|03/24/1982|31616||300||||
Z009308|03/24/1982|32211||38.1||||
Z009308|03/24/1982|32218||1.9||||
Z009308|03/24/1982|70507||0.02||||
U006605|05/07/1982|00010||16||||
U006605|05/07/1982|00061||1390||||
U006605|05/07/1982|00094||115||||
U006605|05/07/1982|00410||37||||
U006605|05/07/1982|00900||36||||
U006605|05/07/1982|00915||9.6||||
U006605|05/07/1982|00925||2.8||||
U006605|05/07/1982|00930||7.9||||
U006605|05/07/1982|00931||0.6||||
U006605|05/07/1982|00935||5.2||||
U006605|05/07/1982|00940||11||||
U006605|05/07/1982|00945||9||||
U006605|05/07/1982|00950||0.1||||
U006605|05/07/1982|00955||6.3||||
U006605|05/07/1982|70301||74||||
U006606|05/18/1982|00010||21.5||||
U006606|05/18/1982|00061||2090||||
U006606|05/18/1982|00094||392||||
U006606|05/18/1982|00410||71||||
U006606|05/18/1982|00900||86||||
U006606|05/18/1982|00915||23||||
U006606|05/18/1982|00925||6.9||||
U006606|05/18/1982|00930||40||||
U006606|05/18/1982|00931||2||||
U006606|05/18/1982|00935||7.4||||
U006606|05/18/1982|00940||73||||
U006606|05/18/1982|00945||8||||
U006606|05/18/1982|00950||0.2||||
U006606|05/18/1982|00955||7||||
U006606|05/18/1982|70301||208||||
U006607|05/24/1982|00010||22||||
U006607|05/24/1982|00061||5540||||
U006607|05/24/1982|00094||469||||
U006607|05/24/1982|00410||82||||
U006607|05/24/1982|00900||100||||
U006607|05/24/1982|00915||27||||
U006607|05/24/1982|00925||8.1||||
U006607|05/24/1982|00930||49||||
U006607|05/24/1982|00931||2.3||||
U006607|05/24/1982|00935||7.9||||
U006607|05/24/1982|00940||92||||
U006607|05/24/1982|00945||8||||
U006607|05/24/1982|00950||0.2||||
U006607|05/24/1982|00955||6.3||||
U006607|05/24/1982|70301||248||||
U006608|06/17/1982|00010||25||||
U006608|06/17/1982|00061||537||||
U006608|06/17/1982|00094||217||||
U006608|06/17/1982|00410||55||||
U006608|06/17/1982|00900||57||||
U006608|06/17/1982|00915||16||||
