RR22285|06/09/2009|31704|<|6||||
RR22285|06/09/2009|72053|<|5||||
RR22285|06/09/2009|82079||36||||
RR22285|06/09/2009|89835||2||||
RR22285|06/09/2009|89965||2||||
RR22285|06/09/2009|89966||2||||
RR22285|06/09/2009|89969||5||||
RR22285|06/09/2009|89971||6||||
RR22311|07/06/2009|00010||26.5||||
RR22311|07/06/2009|00061||0||||Y
RR22311|07/06/2009|00094||3970||||
RR22311|07/06/2009|00300||4.9||||
RR22311|07/06/2009|00400||8||||
RR22311|07/06/2009|01351||1||||
RR22311|07/06/2009|20424||4||||
RR22311|07/06/2009|31699||200||||
RR22311|07/06/2009|31704|<|6||||
RR22311|07/06/2009|72053|<|1||||
RR22311|07/06/2009|82079||58||||
RR22311|07/06/2009|89835||2||||
RR22311|07/06/2009|89965||2||||
RR22311|07/06/2009|89966||2||||
RR22311|07/06/2009|89969||1||||
RR22311|07/06/2009|89971||6||||
RR22334|08/12/2009|00010||29.2||||
RR22334|08/12/2009|00061||0||||Y
RR22334|08/12/2009|00094||2460||||
RR22334|08/12/2009|00300||6.1||||
RR22334|08/12/2009|00335||31||||
RR22334|08/12/2009|00400||8.2||||
RR22334|08/12/2009|00410||144||||
RR22334|08/12/2009|00530||76.7||||
RR22334|08/12/2009|00535||11.3||||
RR22334|08/12/2009|00610|<|0.1||||
RR22334|08/12/2009|00620|<|0.02||||
RR22334|08/12/2009|00665||0.26||||
RR22334|08/12/2009|00671||0.04||||
RR22334|08/12/2009|00680||7.16||||
RR22334|08/12/2009|00915||103||||
RR22334|08/12/2009|00940||596||||
RR22334|08/12/2009|00945||232||||
RR22334|08/12/2009|01351||1||||
RR22334|08/12/2009|20424||4||||
RR22334|08/12/2009|31699||2||||
RR22334|08/12/2009|31704|<|6||||
RR22334|08/12/2009|70300||1650||||
RR22334|08/12/2009|72053|>|7||||
RR22334|08/12/2009|82079||118||||
RR22334|08/12/2009|89835||2||||
RR22334|08/12/2009|89965||1||||
RR22334|08/12/2009|89966||2||||
RR22334|08/12/2009|89969||1||||
RR22334|08/12/2009|89971||6||||
RR22339|09/08/2009|00010||27.2||||
RR22339|09/08/2009|00061||0||||Y
RR22339|09/08/2009|00094||4870||||
RR22339|09/08/2009|00300||5.1||||
RR22339|09/08/2009|00400||7.7||||
RR22339|09/08/2009|01351||1||||
RR22339|09/08/2009|20424||4||||
RR22339|09/08/2009|31699||10||||
RR22339|09/08/2009|31704|<|6||||
RR22339|09/08/2009|72053|>|7||||
RR22339|09/08/2009|82079||77||||
RR22339|09/08/2009|89835||2||||
RR22339|09/08/2009|89965||1||||
RR22339|09/08/2009|89966||2||||
RR22339|09/08/2009|89969||1||||
RR22339|09/08/2009|89971||6||||
RR22378|10/19/2009|00010||16.8||||
RR22378|10/19/2009|00094||1400||||
RR22378|10/19/2009|00300||6.8||||
RR22378|10/19/2009|00400||8.1||||
RR22378|10/19/2009|20424||4||||
RR22378|10/19/2009|31699||170||||
RR22378|10/19/2009|31704|<|6||||
RR22378|10/19/2009|72053|<|7||||
RR22378|10/19/2009|82079||160||||
RR22378|10/19/2009|89965||3||||
RR22378|10/19/2009|89966||1||||
RR22378|10/19/2009|89969||1||||
RR22378|10/19/2009|89971||6||||
RR22395|11/11/2009|00010||15.4||||
RR22395|11/11/2009|00061||0||||Y
RR22395|11/11/2009|00094||443||||
RR22395|11/11/2009|00300||3.6||||
RR22395|11/11/2009|00335||44||||
RR22395|11/11/2009|00400||7.6||||
RR22395|11/11/2009|00410||68||||
RR22395|11/11/2009|00530||89.3||||
RR22395|11/11/2009|00535||9.3||||
RR22395|11/11/2009|00610||0.31||||
RR22395|11/11/2009|00620||0.12||||
RR22395|11/11/2009|00665||0.38||||
RR22395|11/11/2009|00671||0.14||||
RR22395|11/11/2009|00680||9.18||||
RR22395|11/11/2009|00915||28.9||||
RR22395|11/11/2009|00940||75.5||||
RR22395|11/11/2009|00945||32.8||||
RR22395|11/11/2009|01351||1||||
RR22395|11/11/2009|20424||4||||
RR22395|11/11/2009|31699||72||||
RR22395|11/11/2009|31704|<|6||||
RR22395|11/11/2009|70300||396||||
RR22395|11/11/2009|72053|>|7||||
RR22395|11/11/2009|82079||270||||
RR22395|11/11/2009|89835||2||||
RR22395|11/11/2009|89965||2||||
RR22395|11/11/2009|89966||3||||
RR22395|11/11/2009|89969||1||||
RR22395|11/11/2009|89971||6||||
RR22399|12/01/2009|00010||9.2||||
RR22399|12/01/2009|00061||0||||Y
RR22399|12/01/2009|00094||1360||||
RR22399|12/01/2009|00300||6.8||||
RR22399|12/01/2009|00400||8.3||||
RR22399|12/01/2009|01351||1||||
RR22399|12/01/2009|20424||4||||
RR22399|12/01/2009|31699||74||||
RR22399|12/01/2009|31704|<|6||||
RR22399|12/01/2009|72053|<|1||||
RR22399|12/01/2009|82079||470||||
RR22399|12/01/2009|89835||2||||
RR22399|12/01/2009|89965||2||||
RR22399|12/01/2009|89966||4||||
RR22399|12/01/2009|89969||1||||
RR22399|12/01/2009|89971||6||||
