0034223|04/11/2001|01049|<|1||||
0034223|04/11/2001|01051|<|1.1||||
0034223|04/11/2001|01065|<|17||||
0034223|04/11/2001|01067|<|19||||
0034223|04/11/2001|01075|<|0.25||||
0034223|04/11/2001|01077|<|0.28||||
0034223|04/11/2001|01090|<|8||||
0034223|04/11/2001|01092|<|26||||
0034223|04/11/2001|01105||2550||||
0034223|04/11/2001|01106||36||||
0034223|04/11/2001|01145|<|1||||
0034223|04/11/2001|01147|<|1.1||||
0034223|04/11/2001|32211||16.2||||
0034223|04/11/2001|32218||9.81||||
0034223|04/11/2001|70300||280||||
0034223|04/11/2001|70507|<|0.06||||
R199099|04/11/2001|00010||21.34||||
R199099|04/11/2001|00061||0||||
R199099|04/11/2001|00078||0.248||||
R199099|04/11/2001|00094||548||||
R199099|04/11/2001|00300||2.28||||
R199099|04/11/2001|00400||7.55||||
R199099|04/11/2001|01351||1||||
R199099|04/11/2001|31616||1117||||
R199099|04/11/2001|72053||1||||
R199099|04/11/2001|89835||1||||
R199099|04/11/2001|89864||5||||
R199099|04/11/2001|89865|>|1||||
R199099|04/11/2001|89869||85||||
R199099|04/11/2001|89870||90||||Y
0034209|05/15/2001|00410||137||||
0034209|05/15/2001|00530||130||||
0034209|05/15/2001|00535||11||||
0034209|05/15/2001|00593||0.11||||
0034209|05/15/2001|00610||0.23||||
0034209|05/15/2001|00625||1.91||||
0034209|05/15/2001|00665||0.26||||
0034209|05/15/2001|00680||10||||
0034209|05/15/2001|00915||37.4||||
0034209|05/15/2001|00916||38.5||||
0034209|05/15/2001|00925||9.26||||
0034209|05/15/2001|00927||9.93||||
0034209|05/15/2001|00940||48||||
0034209|05/15/2001|00945||3||||
0034209|05/15/2001|00951||0.29||||
0034209|05/15/2001|01000||2.6||||
0034209|05/15/2001|01002||4.64||||
0034209|05/15/2001|01025|<|7||||
0034209|05/15/2001|01027|<|6||||
0034209|05/15/2001|01030|<|3||||
0034209|05/15/2001|01034||6||||
0034209|05/15/2001|01040|<|6||||
0034209|05/15/2001|01042|<|6||||
0034209|05/15/2001|01049|<|1||||
0034209|05/15/2001|01051||2.77||||
0034209|05/15/2001|01065|<|17||||
0034209|05/15/2001|01067|<|19||||
0034209|05/15/2001|01075|<|0.25||||
0034209|05/15/2001|01077|<|0.28||||
0034209|05/15/2001|01090|<|8||||
0034209|05/15/2001|01092|<|26||||
0034209|05/15/2001|01105||4450||||
0034209|05/15/2001|01106||62||||
0034209|05/15/2001|01145|<|1||||
0034209|05/15/2001|01147|<|1.1||||
0034209|05/15/2001|32211||14.2||||
0034209|05/15/2001|32218||8.19||||
0034209|05/15/2001|70300||248||||
0034209|05/15/2001|70507|<|0.06||||
R199391|05/15/2001|00010||27.55||||
R199391|05/15/2001|00061||0.08||||
R199391|05/15/2001|00078||0.138||||
R199391|05/15/2001|00094||443||||
R199391|05/15/2001|00300||9.55||||
R199391|05/15/2001|00400||8.43||||
R199391|05/15/2001|01351||3||||
R199391|05/15/2001|31616||490||||
R199391|05/15/2001|72053|>|7||||
R199391|05/15/2001|82903||1.13||||
R199391|05/15/2001|89835||1||||
0034276|06/20/2001|00410||145||||
0034276|06/20/2001|00530||36||||
0034276|06/20/2001|00535||6||||
0034276|06/20/2001|00593|<|0.05||||
0034276|06/20/2001|00610|<|0.05||||
0034276|06/20/2001|00625||1.49||||
0034276|06/20/2001|00665||0.22||||
0034276|06/20/2001|00680||9||||
0034276|06/20/2001|00915||46.2||||
0034276|06/20/2001|00916||48.8||||
0034276|06/20/2001|00925||12.5||||
0034276|06/20/2001|00927||14.2||||
0034276|06/20/2001|00940||115||||
0034276|06/20/2001|00945||5||||
0034276|06/20/2001|00951||0.24||||
0034276|06/20/2001|01000||4.59||||
0034276|06/20/2001|01002||4.52||||
0034276|06/20/2001|01025|<|7||||
0034276|06/20/2001|01027|<|6||||
0034276|06/20/2001|01030|<|3||||
0034276|06/20/2001|01034||9||||
0034276|06/20/2001|01040|<|6||||
0034276|06/20/2001|01042|<|6||||
0034276|06/20/2001|01049|<|1||||
0034276|06/20/2001|01051||3.27||||
0034276|06/20/2001|01065|<|17||||
0034276|06/20/2001|01067|<|19||||
0034276|06/20/2001|01075|<|0.25||||
0034276|06/20/2001|01077|<|0.28||||
0034276|06/20/2001|01090|<|8||||
0034276|06/20/2001|01092|<|26||||
0034276|06/20/2001|01105||9600||||
0034276|06/20/2001|01106||79||||
0034276|06/20/2001|01145|<|1||||
0034276|06/20/2001|01147|<|1.1||||
0034276|06/20/2001|32211||34.8||||
0034276|06/20/2001|32218||8.41||||
0034276|06/20/2001|70300||358||||
0034276|06/20/2001|70507|<|0.06||||
R199635|06/20/2001|00010||26.64||||
R199635|06/20/2001|00061||0.01||||
R199635|06/20/2001|00078||0.275||||
R199635|06/20/2001|00094||639||||
R199635|06/20/2001|00300||7.19||||
R199635|06/20/2001|00400||8.39||||
R199635|06/20/2001|01351||3||||
R199635|06/20/2001|31616||241||||
R199635|06/20/2001|72053|>|10||||
R199635|06/20/2001|82903|>|1||||
R199635|06/20/2001|89835||1||||
0036911|09/26/2001|00410||154||||
0036911|09/26/2001|00530||32||||
0036911|09/26/2001|00535||4||||
0036911|09/26/2001|00593|<|0.05||||
0036911|09/26/2001|00610|<|0.05||||
0036911|09/26/2001|00625||0.71||||
0036911|09/26/2001|00665||0.14||||
0036911|09/26/2001|00680||7||||
0036911|09/26/2001|00915||44.2||||
0036911|09/26/2001|00916||45||||
0036911|09/26/2001|00925||12.3||||
0036911|09/26/2001|00927||13.1||||
0036911|09/26/2001|00940||101||||
0036911|09/26/2001|00945||15||||
0036911|09/26/2001|00951||0.34||||
0036911|09/26/2001|01000||2.34||||
0036911|09/26/2001|01002||3.99||||
0036911|09/26/2001|01025|<|7||||
0036911|09/26/2001|01027|<|6||||
0036911|09/26/2001|01030|<|3||||
0036911|09/26/2001|01034|<|4||||
0036911|09/26/2001|01040|<|6||||
0036911|09/26/2001|01042|<|6||||
0036911|09/26/2001|01049|<|1||||
0036911|09/26/2001|01051||1.58||||
0036911|09/26/2001|01065|<|17||||
0036911|09/26/2001|01067|<|19||||
0036911|09/26/2001|01075|<|0.25||||
0036911|09/26/2001|01077|<|0.28||||
0036911|09/26/2001|01090|<|8||||
0036911|09/26/2001|01092|<|26||||
0036911|09/26/2001|01105||3960||||
0036911|09/26/2001|01106|<|26||||
0036911|09/26/2001|01145|<|1||||
0036911|09/26/2001|01147|<|1.1||||
0036911|09/26/2001|32211|<|10||||
0036911|09/26/2001|32218||11||||
0036911|09/26/2001|70300||382||||
0036911|09/26/2001|70507|<|0.06||||
0036912|09/26/2001|01003||6.16||||
0036912|09/26/2001|01008||153||||
0036912|09/26/2001|01028||0.125||||
0036912|09/26/2001|01029||33.4||||
0036912|09/26/2001|01043||13.8||||
0036912|09/26/2001|01052||16.6||||
0036912|09/26/2001|01053||734||||
0036912|09/26/2001|01068||18.6||||
0036912|09/26/2001|01078|<|0.576||||
0036912|09/26/2001|01093||42.5||||
0036912|09/26/2001|01108||31200||||
0036912|09/26/2001|01148|<|0.675||||
0036912|09/26/2001|81373||52.98||||
R202668|09/26/2001|00010||20.77||||
R202668|09/26/2001|00061||0||||Y
R202668|09/26/2001|00078||0.248||||
R202668|09/26/2001|00094||656||||
R202668|09/26/2001|00300||6.65||||
R202668|09/26/2001|00400||8.16||||
R202668|09/26/2001|01351||1||||
R202668|09/26/2001|31616|>|400||||
R202668|09/26/2001|31699||6867||||
R202668|09/26/2001|72053||5||||
R202668|09/26/2001|89835||1||||
R202668|09/26/2001|89864||10||||
R202668|09/26/2001|89865|>|1||||
R202668|09/26/2001|89869|>|500||||
R202668|09/26/2001|89870|>|90||||Y
RR20871|11/07/2001|00010||16.1||||
RR20871|11/07/2001|00061||0||||Y
RR20871|11/07/2001|00094||704||||
RR20871|11/07/2001|00300||5.48||||
RR20871|11/07/2001|00335||17||||
RR20871|11/07/2001|00400||7.9||||
RR20871|11/07/2001|00410||166||||
RR20871|11/07/2001|00530||74||||
RR20871|11/07/2001|00535||14||||
RR20871|11/07/2001|00665||0.2||||
RR20871|11/07/2001|00671||0.12||||
RR20871|11/07/2001|00915||88.17||||
RR20871|11/07/2001|00945||18||||
RR20871|11/07/2001|01351||1||||
RR20871|11/07/2001|31616||27||||
RR20871|11/07/2001|31699||34||||
RR20871|11/07/2001|70300||415||||
RR20871|11/07/2001|72053|>|7||||
RR20871|11/07/2001|82079||139||||
RR20871|11/07/2001|89966||2||||
RR20871|11/07/2001|89969||1||||
RR20871|11/07/2001|89971||6||||
