0005700|02/08/1994|00530||46||||
0005700|02/08/1994|00535||4||||
0005700|02/08/1994|00610||0.03||||
0005700|02/08/1994|00615||0.06||||
0005700|02/08/1994|00625||1.16||||
0005700|02/08/1994|00665||0.13||||
0005700|02/08/1994|00680||5||||
0005700|02/08/1994|00900||215.6||||
0005700|02/08/1994|00916||53.7||||
0005700|02/08/1994|00927||19.8||||
0005700|02/08/1994|00929||113||||
0005700|02/08/1994|00937||6.67||||
0005700|02/08/1994|00940||138||||
0005700|02/08/1994|00945||30||||
0005700|02/08/1994|00950||0.56||||
0005700|02/08/1994|00956||19.3||||
0005700|02/08/1994|70300||562||||
0005700|02/08/1994|70507||0.1||||
0005765|05/05/1994|00010||16.9||||
0005765|05/05/1994|00061||7||||
0005765|05/05/1994|00078||0.08||||
0005765|05/05/1994|00094||465||||
0005765|05/05/1994|00300|<|1.2||||
0005765|05/05/1994|00400||7.7||||
0005765|05/05/1994|00410||108||||
0005765|05/05/1994|00415||0||||
0005765|05/05/1994|00440||108||||
0005765|05/05/1994|00530||208||||
0005765|05/05/1994|00535||60||||
0005765|05/05/1994|00610||0.06||||
0005765|05/05/1994|00615||0.08||||
0005765|05/05/1994|00620||0.09||||
0005765|05/05/1994|00625||2.26||||
0005765|05/05/1994|00630||0.17||||
0005765|05/05/1994|00665||0.45||||
0005765|05/05/1994|00680||8||||
0005765|05/05/1994|00900||122||||
0005765|05/05/1994|00916||32.1||||
0005765|05/05/1994|00927||10.2||||
0005765|05/05/1994|00929||42.9||||
0005765|05/05/1994|00937||8.97||||
0005765|05/05/1994|00940||67||||
0005765|05/05/1994|00945||12||||
0005765|05/05/1994|00950||0.29||||
0005765|05/05/1994|00956||29.5||||
0005765|05/05/1994|32211||51.3||||
0005765|05/05/1994|32218||26.9||||
0005765|05/05/1994|70300||300||||
0005765|05/05/1994|70507||0.2||||
R166991|10/05/1994|00010||22.9||||
R166991|10/05/1994|00078||0.03||||
R166991|10/05/1994|00094||613||||
R166991|10/05/1994|00300||5.4||||
R166991|10/05/1994|00400||7.3||||
R166991|10/05/1994|01351||2||||
R166991|10/05/1994|31616||347||||
R166991|10/05/1994|72053||30||||
