Z009304|03/12/1981|00010||12.5||||
Z009304|03/12/1981|00011||54.5||||
Z009304|03/12/1981|00094||240||||
Z009304|03/12/1981|00095||442||||
Z009304|03/12/1981|00300||8.5||||
Z009304|03/12/1981|00400||7.4||||
Z009304|03/12/1981|00403||8.1||||
Z009304|03/12/1981|00410||36||||
Z009304|03/12/1981|00530||58||||
Z009304|03/12/1981|00535||10||||
Z009304|03/12/1981|00610||0.13||||
Z009304|03/12/1981|00620||0.288||||
Z009304|03/12/1981|00650||0.95||||
Z009304|03/12/1981|00660||0.15||||
Z009304|03/12/1981|00665||0.31||||
Z009304|03/12/1981|00680||18.1||||
Z009304|03/12/1981|00940||34||||
Z009304|03/12/1981|00945||2.5||||
Z009304|03/12/1981|31616||220||||
Z009304|03/12/1981|32211||8.7||||
Z009304|03/12/1981|32218|<|0.1||||
Z009304|03/12/1981|70507||0.05||||
Z009305|06/23/1981|00010||28.2||||
Z009305|06/23/1981|00011||82.8||||
Z009305|06/23/1981|00094||153||||
Z009305|06/23/1981|00095||291||||
Z009305|06/23/1981|00300||5.2||||
Z009305|06/23/1981|00400||7.5||||
Z009305|06/23/1981|00403||7.7||||
Z009305|06/23/1981|00410||76||||
Z009305|06/23/1981|00530||51||||
Z009305|06/23/1981|00535||12||||
Z009305|06/23/1981|00610||0.29||||
Z009305|06/23/1981|00620||0.8||||
Z009305|06/23/1981|00650||1.01||||
Z009305|06/23/1981|00660||0.34||||
Z009305|06/23/1981|00665||0.33||||
Z009305|06/23/1981|00680||18.5||||
Z009305|06/23/1981|00940||51||||
Z009305|06/23/1981|00945||6||||
Z009305|06/23/1981|31616||140||||
Z009305|06/23/1981|32211||27.9||||
Z009305|06/23/1981|32218||6.8||||
Z009305|06/23/1981|70507||0.11||||
U006604|10/13/1981|00010||26||||
U006604|10/13/1981|00061||1980||||
U006604|10/13/1981|00094||169||||
U006604|10/13/1981|00410||22||||
U006604|10/13/1981|00900||36||||
U006604|10/13/1981|00915||10||||
U006604|10/13/1981|00925||2.6||||
U006604|10/13/1981|00930||20||||
U006604|10/13/1981|00931||1.6||||
U006604|10/13/1981|00935||3.9||||
U006604|10/13/1981|00940||34||||
U006604|10/13/1981|00945||6||||
U006604|10/13/1981|00950||0.1||||
U006604|10/13/1981|00955||5.6||||
U006604|10/13/1981|70301||95||||
Z009306|10/21/1981|00010||19.4||||
Z009306|10/21/1981|00011||66.9||||
Z009306|10/21/1981|00094||722||||
Z009306|10/21/1981|00095||698.5||||
Z009306|10/21/1981|00300||7.4||||
Z009306|10/21/1981|00400||6.9||||
Z009306|10/21/1981|00403||7.5||||
Z009306|10/21/1981|00410||105||||
Z009306|10/21/1981|00530||70||||
Z009306|10/21/1981|00535||8||||
Z009306|10/21/1981|00610||0.21||||
Z009306|10/21/1981|00620||0.078||||
Z009306|10/21/1981|00650||0.75||||
Z009306|10/21/1981|00660||0.18||||
Z009306|10/21/1981|00665||0.245||||
Z009306|10/21/1981|00680||14.4||||
Z009306|10/21/1981|00940||140||||
Z009306|10/21/1981|00945||143||||
Z009306|10/21/1981|32211||5.3||||
Z009306|10/21/1981|32218|<|0.1||||
Z009306|10/21/1981|70507||0.06||||
Z009307|12/29/1981|00010||4.4||||
Z009307|12/29/1981|00011||39.9||||
Z009307|12/29/1981|00094||712||||
Z009307|12/29/1981|00095||801||||
Z009307|12/29/1981|00300||10.2||||
Z009307|12/29/1981|00400||6.8||||
Z009307|12/29/1981|00403||7.6||||
Z009307|12/29/1981|00410||116||||
Z009307|12/29/1981|00530||15||||
Z009307|12/29/1981|00535||4||||
Z009307|12/29/1981|00610||0.03||||
Z009307|12/29/1981|00620|<|0.02||||
Z009307|12/29/1981|00650||0.24||||
Z009307|12/29/1981|00660||0.09||||
Z009307|12/29/1981|00665||0.08||||
Z009307|12/29/1981|00680||11.8||||
Z009307|12/29/1981|00940||144||||
Z009307|12/29/1981|00945||19.2||||
Z009307|12/29/1981|31616||160||||
Z009307|12/29/1981|32211||12.6||||
Z009307|12/29/1981|32218|<|0.2||||
Z009307|12/29/1981|70507||0.03||||
