F040061|08/12/1992|00010||26.1||||
F040061|08/12/1992|00078||0.08||||
F040061|08/12/1992|00094||603||||
F040061|08/12/1992|00300||3.3||||
F040061|08/12/1992|00400||7.4||||
F040061|08/12/1992|01351||2||||
F040061|08/12/1992|72053|>|5||||
X001966|08/12/1992|00410||144||||
X001966|08/12/1992|00440||177||||
X001966|08/12/1992|00530||22||||
X001966|08/12/1992|00535||2||||
X001966|08/12/1992|00610||0.06||||
X001966|08/12/1992|00615||0.02||||
X001966|08/12/1992|00620|<|0.01||||
X001966|08/12/1992|00630||0.03||||
X001966|08/12/1992|00665||0.13||||
X001966|08/12/1992|00680||5||||
X001966|08/12/1992|00900||169||||
X001966|08/12/1992|00915||44.1||||
X001966|08/12/1992|00925||12.3||||
X001966|08/12/1992|00930||50.3||||
X001966|08/12/1992|00935||8.38||||
X001966|08/12/1992|00940||99||||
X001966|08/12/1992|00945|<|1||||
X001966|08/12/1992|00950||0.3||||
X001966|08/12/1992|00955||10.2||||
X001966|08/12/1992|32211||13.2||||
X001966|08/12/1992|32218||20.4||||
X001966|08/12/1992|70507||0.06||||
0001955|11/04/1992|00410||131||||
0001955|11/04/1992|00440||113||||
0001955|11/04/1992|00530||36||||
0001955|11/04/1992|00535||2||||
0001955|11/04/1992|00610||0.03||||
0001955|11/04/1992|00615||0.04||||
0001955|11/04/1992|00620||0.04||||
0001955|11/04/1992|00630||0.08||||
0001955|11/04/1992|00665||0.22||||
0001955|11/04/1992|00680||7||||
0001955|11/04/1992|00900||160||||
0001955|11/04/1992|00915||42.7||||
0001955|11/04/1992|00925||12.6||||
0001955|11/04/1992|00930||54.8||||
0001955|11/04/1992|00935||8.84||||
0001955|11/04/1992|00940||105||||
0001955|11/04/1992|00945||13||||
0001955|11/04/1992|00950||0.3||||
0001955|11/04/1992|00955||17||||
0001955|11/04/1992|32211|<|1||||
0001955|11/04/1992|32218|<|1||||
0001955|11/04/1992|70507||0.04||||
F040132|11/04/1992|00010||11.7||||
F040132|11/04/1992|00061||0||||
F040132|11/04/1992|00078||0.15||||
F040132|11/04/1992|00094||560||||
F040132|11/04/1992|00300||6.5||||
F040132|11/04/1992|00400||7.4||||
F040132|11/04/1992|01351||1||||
F040132|11/04/1992|31616||14||||
F040132|11/04/1992|72053||5||||
