Z009315|01/12/1984|00010||4.8||||
Z009315|01/12/1984|00011||40.6||||
Z009315|01/12/1984|00094||418||||
Z009315|01/12/1984|00095||342||||
Z009315|01/12/1984|00300||8.3||||
Z009315|01/12/1984|00400||8.4||||
Z009315|01/12/1984|00403||6.8||||
Z009315|01/12/1984|00410||72||||
Z009315|01/12/1984|00530||44||||
Z009315|01/12/1984|00535||10||||
Z009315|01/12/1984|00610||0.1||||
Z009315|01/12/1984|00620|<|0.02||||
Z009315|01/12/1984|00650||0.92||||
Z009315|01/12/1984|00660||0.15||||
Z009315|01/12/1984|00665||0.3||||
Z009315|01/12/1984|00680||16.8||||
Z009315|01/12/1984|00940||26||||
Z009315|01/12/1984|00945||7||||
Z009315|01/12/1984|31616||209||||
Z009315|01/12/1984|32211||18.1||||
Z009315|01/12/1984|32218|<|0.2||||
Z009315|01/12/1984|70507||0.05||||
Z009316|04/26/1984|00010||24.1||||
Z009316|04/26/1984|00011||75.4||||
Z009316|04/26/1984|00094||430||||
Z009316|04/26/1984|00095||718||||
Z009316|04/26/1984|00300||6.6||||
Z009316|04/26/1984|00400||7.4||||
Z009316|04/26/1984|00403||7.4||||
Z009316|04/26/1984|00410||178||||
Z009316|04/26/1984|00530||65||||
Z009316|04/26/1984|00535||11||||
Z009316|04/26/1984|00610||0.06||||
Z009316|04/26/1984|00620|<|0.02||||
Z009316|04/26/1984|00650||0.31||||
Z009316|04/26/1984|00660||0.06||||
Z009316|04/26/1984|00665||0.1||||
Z009316|04/26/1984|00680||9.8||||
Z009316|04/26/1984|00940||126||||
Z009316|04/26/1984|00945||10||||
Z009316|04/26/1984|01351||3||||
Z009316|04/26/1984|31616||40||||
Z009316|04/26/1984|32211||10.6||||
Z009316|04/26/1984|32218||9.6||||
Z009316|04/26/1984|70507||0.02||||
U006613|06/14/1984|00010||30||||
U006613|06/14/1984|00061||1.3||||
U006613|06/14/1984|00094||197||||
U006613|06/14/1984|00410||56||||
U006613|06/14/1984|00915||16||||
U006613|06/14/1984|00925||4.2||||
U006613|06/14/1984|00930||15||||
U006613|06/14/1984|00935||7.3||||
U006613|06/14/1984|00940||21||||
U006613|06/14/1984|00945||13||||
U006613|06/14/1984|00950||0.2||||
U006613|06/14/1984|00955||7.6||||
Z009317|08/07/1984|00010||28.5||||
Z009317|08/07/1984|00011||83.3||||
Z009317|08/07/1984|00094||757||||
Z009317|08/07/1984|00095||902||||
Z009317|08/07/1984|00300||6.3||||
Z009317|08/07/1984|00400||7.8||||
Z009317|08/07/1984|00403||7.6||||
Z009317|08/07/1984|00410||155||||
Z009317|08/07/1984|00530||50||||
Z009317|08/07/1984|00535||9||||
Z009317|08/07/1984|00610||0.03||||
Z009317|08/07/1984|00620|<|0.02||||
Z009317|08/07/1984|00650||0.31||||
Z009317|08/07/1984|00660|<|0.06||||
Z009317|08/07/1984|00665||0.1||||
Z009317|08/07/1984|00680||6.4||||
Z009317|08/07/1984|00940||128||||
Z009317|08/07/1984|00945||9||||
Z009317|08/07/1984|01351||2||||
Z009317|08/07/1984|31616|<|10||||
Z009317|08/07/1984|32211||31.7||||
Z009317|08/07/1984|32218||2.7||||
Z009317|08/07/1984|70507|<|0.02||||
Z009318|11/16/1984|00010||12.8||||
Z009318|11/16/1984|00011||55||||
Z009318|11/16/1984|00077||3||||
Z009318|11/16/1984|00094||176||||
Z009318|11/16/1984|00095||193||||
Z009318|11/16/1984|00300||4.3||||
Z009318|11/16/1984|00400||7.1||||
Z009318|11/16/1984|00403||6.9||||
Z009318|11/16/1984|00410||58||||
Z009318|11/16/1984|00530||62||||
Z009318|11/16/1984|00535||4||||
Z009318|11/16/1984|00610||0.08||||
Z009318|11/16/1984|00620|<|0.02||||
Z009318|11/16/1984|00650||1.04||||
Z009318|11/16/1984|00660||0.43||||
Z009318|11/16/1984|00665||0.34||||
Z009318|11/16/1984|00680||8.9||||
Z009318|11/16/1984|00940||18||||
Z009318|11/16/1984|00945||76||||
Z009318|11/16/1984|01351||3||||
Z009318|11/16/1984|31616||200||||
Z009318|11/16/1984|32211|<|0.2||||
Z009318|11/16/1984|32218|<|0.2||||
Z009318|11/16/1984|70507||0.14||||
