Z009328|06/14/1988|00010||26.04||||
Z009328|06/14/1988|00095||579||||
Z009328|06/14/1988|00400||8.43||||
Z009328|06/14/1988|00403||7.9||||
Z009328|06/14/1988|00410||157||||
Z009328|06/14/1988|00440||172||||
Z009328|06/14/1988|00445||16||||
Z009328|06/14/1988|00530||74||||
Z009328|06/14/1988|00535||31||||
Z009328|06/14/1988|00610|<|0.02||||
Z009328|06/14/1988|00620|<|0.02||||
Z009328|06/14/1988|00665||0.21||||
Z009328|06/14/1988|00680||8.8||||
Z009328|06/14/1988|00915||44.4||||
Z009328|06/14/1988|00925||13.4||||
Z009328|06/14/1988|00930||71.65||||
Z009328|06/14/1988|00935||9.14||||
Z009328|06/14/1988|00940||118||||
Z009328|06/14/1988|00945||15||||
Z009328|06/14/1988|00950||0.4||||
Z009328|06/14/1988|00955||4.4||||
Z009328|06/14/1988|01351||3||||
Z009328|06/14/1988|31616||1300||||
Z009328|06/14/1988|32211||82.5||||
Z009328|06/14/1988|32218|<|0.2||||
Z009328|06/14/1988|70507||0.02||||
