Z009296|03/13/1979|00010||10||||
Z009296|03/13/1979|00011||50||||
Z009296|03/13/1979|00070||300||||
Z009296|03/13/1979|00094||500||||
Z009296|03/13/1979|00095||333||||
Z009296|03/13/1979|00300||9.4||||
Z009296|03/13/1979|00400||7.9||||
Z009296|03/13/1979|00403||7.3||||
Z009296|03/13/1979|00410||66||||
Z009296|03/13/1979|00530||72||||
Z009296|03/13/1979|00535||4||||
Z009296|03/13/1979|00610||0.11||||
Z009296|03/13/1979|00620||0.262||||
Z009296|03/13/1979|00650||1.38||||
Z009296|03/13/1979|00660||0.37||||
Z009296|03/13/1979|00665||0.45||||
Z009296|03/13/1979|00680||15.6||||
Z009296|03/13/1979|00940||76.2||||
Z009296|03/13/1979|00945||19.3||||
Z009296|03/13/1979|31616||1100||||
Z009296|03/13/1979|32211||28||||
Z009296|03/13/1979|32218||4.3||||
Z009296|03/13/1979|70507||0.12||||
Z009297|06/07/1979|00061||0||||
Z009299|12/10/1979|00010||10||||
Z009299|12/10/1979|00011||50||||
Z009299|12/10/1979|00094||1100||||
Z009299|12/10/1979|00095||1203||||
Z009299|12/10/1979|00300||7.5||||
Z009299|12/10/1979|00400||7.3||||
Z009299|12/10/1979|00403||7.6||||
Z009299|12/10/1979|00410||158||||
Z009299|12/10/1979|00530||17||||
Z009299|12/10/1979|00535||3||||
Z009299|12/10/1979|00610||0.16||||
Z009299|12/10/1979|00620|<|0.001||||
Z009299|12/10/1979|00650||0.291||||
Z009299|12/10/1979|00660||0.031||||
Z009299|12/10/1979|00665||0.095||||
Z009299|12/10/1979|00680||10||||
Z009299|12/10/1979|00940||240||||
Z009299|12/10/1979|00945||12.7||||
Z009299|12/10/1979|31616|<|10||||
Z009299|12/10/1979|32211||4.5||||
Z009299|12/10/1979|32218|<|0.1||||
Z009299|12/10/1979|70507||0.01||||
