0045207|02/10/2004|00410||192||||
0045207|02/10/2004|00530||7||||
0045207|02/10/2004|00535||2||||
0045207|02/10/2004|00610|<|0.05||||
0045207|02/10/2004|00615|<|0.05||||
0045207|02/10/2004|00620|<|0.05||||
0045207|02/10/2004|00625||0.73||||
0045207|02/10/2004|00665||0.08||||
0045207|02/10/2004|00680||8||||
0045207|02/10/2004|00940||137||||
0045207|02/10/2004|00945||20||||
0045207|02/10/2004|00951||0.38||||
0045207|02/10/2004|32211|<|10||||
0045207|02/10/2004|32218||9.59||||
0045207|02/10/2004|70300||476||||
0045207|02/10/2004|70507|<|0.06||||
R217061|02/10/2004|00010||8.8||||
R217061|02/10/2004|00078|>|1||||
R217061|02/10/2004|00094||700||||
R217061|02/10/2004|00300||11.4||||
R217061|02/10/2004|00400||8||||
R217061|02/10/2004|01351||2||||
R217061|02/10/2004|31616||280||||
R217061|02/10/2004|72053||15||||
R217061|02/10/2004|89835||1||||
0043907|03/30/2004|00410||86||||
0043907|03/30/2004|00530||100||||
0043907|03/30/2004|00535||13||||
0043907|03/30/2004|00610||0.16||||
0043907|03/30/2004|00615|<|0.1||||
0043907|03/30/2004|00620||0.24||||
0043907|03/30/2004|00625||1.71||||
0043907|03/30/2004|00665||0.52||||
0043907|03/30/2004|00680||9||||
0043907|03/30/2004|00940||20||||
0043907|03/30/2004|00945||5||||
0043907|03/30/2004|00951||0.32||||
0043907|03/30/2004|32211|<|10||||
0043907|03/30/2004|32218|<|5||||
0043907|03/30/2004|70300||393||||
0043907|03/30/2004|70507||0.33||||
0043908|03/30/2004|00410||206||||
0043908|03/30/2004|00530||43||||
0043908|03/30/2004|00535||6||||
0043908|03/30/2004|00610||0.05||||
0043908|03/30/2004|00615|<|0.05||||
0043908|03/30/2004|00620|<|0.05||||
0043908|03/30/2004|00625||0.87||||
0043908|03/30/2004|00665||0.11||||
0043908|03/30/2004|00680||67||||
0043908|03/30/2004|00940||148||||
0043908|03/30/2004|00945||21||||
0043908|03/30/2004|00951||0.47||||
0043908|03/30/2004|32211|<|10||||
0043908|03/30/2004|32218|<|5||||
0043908|03/30/2004|70300||528||||
0043908|03/30/2004|70507|<|0.06||||
0045236|05/04/2004|00410||180||||
0045236|05/04/2004|00530||27||||
0045236|05/04/2004|00535||5||||
0045236|05/04/2004|00610|<|0.05||||
0045236|05/04/2004|00615|<|0.05||||
0045236|05/04/2004|00620|<|0.05||||
0045236|05/04/2004|00625||0.99||||
0045236|05/04/2004|00665||0.11||||
0045236|05/04/2004|00680||9||||
0045236|05/04/2004|00940||128||||
0045236|05/04/2004|00945||10||||
0045236|05/04/2004|00951||0.39||||
0045236|05/04/2004|32211|<|10||||
0045236|05/04/2004|32218|<|5||||
0045236|05/04/2004|70300||446||||
0045236|05/04/2004|70507|<|0.06||||
0045237|05/04/2004|00915||50.3||||
0045237|05/04/2004|00916||53.1||||
0045237|05/04/2004|00925||15.6||||
0045237|05/04/2004|00927||16.4||||
0045237|05/04/2004|00929||83||||
0045237|05/04/2004|00930||77||||
0045237|05/04/2004|00935||13.1||||
0045237|05/04/2004|00937||13.7||||
0045237|05/04/2004|01000||4.16||||
0045237|05/04/2004|01002||3.93||||
0045237|05/04/2004|01025|<|0.1||||
0045237|05/04/2004|01027|<|0.1||||
0045237|05/04/2004|01030|<|4||||
0045237|05/04/2004|01034|<|4||||
0045237|05/04/2004|01040|<|6||||
0045237|05/04/2004|01042|<|6||||
0045237|05/04/2004|01045||998||||
0045237|05/04/2004|01046||13||||
0045237|05/04/2004|01049|<|1||||
0045237|05/04/2004|01051||1.07||||
0045237|05/04/2004|01055||103||||
0045237|05/04/2004|01056||64||||
0045237|05/04/2004|01065|<|17||||
0045237|05/04/2004|01067|<|17||||
0045237|05/04/2004|01075|<|0.5||||
0045237|05/04/2004|01077|<|0.5||||
0045237|05/04/2004|01090|<|8||||
0045237|05/04/2004|01092|<|12||||
