Z009288|01/27/1977|00010||6||||
Z009288|01/27/1977|00011||42.8||||
Z009288|01/27/1977|00094||450||||
Z009288|01/27/1977|00095||319||||
Z009288|01/27/1977|00300||8.2||||
Z009288|01/27/1977|00400||7.2||||
Z009288|01/27/1977|00403||7.4||||
Z009288|01/27/1977|00410||72||||
Z009288|01/27/1977|00530||44||||
Z009288|01/27/1977|00535||2||||
Z009288|01/27/1977|00610||0.12||||
Z009288|01/27/1977|00620||0.18||||
Z009288|01/27/1977|00650||0.99||||
Z009288|01/27/1977|00660||0.15||||
Z009288|01/27/1977|00665||0.325||||
Z009288|01/27/1977|00940||34||||
Z009288|01/27/1977|00945||13||||
Z009288|01/27/1977|31616||132||||
Z009288|01/27/1977|32211|<|1||||
Z009288|01/27/1977|32218||30||||
Z009288|01/27/1977|70507||0.05||||
Z009289|04/20/1977|00010||18.5||||
Z009289|04/20/1977|00011||65.3||||
Z009289|04/20/1977|00094||480||||
Z009289|04/20/1977|00095||425||||
Z009289|04/20/1977|00300||5.2||||
Z009289|04/20/1977|00400||7.45||||
Z009289|04/20/1977|00403||7.6||||
Z009289|04/20/1977|00410||116||||
Z009289|04/20/1977|00530||40||||
Z009289|04/20/1977|00535||14||||
Z009289|04/20/1977|00610||0.08||||
Z009289|04/20/1977|00620||0.05||||
Z009289|04/20/1977|00650||0.31||||
Z009289|04/20/1977|00660||0.15||||
Z009289|04/20/1977|00665||0.1||||
Z009289|04/20/1977|00680||4.7||||
Z009289|04/20/1977|00940||78||||
Z009289|04/20/1977|00945||9||||
Z009289|04/20/1977|31616||2195||||
Z009289|04/20/1977|32211||21||||
Z009289|04/20/1977|32218|<|1||||
Z009289|04/20/1977|70507||0.05||||
Z009290|07/27/1977|00010||27||||
Z009290|07/27/1977|00011||80.6||||
Z009290|07/27/1977|00094||940||||
Z009290|07/27/1977|00095||918||||
Z009290|07/27/1977|00300||7.4||||
Z009290|07/27/1977|00400||8.45||||
Z009290|07/27/1977|00403||8.2||||
Z009290|07/27/1977|00410||146||||
Z009290|07/27/1977|00530||10||||
Z009290|07/27/1977|00535||8||||
Z009290|07/27/1977|00610||0.1||||
Z009290|07/27/1977|00620||0||||
Z009290|07/27/1977|00650||0.46||||
Z009290|07/27/1977|00660||0.03||||
Z009290|07/27/1977|00665||0.15||||
Z009290|07/27/1977|00680||14.4||||
Z009290|07/27/1977|00940||190||||
Z009290|07/27/1977|00945||12||||
Z009290|07/27/1977|31616||390||||
Z009290|07/27/1977|32211||36||||
Z009290|07/27/1977|32218||0||||
Z009290|07/27/1977|70300||491||||
Z009290|07/27/1977|70507||0.01||||
Z009291|11/29/1977|00010||6||||
Z009291|11/29/1977|00011||43||||
Z009291|11/29/1977|00094||1500||||
Z009291|11/29/1977|00095||931||||
Z009291|11/29/1977|00300||6.2||||
Z009291|11/29/1977|00403||7.6||||
Z009291|11/29/1977|00410||160||||
Z009291|11/29/1977|00530||44||||
Z009291|11/29/1977|00535||12||||
Z009291|11/29/1977|00610||1.7||||
Z009291|11/29/1977|00620|<|0.01||||
Z009291|11/29/1977|00650||0.46||||
Z009291|11/29/1977|00660||0.18||||
Z009291|11/29/1977|00665||0.15||||
Z009291|11/29/1977|00680||20.2||||
Z009291|11/29/1977|00940||205.1||||
Z009291|11/29/1977|00945||11.5||||
Z009291|11/29/1977|31616||3||||
Z009291|11/29/1977|32211||200||||
Z009291|11/29/1977|32218|<|0.1||||
Z009291|11/29/1977|70300||552||||
Z009291|11/29/1977|70507||0.06||||
