0026241|01/12/1999|00410||160||||
0026241|01/12/1999|00530||11||||
0026241|01/12/1999|00535||3||||
0026241|01/12/1999|00593|<|0.05||||
0026241|01/12/1999|00610|<|0.05||||
0026241|01/12/1999|00625||0.78||||
0026241|01/12/1999|00665||0.06||||
0026241|01/12/1999|00680||10||||
0026241|01/12/1999|00940||95||||
0026241|01/12/1999|00945||16||||
0026241|01/12/1999|32211||1.26||||
0026241|01/12/1999|32218|<|1||||
0026241|01/12/1999|70300||370||||
0026241|01/12/1999|70507|<|0.06||||
R185448|01/12/1999|00010||7.85||||
R185448|01/12/1999|00061||0||||
R185448|01/12/1999|00078||0.44||||
R185448|01/12/1999|00094||740||||
R185448|01/12/1999|00300||10.85||||
R185448|01/12/1999|00400||7.86||||
R185448|01/12/1999|01351||1||||
R185448|01/12/1999|31616||61||||
R185448|01/12/1999|72053|>|10||||
R185448|01/12/1999|82903|>|0.44||||
R185448|01/12/1999|89835||2||||
0022487|04/07/1999|00410||77||||
0022487|04/07/1999|00530||136||||
0022487|04/07/1999|00535||12||||
0022487|04/07/1999|00593||0.2||||
0022487|04/07/1999|00610||0.1||||
0022487|04/07/1999|00625||2.39||||
0022487|04/07/1999|00665||0.13||||
0022487|04/07/1999|00680||14||||
0022487|04/07/1999|00915||19.3||||
0022487|04/07/1999|00916||20.1||||
0022487|04/07/1999|00925||5.21||||
0022487|04/07/1999|00927||8.27||||
0022487|04/07/1999|00940||24||||
0022487|04/07/1999|00945||7||||
0022487|04/07/1999|01000||2.36||||
0022487|04/07/1999|01002||6.58||||
0022487|04/07/1999|01025|<|4||||
0022487|04/07/1999|01027|<|6||||
0022487|04/07/1999|01030|<|3||||
0022487|04/07/1999|01034||20||||
0022487|04/07/1999|01040||4||||
0022487|04/07/1999|01042||9||||
0022487|04/07/1999|01049|<|2||||
0022487|04/07/1999|01051||8.97||||
0022487|04/07/1999|01065|<|10||||
0022487|04/07/1999|01067|<|11||||
0022487|04/07/1999|01075|<|0.25||||
0022487|04/07/1999|01077|<|3||||
0022487|04/07/1999|01090|<|8||||
0022487|04/07/1999|01092||37||||
0022487|04/07/1999|01105||19700||||
0022487|04/07/1999|01106||711||||
0022487|04/07/1999|01145|<|1||||
0022487|04/07/1999|01147|<|1.1||||
0022487|04/07/1999|32211|<|1||||
0022487|04/07/1999|32218||8.17||||
0022487|04/07/1999|46570||69.7||||
0022487|04/07/1999|70300||386||||
0022487|04/07/1999|70507|<|0.06||||
0022487|04/07/1999|82394||84.3||||
0022489|04/07/1999|01003||4.19||||
0022489|04/07/1999|01008||85.8||||
0022489|04/07/1999|01028||0.03||||
0022489|04/07/1999|01029||19||||
0022489|04/07/1999|01043||9.89||||
0022489|04/07/1999|01052||11||||
0022489|04/07/1999|01053||316||||
0022489|04/07/1999|01068||13.9||||
0022489|04/07/1999|01078|<|0.425||||
0022489|04/07/1999|01093||31.5||||
0022489|04/07/1999|01108||14300||||
0022489|04/07/1999|01148||0.25||||
0022489|04/07/1999|50087||0.23||||
0022489|04/07/1999|50088||0.38||||
0022489|04/07/1999|71921||0.002||||
0022489|04/07/1999|80256||2.91||||
0022489|04/07/1999|81373||70.04||||
0022489|04/07/1999|81951||4770||||
0022489|04/07/1999|82008||23.55||||
0022489|04/07/1999|82009||31.48||||
0022489|04/07/1999|89991||42.06||||
R185564|04/07/1999|00010||19.76||||
R185564|04/07/1999|00061||0||||
R185564|04/07/1999|00078||0.055||||
R185564|04/07/1999|00094||233||||
R185564|04/07/1999|00300||4.82||||
R185564|04/07/1999|00400||7.35||||
R185564|04/07/1999|01351||1||||
R185564|04/07/1999|31616||73||||
R185564|04/07/1999|72053||10||||
R185564|04/07/1999|82903|>|0.055||||Y
0027113|06/10/1999|00410||68||||
0027113|06/10/1999|00530||112||||
0027113|06/10/1999|00535||22||||
0027113|06/10/1999|00593|<|0.1||||
0027113|06/10/1999|00610||0.27||||
0027113|06/10/1999|00625||1.71||||
0027113|06/10/1999|00665||0.74||||
0027113|06/10/1999|00680||11||||
0027113|06/10/1999|00915||16.6||||
0027113|06/10/1999|00916||17.3||||
0027113|06/10/1999|00925||4.66||||
0027113|06/10/1999|00927||7.86||||
0027113|06/10/1999|00940||8||||
0027113|06/10/1999|00945||3||||
0027113|06/10/1999|01000||4.9||||
0027113|06/10/1999|01002||9.58||||
0027113|06/10/1999|01025|<|4||||
0027113|06/10/1999|01027|<|6||||
0027113|06/10/1999|01030|<|3||||
0027113|06/10/1999|01034||31||||
0027113|06/10/1999|01040|<|3||||
0027113|06/10/1999|01042|<|6||||
0027113|06/10/1999|01049|<|2||||
0027113|06/10/1999|01051||8.64||||
0027113|06/10/1999|01065|<|10||||
0027113|06/10/1999|01067||19||||
0027113|06/10/1999|01075|<|0.25||||
0027113|06/10/1999|01077|<|0.25||||
0027113|06/10/1999|01090|<|8||||
0027113|06/10/1999|01092||41||||
0027113|06/10/1999|01105||29500||||Y
0027113|06/10/1999|01106||385||||
0027113|06/10/1999|01145|<|1||||
0027113|06/10/1999|01147|<|1.1||||
0027113|06/10/1999|32211||16.7||||
0027113|06/10/1999|32218|<|1||||
0027113|06/10/1999|46570||60.5||||
0027113|06/10/1999|70300||442||||
0027113|06/10/1999|70507|<|0.06||||
0027113|06/10/1999|82394||75.5||||
R186193|06/10/1999|00010||25.73||||
R186193|06/10/1999|00061||0||||
R186193|06/10/1999|00078||0.0825||||
R186193|06/10/1999|00094||179||||
R186193|06/10/1999|00300||2.48||||
R186193|06/10/1999|00400||7.2||||
R186193|06/10/1999|01351||1||||
R186193|06/10/1999|31616|>|200||||
R186193|06/10/1999|72053|>|5||||
R186193|06/10/1999|82903|>|1||||
0027966|07/23/1999|00410||162||||
0027966|07/23/1999|00530||28||||
0027966|07/23/1999|00900||212||||
0027966|07/23/1999|00940||124||||
0027966|07/23/1999|00945||11.2||||
U031889|11/05/1999|00010||13.6||||
U031889|11/05/1999|00061||0.02||||
U031889|11/05/1999|00094||701||||
