"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/19/1996","170310037","1","0.008","ppm","7","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/20/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/21/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/22/1996","170310037","1","0.011","ppm","9","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/23/1996","170310037","1","0.019","ppm","16","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/24/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/25/1996","170310037","1","0.009","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/26/1996","170310037","1","0.007","ppm","6","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/27/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/28/1996","170310037","1","0.021","ppm","18","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"02/29/1996","170310037","1","0.02","ppm","17","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/01/1996","170310037","1","0.019","ppm","16","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/02/1996","170310037","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/03/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/04/1996","170310037","1","0.01","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/05/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/06/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/07/1996","170310037","1","0.019","ppm","16","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/08/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/09/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/10/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/11/1996","170310037","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/12/1996","170310037","1","0.025","ppm","21","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/13/1996","170310037","1","0.018","ppm","15","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/14/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/15/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/16/1996","170310037","1","0.02","ppm","17","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/17/1996","170310037","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/18/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/19/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/20/1996","170310037","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/21/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/22/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/23/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/24/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/25/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/26/1996","170310037","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/27/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/28/1996","170310037","1","0.018","ppm","15","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/29/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/30/1996","170310037","1","0.017","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/31/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/01/1996","170310037","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/02/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/03/1996","170310037","1","0.021","ppm","18","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/04/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/05/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/06/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/07/1996","170310037","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/08/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/09/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/10/1996","170310037","1","0.035","ppm","30","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/11/1996","170310037","1","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/12/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/13/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/14/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/15/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/16/1996","170310037","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/17/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/18/1996","170310037","1","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/19/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/20/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/21/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/22/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/23/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/24/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/25/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/26/1996","170310037","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/27/1996","170310037","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/28/1996","170310037","1","0.035","ppm","30","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/29/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"04/30/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/01/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/02/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/03/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/04/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/05/1996","170310037","1","0.025","ppm","21","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/06/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/07/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/08/1996","170310037","1","0.009","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/09/1996","170310037","1","0.003","ppm","3","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/10/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/11/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/12/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/13/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/14/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/15/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/16/1996","170310037","1","0.014","ppm","12","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/17/1996","170310037","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/18/1996","170310037","1","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/19/1996","170310037","1","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/20/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/21/1996","170310037","1","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/22/1996","170310037","1","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/23/1996","170310037","1","0.018","ppm","15","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/24/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/25/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/26/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/27/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/28/1996","170310037","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/29/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/30/1996","170310037","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"05/31/1996","170310037","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/01/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/02/1996","170310037","1","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/03/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/04/1996","170310037","1","0.008","ppm","7","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/05/1996","170310037","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/06/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/07/1996","170310037","1","0.025","ppm","21","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/08/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/09/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/10/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/11/1996","170310037","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/12/1996","170310037","1","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/13/1996","170310037","1","0.064","ppm","64","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/14/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/15/1996","170310037","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/16/1996","170310037","1","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/17/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/18/1996","170310037","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/19/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/20/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/21/1996","170310037","1","0.046","ppm","39","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/22/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/23/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/24/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/25/1996","170310037","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/26/1996","170310037","1","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/27/1996","170310037","1","0.101","ppm","164","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/28/1996","170310037","1","0.109","ppm","185","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/29/1996","170310037","1","0.102","ppm","166","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"06/30/1996","170310037","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/01/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/02/1996","170310037","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/03/1996","170310037","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/04/1996","170310037","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/05/1996","170310037","1","0.059","ppm","50","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/06/1996","170310037","1","0.103","ppm","169","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/07/1996","170310037","1","0.076","ppm","101","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/08/1996","170310037","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/09/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/10/1996","170310037","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/11/1996","170310037","1","0.069","ppm","80","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/12/1996","170310037","1","0.063","ppm","61","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/13/1996","170310037","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/14/1996","170310037","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/15/1996","170310037","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/16/1996","170310037","1","0.057","ppm","48","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/17/1996","170310037","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/18/1996","170310037","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/19/1996","170310037","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/20/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/21/1996","170310037","1","0.025","ppm","21","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/22/1996","170310037","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/23/1996","170310037","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/24/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/25/1996","170310037","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/26/1996","170310037","1","0.025","ppm","21","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/27/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/28/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/29/1996","170310037","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/30/1996","170310037","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"07/31/1996","170310037","1","0.026","ppm","22","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"03/21/1996","170310042","2","0.025","ppm","21","18","75.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8789801810998","-87.6355555312129"
"03/22/1996","170310042","2","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8789801810998","-87.6355555312129"
