RR22002|03/11/2008|00010||12.1||||
RR22002|03/11/2008|00094||1120||||
RR22002|03/11/2008|00300||14.5||||
RR22002|03/11/2008|00335|<|10||||
RR22002|03/11/2008|00400||8.5||||
RR22002|03/11/2008|00410||144||||
RR22002|03/11/2008|00530|<|4||||
RR22002|03/11/2008|00535|<|4||||
RR22002|03/11/2008|00610|<|0.1||||
RR22002|03/11/2008|00630||0.23||||
RR22002|03/11/2008|00665||0.09||||
RR22002|03/11/2008|00671||0.07||||
RR22002|03/11/2008|00680||3.99||||
RR22002|03/11/2008|00915||92.2||||
RR22002|03/11/2008|00940||152||||
RR22002|03/11/2008|00945||199||||
RR22002|03/11/2008|20424||2||||
RR22002|03/11/2008|31699||1||||
RR22002|03/11/2008|31704|<|6||||
RR22002|03/11/2008|32211||5.38||||
RR22002|03/11/2008|32218|<|2||||
RR22002|03/11/2008|70300||651||||
RR22002|03/11/2008|72053|<|1||||
RR22002|03/11/2008|82079||5.1||||
RR22002|03/11/2008|89965||2||||
RR22002|03/11/2008|89966||1||||
RR22002|03/11/2008|89969||5||||
RR22002|03/11/2008|89971||6||||
RR22003|03/11/2008|00010||11.9||||
RR22003|03/11/2008|00094||1090||||
RR22003|03/11/2008|00300||13.4||||
RR22003|03/11/2008|00335|<|10||||
RR22003|03/11/2008|00400||8.5||||
RR22003|03/11/2008|00410||144||||
RR22003|03/11/2008|00530||6||||
RR22003|03/11/2008|00535|<|4||||
RR22003|03/11/2008|00610|<|0.1||||
RR22003|03/11/2008|00630||0.24||||
RR22003|03/11/2008|00665||0.14||||
RR22003|03/11/2008|00671||0.05||||
RR22003|03/11/2008|00680||4.38||||
RR22003|03/11/2008|00915||91.4||||
RR22003|03/11/2008|00940||151||||
RR22003|03/11/2008|00945||191||||
RR22003|03/11/2008|20424||2||||
RR22003|03/11/2008|31699||13||||
RR22003|03/11/2008|31704|<|6||||
RR22003|03/11/2008|32211||8.8||||
RR22003|03/11/2008|32218|<|2||||
RR22003|03/11/2008|70300||645||||
RR22003|03/11/2008|72053|<|1||||
RR22003|03/11/2008|82079||5.16||||
RR22003|03/11/2008|89965||2||||
RR22003|03/11/2008|89966||1||||
RR22003|03/11/2008|89969||5||||
RR22003|03/11/2008|89971||6||||
RR22004|03/11/2008|00010||10.6||||
RR22004|03/11/2008|00094||1680||||
