RR21046|02/18/2003|00010||7.4||||
RR21046|02/18/2003|00094||1500||||
RR21046|02/18/2003|00300||11.9||||
RR21046|02/18/2003|00335|<|10||||
RR21046|02/18/2003|00400||8.2||||
RR21046|02/18/2003|00410||116||||
RR21046|02/18/2003|00530|<|4||||
RR21046|02/18/2003|00535||4||||
RR21046|02/18/2003|00610||0.08||||
RR21046|02/18/2003|00630||0.24||||
RR21046|02/18/2003|00665||0.0833333||||
RR21046|02/18/2003|00671||0.06||||
RR21046|02/18/2003|00680||4.15||||
RR21046|02/18/2003|00915||86.6||||
RR21046|02/18/2003|00940||285||||
RR21046|02/18/2003|00945||200||||
RR21046|02/18/2003|31616|<|1.4||||
RR21046|02/18/2003|31699|<|1||||
RR21046|02/18/2003|32211||19.6||||
RR21046|02/18/2003|32218|<|5||||
RR21046|02/18/2003|70300||837||||
RR21046|02/18/2003|72053|<|7||||
RR21046|02/18/2003|82079||2.1||||
RR21046|02/18/2003|89966||2||||
RR21046|02/18/2003|89969||5||||
RR21046|02/18/2003|89971||6||||
RR21047|02/18/2003|00010||8.2||||
RR21047|02/18/2003|00094||1500||||
RR21047|02/18/2003|00300||12.5||||
RR21047|02/18/2003|00335|<|10||||
RR21047|02/18/2003|00400||8.3||||
RR21047|02/18/2003|00410||116||||
RR21047|02/18/2003|00530|<|4||||
RR21047|02/18/2003|00535|<|4||||
RR21047|02/18/2003|00610||0.04||||
RR21047|02/18/2003|00630||0.22||||
RR21047|02/18/2003|00665||0.0833333||||
RR21047|02/18/2003|00671||0.04||||
RR21047|02/18/2003|00680||4.14||||
RR21047|02/18/2003|00915||85||||
RR21047|02/18/2003|00940||280||||
RR21047|02/18/2003|00945||220||||
RR21047|02/18/2003|31616|<|1.4||||
RR21047|02/18/2003|31699|<|1||||
RR21047|02/18/2003|32211||12.1||||
RR21047|02/18/2003|32218|<|5||||
RR21047|02/18/2003|70300||855||||
RR21047|02/18/2003|72053|<|7||||
RR21047|02/18/2003|82079||2.1||||
RR21047|02/18/2003|89966||2||||
RR21047|02/18/2003|89969||5||||
RR21047|02/18/2003|89971||6||||
RR21048|02/18/2003|00010||8.6||||
RR21048|02/18/2003|00094||2100||||
RR21048|02/18/2003|00300||11.9||||
RR21048|02/18/2003|00335||11||||
RR21048|02/18/2003|00400||8.3||||
RR21048|02/18/2003|00410||122||||
