Z006907|02/21/1984|00010||5.8||||
Z006907|02/21/1984|00011||42.4||||
Z006907|02/21/1984|00077||84||||
Z006907|02/21/1984|00094||1698||||
Z006907|02/21/1984|00095||1345||||
Z006907|02/21/1984|00300||12.4||||
Z006907|02/21/1984|00400||7.7||||
Z006907|02/21/1984|00403||7.9||||
Z006907|02/21/1984|00410||180||||
Z006907|02/21/1984|00530||3||||
Z006907|02/21/1984|00535||1||||
Z006907|02/21/1984|00610||0.07||||
Z006907|02/21/1984|00620|<|0.02||||
Z006907|02/21/1984|00650||0.21||||
Z006907|02/21/1984|00660||0.21||||
Z006907|02/21/1984|00665||0.07||||
Z006907|02/21/1984|00680||2.9||||
Z006907|02/21/1984|00940||220||||
Z006907|02/21/1984|00945||216||||
Z006907|02/21/1984|31616|<|1||||
Z006907|02/21/1984|32211||12.9||||
Z006907|02/21/1984|32218|<|0.2||||
Z006907|02/21/1984|70507||0.07||||
Z006908|02/21/1984|00010||5.8||||
Z006908|02/21/1984|00011||42.4||||
Z006908|02/21/1984|00094||1698||||
Z006908|02/21/1984|00300||12.4||||
Z006908|02/21/1984|00400||7.6||||
Z006909|02/21/1984|00010||5.8||||
Z006909|02/21/1984|00011||42.4||||
Z006909|02/21/1984|00094||1700||||
Z006909|02/21/1984|00300||12.3||||
Z006909|02/21/1984|00400||7.7||||
Z006910|02/21/1984|00010||5.8||||
Z006910|02/21/1984|00011||42.4||||
Z006910|02/21/1984|00094||1700||||
Z006910|02/21/1984|00300||12.3||||
Z006910|02/21/1984|00400||7.7||||
Z006911|02/21/1984|00010||5.8||||
Z006911|02/21/1984|00011||42.4||||
Z006911|02/21/1984|00094||1699||||
Z006911|02/21/1984|00300||12.4||||
Z006911|02/21/1984|00400||7.8||||
Z006912|02/21/1984|00010||5.8||||
Z006912|02/21/1984|00011||42.4||||
Z006912|02/21/1984|00094||1700||||
Z006912|02/21/1984|00300||12.4||||
Z006912|02/21/1984|00400||7.8||||
Z006913|02/21/1984|00010||5.8||||
Z006913|02/21/1984|00011||42.4||||
Z006913|02/21/1984|00094||1700||||
Z006913|02/21/1984|00300||12.4||||
Z006913|02/21/1984|00400||7.8||||
Z006914|02/21/1984|00010||5.8||||
Z006914|02/21/1984|00011||42.4||||
Z006914|02/21/1984|00094||1700||||
Z006914|02/21/1984|00300||12.4||||
Z006914|02/21/1984|00400||7.8||||
Z006915|02/21/1984|00010||5.8||||
Z006915|02/21/1984|00011||42.4||||
Z006915|02/21/1984|00094||1700||||
Z006915|02/21/1984|00300||12.4||||
Z006915|02/21/1984|00400||7.9||||
Z006916|02/21/1984|00010||5.8||||
Z006916|02/21/1984|00011||42.4||||
Z006916|02/21/1984|00094||1700||||
Z006916|02/21/1984|00300||12.4||||
Z006916|02/21/1984|00400||7.9||||
Z006917|02/21/1984|00010||5.8||||
Z006917|02/21/1984|00011||42.4||||
Z006917|02/21/1984|00094||1701||||
Z006917|02/21/1984|00300||12.4||||
Z006917|02/21/1984|00400||7.9||||
Z007279|02/21/1984|00010||6.6||||
Z007279|02/21/1984|00011||43.9||||
Z007279|02/21/1984|00077||50||||
Z007279|02/21/1984|00094||1380||||
Z007279|02/21/1984|00095||1653||||
Z007279|02/21/1984|00300||12.4||||
Z007279|02/21/1984|00400||7.8||||
Z007279|02/21/1984|00403||7.9||||
Z007279|02/21/1984|00410||144||||
Z007279|02/21/1984|00530||4||||
Z007279|02/21/1984|00535||1||||
Z007279|02/21/1984|00610||0.07||||
Z007279|02/21/1984|00620|<|0.02||||
Z007279|02/21/1984|00650||0.12||||
Z007279|02/21/1984|00660||0.09||||
Z007279|02/21/1984|00665||0.04||||
Z007279|02/21/1984|00680||5.8||||
Z007279|02/21/1984|00940||410||||
Z007279|02/21/1984|00945||216||||
Z007279|02/21/1984|31616|<|1||||
Z007279|02/21/1984|32211||11.9||||
Z007279|02/21/1984|32218|<|0.2||||
