RR21184|01/07/2004|00010||9.3||||
RR21184|01/07/2004|00094||1700||||
RR21184|01/07/2004|00300||11.7||||
RR21184|01/07/2004|00335||12||||
RR21184|01/07/2004|00400||8.4||||
RR21184|01/07/2004|00410||112||||
RR21184|01/07/2004|00530|<|4||||
RR21184|01/07/2004|00535|<|4||||
RR21184|01/07/2004|00610||0.1||||
RR21184|01/07/2004|00630||0.12||||
RR21184|01/07/2004|00665||0.0633333||||
RR21184|01/07/2004|00671||0.08||||
RR21184|01/07/2004|00680||4.9||||
RR21184|01/07/2004|00915||91||||
RR21184|01/07/2004|00940||345||||
RR21184|01/07/2004|00945||280||||
RR21184|01/07/2004|20424||1||||
RR21184|01/07/2004|31699|<|1||||
RR21184|01/07/2004|32211||7.9||||
RR21184|01/07/2004|32218|<|3||||
RR21184|01/07/2004|70300||993||||
RR21184|01/07/2004|72053|>|7||||
RR21184|01/07/2004|82079||2.6||||
RR21184|01/07/2004|89966||3||||
RR21184|01/07/2004|89969||5||||
RR21184|01/07/2004|89971||6||||
RR21185|01/07/2004|00010||9||||
RR21185|01/07/2004|00094||2100||||
RR21185|01/07/2004|00300||11.3||||
RR21185|01/07/2004|00335||21||||
RR21185|01/07/2004|00400||8.2||||
RR21185|01/07/2004|00410||112||||
RR21185|01/07/2004|00530||7||||
RR21185|01/07/2004|00535||4||||
RR21185|01/07/2004|00610||0.09||||
RR21185|01/07/2004|00630||0.07||||
RR21185|01/07/2004|00665||0.0766667||||
RR21185|01/07/2004|00671||0.06||||
RR21185|01/07/2004|00680||5.6||||
RR21185|01/07/2004|00915||103||||
RR21185|01/07/2004|00940||435||||
RR21185|01/07/2004|00945||340||||
RR21185|01/07/2004|20424||1||||
RR21185|01/07/2004|31699|<|1||||
RR21185|01/07/2004|32211||25||||
RR21185|01/07/2004|32218||5.7||||
RR21185|01/07/2004|70300||1190||||
RR21185|01/07/2004|72053|>|7||||
RR21185|01/07/2004|82079||10.9||||
RR21185|01/07/2004|89966||3||||
RR21185|01/07/2004|89969||5||||
RR21185|01/07/2004|89971||6||||
RR21186|01/07/2004|00010||7.5||||
RR21186|01/07/2004|00094||1990||||
RR21186|01/07/2004|00300||13.3||||
RR21186|01/07/2004|00335||16||||
RR21186|01/07/2004|00400||8.4||||
RR21186|01/07/2004|00410||98||||
RR21186|01/07/2004|00530||10||||
RR21186|01/07/2004|00535||5||||
RR21186|01/07/2004|00610||0.07||||
RR21186|01/07/2004|00630||0.03||||
RR21186|01/07/2004|00665||0.07||||
RR21186|01/07/2004|00671||0.04||||
RR21186|01/07/2004|00680||5.8||||
RR21186|01/07/2004|00915||103||||
RR21186|01/07/2004|00940||415||||
RR21186|01/07/2004|00945||320||||
RR21186|01/07/2004|20424||1||||
RR21186|01/07/2004|31699||22||||
RR21186|01/07/2004|32211||27.2||||
RR21186|01/07/2004|32218||6.4||||
RR21186|01/07/2004|70300||1160||||
RR21186|01/07/2004|72053|>|7||||
RR21186|01/07/2004|82079||8.5||||
RR21186|01/07/2004|89966||3||||
RR21186|01/07/2004|89969||5||||
RR21186|01/07/2004|89971||6||||
RR21187|01/07/2004|00010||7.7||||
RR21187|01/07/2004|00094||1710||||
RR21187|01/07/2004|00300||13.2||||
RR21187|01/07/2004|00335||22||||
RR21187|01/07/2004|00400||8.2||||
RR21187|01/07/2004|00410||114||||
RR21187|01/07/2004|00530||5||||
RR21187|01/07/2004|00535||4||||
RR21187|01/07/2004|00610||0.11||||
RR21187|01/07/2004|00630||0.1||||
RR21187|01/07/2004|00665||0.0633333||||
RR21187|01/07/2004|00671||0.07||||
RR21187|01/07/2004|00680||4.7||||
RR21187|01/07/2004|00915||91||||
RR21187|01/07/2004|00940||330||||
RR21187|01/07/2004|00945||290||||
RR21187|01/07/2004|20424||1||||
RR21187|01/07/2004|31699||1||||
RR21187|01/07/2004|32211||12.2||||
RR21187|01/07/2004|32218|<|3||||
RR21187|01/07/2004|70300||1480||||
RR21187|01/07/2004|72053|>|7||||
RR21187|01/07/2004|82079||3.8||||
RR21187|01/07/2004|89966||3||||
RR21187|01/07/2004|89969||5||||
RR21187|01/07/2004|89971||6||||
RR21214|04/22/2004|00010||15.5||||
RR21214|04/22/2004|00094||1660||||
RR21214|04/22/2004|00300||9.2||||
RR21214|04/22/2004|00335||18||||
RR21214|04/22/2004|00400||8.5||||
RR21214|04/22/2004|00410||122||||
RR21214|04/22/2004|00530||5||||
RR21214|04/22/2004|00535|<|4||||
RR21214|04/22/2004|00610||0.12||||
RR21214|04/22/2004|00630||0.03||||
RR21214|04/22/2004|00665||0.0966667||||
RR21214|04/22/2004|00671||0.04||||
RR21214|04/22/2004|00680||6.11||||
RR21214|04/22/2004|00915||96.2||||
RR21214|04/22/2004|00940||333||||
RR21214|04/22/2004|00945||210||||
RR21214|04/22/2004|20424||3||||
