RR22713|03/15/2011|20424||4||||
RR22713|03/15/2011|31699|<|1||||
RR22713|03/15/2011|31704|<|8||||
RR22713|03/15/2011|32213||3.9||||
RR22713|03/15/2011|70300||1590||||
RR22713|03/15/2011|70953||22.2||||
RR22713|03/15/2011|72053|<|7||||
RR22713|03/15/2011|82079||11.7||||
RR22713|03/15/2011|89965||3||||
RR22713|03/15/2011|89966||2||||
RR22713|03/15/2011|89969||5||||
RR22713|03/15/2011|89971||6||||
RR22714|03/15/2011|00010||16.1||||
RR22714|03/15/2011|00094||2170||||
RR22714|03/15/2011|00300||11.1||||
RR22714|03/15/2011|00335||21||||
RR22714|03/15/2011|00400||8.3||||
RR22714|03/15/2011|00410||122||||
RR22714|03/15/2011|00530||11||||
RR22714|03/15/2011|00535||3||||
RR22714|03/15/2011|00610|<|0.1||||
RR22714|03/15/2011|00620|<|0.04||||
RR22714|03/15/2011|00665|<|0.06||||
RR22714|03/15/2011|00671|<|0.04||||
RR22714|03/15/2011|00680||1.3||||Y
RR22714|03/15/2011|00915||114||||
RR22714|03/15/2011|00940||466||||
RR22714|03/15/2011|00945||300||||
RR22714|03/15/2011|20424||4||||
RR22714|03/15/2011|31699||2||||
RR22714|03/15/2011|31704|<|8||||
RR22714|03/15/2011|32213||2.5||||
RR22714|03/15/2011|70300||1440||||
RR22714|03/15/2011|70953||15.3||||
RR22714|03/15/2011|72053|<|7||||
RR22714|03/15/2011|82079||11.9||||
RR22714|03/15/2011|89965||2||||
RR22714|03/15/2011|89966||2||||
RR22714|03/15/2011|89969||5||||
RR22714|03/15/2011|89971||6||||
RR22774|06/14/2011|00010||23.9||||
RR22774|06/14/2011|00094||1810||||
RR22774|06/14/2011|00300||5.8||||
RR22774|06/14/2011|00335||18||||
RR22774|06/14/2011|00400||7.9||||
RR22774|06/14/2011|00410||122||||
RR22774|06/14/2011|00530||5||||
RR22774|06/14/2011|00535||1||||
RR22774|06/14/2011|00610|<|0.1||||
RR22774|06/14/2011|00620|<|0.04||||
RR22774|06/14/2011|00665|<|0.06||||
RR22774|06/14/2011|00671|<|0.04||||
RR22774|06/14/2011|00680||4.18||||
RR22774|06/14/2011|00915||98.4||||
RR22774|06/14/2011|00940||355||||
RR22774|06/14/2011|00945||260||||
RR22774|06/14/2011|20424||1||||
RR22774|06/14/2011|31699|<|1||||
RR22774|06/14/2011|31704|<|8||||
RR22774|06/14/2011|32213|<|2||||
RR22774|06/14/2011|70300||1240||||
RR22774|06/14/2011|70953||4.3||||
RR22774|06/14/2011|72053|>|7||||
RR22774|06/14/2011|82079||2.67||||
RR22774|06/14/2011|89965||2||||
RR22774|06/14/2011|89966||2||||
RR22774|06/14/2011|89969||5||||
RR22774|06/14/2011|89971||6||||
RR22775|06/14/2011|00010||25.3||||
RR22775|06/14/2011|00094||1840||||
RR22775|06/14/2011|00300||7.7||||
RR22775|06/14/2011|00335||20||||
RR22775|06/14/2011|00400||8.2||||
RR22775|06/14/2011|00410||122||||
RR22775|06/14/2011|00530||51||||
RR22775|06/14/2011|00535||4||||
RR22775|06/14/2011|00610|<|0.1||||
RR22775|06/14/2011|00620|<|0.04||||
RR22775|06/14/2011|00665|<|0.06||||
RR22775|06/14/2011|00671|<|0.04||||
RR22775|06/14/2011|00680||4.13||||
RR22775|06/14/2011|00915||99.2||||
RR22775|06/14/2011|00940||366||||
RR22775|06/14/2011|00945||265||||
RR22775|06/14/2011|20424||1||||
RR22775|06/14/2011|31699|<|1||||
RR22775|06/14/2011|31704|<|8||||
RR22775|06/14/2011|32213|<|2||||
RR22775|06/14/2011|70300||1110||||
RR22775|06/14/2011|70953||9.5||||
RR22775|06/14/2011|72053|>|7||||
RR22775|06/14/2011|82079||8.49||||
RR22775|06/14/2011|89965||2||||
RR22775|06/14/2011|89966||2||||
RR22775|06/14/2011|89969||5||||
RR22775|06/14/2011|89971||6||||
RR22776|06/14/2011|00010||28.2||||
RR22776|06/14/2011|00094||2190||||
RR22776|06/14/2011|00300||8.1||||
RR22776|06/14/2011|00335||29||||
RR22776|06/14/2011|00400||8.3||||
RR22776|06/14/2011|00410||116||||
RR22776|06/14/2011|00530||7||||
RR22776|06/14/2011|00535||3||||
RR22776|06/14/2011|00610|<|0.1||||
RR22776|06/14/2011|00620|<|0.04||||
RR22776|06/14/2011|00665|<|0.06||||
RR22776|06/14/2011|00671|<|0.04||||
RR22776|06/14/2011|00680||4.63||||
RR22776|06/14/2011|00915||110||||
RR22776|06/14/2011|00940||456||||
RR22776|06/14/2011|00945||283||||
RR22776|06/14/2011|20424||4||||
RR22776|06/14/2011|31699||5||||
RR22776|06/14/2011|31704|<|8||||
RR22776|06/14/2011|32213||2.4||||
RR22776|06/14/2011|70300||1400||||
RR22776|06/14/2011|70953||17.7||||
RR22776|06/14/2011|72053|>|7||||
RR22776|06/14/2011|82079||6.07||||
RR22776|06/14/2011|89965||2||||
RR22776|06/14/2011|89966||2||||
RR22776|06/14/2011|89969||5||||
RR22776|06/14/2011|89971||6||||
RR22777|06/14/2011|00010||27.8||||
RR22777|06/14/2011|00094||2160||||
RR22777|06/14/2011|00300||7.6||||
RR22777|06/14/2011|00335||17||||
RR22777|06/14/2011|00400||8.4||||
RR22777|06/14/2011|00410||118||||
RR22777|06/14/2011|00530||11||||
RR22777|06/14/2011|00535||4||||
RR22777|06/14/2011|00610|<|0.1||||
RR22777|06/14/2011|00620|<|0.04||||
RR22777|06/14/2011|00665|<|0.06||||
RR22777|06/14/2011|00671|<|0.04||||
RR22777|06/14/2011|00680||4.65||||
RR22777|06/14/2011|00915||110||||
RR22777|06/14/2011|00940||447||||
RR22777|06/14/2011|00945||280||||
RR22777|06/14/2011|20424||4||||
RR22777|06/14/2011|31699||7||||
RR22777|06/14/2011|31704|<|8||||
RR22777|06/14/2011|32213|<|2||||
RR22777|06/14/2011|70300||1410||||
RR22777|06/14/2011|70953||16.4||||
RR22777|06/14/2011|72053|>|7||||
RR22777|06/14/2011|82079||9.2||||
RR22777|06/14/2011|89965||2||||
RR22777|06/14/2011|89966||2||||
RR22777|06/14/2011|89969||5||||
RR22777|06/14/2011|89971||6||||
RR22839|09/14/2011|00010||27.8||||
RR22839|09/14/2011|00051||1||||
RR22839|09/14/2011|00052||610||||
RR22839|09/14/2011|00053||77.1||||
RR22839|09/14/2011|00078|>|1||||
RR22839|09/14/2011|00094||1980||||
RR22839|09/14/2011|00300||10.6||||
RR22839|09/14/2011|00400||8.6||||
RR22839|09/14/2011|00410||92||||
RR22839|09/14/2011|00530||3.7||||
RR22839|09/14/2011|00535|<|2.5||||
RR22839|09/14/2011|00610|<|0.1||||
RR22839|09/14/2011|00615|<|0.02||||
RR22839|09/14/2011|00630|<|0.05||||
RR22839|09/14/2011|00665|<|0.02||||
RR22839|09/14/2011|00671||0.03||||
RR22839|09/14/2011|00680||4.25||||
RR22839|09/14/2011|00900||378||||
RR22839|09/14/2011|01055||31.5||||
RR22839|09/14/2011|20424||1||||
RR22839|09/14/2011|31699||1||||
RR22839|09/14/2011|31704|<|8||||
RR22839|09/14/2011|70300||1220||||
RR22839|09/14/2011|72053||86||||Y
RR22839|09/14/2011|82079||2.45||||
RR22839|09/14/2011|89965||2||||
RR22839|09/14/2011|89966||2||||
RR22839|09/14/2011|89968||1||||
RR22839|09/14/2011|89969||5||||
RR22839|09/14/2011|89971||6||||
RR22840|09/14/2011|00010||26.7||||
RR22840|09/14/2011|00051||1||||
RR22840|09/14/2011|00052||610||||
RR22840|09/14/2011|00053||77.1||||
RR22840|09/14/2011|00078|>|1||||
RR22840|09/14/2011|00094||1980||||
RR22840|09/14/2011|00300||7.2||||
RR22840|09/14/2011|00400||8.2||||
RR22840|09/14/2011|00410||110||||
RR22840|09/14/2011|00530||4.4||||
RR22840|09/14/2011|00535||3||||
RR22840|09/14/2011|00610|<|0.1||||
RR22840|09/14/2011|00615|<|0.02||||
RR22840|09/14/2011|00630|<|0.05||||
RR22840|09/14/2011|00665||0.02||||
RR22840|09/14/2011|00671|<|0.02||||
RR22840|09/14/2011|00680||4.31||||
RR22840|09/14/2011|00900||384||||
RR22840|09/14/2011|01055||45.2||||
RR22840|09/14/2011|20424||2||||
RR22840|09/14/2011|31699||1||||
RR22840|09/14/2011|31704|<|8||||
RR22840|09/14/2011|70300||1200||||
RR22840|09/14/2011|72053||86||||Y
RR22840|09/14/2011|82079||2.33||||
RR22840|09/14/2011|89965||2||||
RR22840|09/14/2011|89966||1||||
RR22840|09/14/2011|89968||1||||
RR22840|09/14/2011|89969||3||||
RR22840|09/14/2011|89971||6||||
13244273|09/28/2011|00010||24.1||||
13244273|09/28/2011|00094||1940||||
13244273|09/28/2011|00300||10.5||||
13244273|09/28/2011|00400||8.7||||
13244274|09/28/2011|00010||24.1||||
13244274|09/28/2011|00094||1940||||
13244274|09/28/2011|00300||10.1||||
13244274|09/28/2011|00400||8.7||||
13244275|09/28/2011|00010||23.9||||
13244275|09/28/2011|00094||1940||||
13244275|09/28/2011|00300||9.9||||
13244275|09/28/2011|00400||8.6||||
13244276|09/28/2011|00010||23.8||||
13244276|09/28/2011|00094||1940||||
13244276|09/28/2011|00300||9||||
13244276|09/28/2011|00400||8.5||||
13244277|09/28/2011|00010||23.6||||
13244277|09/28/2011|00094||1940||||
13244277|09/28/2011|00300||7.2||||
13244277|09/28/2011|00400||8.3||||
13244278|09/28/2011|00010||23.5||||
13244278|09/28/2011|00094||1940||||
13244278|09/28/2011|00300||7||||
13244278|09/28/2011|00400||8.3||||
13244280|09/28/2011|00010||23.4||||
13244280|09/28/2011|00094||2100||||
13244280|09/28/2011|00300||10.6||||
13244280|09/28/2011|00400||8.8||||
13244281|09/28/2011|00010||23.3||||
13244281|09/28/2011|00094||2100||||
13244281|09/28/2011|00300||10.1||||
13244281|09/28/2011|00400||8.7||||
13244282|09/28/2011|00010||23.1||||
13244282|09/28/2011|00094||2110||||
13244282|09/28/2011|00300||8.1||||
13244282|09/28/2011|00400||8.5||||
13244283|09/28/2011|00010||23.1||||
13244283|09/28/2011|00094||2130||||
13244283|09/28/2011|00300||7.5||||
13244283|09/28/2011|00400||8.4||||
13244284|09/28/2011|00010||22.9||||
13244284|09/28/2011|00094||2150||||
13244284|09/28/2011|00300||5.7||||
13244284|09/28/2011|00400||8.1||||
13244285|09/28/2011|00010||22.9||||
13244285|09/28/2011|00094||2150||||
13244285|09/28/2011|00300||5.4||||
13244285|09/28/2011|00400||8||||
13244286|09/28/2011|00010||20.9||||
13244286|09/28/2011|00094||2150||||
13244286|09/28/2011|00300||4.7||||
13244286|09/28/2011|00400||7.9||||
13244287|09/28/2011|00010||22.8||||
13244287|09/28/2011|00094||2150||||
13244287|09/28/2011|00300||4.5||||
13244287|09/28/2011|00400||7.8||||
13244288|09/28/2011|00010||23.9||||
13244288|09/28/2011|00094||2180||||
13244288|09/28/2011|00300||10.4||||
13244288|09/28/2011|00400||8.8||||
13244289|09/28/2011|00010||23.3||||
13244289|09/28/2011|00094||2190||||
13244289|09/28/2011|00300||9||||
13244289|09/28/2011|00400||8.6||||
13244290|09/28/2011|00010||23.2||||
13244290|09/28/2011|00094||2180||||
13244290|09/28/2011|00300||8.1||||
13244290|09/28/2011|00400||8.5||||
13244291|09/28/2011|00010||23.2||||
13244291|09/28/2011|00094||2180||||
13244291|09/28/2011|00300||7.9||||
13244291|09/28/2011|00400||8.5||||
13244292|09/28/2011|00010||23.1||||
13244292|09/28/2011|00094||2220||||
13244292|09/28/2011|00300||7.2||||
13244292|09/28/2011|00400||8.4||||
13244293|09/28/2011|00010||23||||
13244293|09/28/2011|00094||2250||||
13244293|09/28/2011|00300||6.3||||
13244293|09/28/2011|00400||8.3||||
13244417|09/28/2011|00010||24.3||||
13244417|09/28/2011|00094||1940||||
13244417|09/28/2011|00300||11||||
13244417|09/28/2011|00400||8.7||||
13244418|09/28/2011|00010||24||||
13244418|09/28/2011|00094||1940||||
13244418|09/28/2011|00300||9.9||||
13244418|09/28/2011|00400||8.6||||
13244419|09/28/2011|00010||23.6||||
13244419|09/28/2011|00094||1940||||
13244419|09/28/2011|00300||8||||
13244419|09/28/2011|00400||8.4||||
13244420|09/28/2011|00010||23.6||||
13244420|09/28/2011|00094||1940||||
13244420|09/28/2011|00300||7.1||||
13244420|09/28/2011|00400||8.3||||
13244421|09/28/2011|00010||23.1||||
13244421|09/28/2011|00094||2100||||
13244421|09/28/2011|00300||8.8||||
13244421|09/28/2011|00400||8.6||||
13244422|09/28/2011|00010||23||||
13244422|09/28/2011|00094||2150||||
13244422|09/28/2011|00300||6.3||||
13244422|09/28/2011|00400||8.2||||
13244423|09/28/2011|00010||22.9||||
13244423|09/28/2011|00094||2150||||
13244423|09/28/2011|00300||5||||
13244423|09/28/2011|00400||8||||
13244425|09/28/2011|00010||23.2||||
13244425|09/28/2011|00094||2180||||
13244425|09/28/2011|00300||8.4||||
13244425|09/28/2011|00400||8.5||||
13244426|09/28/2011|00010||23||||
13244426|09/28/2011|00094||2240||||
13244426|09/28/2011|00300||6.6||||
13244426|09/28/2011|00400||8.3||||
RR22882|09/28/2011|00010||24.4||||
RR22882|09/28/2011|00078||0.7||||
RR22882|09/28/2011|00094||1940||||
RR22882|09/28/2011|00300||11||||
RR22882|09/28/2011|00335||24||||
RR22882|09/28/2011|00400||8.7||||
RR22882|09/28/2011|00410||106||||
RR22882|09/28/2011|00530||7||||
RR22882|09/28/2011|00535||5||||
RR22882|09/28/2011|00610|<|0.1||||
RR22882|09/28/2011|00620|<|0.04||||
RR22882|09/28/2011|00665|<|0.06||||
RR22882|09/28/2011|00680||5.11||||
RR22882|09/28/2011|00915||94.4||||
RR22882|09/28/2011|00940||403||||
RR22882|09/28/2011|00945||290||||
RR22882|09/28/2011|20424||4||||
RR22882|09/28/2011|31699|<|1||||
RR22882|09/28/2011|31704|<|8||||
RR22882|09/28/2011|32213||3.3||||
RR22882|09/28/2011|70300||1120||||
RR22882|09/28/2011|70953||26.6||||
RR22882|09/28/2011|72053|<|7||||
RR22882|09/28/2011|82079||4.03||||
RR22882|09/28/2011|82903||9.3||||
RR22882|09/28/2011|89965||1||||
RR22882|09/28/2011|89966||1||||
RR22882|09/28/2011|89968||1||||
RR22882|09/28/2011|89969||5||||
RR22882|09/28/2011|89971||6||||
RR22893|09/28/2011|00010||23.9||||
RR22893|09/28/2011|00078||0.7||||
RR22893|09/28/2011|00094||2090||||
RR22893|09/28/2011|00300||10.5||||
RR22893|09/28/2011|00335||22||||
RR22893|09/28/2011|00400||8.7||||
RR22893|09/28/2011|00410||94||||
RR22893|09/28/2011|00530||7||||
RR22893|09/28/2011|00535||4||||
RR22893|09/28/2011|00610|<|0.1||||
RR22893|09/28/2011|00620|<|0.04||||
RR22893|09/28/2011|00665|<|0.06||||
RR22893|09/28/2011|00680||5.05||||
RR22893|09/28/2011|00915||92.8||||
RR22893|09/28/2011|00940||476||||
RR22893|09/28/2011|00945||326||||
RR22893|09/28/2011|20424||4||||
RR22893|09/28/2011|31699|<|1||||
RR22893|09/28/2011|31704|<|8||||
RR22893|09/28/2011|32213|<|2||||
RR22893|09/28/2011|70300||1220||||
RR22893|09/28/2011|70953||34||||
RR22893|09/28/2011|72053|<|7||||
RR22893|09/28/2011|82079||4.6||||
RR22893|09/28/2011|82903||10.3||||
RR22893|09/28/2011|89965||1||||
RR22893|09/28/2011|89966||1||||
RR22893|09/28/2011|89968||1||||
RR22893|09/28/2011|89969||5||||
RR22893|09/28/2011|89971||6||||
RR22905|09/28/2011|00010||24.1||||
RR22905|09/28/2011|00078||0.63||||
RR22905|09/28/2011|00094||2180||||
RR22905|09/28/2011|00300||10.8||||
RR22905|09/28/2011|00335||28||||
RR22905|09/28/2011|00400||8.8||||
RR22905|09/28/2011|00410||88||||
RR22905|09/28/2011|00530||6||||
RR22905|09/28/2011|00535||4||||
RR22905|09/28/2011|00610|<|0.1||||
RR22905|09/28/2011|00620|<|0.04||||
RR22905|09/28/2011|00665|<|0.06||||
RR22905|09/28/2011|00680||5.41||||
RR22905|09/28/2011|00915||96||||
RR22905|09/28/2011|00940||497||||
RR22905|09/28/2011|00945||337||||
RR22905|09/28/2011|20424||3||||
RR22905|09/28/2011|31699|<|1||||
RR22905|09/28/2011|31704|<|8||||
RR22905|09/28/2011|32213|<|2||||
RR22905|09/28/2011|70300||1260||||
RR22905|09/28/2011|70953||41.9||||
RR22905|09/28/2011|72053|<|7||||
RR22905|09/28/2011|82079||5.72||||
RR22905|09/28/2011|82903||8||||
RR22905|09/28/2011|89965||1||||
RR22905|09/28/2011|89966||1||||
RR22905|09/28/2011|89968||2||||
RR22905|09/28/2011|89969||5||||
RR22905|09/28/2011|89971||6||||
RR22927|10/20/2011|00010||22.1||||
RR22927|10/20/2011|00051||1||||
RR22927|10/20/2011|00052||610||||
RR22927|10/20/2011|00053||71.1||||
RR22927|10/20/2011|00078|>|1||||
RR22927|10/20/2011|00094||1980||||
RR22927|10/20/2011|00300||10.3||||
RR22927|10/20/2011|00335||15||||
RR22927|10/20/2011|00400||8||||
RR22927|10/20/2011|00410||98||||
RR22927|10/20/2011|00530||5||||
RR22927|10/20/2011|00535|<|2.5||||
RR22927|10/20/2011|00610|<|0.1||||
RR22927|10/20/2011|00615||0.03||||
RR22927|10/20/2011|00625||0.55||||
RR22927|10/20/2011|00630||0.09||||
RR22927|10/20/2011|00665||0.05||||
RR22927|10/20/2011|00671||0.02||||
RR22927|10/20/2011|00680||3.81||||
RR22927|10/20/2011|00900||388||||
RR22927|10/20/2011|00940||390||||
RR22927|10/20/2011|00945||296||||
RR22927|10/20/2011|01045|<|200||||
RR22927|10/20/2011|01055||17.7||||
RR22927|10/20/2011|20424||1||||
RR22927|10/20/2011|31699||1||||
RR22927|10/20/2011|31704|<|8||||
RR22927|10/20/2011|32211||8.7||||
RR22927|10/20/2011|32218|<|3||||
RR22927|10/20/2011|70300||1290||||
RR22927|10/20/2011|72053||122||||Y
RR22927|10/20/2011|89965||1||||
RR22927|10/20/2011|89966||1||||
RR22927|10/20/2011|89968||1||||
RR22927|10/20/2011|89969||5||||
RR22927|10/20/2011|89971||6||||
RR22928|10/20/2011|00010||22.6||||
RR22928|10/20/2011|00051||1||||
RR22928|10/20/2011|00052||310||||
RR22928|10/20/2011|00053||77.1||||
RR22928|10/20/2011|00078|>|1||||
RR22928|10/20/2011|00094||2010||||
RR22928|10/20/2011|00300||8.6||||
RR22928|10/20/2011|00335||14||||
RR22928|10/20/2011|00400||8.1||||
RR22928|10/20/2011|00410||108||||
RR22928|10/20/2011|00530||6||||
RR22928|10/20/2011|00535|<|2.5||||
RR22928|10/20/2011|00610|<|0.1||||
RR22928|10/20/2011|00615||0.05||||
RR22928|10/20/2011|00625||0.53||||
RR22928|10/20/2011|00630||0.1||||
RR22928|10/20/2011|00665||0.05||||
RR22928|10/20/2011|00671||0.02||||
RR22928|10/20/2011|00680||4.25||||
RR22928|10/20/2011|00900||376||||
RR22928|10/20/2011|00940||414||||
RR22928|10/20/2011|00945||310||||
RR22928|10/20/2011|01045|<|200||||
RR22928|10/20/2011|01055||27.8||||
RR22928|10/20/2011|20424||1||||
RR22928|10/20/2011|31699||1||||
RR22928|10/20/2011|31704|<|8||||
RR22928|10/20/2011|32211||9.6||||
RR22928|10/20/2011|32218|<|3||||
RR22928|10/20/2011|70300||1280||||
RR22928|10/20/2011|72053||122||||Y
RR22928|10/20/2011|89965||1||||
RR22928|10/20/2011|89966||1||||
RR22928|10/20/2011|89968||1||||
RR22928|10/20/2011|89969||3||||
RR22928|10/20/2011|89971||6||||
RR22935|11/10/2011|00010||15.6||||
RR22935|11/10/2011|00051||1||||
RR22935|11/10/2011|00052||610||||
RR22935|11/10/2011|00053||84.5||||
RR22935|11/10/2011|00078|>|1||||
RR22935|11/10/2011|00094||1980||||
RR22935|11/10/2011|00300||10||||
RR22935|11/10/2011|00335||15||||
RR22935|11/10/2011|00400||7.9||||
RR22935|11/10/2011|00410||114||||
RR22935|11/10/2011|00530||4.4||||
RR22935|11/10/2011|00535|<|2.5||||
RR22935|11/10/2011|00610|<|0.1||||
RR22935|11/10/2011|00615|<|0.02||||
RR22935|11/10/2011|00625||0.58||||
RR22935|11/10/2011|00630||0.41||||
RR22935|11/10/2011|00665||0.04||||
RR22935|11/10/2011|00671|<|0.02||||
RR22935|11/10/2011|00680||3.82||||
RR22935|11/10/2011|00900||386||||
RR22935|11/10/2011|00945||305||||
RR22935|11/10/2011|01045|<|200||||
RR22935|11/10/2011|01055||26.3||||
RR22935|11/10/2011|20424||1||||
RR22935|11/10/2011|32211||4.8||||
RR22935|11/10/2011|32218|<|3||||
RR22935|11/10/2011|70300||1210||||
RR22935|11/10/2011|72053||141||||Y
RR22935|11/10/2011|82079||3.73||||
RR22935|11/10/2011|89965||3||||
RR22935|11/10/2011|89966||1||||
RR22935|11/10/2011|89968||2||||
RR22935|11/10/2011|89969||3||||
RR22935|11/10/2011|89971||6||||
RR22936|11/10/2011|00051||1||||
RR22936|11/10/2011|00052||610||||
RR22936|11/10/2011|00053||84.5||||
RR22936|11/10/2011|89965||3||||
RR22936|11/10/2011|89966||1||||
13244368|12/07/2011|00010||10.4||||
13244368|12/07/2011|00094||1910||||
13244368|12/07/2011|00300||10.1||||
13244368|12/07/2011|00400||7.9||||
13244369|12/07/2011|00010||10.4||||
13244369|12/07/2011|00094||1910||||
13244369|12/07/2011|00300||10.1||||
13244369|12/07/2011|00400||7.9||||
13244370|12/07/2011|00010||10.4||||
13244370|12/07/2011|00094||1910||||
13244370|12/07/2011|00300||10.1||||
13244370|12/07/2011|00400||7.9||||
13244371|12/07/2011|00010||10.4||||
13244371|12/07/2011|00094||1910||||
13244371|12/07/2011|00300||10.1||||
13244371|12/07/2011|00400||7.9||||
13244372|12/07/2011|00010||10.4||||
13244372|12/07/2011|00094||1910||||
13244372|12/07/2011|00300||10.1||||
13244372|12/07/2011|00400||7.9||||
13244373|12/07/2011|00010||10.4||||
13244373|12/07/2011|00094||1910||||
13244373|12/07/2011|00300||10||||
13244373|12/07/2011|00400||7.9||||
13244374|12/07/2011|00010||10.2||||
13244374|12/07/2011|00094||1910||||
13244374|12/07/2011|00300||10.1||||
13244374|12/07/2011|00400||7.9||||
13244376|12/07/2011|00010||9.7||||
13244376|12/07/2011|00094||1900||||
13244376|12/07/2011|00300||9.8||||
13244376|12/07/2011|00400||7.9||||
13244377|12/07/2011|00010||9.7||||
13244377|12/07/2011|00094||1900||||
13244377|12/07/2011|00300||9.7||||
13244377|12/07/2011|00400||7.9||||
13244378|12/07/2011|00010||9.8||||
13244378|12/07/2011|00094||1910||||
13244378|12/07/2011|00300||9.7||||
13244378|12/07/2011|00400||7.9||||
13244379|12/07/2011|00010||9.7||||
13244379|12/07/2011|00094||1910||||
13244379|12/07/2011|00300||9.7||||
13244379|12/07/2011|00400||7.9||||
13244380|12/07/2011|00010||9.8||||
13244380|12/07/2011|00094||1920||||
13244380|12/07/2011|00300||9.7||||
13244380|12/07/2011|00400||7.9||||
13244381|12/07/2011|00010||9.8||||
13244381|12/07/2011|00094||1930||||
13244381|12/07/2011|00300||9.7||||
13244381|12/07/2011|00400||7.9||||
13244382|12/07/2011|00010||9.9||||
13244382|12/07/2011|00094||1930||||
13244382|12/07/2011|00300||9.7||||
13244382|12/07/2011|00400||7.9||||
13244383|12/07/2011|00010||9.9||||
13244383|12/07/2011|00094||1930||||
13244383|12/07/2011|00300||9.7||||
13244383|12/07/2011|00400||7.9||||
13244384|12/07/2011|00010||9.9||||
13244384|12/07/2011|00094||1940||||
13244384|12/07/2011|00300||9.7||||
13244384|12/07/2011|00400||7.9||||
13244385|12/07/2011|00010||9.9||||
13244385|12/07/2011|00094||1940||||
13244385|12/07/2011|00300||9.7||||
13244385|12/07/2011|00400||7.9||||
13244387|12/07/2011|00010||10||||
13244387|12/07/2011|00094||1820||||
13244387|12/07/2011|00300||9.2||||
13244387|12/07/2011|00400||7.8||||
13244388|12/07/2011|00010||10||||
13244388|12/07/2011|00094||1820||||
13244388|12/07/2011|00300||9.2||||
13244388|12/07/2011|00400||7.8||||
13244389|12/07/2011|00010||10||||
13244389|12/07/2011|00094||1830||||
13244389|12/07/2011|00300||9.1||||
13244389|12/07/2011|00400||7.8||||
13244390|12/07/2011|00010||10||||
13244390|12/07/2011|00094||1840||||
13244390|12/07/2011|00300||9.1||||
13244390|12/07/2011|00400||7.8||||
13244391|12/07/2011|00010||10||||
13244391|12/07/2011|00094||1850||||
13244391|12/07/2011|00300||9.1||||
13244391|12/07/2011|00400||7.8||||
13244392|12/07/2011|00010||10||||
13244392|12/07/2011|00094||1850||||
13244392|12/07/2011|00300||9||||
13244392|12/07/2011|00400||7.8||||
13244393|12/07/2011|00010||9.9||||
13244393|12/07/2011|00094||1840||||
13244393|12/07/2011|00300||9||||
13244393|12/07/2011|00400||7.8||||
