RR21290|01/13/2005|20424||4||||
RR21290|01/13/2005|31699||65||||
RR21290|01/13/2005|32211||10.1||||
RR21290|01/13/2005|32218||3.3||||
RR21290|01/13/2005|70300||941||||
RR21290|01/13/2005|72053|<|1||||
RR21290|01/13/2005|82079||14.9||||
RR21290|01/13/2005|89966||1||||
RR21290|01/13/2005|89969||5||||
RR21290|01/13/2005|89971||6||||
RR21291|01/13/2005|00010||9.9||||
RR21291|01/13/2005|00094||1600||||
RR21291|01/13/2005|00300||11.8||||
RR21291|01/13/2005|00335|<|10||||
RR21291|01/13/2005|00400||8||||
RR21291|01/13/2005|00410||112||||
RR21291|01/13/2005|00530||21||||
RR21291|01/13/2005|00535||5||||
RR21291|01/13/2005|00610||0.04||||
RR21291|01/13/2005|00630||0.17||||
RR21291|01/13/2005|00665||0.11||||
RR21291|01/13/2005|00671|<|0.04||||
RR21291|01/13/2005|00680||4.4||||
RR21291|01/13/2005|00915||85||||
RR21291|01/13/2005|00940||343||||
RR21291|01/13/2005|00945||213||||
RR21291|01/13/2005|20424||4||||
RR21291|01/13/2005|31699||68||||
RR21291|01/13/2005|32211||7.2||||
RR21291|01/13/2005|32218|<|3||||
RR21291|01/13/2005|70300||965||||
RR21291|01/13/2005|72053|<|1||||
RR21291|01/13/2005|82079||16||||
RR21291|01/13/2005|89966||1||||
RR21291|01/13/2005|89969||5||||
RR21291|01/13/2005|89971||6||||
RR21369|03/10/2005|00010||16.8||||
RR21369|03/10/2005|00061||0.06||||
RR21369|03/10/2005|00094||1470||||
RR21369|03/10/2005|00300||10.9||||
RR21369|03/10/2005|00400||8.2||||
RR21369|03/10/2005|01351||3||||
RR21369|03/10/2005|20424||2||||
RR21369|03/10/2005|31699||2419||||
RR21369|03/10/2005|72053|<|7||||
RR21369|03/10/2005|82079||31.4||||
RR21369|03/10/2005|89835||2||||
RR21369|03/10/2005|89966||2||||
RR21369|03/10/2005|89969||5||||
RR21369|03/10/2005|89971||6||||
RR21372|04/13/2005|00010||12.3||||
RR21372|04/13/2005|00061||0.03||||
RR21372|04/13/2005|00094||1220||||
RR21372|04/13/2005|00300||8.9||||
RR21372|04/13/2005|00400||7.8||||
RR21372|04/13/2005|01351||3||||
RR21372|04/13/2005|20424||2||||
RR21372|04/13/2005|31699||770||||
RR21372|04/13/2005|72053|<|7||||
RR21372|04/13/2005|82079||24.8||||
RR21372|04/13/2005|89835||2||||
RR21372|04/13/2005|89966||1||||
RR21372|04/13/2005|89969||5||||
RR21372|04/13/2005|89971||6||||
RR21312|04/19/2005|00010||14.4||||
RR21312|04/19/2005|00094||1600||||
RR21312|04/19/2005|00300||8.8||||
RR21312|04/19/2005|00335||19||||
RR21312|04/19/2005|00400||8.1||||
RR21312|04/19/2005|00410||130||||
RR21312|04/19/2005|00530|<|4||||
RR21312|04/19/2005|00535|<|4||||
RR21312|04/19/2005|00610||0.04||||
RR21312|04/19/2005|00630||0.4||||
RR21312|04/19/2005|00665||0.0733333||||
RR21312|04/19/2005|00671||0.13||||
RR21312|04/19/2005|00680||5.3||||
RR21312|04/19/2005|00915||92.2||||
RR21312|04/19/2005|00940||332||||
RR21312|04/19/2005|00945||211||||
RR21312|04/19/2005|20424||3||||
RR21312|04/19/2005|31699||3||||
RR21312|04/19/2005|32211|<|5||||
RR21312|04/19/2005|32218|<|3||||
RR21312|04/19/2005|70300||906||||
RR21312|04/19/2005|72053|<|7||||
RR21312|04/19/2005|82079||4.9||||
RR21312|04/19/2005|89966||3||||
RR21312|04/19/2005|89969||5||||
RR21312|04/19/2005|89971||6||||
RR21313|04/19/2005|00010||18.4||||
RR21313|04/19/2005|00094||2050||||
RR21313|04/19/2005|00300||11.2||||
RR21313|04/19/2005|00335||24||||
RR21313|04/19/2005|00400||8.7||||
RR21313|04/19/2005|00410||130||||
RR21313|04/19/2005|00530||7||||
RR21313|04/19/2005|00535||5||||
RR21313|04/19/2005|00610|<|0.02||||
RR21313|04/19/2005|00630|<|0.02||||
RR21313|04/19/2005|00665||0.0733333||||
RR21313|04/19/2005|00671|<|0.04||||
RR21313|04/19/2005|00680||5.65||||
RR21313|04/19/2005|00915||103||||
RR21313|04/19/2005|00940||464||||
RR21313|04/19/2005|00945||258||||
RR21313|04/19/2005|20424||3||||
RR21313|04/19/2005|31699||2||||
RR21313|04/19/2005|32211||26.8||||
RR21313|04/19/2005|32218||5.5||||
RR21313|04/19/2005|70300||1100||||
RR21313|04/19/2005|72053|<|7||||
RR21313|04/19/2005|82079||6.5||||
RR21313|04/19/2005|89966||3||||
RR21313|04/19/2005|89969||5||||
RR21313|04/19/2005|89971||6||||
RR21314|04/19/2005|00010||18||||
RR21314|04/19/2005|00094||2120||||
RR21314|04/19/2005|00300||9.2||||
RR21314|04/19/2005|00335||20||||
RR21314|04/19/2005|00400||8.4||||
RR21314|04/19/2005|00410||130||||
RR21314|04/19/2005|00530||11||||
RR21314|04/19/2005|00535||5||||
RR21314|04/19/2005|00610|<|0.02||||
RR21314|04/19/2005|00630||0.02||||
RR21314|04/19/2005|00665||0.0733333||||
RR21314|04/19/2005|00671|<|0.04||||
RR21314|04/19/2005|00680||5.51||||
RR21314|04/19/2005|00915||107||||
RR21314|04/19/2005|00940||484||||
RR21314|04/19/2005|00945||263||||
RR21314|04/19/2005|20424||4||||
RR21314|04/19/2005|31699||2||||
RR21314|04/19/2005|32211||25.9||||
RR21314|04/19/2005|32218||5.7||||
RR21314|04/19/2005|70300||1220||||
RR21314|04/19/2005|72053|<|7||||
RR21314|04/19/2005|82079||11.7||||
RR21314|04/19/2005|89966||3||||
RR21314|04/19/2005|89969||5||||
RR21314|04/19/2005|89971||6||||
RR21315|04/19/2005|00010||16.1||||
RR21315|04/19/2005|00094||1600||||
RR21315|04/19/2005|00300||10.6||||
RR21315|04/19/2005|00335||14||||
RR21315|04/19/2005|00400||8.3||||
RR21315|04/19/2005|00410||132||||
RR21315|04/19/2005|00530||5||||
RR21315|04/19/2005|00535||4||||
RR21315|04/19/2005|00610||0.06||||
RR21315|04/19/2005|00630||0.3||||
RR21315|04/19/2005|00665||0.08||||
RR21315|04/19/2005|00671||0.06||||
RR21315|04/19/2005|00680||4.2||||
RR21315|04/19/2005|00915||91.4||||
RR21315|04/19/2005|00940||328||||
RR21315|04/19/2005|00945||210||||
RR21315|04/19/2005|20424||3||||
RR21315|04/19/2005|31699||6||||
RR21315|04/19/2005|32211||7.7||||
RR21315|04/19/2005|32218|<|3||||
RR21315|04/19/2005|70300||825||||
RR21315|04/19/2005|72053|<|7||||
RR21315|04/19/2005|82079||7||||
RR21315|04/19/2005|89966||3||||
RR21315|04/19/2005|89969||5||||
RR21315|04/19/2005|89971||6||||
RR21375|05/20/2005|01351||6||||
RR21375|05/20/2005|72053|>|7||||
RR21375|05/20/2005|89966||2||||
RR21379|06/16/2005|01351||6||||
RR21379|06/16/2005|72053|>|7||||
RR21379|06/16/2005|89966||2||||
RR21381|07/13/2005|01351||6||||
RR21381|07/13/2005|72053|>|7||||
RR21381|07/13/2005|89966||2||||
RR21391|07/20/2005|00010||27.7||||
RR21391|07/20/2005|00078||1.9||||
RR21391|07/20/2005|00094||1980||||
RR21391|07/20/2005|00300||6.4||||
RR21391|07/20/2005|00335||17||||
RR21391|07/20/2005|00400||8.1||||
RR21391|07/20/2005|00410||120||||
RR21391|07/20/2005|00530|<|4||||
RR21391|07/20/2005|00535||4||||
RR21391|07/20/2005|00610||0.05||||
RR21391|07/20/2005|00630|<|0.02||||
RR21391|07/20/2005|00665||0.05||||
RR21391|07/20/2005|00671|<|0.04||||
RR21391|07/20/2005|00680||8||||
RR21391|07/20/2005|00915||103||||
RR21391|07/20/2005|00940||394||||
RR21391|07/20/2005|00945||268||||
RR21391|07/20/2005|20424||2||||
RR21391|07/20/2005|31699|<|1||||
RR21391|07/20/2005|32211||8.8||||
RR21391|07/20/2005|32218|<|3||||
RR21391|07/20/2005|70300||1180||||
RR21391|07/20/2005|72053|>|7||||
RR21391|07/20/2005|82079||1.5||||
RR21391|07/20/2005|89966||1||||
RR21391|07/20/2005|89969||5||||
RR21391|07/20/2005|89971||6||||
RR21392|07/20/2005|00010||29.9||||
RR21392|07/20/2005|00078||1.4||||
RR21392|07/20/2005|00094||2280||||
RR21392|07/20/2005|00300||9.4||||
RR21392|07/20/2005|00335||17||||
RR21392|07/20/2005|00400||8.6||||
RR21392|07/20/2005|00410||100||||
RR21392|07/20/2005|00530||7||||
RR21392|07/20/2005|00535||5||||
RR21392|07/20/2005|00610||0.03||||
RR21392|07/20/2005|00630|<|0.02||||
RR21392|07/20/2005|00665||0.08||||
RR21392|07/20/2005|00671|<|0.04||||
RR21392|07/20/2005|00680||9.6||||
RR21392|07/20/2005|00915||105||||
RR21392|07/20/2005|00940||503||||
RR21392|07/20/2005|00945||310||||
RR21392|07/20/2005|20424||2||||
RR21392|07/20/2005|31699|<|1||||
RR21392|07/20/2005|32211||19.9||||
RR21392|07/20/2005|32218||4.4||||
RR21392|07/20/2005|70300||1320||||
RR21392|07/20/2005|72053|>|7||||
RR21392|07/20/2005|82079||3.7||||
RR21392|07/20/2005|89966||2||||
RR21392|07/20/2005|89969||5||||
RR21392|07/20/2005|89971||6||||
RR21393|07/20/2005|00010||28.9||||
RR21393|07/20/2005|00078||0.9||||
RR21393|07/20/2005|00094||2400||||
RR21393|07/20/2005|00300||7.8||||
RR21393|07/20/2005|00335||18||||
RR21393|07/20/2005|00400||8.3||||
RR21393|07/20/2005|00410||110||||
RR21393|07/20/2005|00530||8||||
RR21393|07/20/2005|00535||7||||
RR21393|07/20/2005|00610||0.16||||
RR21393|07/20/2005|00630|<|0.02||||
RR21393|07/20/2005|00665||0.08||||
RR21393|07/20/2005|00671|<|0.04||||
RR21393|07/20/2005|00680||8.2||||
RR21393|07/20/2005|00915||112||||
RR21393|07/20/2005|00940||511||||
RR21393|07/20/2005|00945||304||||
RR21393|07/20/2005|20424||2||||
RR21393|07/20/2005|31699|<|1||||
RR21393|07/20/2005|32211||28.9||||
RR21393|07/20/2005|32218||6||||
RR21393|07/20/2005|70300||1360||||
RR21393|07/20/2005|72053|>|7||||
RR21393|07/20/2005|82079||4.7||||
RR21393|07/20/2005|89966||2||||
RR21393|07/20/2005|89969||5||||
RR21393|07/20/2005|89971||6||||
RR21394|07/20/2005|00010||28.5||||
RR21394|07/20/2005|00078||1.1||||
RR21394|07/20/2005|00094||2000||||
RR21394|07/20/2005|00300||7.7||||
RR21394|07/20/2005|00335||15||||
RR21394|07/20/2005|00400||8.3||||
RR21394|07/20/2005|00410||116||||
RR21394|07/20/2005|00530||4||||
RR21394|07/20/2005|00535||5||||
RR21394|07/20/2005|00610||0.11||||
RR21394|07/20/2005|00630|<|0.02||||
RR21394|07/20/2005|00665||0.06||||
RR21394|07/20/2005|00671|<|0.04||||
RR21394|07/20/2005|00680||7.7||||
RR21394|07/20/2005|00915||103||||
RR21394|07/20/2005|00940||385||||
RR21394|07/20/2005|00945||264||||
RR21394|07/20/2005|20424||2||||
RR21394|07/20/2005|31699|<|1||||
RR21394|07/20/2005|32211||11||||
RR21394|07/20/2005|32218|<|3||||
RR21394|07/20/2005|70300||1100||||
RR21394|07/20/2005|72053|>|7||||
RR21394|07/20/2005|82079||2.6||||
RR21394|07/20/2005|89966||2||||
RR21394|07/20/2005|89969||5||||
RR21394|07/20/2005|89971||6||||
RR21431|11/15/2005|00010||18.2||||
RR21431|11/15/2005|00021||60||||
RR21431|11/15/2005|00094||1900||||
RR21431|11/15/2005|00300||9.4||||
RR21431|11/15/2005|00335||32||||
RR21431|11/15/2005|00400||8.3||||
RR21431|11/15/2005|00410||112||||
RR21431|11/15/2005|00530||105||||
RR21431|11/15/2005|00535||19||||
RR21431|11/15/2005|00610||0.03||||
RR21431|11/15/2005|00630||0.41||||
RR21431|11/15/2005|00665||0.21||||
RR21431|11/15/2005|00671|<|0.04||||
RR21431|11/15/2005|00680||7.25||||
RR21431|11/15/2005|00915||97.8||||
RR21431|11/15/2005|00940||413||||
RR21431|11/15/2005|00945||185||||
RR21431|11/15/2005|20424||4||||
RR21431|11/15/2005|31699||150||||
RR21431|11/15/2005|32211||155||||Y
RR21431|11/15/2005|32218||42.9||||
RR21431|11/15/2005|70300||1070||||
RR21431|11/15/2005|72053|>|7||||
RR21431|11/15/2005|82079||56||||
RR21431|11/15/2005|89965||4||||
RR21431|11/15/2005|89966||2||||
RR21431|11/15/2005|89968||3||||
RR21431|11/15/2005|89969||5||||
RR21431|11/15/2005|89971||6||||
RR21432|11/15/2005|00010||17.7||||
RR21432|11/15/2005|00021||58||||
RR21432|11/15/2005|00094||2010||||
RR21432|11/15/2005|00300||9.3||||
RR21432|11/15/2005|00335||22||||
RR21432|11/15/2005|00400||8.5||||
RR21432|11/15/2005|00410||104||||
RR21432|11/15/2005|00530||30||||
RR21432|11/15/2005|00535||6||||
RR21432|11/15/2005|00610||0.04||||
RR21432|11/15/2005|00630||0.29||||
RR21432|11/15/2005|00665||0.1||||
RR21432|11/15/2005|00671|<|0.04||||
RR21432|11/15/2005|00680||6.92||||
RR21432|11/15/2005|00915||97||||
RR21432|11/15/2005|00940||461||||
RR21432|11/15/2005|00945||174||||
RR21432|11/15/2005|20424||4||||
RR21432|11/15/2005|31699||3||||
RR21432|11/15/2005|32211||49.4||||
RR21432|11/15/2005|32218||7.07||||
RR21432|11/15/2005|70300||1180||||
RR21432|11/15/2005|72053|>|7||||
RR21432|11/15/2005|82079||20.1||||
RR21432|11/15/2005|89965||4||||
RR21432|11/15/2005|89966||2||||
RR21432|11/15/2005|89968||3||||
RR21432|11/15/2005|89969||5||||
RR21432|11/15/2005|89971||6||||
RR21433|11/15/2005|00010||17.8||||
RR21433|11/15/2005|00021||57||||
RR21433|11/15/2005|00094||2000||||
RR21433|11/15/2005|00300||10.4||||
RR21433|11/15/2005|00335||12||||
RR21433|11/15/2005|00400||8.7||||
RR21433|11/15/2005|00410||108||||
RR21433|11/15/2005|00530||14||||
RR21433|11/15/2005|00535||5||||
RR21433|11/15/2005|00610||0.03||||
RR21433|11/15/2005|00630||0.27||||
RR21433|11/15/2005|00665||0.08||||
RR21433|11/15/2005|00671|<|0.04||||
RR21433|11/15/2005|00680||7.17||||
RR21433|11/15/2005|00915||97||||
RR21433|11/15/2005|00940||452||||
RR21433|11/15/2005|00945||172||||
RR21433|11/15/2005|20424||4||||
RR21433|11/15/2005|31699||12||||
RR21433|11/15/2005|32211||38.3||||
RR21433|11/15/2005|32218|<|3||||
RR21433|11/15/2005|70300||1140||||
RR21433|11/15/2005|72053|>|7||||
RR21433|11/15/2005|82079||8||||
RR21433|11/15/2005|89965||4||||
RR21433|11/15/2005|89966||2||||
RR21433|11/15/2005|89968||3||||
RR21433|11/15/2005|89969||5||||
RR21433|11/15/2005|89971||6||||
RR21434|11/15/2005|00010||18||||
RR21434|11/15/2005|00021||55||||
RR21434|11/15/2005|00094||1900||||
RR21434|11/15/2005|00300||10.2||||
RR21434|11/15/2005|00335||11||||
RR21434|11/15/2005|00400||8.7||||
RR21434|11/15/2005|00410||112||||
RR21434|11/15/2005|00530||27||||
RR21434|11/15/2005|00535||6||||
RR21434|11/15/2005|00610||0.03||||
RR21434|11/15/2005|00630||0.3||||
RR21434|11/15/2005|00665||0.07||||
RR21434|11/15/2005|00671|<|0.04||||
RR21434|11/15/2005|00680||6.53||||
RR21434|11/15/2005|00915||97||||
RR21434|11/15/2005|00940||415||||
RR21434|11/15/2005|00945||184||||
RR21434|11/15/2005|20424||4||||
RR21434|11/15/2005|31699||13||||
RR21434|11/15/2005|32211||23.7||||
RR21434|11/15/2005|32218|<|3||||
RR21434|11/15/2005|70300||1070||||
RR21434|11/15/2005|72053|>|7||||
RR21434|11/15/2005|82079||16.2||||
RR21434|11/15/2005|89965||4||||
RR21434|11/15/2005|89966||2||||
RR21434|11/15/2005|89968||3||||
RR21434|11/15/2005|89969||5||||
RR21434|11/15/2005|89971||6||||
