RR20899|02/19/2002|00010||8.5||||
RR20899|02/19/2002|00094||1300||||
RR20899|02/19/2002|00300||11.6||||
RR20899|02/19/2002|00335||13||||
RR20899|02/19/2002|00400||8.1||||
RR20899|02/19/2002|00410||114||||
RR20899|02/19/2002|00530||8||||
RR20899|02/19/2002|00535||4||||
RR20899|02/19/2002|00610||0.11||||
RR20899|02/19/2002|00630||0.17||||
RR20899|02/19/2002|00665||0.0666667||||
RR20899|02/19/2002|00671||0.08||||
RR20899|02/19/2002|00680||4.06||||
RR20899|02/19/2002|00915||91||||
RR20899|02/19/2002|00940||253||||
RR20899|02/19/2002|00945||260||||
RR20899|02/19/2002|31616||1||||
RR20899|02/19/2002|31699||1||||
RR20899|02/19/2002|32211||3.5||||
RR20899|02/19/2002|32218||1.2||||
RR20899|02/19/2002|70300||872||||
RR20899|02/19/2002|72053|<|1||||
RR20899|02/19/2002|82079||6.2||||
RR20899|02/19/2002|89966||2||||
RR20899|02/19/2002|89969||5||||
RR20899|02/19/2002|89971||6||||
RR20900|02/19/2002|00010||9.4||||
RR20900|02/19/2002|00094||1300||||
RR20900|02/19/2002|00300||12.3||||
RR20900|02/19/2002|00335||15||||
RR20900|02/19/2002|00400||8.2||||
RR20900|02/19/2002|00410||112||||
RR20900|02/19/2002|00530||59||||
RR20900|02/19/2002|00535||10||||
RR20900|02/19/2002|00610||0.07||||
RR20900|02/19/2002|00630||0.12||||
RR20900|02/19/2002|00665||0.0933333||||
RR20900|02/19/2002|00671||0.06||||
RR20900|02/19/2002|00680||4.56||||
RR20900|02/19/2002|00915||80||||
RR20900|02/19/2002|00940||233||||
RR20900|02/19/2002|00945||240||||
RR20900|02/19/2002|31616|>|300||||
RR20900|02/19/2002|31699||613||||
RR20900|02/19/2002|32211||11.8||||
RR20900|02/19/2002|32218||3.2||||
RR20900|02/19/2002|70300||809||||
RR20900|02/19/2002|72053|<|1||||
RR20900|02/19/2002|82079||45.2||||
RR20900|02/19/2002|89966||2||||
RR20900|02/19/2002|89969||5||||
RR20900|02/19/2002|89971||6||||
RR20901|02/19/2002|00010||9.6||||
RR20901|02/19/2002|00094||1800||||
RR20901|02/19/2002|00300||12.1||||
RR20901|02/19/2002|00335||12||||
RR20901|02/19/2002|00400||8.2||||
RR20901|02/19/2002|00410||118||||
RR20901|02/19/2002|00530||5||||
RR20901|02/19/2002|00535||4||||
RR20901|02/19/2002|00610||0.05||||
RR20901|02/19/2002|00630||0.13||||
RR20901|02/19/2002|00665||0.06||||
RR20901|02/19/2002|00671||0.03||||
RR20901|02/19/2002|00680||4.4||||
RR20901|02/19/2002|00915||112||||
RR20901|02/19/2002|00940||393||||
RR20901|02/19/2002|00945||310||||
RR20901|02/19/2002|31616||6||||
RR20901|02/19/2002|31699||6||||
RR20901|02/19/2002|32211||12.3||||
RR20901|02/19/2002|32218||3.5||||
RR20901|02/19/2002|70300||1165||||
RR20901|02/19/2002|72053|<|1||||
RR20901|02/19/2002|82079||5.5||||
RR20901|02/19/2002|89966||2||||
RR20901|02/19/2002|89969||5||||
RR20901|02/19/2002|89971||6||||
RR20902|02/19/2002|00010||12.2||||
RR20902|02/19/2002|00094||1700||||
RR20902|02/19/2002|00300||11.9||||
RR20902|02/19/2002|00335||15||||
RR20902|02/19/2002|00400||8.2||||
RR20902|02/19/2002|00410||118||||
RR20902|02/19/2002|00530||9||||
RR20902|02/19/2002|00535||5||||
RR20902|02/19/2002|00610||0.06||||
RR20902|02/19/2002|00630||0.08||||
RR20902|02/19/2002|00665||0.0733333||||
RR20902|02/19/2002|00671||0.04||||
RR20902|02/19/2002|00680||4.45||||
RR20902|02/19/2002|00915||105||||
RR20902|02/19/2002|00940||350||||
RR20902|02/19/2002|00945||280||||
RR20902|02/19/2002|31616||1||||
RR20902|02/19/2002|31699||2||||
RR20902|02/19/2002|32211||10.7||||
RR20902|02/19/2002|32218||3.3||||
RR20902|02/19/2002|70300||1067||||
RR20902|02/19/2002|72053|<|1||||
RR20902|02/19/2002|82079||9.4||||
RR20902|02/19/2002|89966||2||||
RR20902|02/19/2002|89969||5||||
RR20902|02/19/2002|89971||6||||
RR20927|05/31/2002|00010||24.7||||
RR20927|05/31/2002|00094||1300||||
RR20927|05/31/2002|00300||12.6||||
RR20927|05/31/2002|00335||21||||
RR20927|05/31/2002|00400||8.8||||
RR20927|05/31/2002|00410||112||||
RR20927|05/31/2002|00530||6||||
RR20927|05/31/2002|00535||3||||
RR20927|05/31/2002|00610||0.21||||
RR20927|05/31/2002|00630||0.14||||
RR20927|05/31/2002|00665||0.0366667||||
RR20927|05/31/2002|00671|<|0.04||||
RR20927|05/31/2002|00680||4.91||||
RR20927|05/31/2002|00915||78.6||||
RR20927|05/31/2002|00940||245||||
RR20927|05/31/2002|00945||180||||
RR20927|05/31/2002|31616|<|1||||
RR20927|05/31/2002|31699|<|1||||
RR20927|05/31/2002|32211||16.2||||
RR20927|05/31/2002|32218|<|5||||
RR20927|05/31/2002|70300||780||||
RR20927|05/31/2002|72053|<|7||||
RR20927|05/31/2002|82079||4.9||||
RR20927|05/31/2002|89966||2||||
RR20927|05/31/2002|89969||5||||
RR20927|05/31/2002|89971||6||||
RR20928|05/31/2002|00010||24.5||||
RR20928|05/31/2002|00094||1200||||
RR20928|05/31/2002|00300||10.8||||
RR20928|05/31/2002|00335||27||||
RR20928|05/31/2002|00400||8.6||||
RR20928|05/31/2002|00410||116||||
RR20928|05/31/2002|00530|<|4||||
RR20928|05/31/2002|00535||3||||
RR20928|05/31/2002|00610||0.02||||
RR20928|05/31/2002|00630||0.13||||
RR20928|05/31/2002|00665|<|0.02||||
RR20928|05/31/2002|00671|<|0.04||||
RR20928|05/31/2002|00680||4.49||||
RR20928|05/31/2002|00915||85.8||||
RR20928|05/31/2002|00940||215||||
RR20928|05/31/2002|00945||200||||
RR20928|05/31/2002|31616|<|1||||
RR20928|05/31/2002|31699|<|1||||
RR20928|05/31/2002|32211||10.6||||
RR20928|05/31/2002|32218|<|5||||
RR20928|05/31/2002|70300||775||||
RR20928|05/31/2002|72053|<|7||||
RR20928|05/31/2002|82079||2.6||||
RR20928|05/31/2002|89966||2||||
RR20928|05/31/2002|89969||5||||
RR20928|05/31/2002|89971||6||||
RR20929|05/31/2002|00010||24.8||||
RR20929|05/31/2002|00094||1300||||
RR20929|05/31/2002|00300||13.5||||
RR20929|05/31/2002|00335||17||||
RR20929|05/31/2002|00400||8.8||||
RR20929|05/31/2002|00410||104||||
RR20929|05/31/2002|00530||7||||
RR20929|05/31/2002|00535||5||||
RR20929|05/31/2002|00610||0.03||||
RR20929|05/31/2002|00630||0.12||||
RR20929|05/31/2002|00665||0.0233333||||
RR20929|05/31/2002|00671|<|0.04||||
RR20929|05/31/2002|00680||5||||
RR20929|05/31/2002|00915||77||||
RR20929|05/31/2002|00940||240||||
RR20929|05/31/2002|00945||190||||
RR20929|05/31/2002|31616|<|1||||
RR20929|05/31/2002|31699|<|1||||
RR20929|05/31/2002|32211||14.6||||
RR20929|05/31/2002|32218|<|5||||
RR20929|05/31/2002|70300||759||||
RR20929|05/31/2002|72053|<|7||||
RR20929|05/31/2002|82079||6||||
RR20929|05/31/2002|89966||2||||
RR20929|05/31/2002|89969||5||||
RR20929|05/31/2002|89971||6||||
RR20930|05/31/2002|00010||25.2||||
RR20930|05/31/2002|00094||1200||||
RR20930|05/31/2002|00300||11.4||||
RR20930|05/31/2002|00335||29||||
RR20930|05/31/2002|00400||8.7||||
RR20930|05/31/2002|00410||120||||
RR20930|05/31/2002|00530||5||||
RR20930|05/31/2002|00535||4||||
RR20930|05/31/2002|00610||0.02||||
RR20930|05/31/2002|00630||0.1||||
RR20930|05/31/2002|00665||0.02||||
RR20930|05/31/2002|00671|<|0.04||||
RR20930|05/31/2002|00680||4.49||||
RR20930|05/31/2002|00915||83.4||||
RR20930|05/31/2002|00940||203||||
RR20930|05/31/2002|00945||190||||
RR20930|05/31/2002|31616|<|1||||
RR20930|05/31/2002|31699|<|1||||
RR20930|05/31/2002|32211||15.8||||
RR20930|05/31/2002|32218|<|5||||
RR20930|05/31/2002|70300||765||||
RR20930|05/31/2002|72053|<|7||||
RR20930|05/31/2002|82079||4.1||||
RR20930|05/31/2002|89966||2||||
RR20930|05/31/2002|89969||5||||
RR20930|05/31/2002|89971||6||||
RR20941|08/06/2002|00010||28.2||||
RR20941|08/06/2002|00094||1200||||
RR20941|08/06/2002|00300||5.8||||
RR20941|08/06/2002|00335||13||||
RR20941|08/06/2002|00400||8||||
RR20941|08/06/2002|00410||112||||
RR20941|08/06/2002|00530|<|4||||
RR20941|08/06/2002|00535|<|4||||
RR20941|08/06/2002|00610||0.02||||
RR20941|08/06/2002|00630|<|0.04||||
RR20941|08/06/2002|00665||0.12||||
RR20941|08/06/2002|00671|<|0.04||||
RR20941|08/06/2002|00680||4.24||||
RR20941|08/06/2002|00915||74.5||||
RR20941|08/06/2002|00940||310||||
RR20941|08/06/2002|00945||108||||
RR20941|08/06/2002|31616|<|2||||
RR20941|08/06/2002|31699|<|1||||
RR20941|08/06/2002|32211||10.1||||
RR20941|08/06/2002|32218|<|5||||
RR20941|08/06/2002|70300||766||||
RR20941|08/06/2002|72053|>|7||||
