0001910|08/19/1992|70507||0.04||||
0001911|08/19/1992|00900||450||||
0001911|08/19/1992|01000||6||||
0001911|08/19/1992|01025||2||||
0001911|08/19/1992|01030|<|10||||
0001911|08/19/1992|01040|<|4||||
0001911|08/19/1992|01049|<|3||||
0001911|08/19/1992|01065||20||||
0001911|08/19/1992|01075|<|20||||
0001911|08/19/1992|01090||20||||
0001911|08/19/1992|01145||6||||
0001912|08/19/1992|01003||6||||
0001912|08/19/1992|01028|<|1||||
0001912|08/19/1992|01029||28||||
0001912|08/19/1992|01043||24||||
0001912|08/19/1992|01052||91||||
0001912|08/19/1992|01053||366||||
0001912|08/19/1992|01068||24||||
0001912|08/19/1992|01078|<|3||||
0001912|08/19/1992|01093||79||||
0001912|08/19/1992|01148|<|0.5||||Y
0001912|08/19/1992|71921|<|0.02||||Y
F040006|08/19/1992|00010||26.9||||
F040006|08/19/1992|00078||0.91||||
F040006|08/19/1992|00094||2040||||
F040006|08/19/1992|00300||6.4||||
F040006|08/19/1992|00400||8.2||||
F040006|08/19/1992|31616||1||||
F040006|08/19/1992|72053|>|10||||
F040007|08/19/1992|00010||26.4||||
F040007|08/19/1992|00078||0.76||||
F040007|08/19/1992|00094||1820||||
F040007|08/19/1992|00300||6.5||||
F040007|08/19/1992|00400||8.2||||
F040007|08/19/1992|31616|<|2||||
F040007|08/19/1992|72053|>|10||||
F040008|08/19/1992|00010||26.5||||
F040008|08/19/1992|00078||1.5||||
F040008|08/19/1992|00094||1274||||
F040008|08/19/1992|00300||5.1||||
F040008|08/19/1992|00400||7.9||||
F040008|08/19/1992|31616|<|2||||
F040008|08/19/1992|72053|>|10||||
F040009|08/19/1992|00010||27.4||||
F040009|08/19/1992|00078||1.5||||
F040009|08/19/1992|00094||1360||||
F040009|08/19/1992|00300||6.5||||
F040009|08/19/1992|00400||8.1||||
F040009|08/19/1992|31616|<|2||||
F040009|08/19/1992|72053|>|10||||
PF03143|08/19/1992|00010||26.9||||
PF03143|08/19/1992|00094||2050||||
PF03143|08/19/1992|00300||6.3||||
PF03143|08/19/1992|00400||8.2||||
PF03144|08/19/1992|00010||26.9||||
PF03144|08/19/1992|00094||2040||||
PF03144|08/19/1992|00300||5.9||||
PF03144|08/19/1992|00400||8.2||||
PF03145|08/19/1992|00010||26.9||||
PF03145|08/19/1992|00094||2040||||
PF03145|08/19/1992|00300||5.8||||
PF03145|08/19/1992|00400||8.1||||
PF03146|08/19/1992|00010||26.8||||
PF03146|08/19/1992|00094||2040||||
PF03146|08/19/1992|00300||5.7||||
PF03146|08/19/1992|00400||8.1||||
PF03147|08/19/1992|00010||26.8||||
PF03147|08/19/1992|00094||2040||||
PF03147|08/19/1992|00300||5.6||||
PF03147|08/19/1992|00400||8.1||||
PF03148|08/19/1992|00010||26.8||||
PF03148|08/19/1992|00094||2040||||
PF03148|08/19/1992|00300||5.6||||
PF03148|08/19/1992|00400||8.1||||
PF03149|08/19/1992|00010||26.9||||
PF03149|08/19/1992|00094||2060||||
PF03149|08/19/1992|00300||5.3||||
PF03149|08/19/1992|00400||8.1||||
PF03150|08/19/1992|00010||27||||
PF03150|08/19/1992|00094||2270||||
PF03150|08/19/1992|00300||2.7||||
PF03150|08/19/1992|00400||7.8||||
PF03151|08/19/1992|00010||26.5||||
PF03151|08/19/1992|00094||1820||||
PF03151|08/19/1992|00300||6.3||||
PF03151|08/19/1992|00400||8.2||||
PF03152|08/19/1992|00010||26.5||||
PF03152|08/19/1992|00094||1820||||
PF03152|08/19/1992|00300||6.2||||
PF03152|08/19/1992|00400||8.2||||
PF03153|08/19/1992|00010||26.5||||
PF03153|08/19/1992|00094||1820||||
PF03153|08/19/1992|00300||6.2||||
PF03153|08/19/1992|00400||8.2||||
PF03154|08/19/1992|00010||26.5||||
PF03154|08/19/1992|00094||1820||||
PF03154|08/19/1992|00300||6.1||||
PF03154|08/19/1992|00400||8.2||||
PF03155|08/19/1992|00010||26.5||||
PF03155|08/19/1992|00094||1820||||
PF03155|08/19/1992|00300||6.1||||
PF03155|08/19/1992|00400||8.2||||
PF03156|08/19/1992|00010||26.5||||
PF03156|08/19/1992|00094||1820||||
PF03156|08/19/1992|00300||6.1||||
PF03156|08/19/1992|00400||8.2||||
PF03157|08/19/1992|00010||26.4||||
PF03157|08/19/1992|00094||1820||||
PF03157|08/19/1992|00300||5.9||||
PF03157|08/19/1992|00400||8.2||||
PF03158|08/19/1992|00010||26.4||||
PF03158|08/19/1992|00094||1820||||
PF03158|08/19/1992|00300||5.8||||
PF03158|08/19/1992|00400||8.2||||
PF03159|08/19/1992|00010||26.5||||
PF03159|08/19/1992|00094||1275||||
PF03159|08/19/1992|00300||4.8||||
PF03159|08/19/1992|00400||7.9||||
PF03160|08/19/1992|00010||26.5||||
PF03160|08/19/1992|00094||1276||||
PF03160|08/19/1992|00300||4.8||||
PF03160|08/19/1992|00400||7.9||||
PF03161|08/19/1992|00010||26.5||||
PF03161|08/19/1992|00094||1281||||
PF03161|08/19/1992|00300||4.6||||
PF03161|08/19/1992|00400||7.9||||
PF03162|08/19/1992|00010||26.6||||
PF03162|08/19/1992|00094||1280||||
PF03162|08/19/1992|00300||4.6||||
PF03162|08/19/1992|00400||7.9||||
PF03163|08/19/1992|00010||26.6||||
PF03163|08/19/1992|00094||1420||||
PF03163|08/19/1992|00300||0.6||||
PF03163|08/19/1992|00400||7.6||||
PF03164|08/19/1992|00010||26.4||||
PF03164|08/19/1992|00094||1450||||
PF03164|08/19/1992|00300|<|0.1||||
PF03164|08/19/1992|00400||7.4||||
PF03165|08/19/1992|00010||26.9||||
PF03165|08/19/1992|00094||1358||||
PF03165|08/19/1992|00300||5.9||||
PF03165|08/19/1992|00400||8.1||||
PF03166|08/19/1992|00010||26.9||||
PF03166|08/19/1992|00094||1357||||
PF03166|08/19/1992|00300||5.5||||
PF03166|08/19/1992|00400||8.1||||
PF03167|08/19/1992|00010||26.8||||
PF03167|08/19/1992|00094||1357||||
PF03167|08/19/1992|00300||5.5||||
PF03167|08/19/1992|00400||8.1||||
PF03168|08/19/1992|00010||26.8||||
PF03168|08/19/1992|00094||1356||||
PF03168|08/19/1992|00300||5.5||||
PF03168|08/19/1992|00400||8.1||||
PF03169|08/19/1992|00010||26.8||||
PF03169|08/19/1992|00094||1355||||
PF03169|08/19/1992|00300||5.5||||
PF03169|08/19/1992|00400||8.1||||
PF03170|08/19/1992|00010||26.8||||
PF03170|08/19/1992|00094||1355||||
PF03170|08/19/1992|00300||5.5||||
PF03170|08/19/1992|00400||8.1||||
PF03171|08/19/1992|00010||26.5||||
PF03171|08/19/1992|00094||1610||||
PF03171|08/19/1992|00300||0.2||||
PF03171|08/19/1992|00400||7.5||||
PF03172|08/19/1992|00010||25.7||||
PF03172|08/19/1992|00094||1600||||
PF03172|08/19/1992|00300||0.1||||
PF03172|08/19/1992|00400||7.4||||
PF03173|08/19/1992|00010||25.3||||
PF03173|08/19/1992|00094||1630||||
PF03173|08/19/1992|00300|<|0.1||||
PF03173|08/19/1992|00400||7.4||||
