Z005636|01/14/1975|00010||0.6||||
Z005636|01/14/1975|00011||33||||
Z005636|01/14/1975|00061||2||||
Z005636|01/14/1975|00070||0||||
Z005636|01/14/1975|00095||895||||
Z005636|01/14/1975|00300||13||||
Z005636|01/14/1975|00403||8.3||||
Z005636|01/14/1975|00530||103||||
Z005636|01/14/1975|00535||19||||
Z005636|01/14/1975|00610|<|0.1||||
Z005636|01/14/1975|00620|<|0.02||||
Z005636|01/14/1975|00650||0.32||||
Z005636|01/14/1975|00660||0.06||||
Z005636|01/14/1975|00665||0.105||||
Z005636|01/14/1975|00680||34||||
Z005636|01/14/1975|00940||67||||
Z005636|01/14/1975|00941||75||||
Z005636|01/14/1975|00945||85||||
Z005636|01/14/1975|32211|<|4||||
Z005636|01/14/1975|70507||0.02||||
Z005637|02/11/1975|00010||12.8||||
Z005637|02/11/1975|00011||55||||
Z005637|02/11/1975|00061||2||||
Z005637|02/11/1975|00300||11||||
Z005637|02/11/1975|00400||8||||
Z006685|02/20/1975|00010||7.5||||
Z006685|02/20/1975|00011||45.5||||
Z006685|02/20/1975|00077||66||||
Z006685|02/20/1975|00094||1400||||
Z006685|02/20/1975|00095||920||||
Z006685|02/20/1975|00300||12||||
Z006685|02/20/1975|00400||8.5||||
Z006685|02/20/1975|00403||7.2||||
Z006685|02/20/1975|00410||130||||
Z006685|02/20/1975|00425||130||||
Z006685|02/20/1975|00430||0||||
Z006685|02/20/1975|00530||2||||
Z006685|02/20/1975|00535||2||||
Z006685|02/20/1975|00610||0.4||||
Z006685|02/20/1975|00620||0.2||||
Z006685|02/20/1975|00650||1.5||||
Z006685|02/20/1975|00660||1.5||||
Z006685|02/20/1975|00665||0.5||||
Z006685|02/20/1975|00940||297||||
Z006685|02/20/1975|00945||155||||
Z006685|02/20/1975|31616|<|10||||
Z006685|02/20/1975|32211||4||||
Z006685|02/20/1975|70507||0.5||||
Z006686|02/20/1975|00010||7.5||||
Z006686|02/20/1975|00011||45.5||||
Z006686|02/20/1975|00094||1400||||
Z006686|02/20/1975|00300||12||||
Z006686|02/20/1975|00400||8.5||||
Z006687|02/20/1975|00010||7.5||||
Z006687|02/20/1975|00011||45.5||||
Z006687|02/20/1975|00094||1400||||
Z006687|02/20/1975|00300||12||||
Z006687|02/20/1975|00400||8.5||||
Z006688|02/20/1975|00010||7.5||||
Z006688|02/20/1975|00011||45.5||||
Z006688|02/20/1975|00094||1400||||
Z006688|02/20/1975|00300||12||||
Z006688|02/20/1975|00400||8.5||||
Z006689|02/20/1975|00010||7.5||||
Z006689|02/20/1975|00011||45.5||||
Z006689|02/20/1975|00094||1400||||
Z006689|02/20/1975|00300||12||||
Z006689|02/20/1975|00400||8.5||||
Z006690|02/20/1975|00010||7.5||||
Z006690|02/20/1975|00011||45.5||||
Z006690|02/20/1975|00094||1400||||
Z006690|02/20/1975|00300||12||||
Z006690|02/20/1975|00400||8.4||||
Z006691|02/20/1975|00010||7.5||||
Z006691|02/20/1975|00011||45.5||||
Z006691|02/20/1975|00094||1400||||
Z006691|02/20/1975|00300||12||||
Z006691|02/20/1975|00400||8.4||||
Z006692|02/20/1975|93551||1.4||||
Z006692|02/20/1975|94111||13.3||||
Z006692|02/20/1975|96575||44||||
Z006692|02/20/1975|96578||33||||
Z006692|02/20/1975|96782||11||||
Z006692|02/20/1975|96819||56||||
Z006692|02/20/1975|97509||33||||
Z006692|02/20/1975|97980||33||||
Z007068|02/20/1975|00010||7||||
Z007068|02/20/1975|00011||44.6||||
Z007068|02/20/1975|00077||40||||
Z007068|02/20/1975|00094||1200||||
Z007068|02/20/1975|00095||800||||
Z007068|02/20/1975|00300||12.4||||
Z007068|02/20/1975|00400||8.5||||
Z007068|02/20/1975|00403||7.3||||
Z007068|02/20/1975|00410||143||||
Z007068|02/20/1975|00425||143||||
Z007068|02/20/1975|00430||0||||
Z007068|02/20/1975|00530||4||||
Z007068|02/20/1975|00535||4||||
Z007068|02/20/1975|00610||0.6||||
Z007068|02/20/1975|00620||0.2||||
Z007068|02/20/1975|00650||1.5||||
Z007068|02/20/1975|00660||1.5||||
Z007068|02/20/1975|00665||0.5||||
Z007068|02/20/1975|00940||330||||
Z007068|02/20/1975|00945||149||||
Z007068|02/20/1975|31616|<|10||||
Z007068|02/20/1975|32211||8||||
Z007068|02/20/1975|70507||0.5||||
Z007069|02/20/1975|00010||7||||
Z007069|02/20/1975|00011||44.6||||
Z007069|02/20/1975|00094||1200||||
Z007069|02/20/1975|00300||12.4||||
Z007069|02/20/1975|00400||8.5||||
Z007070|02/20/1975|00010||7||||
Z007070|02/20/1975|00011||44.6||||
Z007070|02/20/1975|00094||1200||||
Z007070|02/20/1975|00300||12.4||||
Z007070|02/20/1975|00400||8.5||||
Z007071|02/20/1975|00010||7||||
Z007071|02/20/1975|00011||44.6||||
Z007071|02/20/1975|00094||1200||||
Z007071|02/20/1975|00300||12.4||||
Z007071|02/20/1975|00400||8.5||||
Z007072|02/20/1975|00010||7||||
Z007072|02/20/1975|00011||44.6||||
Z007072|02/20/1975|00094||1200||||
Z007072|02/20/1975|00300||12.4||||
Z007072|02/20/1975|00400||8.5||||
Z007073|02/20/1975|00010||7||||
Z007073|02/20/1975|00011||44.6||||
Z007073|02/20/1975|00094||1200||||
Z007073|02/20/1975|00300||12.4||||
Z007073|02/20/1975|00400||8.5||||
Z007074|02/20/1975|00010||7||||
Z007074|02/20/1975|00011||44.6||||
Z007074|02/20/1975|00094||1300||||
Z007074|02/20/1975|00300||12.2||||
Z007074|02/20/1975|00400||8.4||||
Z007075|02/20/1975|00010||7||||
Z007075|02/20/1975|00011||44.6||||
Z007075|02/20/1975|00094||1300||||
Z007075|02/20/1975|00300||12.1||||
Z007075|02/20/1975|00400||8.4||||
Z007076|02/20/1975|93300||1.4863||||
Z007076|02/20/1975|93551||1.39||||
Z007076|02/20/1975|94022||0.83||||
Z007076|02/20/1975|94111||0.56||||
Z007077|02/20/1975|96000||2.60633||||
Z007077|02/20/1975|96183||11||||
Z007077|02/20/1975|96245||11||||
Z007077|02/20/1975|96571||11||||
Z007077|02/20/1975|96760||44||||
Z007077|02/20/1975|96778||11||||
Z007077|02/20/1975|96797||11||||
Z007077|02/20/1975|96819||11||||
Z007077|02/20/1975|97136||33||||
Z007077|02/20/1975|97509||11||||
Z007077|02/20/1975|97980||122||||
Z007424|02/20/1975|00010||7.5||||
Z007424|02/20/1975|00011||45.5||||
Z007424|02/20/1975|00077||26||||
Z007424|02/20/1975|00094||1625||||
Z007424|02/20/1975|00095||1080||||
Z007424|02/20/1975|00300||12.3||||
Z007424|02/20/1975|00400||8.5||||
Z007424|02/20/1975|00403||7||||
Z007424|02/20/1975|00410||119||||
Z007424|02/20/1975|00425||119||||
Z007424|02/20/1975|00430||0||||
Z007424|02/20/1975|00530||32||||
Z007424|02/20/1975|00535||20||||
Z007424|02/20/1975|00610||0.9||||
Z007424|02/20/1975|00620||0.2||||
Z007424|02/20/1975|00650||1.53||||
Z007424|02/20/1975|00660||1.53||||
Z007424|02/20/1975|00665||0.5||||
Z007424|02/20/1975|00940||360||||
Z007424|02/20/1975|00945||166||||
Z007424|02/20/1975|31616|<|10||||
Z007424|02/20/1975|32211||10||||
Z007424|02/20/1975|70507||0.5||||
Z007425|02/20/1975|00010||7.5||||
Z007425|02/20/1975|00011||45.5||||
Z007425|02/20/1975|00094||1625||||
Z007425|02/20/1975|00300||12.3||||
Z007425|02/20/1975|00400||8.5||||
Z007426|02/20/1975|00010||7.5||||
Z007426|02/20/1975|00011||45.5||||
Z007426|02/20/1975|00094||1625||||
Z007426|02/20/1975|00300||12.3||||
Z007426|02/20/1975|00400||8.5||||
Z007427|02/20/1975|00010||7.5||||
Z007427|02/20/1975|00011||45.5||||
Z007427|02/20/1975|00094||1700||||
Z007427|02/20/1975|00300||12.3||||
Z007427|02/20/1975|00400||8.5||||
Z007428|02/20/1975|00010||7.5||||
Z007428|02/20/1975|00011||45.5||||
Z007428|02/20/1975|00094||1775||||
Z007428|02/20/1975|00300||12.2||||
Z007428|02/20/1975|00400||8.5||||
Z007429|02/20/1975|93300||1.64794||||
Z007429|02/20/1975|93551||1.67||||
Z007429|02/20/1975|94111||2.78||||
Z007429|02/20/1975|94909||0.83||||
Z007429|02/20/1975|95740||0.28||||
Z007430|02/20/1975|96000||1.86449||||
Z007430|02/20/1975|96183||11||||
Z007430|02/20/1975|96760||345||||
Z007430|02/20/1975|96780||89||||
Z007430|02/20/1975|96819||22||||
Z007430|02/20/1975|97084||11||||
Z007430|02/20/1975|97136||11||||
Z007430|02/20/1975|97381||11||||
Z007430|02/20/1975|97980||78||||
Z007707|02/20/1975|00010||7.7||||
Z007707|02/20/1975|00011||45.9||||
Z007707|02/20/1975|00077||32||||
Z007707|02/20/1975|00094||2050||||
Z007707|02/20/1975|00095||1400||||
