Z006869|02/23/1981|00010||7.5||||
Z006869|02/23/1981|00011||45.5||||
Z006869|02/23/1981|00077||96||||
Z006869|02/23/1981|00094||2130||||
Z006869|02/23/1981|00095||1892||||
Z006869|02/23/1981|00300||11.7||||
Z006869|02/23/1981|00400||8.4||||
Z006869|02/23/1981|00403||7.6||||
Z006869|02/23/1981|00410||120||||
Z006869|02/23/1981|00530||2.8||||
Z006869|02/23/1981|00535||1.6||||
Z006869|02/23/1981|00610||0.34||||
Z006869|02/23/1981|00620|<|0.01||||
Z006869|02/23/1981|00650||0.09||||
Z006869|02/23/1981|00660|<|0.03||||
Z006869|02/23/1981|00665||0.03||||
Z006869|02/23/1981|00680||3.4||||
Z006869|02/23/1981|00940||380||||
Z006869|02/23/1981|00945||28.8||||
Z006869|02/23/1981|31616|<|10||||
Z006869|02/23/1981|32211||11.5||||
Z006869|02/23/1981|32218|<|0.1||||
Z006869|02/23/1981|70507|<|0.01||||
Z007241|02/23/1981|00010||8.2||||
Z007241|02/23/1981|00011||46.8||||
Z007241|02/23/1981|00077||96||||
Z007241|02/23/1981|00094||1960||||
Z007241|02/23/1981|00095||1905||||
Z007241|02/23/1981|00300||11.7||||
Z007241|02/23/1981|00400||8.3||||
Z007241|02/23/1981|00403||7.9||||
Z007241|02/23/1981|00410||87||||
Z007241|02/23/1981|00530||7.2||||
Z007241|02/23/1981|00535||3.6||||
Z007241|02/23/1981|00610||0.08||||
Z007241|02/23/1981|00620|<|0.01||||
Z007241|02/23/1981|00650||0.12||||
Z007241|02/23/1981|00660|<|0.03||||
Z007241|02/23/1981|00665||0.04||||
Z007241|02/23/1981|00680||5.3||||
Z007241|02/23/1981|00940||410||||
Z007241|02/23/1981|00945||27.3||||
Z007241|02/23/1981|31616|<|10||||
Z007241|02/23/1981|32211||17.7||||
Z007241|02/23/1981|32218|<|0.1||||
Z007241|02/23/1981|70507|<|0.01||||
Z007531|02/23/1981|00010||7.9||||
Z007531|02/23/1981|00011||46.2||||
Z007531|02/23/1981|00077||48||||
Z007531|02/23/1981|00094||2190||||
Z007531|02/23/1981|00095||1676||||
Z007531|02/23/1981|00300||11.6||||
Z007531|02/23/1981|00400||8||||
Z007531|02/23/1981|00403||8||||
Z007531|02/23/1981|00410||111||||
Z007531|02/23/1981|00530||3.4||||
Z007531|02/23/1981|00535||1.4||||
Z007531|02/23/1981|00610||0.07||||
Z007531|02/23/1981|00620|<|0.01||||
Z007531|02/23/1981|00650||0.076||||
Z007531|02/23/1981|00660|<|0.03||||
Z007531|02/23/1981|00665||0.025||||
Z007531|02/23/1981|00680||6.4||||
Z007531|02/23/1981|00940||340||||
Z007531|02/23/1981|00945||27||||
Z007531|02/23/1981|31616|<|10||||
Z007531|02/23/1981|32211||9.7||||
Z007531|02/23/1981|32218|<|0.1||||
Z007531|02/23/1981|70507|<|0.01||||
Z007842|02/23/1981|00010||8||||
Z007842|02/23/1981|00011||46.4||||
Z007842|02/23/1981|00077||60||||
Z007842|02/23/1981|00094||2320||||
Z007842|02/23/1981|00095||2032||||
Z007842|02/23/1981|00300||11.9||||
Z007842|02/23/1981|00400||8.5||||
Z007842|02/23/1981|00403||8.1||||
Z007842|02/23/1981|00410||115||||
Z007842|02/23/1981|00530||6.8||||
Z007842|02/23/1981|00535||4.4||||
Z007842|02/23/1981|00610||0.02||||
Z007842|02/23/1981|00620|<|0.01||||
Z007842|02/23/1981|00650||0.15||||
Z007842|02/23/1981|00660|<|0.03||||
Z007842|02/23/1981|00665||0.05||||
Z007842|02/23/1981|00680||5.6||||
Z007842|02/23/1981|00940||440||||
Z007842|02/23/1981|00945||27.9||||
Z007842|02/23/1981|31616|<|10||||
Z007842|02/23/1981|32211||18.9||||
Z007842|02/23/1981|32218|<|0.1||||
Z007842|02/23/1981|70507|<|0.01||||
Z006870|04/28/1981|00010||18.7||||
Z006870|04/28/1981|00011||65.7||||
Z006870|04/28/1981|00077||96||||
Z006870|04/28/1981|00094||1900||||
Z006870|04/28/1981|00095||1770||||
Z006870|04/28/1981|00300||9.3||||
Z006870|04/28/1981|00400||8.2||||
Z006870|04/28/1981|00403||7.8||||
Z006870|04/28/1981|00410||115||||
Z006870|04/28/1981|00530||2.6||||
Z006870|04/28/1981|00535||1.9||||
Z006870|04/28/1981|00610||0.1||||
Z006870|04/28/1981|00620|<|0.01||||
Z006870|04/28/1981|00650||0.107||||
Z006870|04/28/1981|00660||0.061||||
Z006870|04/28/1981|00665||0.035||||
Z006870|04/28/1981|00680||38.5||||
Z006870|04/28/1981|00940||380||||
Z006870|04/28/1981|00945||23.9||||
Z006870|04/28/1981|31616||5||||
Z006870|04/28/1981|32211|<|0.1||||
Z006870|04/28/1981|32218||43.1||||
Z006870|04/28/1981|70507||0.02||||
Z006871|04/28/1981|00010||18.7||||
Z006871|04/28/1981|00011||65.7||||
Z006871|04/28/1981|00094||1902||||
Z006871|04/28/1981|00300||9.3||||
Z006871|04/28/1981|00400||8.2||||
Z006872|04/28/1981|00010||18.6||||
Z006872|04/28/1981|00011||65.5||||
Z006872|04/28/1981|00094||1912||||
Z006872|04/28/1981|00300||9.2||||
Z006872|04/28/1981|00400||8.2||||
Z006873|04/28/1981|00010||18.5||||
Z006873|04/28/1981|00011||65.3||||
Z006873|04/28/1981|00094||1914||||
Z006873|04/28/1981|00300||9.3||||
Z006873|04/28/1981|00400||8.2||||
Z006874|04/28/1981|00010||18.4||||
Z006874|04/28/1981|00011||65.1||||
Z006874|04/28/1981|00094||1915||||
Z006874|04/28/1981|00300||9.2||||
Z006874|04/28/1981|00400||8.2||||
Z006875|04/28/1981|00010||18.2||||
Z006875|04/28/1981|00011||64.8||||
Z006875|04/28/1981|00094||1916||||
Z006875|04/28/1981|00300||9.1||||
Z006875|04/28/1981|00400||8.2||||
Z006876|04/28/1981|00010||18||||
Z006876|04/28/1981|00011||64.4||||
Z006876|04/28/1981|00094||1915||||
Z006876|04/28/1981|00300||8.7||||
Z006876|04/28/1981|00400||8.2||||
Z006877|04/28/1981|00010||17.5||||
Z006877|04/28/1981|00011||63.5||||
Z006877|04/28/1981|00094||1913||||
Z006877|04/28/1981|00300||8.4||||
Z006877|04/28/1981|00400||8.1||||
Z006878|04/28/1981|00010||17.4||||
Z006878|04/28/1981|00011||63.3||||
Z006878|04/28/1981|00094||1914||||
Z006878|04/28/1981|00300||8.4||||
Z006878|04/28/1981|00400||8.1||||
Z006879|04/28/1981|00010||17.3||||
Z006879|04/28/1981|00011||63.1||||
Z006879|04/28/1981|00094||1913||||
Z006879|04/28/1981|00300||8.3||||
Z006879|04/28/1981|00400||8.1||||
Z006880|04/28/1981|00010||17||||
Z006880|04/28/1981|00011||62.6||||
Z006880|04/28/1981|00094||1913||||
Z006880|04/28/1981|00300||8.3||||
Z006880|04/28/1981|00400||8||||
Z006881|04/28/1981|00010||16.9||||
Z006881|04/28/1981|00011||62.4||||
