Z006827|03/28/1978|93300||0||||
Z006827|03/28/1978|94022||15.9||||
Z006828|03/28/1978|00010||10.5||||
Z006828|03/28/1978|00011||50.9||||
Z006828|03/28/1978|00062||610.84||||
Z006828|03/28/1978|00077||132||||
Z006828|03/28/1978|00094||2000||||
Z006828|03/28/1978|00095||2176||||
Z006828|03/28/1978|00300||9.7||||
Z006828|03/28/1978|00400||8.1||||
Z006828|03/28/1978|00403||8.2||||
Z006828|03/28/1978|00530||2||||
Z006828|03/28/1978|00535|<|1||||
Z006828|03/28/1978|00610||0.02||||
Z006828|03/28/1978|00620||0.1||||
Z006828|03/28/1978|00650||0.21||||
Z006828|03/28/1978|00660||0.06||||
Z006828|03/28/1978|00665||0.07||||
Z006828|03/28/1978|00680||3.9||||
Z006828|03/28/1978|00940||422.3||||
Z006828|03/28/1978|00945||302.5||||
Z006828|03/28/1978|31616|<|10||||
Z006828|03/28/1978|32211||41.2||||
Z006828|03/28/1978|32218||0||||
Z006828|03/28/1978|70507||0.02||||
Z006829|03/28/1978|00010||10.5||||
Z006829|03/28/1978|00011||50.9||||
Z006829|03/28/1978|00094||2000||||
Z006829|03/28/1978|00300||9.7||||
Z006829|03/28/1978|00400||8.1||||
Z006830|03/28/1978|00010||10||||
Z006830|03/28/1978|00011||50||||
Z006830|03/28/1978|00094||2000||||
Z006830|03/28/1978|00300||9.2||||
Z006830|03/28/1978|00400||8.2||||
Z006831|03/28/1978|00010||10||||
Z006831|03/28/1978|00011||50||||
Z006831|03/28/1978|00094||2000||||
Z006831|03/28/1978|00300||9.2||||
Z006831|03/28/1978|00400||8.2||||
Z006832|03/28/1978|00010||10||||
Z006832|03/28/1978|00011||50||||
Z006832|03/28/1978|00094||2000||||
Z006832|03/28/1978|00300||9.2||||
Z006832|03/28/1978|00400||8.2||||
Z006833|03/28/1978|00010||8.5||||
Z006833|03/28/1978|00011||47.3||||
Z006833|03/28/1978|00094||2000||||
Z006833|03/28/1978|00300||9.7||||
Z006833|03/28/1978|00400||8.2||||
Z006834|03/28/1978|00010||8.5||||
Z006834|03/28/1978|00011||47.3||||
Z006834|03/28/1978|00094||2000||||
Z006834|03/28/1978|00300||9.7||||
Z006834|03/28/1978|00400||8.2||||
Z006835|03/28/1978|00010||7.5||||
Z006835|03/28/1978|00011||45.5||||
Z006835|03/28/1978|00094||2000||||
Z006835|03/28/1978|00300||9.7||||
Z006835|03/28/1978|00400||8.2||||
Z006836|03/28/1978|00010||7.5||||
Z006836|03/28/1978|00011||45.5||||
Z006836|03/28/1978|00094||2000||||
Z006836|03/28/1978|00300||9.7||||
Z006836|03/28/1978|00400||8.2||||
Z006837|03/28/1978|00010||7.5||||
Z006837|03/28/1978|00011||45.5||||
Z006837|03/28/1978|00094||2000||||
Z006837|03/28/1978|00300||9.7||||
Z006837|03/28/1978|00400||8.2||||
Z006838|03/28/1978|00010||7.5||||
Z006838|03/28/1978|00011||45.5||||
Z006838|03/28/1978|00094||2000||||
Z006838|03/28/1978|00300||9.7||||
Z006838|03/28/1978|00400||8.2||||
Z006839|03/28/1978|00010||7.5||||
Z006839|03/28/1978|00011||45.5||||
Z006839|03/28/1978|00094||2000||||
Z006839|03/28/1978|00300||9.7||||
Z006839|03/28/1978|00400||8.2||||
Z006840|03/28/1978|96000||2.23558||||
Z006840|03/28/1978|96760||19.79||||
Z006840|03/28/1978|96779||659.67||||
Z006840|03/28/1978|96797||2.64||||
Z006840|03/28/1978|96819||39.58||||
Z006840|03/28/1978|97074||34.3||||
Z006840|03/28/1978|97094||158.32||||
Z006840|03/28/1978|97111||10.55||||
Z006840|03/28/1978|97134||65.97||||
Z006840|03/28/1978|97493||98.95||||
Z006840|03/28/1978|97980||171.51||||
Z007205|03/28/1978|00010||13||||
Z007205|03/28/1978|00011||55||||
Z007205|03/28/1978|00062||610.84||||
Z007205|03/28/1978|00077||46||||
Z007205|03/28/1978|00094||1800||||
Z007205|03/28/1978|00095||2108||||
Z007205|03/28/1978|00300||9||||
Z007205|03/28/1978|00400||8.2||||
Z007205|03/28/1978|00403||8.3||||
Z007205|03/28/1978|00410||120||||
Z007205|03/28/1978|00530||4||||
Z007205|03/28/1978|00535|<|1||||
Z007205|03/28/1978|00610||0.01||||
Z007205|03/28/1978|00620||0.14||||
Z007205|03/28/1978|00650||0.229||||
Z007205|03/28/1978|00660||0.06||||
Z007205|03/28/1978|00665||0.075||||
Z007205|03/28/1978|00680||3.5||||
Z007205|03/28/1978|00940||357.8||||
Z007205|03/28/1978|00945||255||||
Z007205|03/28/1978|31616||36||||
Z007205|03/28/1978|32211||6.4||||
Z007205|03/28/1978|32218||2.6||||
Z007205|03/28/1978|70300||1242||||
Z007205|03/28/1978|70507||0.02||||
Z007206|03/28/1978|00010||12.5||||
