Z240391|04/26/1988|00010||23.9||||
Z240391|04/26/1988|00077||46||||
Z240391|04/26/1988|00094||53200||||
Z240391|04/26/1988|00300||6.47||||
Z240391|04/26/1988|00400||7.8||||
Z240391|04/26/1988|00410||125||||
Z240391|04/26/1988|00480||35.1||||
Z240391|04/26/1988|00530||8||||
Z240391|04/26/1988|00535||2||||
Z240391|04/26/1988|00610||0.04||||
Z240391|04/26/1988|00620|<|0.01||||
Z240391|04/26/1988|00665||0.03||||
Z240391|04/26/1988|00680||2||||
Z240391|04/26/1988|00940||19657||||
Z240391|04/26/1988|00945||2766||||
Z240391|04/26/1988|31616|<|5||||
Z240391|04/26/1988|32211|<|2||||
Z240391|04/26/1988|32218|<|2||||
Z240391|04/26/1988|70507||0.02||||
Z240392|04/26/1988|00010||23.9||||
Z240392|04/26/1988|00094||53200||||
Z240392|04/26/1988|00300||6.27||||
Z240392|04/26/1988|00400||8.1||||
Z240393|04/26/1988|00010||23.6||||
Z240393|04/26/1988|00094||53300||||
Z240393|04/26/1988|00300||6.31||||
Z240393|04/26/1988|00400||8.1||||
Z240394|04/26/1988|00010||23.2||||
Z240394|04/26/1988|00094||53200||||
Z240394|04/26/1988|00300||6.37||||
Z240394|04/26/1988|00400||8.1||||
Z239670|05/17/1988|00010||25.79||||
Z239670|05/17/1988|00068||47||||
Z239670|05/17/1988|00077||173||||
Z239670|05/17/1988|00094||43500||||
Z239670|05/17/1988|00300||6.58||||
Z239670|05/17/1988|00400||8.2||||
Z239670|05/17/1988|00410||115||||
Z239670|05/17/1988|00480||28||||
Z239670|05/17/1988|00530||11||||
Z239670|05/17/1988|00535||2||||
Z239670|05/17/1988|00610||0.075||||
Z239670|05/17/1988|00620||0.017||||
Z239670|05/17/1988|00665||0.023||||
Z239670|05/17/1988|00680|<|1||||
Z239670|05/17/1988|00940||15100||||
Z239670|05/17/1988|00945||2170||||
Z239670|05/17/1988|32211|<|1||||
Z239670|05/17/1988|32218|<|1||||
Z239670|05/17/1988|70507||0.017||||
Z240054|06/23/1988|00010||29.2||||
Z240054|06/23/1988|00077||84||||
Z240054|06/23/1988|00094||48100||||
Z240054|06/23/1988|00300||6||||
Z240054|06/23/1988|00410||120||||
Z240054|06/23/1988|00530|<|5||||
Z240054|06/23/1988|00535|<|5||||
Z240054|06/23/1988|00610||0.02||||
Z240054|06/23/1988|00620|<|0.01||||
Z240054|06/23/1988|00665||0.04||||
Z240054|06/23/1988|00680||1||||
Z240054|06/23/1988|00940||18295||||
Z240054|06/23/1988|00945||2591||||
Z240054|06/23/1988|32211||2||||
