Z239136|01/17/1977|00010||7.3||||
Z239136|01/17/1977|00011||45.1||||
Z239136|01/17/1977|00070||51||||
Z239136|01/17/1977|00077||12||||
Z239136|01/17/1977|00094||10500||||
Z239136|01/17/1977|00095||11500||||
Z239136|01/17/1977|00300||10.6||||
Z239136|01/17/1977|00400||8||||
Z239136|01/17/1977|00403||7.2||||
Z239136|01/17/1977|00410||40||||
Z239136|01/17/1977|00415||0||||
Z239136|01/17/1977|00530||30||||
Z239136|01/17/1977|00535||6||||
Z239136|01/17/1977|00610||0.72||||
Z239136|01/17/1977|00620||0.16||||
Z239136|01/17/1977|00650||0.31||||
Z239136|01/17/1977|00660||0.03||||
Z239136|01/17/1977|00665||0.1||||
Z239136|01/17/1977|00680||10||||
Z239136|01/17/1977|00940||950||||
Z239136|01/17/1977|00945||9||||
Z239136|01/17/1977|31501|<|1||||
Z239136|01/17/1977|31616||150||||
Z239136|01/17/1977|32211||3||||
Z239136|01/17/1977|32218|<|1||||
Z239136|01/17/1977|70507|<|0.01||||
Z239137|01/17/1977|00010||7.3||||
Z239137|01/17/1977|00011||45.1||||
Z239137|01/17/1977|00094||10500||||
Z239137|01/17/1977|00300||10.5||||
Z239137|01/17/1977|00400||7.9||||
Z239138|01/17/1977|00010||7||||
Z239138|01/17/1977|00011||44.6||||
Z239138|01/17/1977|00094||13000||||
Z239138|01/17/1977|00300||10.4||||
Z239138|01/17/1977|00400||7.9||||
Z239139|01/17/1977|00010||6.8||||
Z239139|01/17/1977|00011||44.2||||
Z239139|01/17/1977|00094||16500||||
Z239139|01/17/1977|00300||10.2||||
Z239139|01/17/1977|00400||8.1||||
Z239140|01/17/1977|00010||7.4||||
Z239140|01/17/1977|00011||45.3||||
Z239140|01/17/1977|00094||20500||||
Z239140|01/17/1977|00300||10.2||||
Z239140|01/17/1977|00400||8.1||||
Z239141|01/17/1977|00010||7.4||||
Z239141|01/17/1977|00011||45.3||||
Z239141|01/17/1977|00094||23400||||
Z239141|01/17/1977|00300||10||||
Z239141|01/17/1977|00400||8.2||||
Z239142|01/17/1977|00010||7.5||||
Z239142|01/17/1977|00011||45.5||||
Z239142|01/17/1977|00094||27000||||
Z239142|01/17/1977|00300||10||||
Z239142|01/17/1977|00400||8.2||||
Z239143|01/17/1977|00010||7.5||||
Z239143|01/17/1977|00011||45.5||||
Z239143|01/17/1977|00094||29500||||
Z239143|01/17/1977|00300||9.9||||
Z239143|01/17/1977|00400||8.2||||
Z239144|01/17/1977|00010||7.6||||
