0037320|01/09/2002|00410||114||||
0037320|01/09/2002|00530||25||||
0037320|01/09/2002|00535||3||||
0037320|01/09/2002|00593||0.7||||
0037320|01/09/2002|00610|<|0.05||||
0037320|01/09/2002|00625||0.55||||
0037320|01/09/2002|00665||0.09||||
0037320|01/09/2002|00680|<|1||||
0037320|01/09/2002|00940||15900||||
0037320|01/09/2002|00945||1940||||
0037320|01/09/2002|00951|<|0.2||||
0037320|01/09/2002|31613||63||||
0037320|01/09/2002|32211||6.23||||
0037320|01/09/2002|32218|<|1||||
0037320|01/09/2002|70300||27100||||
2257913|01/09/2002|00010||14.44||||
2257913|01/09/2002|00094||46966||||
2257913|01/09/2002|00300||7.26||||
2257913|01/09/2002|00400||7.9||||
2257913|01/09/2002|00480||30.7||||
2257914|01/09/2002|00010||14.46||||
2257914|01/09/2002|00094||48099||||
2257914|01/09/2002|00300||7.36||||
2257914|01/09/2002|00400||7.88||||
2257914|01/09/2002|00480||31.45||||
2257915|01/09/2002|00010||14.83||||
2257915|01/09/2002|00094||48777||||
2257915|01/09/2002|00300||7.2||||
2257915|01/09/2002|00400||7.88||||
2257915|01/09/2002|00480||31.92||||
R204504|01/09/2002|00010||14||||
R204504|01/09/2002|00078||0.48||||
R204504|01/09/2002|00094||41809||||
R204504|01/09/2002|00300||7.74||||
R204504|01/09/2002|00400||7.9||||
R204504|01/09/2002|00480||26.56||||
R204504|01/09/2002|31701||74||||
R204504|01/09/2002|72053||4||||
0037558|02/12/2002|00410||67||||
0037558|02/12/2002|00530||20||||
0037558|02/12/2002|00535||3||||
0037558|02/12/2002|00593||0.17||||
0037558|02/12/2002|00610||0.05||||
0037558|02/12/2002|00625||0.58||||
0037558|02/12/2002|00665|<|0.05||||
0037558|02/12/2002|00680||2||||
0037558|02/12/2002|00940||7440||||
0037558|02/12/2002|00945||1030||||
0037558|02/12/2002|00951||0.48||||
0037558|02/12/2002|32211|<|10||||
0037558|02/12/2002|32218|<|5||||
0037558|02/12/2002|70300||13100||||
0037558|02/12/2002|70507|<|0.12||||
0037582|02/12/2002|00410||113||||
0037582|02/12/2002|00530||103||||
0037582|02/12/2002|00535||14||||
0037582|02/12/2002|00593|<|0.25||||
0037582|02/12/2002|00610|<|0.05||||
0037582|02/12/2002|00625||0.88||||
0037582|02/12/2002|00665||0.14||||
0037582|02/12/2002|00680|<|1||||
0037582|02/12/2002|00940||16200||||
0037582|02/12/2002|00945||2230||||
0037582|02/12/2002|00951||0.96||||
0037582|02/12/2002|32211||10.7||||
0037582|02/12/2002|32218||11.8||||
0037582|02/12/2002|70300||27800||||
0037582|02/12/2002|70507|<|0.3||||
0037583|02/12/2002|00410||113||||
0037583|02/12/2002|00530||145||||
0037583|02/12/2002|00535||20||||
0037583|02/12/2002|00593|<|0.25||||
0037583|02/12/2002|00610|<|0.05||||
0037583|02/12/2002|00625||1.19||||
0037583|02/12/2002|00665||0.23||||
0037583|02/12/2002|00680|<|1||||
0037583|02/12/2002|00940||15500||||
0037583|02/12/2002|00945||2140||||
0037583|02/12/2002|00951||0.94||||
0037583|02/12/2002|32211||12.5||||
0037583|02/12/2002|32218||22.4||||
0037583|02/12/2002|70300||29300||||
0037583|02/12/2002|70507|<|0.3||||
2233383|02/12/2002|00010||11.6||||
2233383|02/12/2002|00094||21032||||
2233383|02/12/2002|00300||9.5||||
2233383|02/12/2002|00400||7.9||||
2233383|02/12/2002|00480||12.5||||
2233384|02/12/2002|00010||11.6||||
2233384|02/12/2002|00094||21798||||
2233384|02/12/2002|00300||9.4||||
2233384|02/12/2002|00400||7.9||||
2233384|02/12/2002|00480||12.5||||
2233385|02/12/2002|00010||11.6||||
2233385|02/12/2002|00094||22168||||
2233385|02/12/2002|00300||9.4||||
2233385|02/12/2002|00400||7.9||||
2233385|02/12/2002|00480||13.1||||
2233386|02/12/2002|00010||11.6||||
2233386|02/12/2002|00094||23081||||
2233386|02/12/2002|00300||9.4||||
2233386|02/12/2002|00400||7.9||||
2233386|02/12/2002|00480||13.3||||
2233387|02/12/2002|00010||12||||
2233387|02/12/2002|00094||28111||||
2233387|02/12/2002|00300||9.1||||
2233387|02/12/2002|00400||7.9||||
2233387|02/12/2002|00480||13.9||||
2233388|02/12/2002|00010||12.7||||
2233388|02/12/2002|00094||30130||||
2233388|02/12/2002|00300||8.9||||
2233388|02/12/2002|00400||7.9||||
2233388|02/12/2002|00480||17.5||||
2233389|02/12/2002|00010||12.2||||
2233389|02/12/2002|00094||30776||||
2233389|02/12/2002|00300||8.9||||
2233389|02/12/2002|00400||7.9||||
2233389|02/12/2002|00480||18.6||||
2233390|02/12/2002|00010||12.2||||
2233390|02/12/2002|00094||31736||||
2233390|02/12/2002|00300||8||||
2233390|02/12/2002|00400||7.9||||
2233390|02/12/2002|00480||19.1||||
2233391|02/12/2002|00010||12.4||||
2233391|02/12/2002|00094||32690||||
2233391|02/12/2002|00300||8.7||||
2233391|02/12/2002|00400||7.9||||
2233391|02/12/2002|00480||19.7||||
2233392|02/12/2002|00010||12.8||||
2233392|02/12/2002|00094||36602||||
2233392|02/12/2002|00300||8.6||||
2233392|02/12/2002|00400||7.9||||
2233392|02/12/2002|00480||21.1||||
2233393|02/12/2002|00010||13.2||||
2233393|02/12/2002|00094||37770||||
2233393|02/12/2002|00300||8.3||||
2233393|02/12/2002|00400||7.9||||
2233393|02/12/2002|00480||23.6||||
2233394|02/12/2002|00010||13.7||||
2233394|02/12/2002|00094||42149||||
2233394|02/12/2002|00300||7.8||||
2233394|02/12/2002|00400||7.9||||
2233394|02/12/2002|00480||24.3||||
2233395|02/12/2002|00010||13.7||||
2233395|02/12/2002|00094||42483||||
2233395|02/12/2002|00300||7.8||||
2233395|02/12/2002|00400||7.9||||
2233395|02/12/2002|00480||27.3||||
2233397|02/12/2002|00010||13.7||||
2233397|02/12/2002|00094||42316||||
2233397|02/12/2002|00300||7.7||||
2233397|02/12/2002|00400||7.9||||
2233397|02/12/2002|00480||26.1||||
2233398|02/12/2002|00010||13.7||||
2233398|02/12/2002|00094||42566||||
2233398|02/12/2002|00300||7.7||||
2233398|02/12/2002|00400||8||||
2233398|02/12/2002|00480||27.4||||
R203281|02/12/2002|00010||11.7||||
R203281|02/12/2002|00078||0.4||||
R203281|02/12/2002|00094||20583||||
R203281|02/12/2002|00300||9.6||||
R203281|02/12/2002|00400||7.9||||
R203281|02/12/2002|00480||12.3||||
R203281|02/12/2002|31616||3||||
R203281|02/12/2002|31701|<|2||||
R203281|02/12/2002|72053||6||||
R203281|02/12/2002|82903||15.2||||
R203303|02/12/2002|00010||14.9||||
R203303|02/12/2002|00078||0.2||||
R203303|02/12/2002|00094||40849||||
R203303|02/12/2002|00300||8.6||||
R203303|02/12/2002|00400||8||||
R203303|02/12/2002|00480||26.2||||
R203303|02/12/2002|31616|<|3||||
R203303|02/12/2002|31701||8||||
R203303|02/12/2002|72053||6||||
R203304|02/12/2002|00010||16||||
R203304|02/12/2002|00078||0.2||||
R203304|02/12/2002|00094||39858||||
R203304|02/12/2002|00300||8.6||||
R203304|02/12/2002|00400||8||||
R203304|02/12/2002|00480||25||||
R203304|02/12/2002|31616||3||||
R203304|02/12/2002|31701||29||||
R203304|02/12/2002|72053||6||||
I029606|02/13/2002|00010||15.5||||
I029606|02/13/2002|00094||43800||||
I029606|02/13/2002|00300||8.5||||
I029606|02/13/2002|00400||8||||
I029606|02/13/2002|00480||28.3||||
I029606|02/13/2002|00530||71||||
I029606|02/13/2002|00630|<|0.04||||
I029606|02/13/2002|00665||0.08||||
I029606|02/13/2002|00945||2151||||
I029606|02/13/2002|70507|<|0.04||||
I029606|02/13/2002|72053|>|7||||
I029606|02/13/2002|88842||3||||
I029606|02/13/2002|89010||5||||
I029606|02/13/2002|89965||2||||
I029606|02/13/2002|89969||4||||
I029606|02/13/2002|89972||1||||
I029610|02/13/2002|00010||13.5||||
I029610|02/13/2002|00094||44800||||
I029610|02/13/2002|00300||8.7||||
I029610|02/13/2002|00400||8||||
I029610|02/13/2002|00480||29||||
I029610|02/13/2002|00530||66||||
I029610|02/13/2002|00630|<|0.04||||
I029610|02/13/2002|00665||0.06||||
I029610|02/13/2002|00945||2177||||
I029610|02/13/2002|70507|<|0.04||||
I029610|02/13/2002|72053|>|7||||
I029610|02/13/2002|88842||2||||
I029610|02/13/2002|89010||5||||
I029610|02/13/2002|89965||2||||
I029610|02/13/2002|89969||4||||
I029610|02/13/2002|89972||1||||
I029615|02/13/2002|00010||13.8||||
I029615|02/13/2002|00094||44700||||
I029615|02/13/2002|00300||8.6||||
I029615|02/13/2002|00400||8||||
I029615|02/13/2002|00480||28.9||||
I029615|02/13/2002|00530||77||||
I029615|02/13/2002|00630|<|0.04||||
