I010348|01/06/2000|31616||40||||
I010348|01/06/2000|31648||40||||
I010348|01/06/2000|72053|>|7||||
I010351|01/06/2000|00010||14.4||||
I010351|01/06/2000|00094||46700||||
I010351|01/06/2000|00300||7.8||||
I010351|01/06/2000|00310||2||||
I010351|01/06/2000|00400||8.23||||
I010351|01/06/2000|00480||30.3||||
I010351|01/06/2000|00530||60||||
I010351|01/06/2000|01351||1||||
I010351|01/06/2000|31616||80||||
I010351|01/06/2000|31648||80||||
I010351|01/06/2000|72053|>|7||||
I010354|01/06/2000|00010||14.2||||
I010354|01/06/2000|00094||47500||||
I010354|01/06/2000|00300||7.8||||
I010354|01/06/2000|00310||2||||
I010354|01/06/2000|00400||8.23||||
I010354|01/06/2000|00480||30.9||||
I010354|01/06/2000|00530||87||||
I010354|01/06/2000|01351||1||||
I010354|01/06/2000|31616||20||||
I010354|01/06/2000|31648||20||||
I010354|01/06/2000|72053|>|7||||
I010357|01/06/2000|00010||14.1||||
I010357|01/06/2000|00094||47500||||
I010357|01/06/2000|00300||8||||
I010357|01/06/2000|00310||2||||
I010357|01/06/2000|00400||8.23||||
I010357|01/06/2000|00480||30.9||||
I010357|01/06/2000|00530||86||||
I010357|01/06/2000|31616|<|20||||
I010357|01/06/2000|31648|<|20||||
I010357|01/06/2000|72053|>|7||||
I010360|01/06/2000|00010||14.2||||
I010360|01/06/2000|00094||47500||||
I010360|01/06/2000|00300||7.8||||
I010360|01/06/2000|00310||2||||
I010360|01/06/2000|00400||8.21||||
I010360|01/06/2000|00480||30.9||||
I010360|01/06/2000|00530||75||||
I010360|01/06/2000|31616|<|20||||
I010360|01/06/2000|31648|<|20||||
I010360|01/06/2000|72053|>|7||||
I010363|01/06/2000|00010||15||||
I010363|01/06/2000|00094||44800||||
I010363|01/06/2000|00300||7.7||||
I010363|01/06/2000|00310||1||||
I010363|01/06/2000|00400||8.24||||
I010363|01/06/2000|00480||29||||
I010363|01/06/2000|00530||81||||
I010363|01/06/2000|31616||20||||
I010363|01/06/2000|31648||20||||
I010363|01/06/2000|72053|>|7||||
H041255|01/14/2000|00010||16.111||||
H041255|01/14/2000|00480||26||||
H041255|01/14/2000|79835||170||||
0029020|01/24/2000|00410||79||||
0029020|01/24/2000|00530||26||||
0029020|01/24/2000|00535||4||||
0029020|01/24/2000|00593|<|0.25||||
0029020|01/24/2000|00610||0.05||||
0029020|01/24/2000|00625||0.46||||
0029020|01/24/2000|00665||0.08||||
0029020|01/24/2000|00680|<|1||||
0029020|01/24/2000|00940||9740||||
0029020|01/24/2000|00945||1350||||
0029020|01/24/2000|32211|<|10||||
0029020|01/24/2000|32218|<|5||||
0029020|01/24/2000|70300||17200||||
0029020|01/24/2000|70507|<|0.3||||
1506938|01/24/2000|00010||15.2||||
1506938|01/24/2000|00094||27312||||
1506938|01/24/2000|00300||8.4||||
1506938|01/24/2000|00400||7.8||||
1506938|01/24/2000|00480||16.7||||
1506939|01/24/2000|00010||15.2||||
1506939|01/24/2000|00094||27405||||
1506939|01/24/2000|00300||8.3||||
1506939|01/24/2000|00400||7.8||||
1506939|01/24/2000|00480||16.8||||
1506940|01/24/2000|00010||15.2||||
1506940|01/24/2000|00094||27662||||
1506940|01/24/2000|00300||8.3||||
1506940|01/24/2000|00400||7.8||||
1506940|01/24/2000|00480||16.9||||
1506941|01/24/2000|00010||15.2||||
1506941|01/24/2000|00094||29152||||
1506941|01/24/2000|00300||8.2||||
1506941|01/24/2000|00400||7.8||||
1506941|01/24/2000|00480||18||||
1506942|01/24/2000|00010||15.3||||
1506942|01/24/2000|00094||32000||||
1506942|01/24/2000|00300||7.9||||
1506942|01/24/2000|00400||7.8||||
1506942|01/24/2000|00480||19.9||||
1506943|01/24/2000|00010||15.3||||
1506943|01/24/2000|00094||33057||||
1506943|01/24/2000|00300||7.7||||
1506943|01/24/2000|00400||7.9||||
1506943|01/24/2000|00480||20.7||||
1506944|01/24/2000|00010||15.3||||
1506944|01/24/2000|00094||34248||||
1506944|01/24/2000|00300||7.7||||
1506944|01/24/2000|00400||7.9||||
1506944|01/24/2000|00480||21.5||||
1506945|01/24/2000|00010||15.4||||
1506945|01/24/2000|00094||36400||||
1506945|01/24/2000|00300||7.5||||
1506945|01/24/2000|00400||7.9||||
1506945|01/24/2000|00480||22.9||||
1506946|01/24/2000|00010||15.4||||
1506946|01/24/2000|00094||37154||||
1506946|01/24/2000|00300||7.5||||
1506946|01/24/2000|00400||7.9||||
1506946|01/24/2000|00480||23.5||||
1506947|01/24/2000|00010||15.4||||
1506947|01/24/2000|00094||37951||||
1506947|01/24/2000|00300||7.4||||
1506947|01/24/2000|00400||7.9||||
1506947|01/24/2000|00480||24.1||||
1506948|01/24/2000|00010||15.4||||
1506948|01/24/2000|00094||38742||||
1506948|01/24/2000|00300||7.4||||
1506948|01/24/2000|00400||7.9||||
1506948|01/24/2000|00480||24.7||||
1506949|01/24/2000|00010||15.3||||
1506949|01/24/2000|00094||41069||||
1506949|01/24/2000|00300||7.2||||
1506949|01/24/2000|00400||7.9||||
1506949|01/24/2000|00480||26.3||||
1506950|01/24/2000|00010||15.1||||
1506950|01/24/2000|00094||44228||||
1506950|01/24/2000|00300||6.9||||
1506950|01/24/2000|00400||8||||
1506950|01/24/2000|00480||28.6||||
1506951|01/24/2000|00010||15.1||||
1506951|01/24/2000|00094||44300||||
1506951|01/24/2000|00300||6.9||||Y
1506951|01/24/2000|00400||8||||
1506951|01/24/2000|00480||28.6||||
R187018|01/24/2000|00010||15.2||||
R187018|01/24/2000|00078||1.1||||
R187018|01/24/2000|00094||26875||||
R187018|01/24/2000|00300||8.4||||
R187018|01/24/2000|00400||7.8||||
R187018|01/24/2000|00480||16.4||||
R187018|01/24/2000|31616|<|3||||
R187018|01/24/2000|72053||1||||
R187018|01/24/2000|82903||13.7||||
H037900|01/25/2000|00010||18.889||||
H037900|01/25/2000|00480||34.2||||
H037900|01/25/2000|79835||2||||
H033954|02/07/2000|00010||14.444||||
H033954|02/07/2000|00480||30.4||||
H033954|02/07/2000|79835||2||||
H041256|02/09/2000|00010||18.333||||
H041256|02/09/2000|00480||28.5||||
H041256|02/09/2000|79835||2||||
0029030|02/17/2000|00410||126||||
0029030|02/17/2000|00530||501||||
0029030|02/17/2000|00535||57||||
0029030|02/17/2000|00593|<|0.25||||
0029030|02/17/2000|00610|<|0.05||||
0029030|02/17/2000|00625||0.6||||
0029030|02/17/2000|00665||0.24||||
0029030|02/17/2000|00680||2||||
0029030|02/17/2000|00940||18600||||
0029030|02/17/2000|00945||2650||||
0029030|02/17/2000|32211|<|1||||
0029030|02/17/2000|32218||7.09||||
0029030|02/17/2000|70300||34400||||
0029030|02/17/2000|70507|<|0.3||||
R188128|02/17/2000|00010||18.4||||
R188128|02/17/2000|00078||0.2||||
R188128|02/17/2000|00094||47400||||
R188128|02/17/2000|00300||7.6||||
R188128|02/17/2000|00400||7.9||||
R188128|02/17/2000|00480||30.9||||
R188128|02/17/2000|31616|<|3||||
R188128|02/17/2000|72053||4||||
H037901|02/23/2000|00010||21.111||||
H037901|02/23/2000|00480||32.8||||
H037901|02/23/2000|79835||2||||
0029562|02/28/2000|00410||142||||
0029562|02/28/2000|00530||33||||
0029562|02/28/2000|00535||6||||
0029562|02/28/2000|00593|<|0.25||||
0029562|02/28/2000|00610|<|0.05||||
0029562|02/28/2000|00625||0.34||||
0029562|02/28/2000|00665|<|0.05||||
0029562|02/28/2000|00680||1||||
0029562|02/28/2000|00940||18800||||
0029562|02/28/2000|00945||2680||||
0029562|02/28/2000|32211|<|1||||
0029562|02/28/2000|32218|<|1||||
0029562|02/28/2000|70300||34200||||
0029562|02/28/2000|70507|<|0.3||||
1661066|02/28/2000|00010||19.2||||
1661066|02/28/2000|00094||52000||||
1661066|02/28/2000|00300||7.3||||
1661066|02/28/2000|00400||7.9||||
1661066|02/28/2000|00480||34.3||||
1661067|02/28/2000|00010||19.2||||
1661067|02/28/2000|00094||52000||||
1661067|02/28/2000|00300||7.3||||
1661067|02/28/2000|00400||7.9||||
1661067|02/28/2000|00480||34.3||||
1661068|02/28/2000|00010||19.4||||
1661068|02/28/2000|00094||51900||||
1661068|02/28/2000|00300||7.4||||
1661068|02/28/2000|00400||7.9||||
1661068|02/28/2000|00480||34.2||||
1661069|02/28/2000|00010||19.1||||
1661069|02/28/2000|00094||51800||||
1661069|02/28/2000|00300||7.2||||
1661069|02/28/2000|00400||7.9||||
1661069|02/28/2000|00480||34.2||||
1661070|02/28/2000|00010||19||||
1661070|02/28/2000|00094||51600||||
1661070|02/28/2000|00300||7.3||||
1661070|02/28/2000|00400||7.8||||
1661070|02/28/2000|00480||34||||
R189231|02/28/2000|00010||19.6||||
R189231|02/28/2000|00078||0.6||||
R189231|02/28/2000|00094||52113||||
R189231|02/28/2000|00300||7.5||||
R189231|02/28/2000|00400||7.9||||
R189231|02/28/2000|00480||34.4||||
R189231|02/28/2000|31616||4||||
R189231|02/28/2000|72053|>|5||||
H033955|03/08/2000|00010||22.222||||
H033955|03/08/2000|00480||30.9||||
H033955|03/08/2000|79835||2||||
H041257|03/13/2000|00010||18.333||||
H041257|03/13/2000|00480||31||||
H041257|03/13/2000|79835||2||||
H041258|03/16/2000|00010||19.444||||
H041258|03/16/2000|00480||25.7||||
H041258|03/16/2000|79835||2||||
H037902|03/22/2000|00010||25||||
H037902|03/22/2000|00480||33.5||||
H037902|03/22/2000|79835||5||||
H033956|03/29/2000|00010||23.889||||
H033956|03/29/2000|00480||31||||
H033956|03/29/2000|79835||1600||||
I010337|04/03/2000|00010||20.8||||
I010337|04/03/2000|00094||40400||||
I010337|04/03/2000|00300||8||||
I010337|04/03/2000|00310||2||||
I010337|04/03/2000|00400||8.42||||
I010337|04/03/2000|00480||25.8||||
I010337|04/03/2000|00530||74||||
I010337|04/03/2000|31616||130||||
I010337|04/03/2000|31648||130||||
I010337|04/03/2000|31649||28||||
I010337|04/03/2000|72053|<|1||||
I010341|04/03/2000|00010||21.2||||
I010341|04/03/2000|00094||40500||||
I010341|04/03/2000|00300||7.8||||
I010341|04/03/2000|00310||2||||
I010341|04/03/2000|00400||8.42||||
I010341|04/03/2000|00480||25.9||||
I010341|04/03/2000|00530||24||||
I010341|04/03/2000|31616||300||||
I010341|04/03/2000|31648||300||||
I010341|04/03/2000|31649||146||||
I010341|04/03/2000|72053|<|1||||
I010346|04/03/2000|00010||21.3||||
I010346|04/03/2000|00094||40500||||
I010346|04/03/2000|00300||7.9||||
I010346|04/03/2000|00310||2||||
I010346|04/03/2000|00400||8.42||||
I010346|04/03/2000|00480||26||||
I010346|04/03/2000|00530||24||||
I010346|04/03/2000|31616||500||||
I010346|04/03/2000|31648||220||||
I010346|04/03/2000|31649||64||||
I010346|04/03/2000|72053|<|1||||
I010349|04/03/2000|00010||21.2||||
I010349|04/03/2000|00094||40700||||
I010349|04/03/2000|00300||7.8||||
I010349|04/03/2000|00310||2||||
I010349|04/03/2000|00400||8.4||||
I010349|04/03/2000|00480||26.1||||
I010349|04/03/2000|00530||28||||
I010349|04/03/2000|31616||130||||
I010349|04/03/2000|31648||130||||
I010349|04/03/2000|31649||40||||
I010349|04/03/2000|72053|<|1||||
I010352|04/03/2000|00010||20.9||||
I010352|04/03/2000|00094||41000||||
I010352|04/03/2000|00300||7.9||||
I010352|04/03/2000|00310||2||||
I010352|04/03/2000|00400||8.41||||
I010352|04/03/2000|00480||26.3||||
I010352|04/03/2000|00530||36||||
I010352|04/03/2000|31616||70||||
I010352|04/03/2000|31648||70||||
I010352|04/03/2000|31649||20||||
I010352|04/03/2000|72053|<|1||||
I010355|04/03/2000|00010||21||||
I010355|04/03/2000|00094||41700||||
I010355|04/03/2000|00300||7.8||||
I010355|04/03/2000|00310||2||||
I010355|04/03/2000|00400||8.41||||
I010355|04/03/2000|00480||26.8||||
I010355|04/03/2000|00530||36||||
I010355|04/03/2000|31616||40||||
I010355|04/03/2000|31648||20||||
I010355|04/03/2000|31649||8||||
I010355|04/03/2000|72053|<|1||||
I010358|04/03/2000|00010||20.3||||
I010358|04/03/2000|00094||41700||||
I010358|04/03/2000|00300||7.9||||
I010358|04/03/2000|00310||2||||
I010358|04/03/2000|00400||8.37||||
I010358|04/03/2000|00480||26.5||||
I010358|04/03/2000|00530||43||||
I010358|04/03/2000|31616||40||||
I010358|04/03/2000|31648||40||||
I010358|04/03/2000|31649||16||||
I010358|04/03/2000|72053|<|1||||
I010361|04/03/2000|00010||20.2||||
I010361|04/03/2000|00094||41600||||
I010361|04/03/2000|00300||8||||
I010361|04/03/2000|00310||3||||
I010361|04/03/2000|00400||8.36||||
I010361|04/03/2000|00480||26.8||||
I010361|04/03/2000|00530||65||||
I010361|04/03/2000|31616|<|20||||
I010361|04/03/2000|31648|<|20||||
I010361|04/03/2000|31649||24||||
I010361|04/03/2000|72053|<|1||||
I010364|04/03/2000|00010||21.3||||
I010364|04/03/2000|00094||41000||||
I010364|04/03/2000|00300||7.9||||
I010364|04/03/2000|00310||2||||
I010364|04/03/2000|00400||8.5||||
I010364|04/03/2000|00480||26.3||||
I010364|04/03/2000|00530||100||||
I010364|04/03/2000|31616||80||||
I010364|04/03/2000|31648||80||||
I010364|04/03/2000|31649||2||||
I010364|04/03/2000|72053|<|1||||
I010365|04/03/2000|00010||21.6||||
I010365|04/03/2000|00094||40600||||
I010365|04/03/2000|00300||7.8||||
I010365|04/03/2000|00400||8.44||||
I010365|04/03/2000|00480||26||||
I010365|04/03/2000|72053|<|1||||
H037903|04/04/2000|00010||20||||
H037903|04/04/2000|00480||33.2||||
H037903|04/04/2000|79835||2||||
H037904|04/05/2000|00010||21.111||||
H037904|04/05/2000|00480||32.8||||
H037904|04/05/2000|79835||2||||
H041259|04/18/2000|00010||23.889||||
H041259|04/18/2000|00480||31||||
H041259|04/18/2000|79835||8||||
H033957|04/19/2000|00010||27.222||||
H033957|04/19/2000|00480||32.4||||
H033957|04/19/2000|79835||8||||
0029612|04/25/2000|00410||124||||
0029612|04/25/2000|00530||45||||
0029612|04/25/2000|00535||10||||
0029612|04/25/2000|00593|<|0.25||||
0029612|04/25/2000|00610|<|0.05||||
0029612|04/25/2000|00625||0.41||||
0029612|04/25/2000|00665|<|0.05||||
0029612|04/25/2000|00680||1||||
0029612|04/25/2000|00940||19500||||
0029612|04/25/2000|00945||2730||||
0029612|04/25/2000|32211|<|10||||
0029612|04/25/2000|32218|<|5||||
0029612|04/25/2000|70300||42900||||
0029612|04/25/2000|70507|<|0.3||||
1856698|04/25/2000|00010||24.8||||
1856698|04/25/2000|00094||55000||||
1856698|04/25/2000|00300||8.1||||
1856698|04/25/2000|00400||7.5||||
1856698|04/25/2000|00480||36.5||||
1856699|04/25/2000|00010||24.9||||
1856699|04/25/2000|00094||55200||||
1856699|04/25/2000|00300||8.5||||
1856699|04/25/2000|00400||7.8||||
1856699|04/25/2000|00480||36.7||||
1856700|04/25/2000|00010||24.9||||
1856700|04/25/2000|00094||55100||||
1856700|04/25/2000|00300||7.5||||
1856700|04/25/2000|00400||7.8||||
1856700|04/25/2000|00480||36.7||||
1856701|04/25/2000|00010||24.7||||
1856701|04/25/2000|00094||55200||||
1856701|04/25/2000|00300||8.5||||
1856701|04/25/2000|00400||7.8||||
1856701|04/25/2000|00480||36.7||||
R191712|04/25/2000|00010||24.9||||
R191712|04/25/2000|00078||1.2||||
R191712|04/25/2000|00094||54900||||
R191712|04/25/2000|00300||10.1||||
R191712|04/25/2000|00400||7.1||||
R191712|04/25/2000|00480||36.5||||
R191712|04/25/2000|31616|<|4||||
R191712|04/25/2000|72053|>|5||||
0029071|05/09/2000|00410||98||||
0029071|05/09/2000|00530||23||||
0029071|05/09/2000|00535||2||||
0029071|05/09/2000|00593||0.26||||
0029071|05/09/2000|00610|<|0.05||||
0029071|05/09/2000|00625||0.45||||
0029071|05/09/2000|00665||0.08||||
0029071|05/09/2000|00680||2||||
0029071|05/09/2000|00940||11000||||
0029071|05/09/2000|00945||1720||||
0029071|05/09/2000|32211|<|10||||
0029071|05/09/2000|32218|<|5||||
0029071|05/09/2000|70300||23300||||
0029071|05/09/2000|70507|<|0.18||||
1661611|05/09/2000|00010||25.6||||
1661611|05/09/2000|00094||30489||||
1661611|05/09/2000|00300||7||||
1661611|05/09/2000|00400||7.8||||
1661611|05/09/2000|00480||18.9||||
1661612|05/09/2000|00010||25.5||||
1661612|05/09/2000|00094||30562||||
1661612|05/09/2000|00300||7||||
1661612|05/09/2000|00400||7.8||||
1661612|05/09/2000|00480||18.9||||
1661613|05/09/2000|00010||25.4||||
1661613|05/09/2000|00094||30692||||
1661613|05/09/2000|00300||6.9||||
1661613|05/09/2000|00400||7.8||||
1661613|05/09/2000|00480||19||||
1661614|05/09/2000|00010||25.4||||
1661614|05/09/2000|00094||30734||||
1661614|05/09/2000|00300||6.9||||
1661614|05/09/2000|00400||7.8||||
1661614|05/09/2000|00480||19.1||||
1661615|05/09/2000|00010||25.4||||
1661615|05/09/2000|00094||30866||||
1661615|05/09/2000|00300||6.8||||
1661615|05/09/2000|00400||7.8||||
1661615|05/09/2000|00480||19.2||||
1661616|05/09/2000|00010||25.4||||
1661616|05/09/2000|00094||31254||||
1661616|05/09/2000|00300||6.7||||
1661616|05/09/2000|00400||7.8||||
1661616|05/09/2000|00480||19.4||||
1661617|05/09/2000|00010||25.4||||
1661617|05/09/2000|00094||31341||||
1661617|05/09/2000|00300||6.7||||
1661617|05/09/2000|00400||7.8||||
1661617|05/09/2000|00480||19.5||||
1661618|05/09/2000|00010||25.4||||
1661618|05/09/2000|00094||31358||||
1661618|05/09/2000|00300||6.7||||
1661618|05/09/2000|00400||7.8||||
1661618|05/09/2000|00480||19.5||||
1661619|05/09/2000|00010||25.4||||
1661619|05/09/2000|00094||31473||||
1661619|05/09/2000|00300||6.7||||
1661619|05/09/2000|00400||7.8||||
1661619|05/09/2000|00480||19.6||||
1661620|05/09/2000|00010||25.3||||
1661620|05/09/2000|00094||32053||||
1661620|05/09/2000|00300||6.6||||
1661620|05/09/2000|00400||7.8||||
1661620|05/09/2000|00480||20||||
1661621|05/09/2000|00010||25.3||||
1661621|05/09/2000|00094||32485||||
1661621|05/09/2000|00300||6.4||||
1661621|05/09/2000|00400||7.8||||
1661621|05/09/2000|00480||30.3||||
1661622|05/09/2000|00010||25||||
1661622|05/09/2000|00094||36690||||
1661622|05/09/2000|00300||5.9||||
1661622|05/09/2000|00400||7.8||||
1661622|05/09/2000|00480||23.2||||
1661623|05/09/2000|00010||24.9||||
1661623|05/09/2000|00094||36704||||
1661623|05/09/2000|00300||5.5||||
1661623|05/09/2000|00400||7.8||||
1661623|05/09/2000|00480||23.2||||
1661624|05/09/2000|00010||24.9||||
1661624|05/09/2000|00094||37562||||
1661624|05/09/2000|00300||5.3||||
1661624|05/09/2000|00400||7.8||||
1661624|05/09/2000|00480||23.8||||
1661625|05/09/2000|00010||24.8||||
1661625|05/09/2000|00094||37875||||
1661625|05/09/2000|00300||5.2||||
1661625|05/09/2000|00400||7.8||||
1661625|05/09/2000|00480||24.1||||
1661626|05/09/2000|00010||24.8||||
1661626|05/09/2000|00094||38030||||
1661626|05/09/2000|00300||5.1||||
1661626|05/09/2000|00400||7.8||||
1661626|05/09/2000|00480||24.2||||
1661627|05/09/2000|00010||24.8||||
1661627|05/09/2000|00094||38054||||
1661627|05/09/2000|00300||5.1||||
1661627|05/09/2000|00400||7.8||||
1661627|05/09/2000|00480||24.2||||
R189596|05/09/2000|00010||25.6||||
R189596|05/09/2000|00078||0.5||||
R189596|05/09/2000|00094||30452||||
R189596|05/09/2000|00300||7||||
R189596|05/09/2000|00400||7.8||||
R189596|05/09/2000|00480||18.9||||
R189596|05/09/2000|31616|<|3||||
R189596|05/09/2000|72053||4||||
R189596|05/09/2000|82903||16.7||||
I016080|05/12/2000|00010||27.7||||
I016080|05/12/2000|00094||43200||||
I016080|05/12/2000|00300||6.7||||
I016080|05/12/2000|00310||3||||
I016080|05/12/2000|00400||8.33||||
I016080|05/12/2000|00480||27.7||||
I016080|05/12/2000|00530||31||||
I016080|05/12/2000|31616||40||||
I016080|05/12/2000|31648||20||||
I016080|05/12/2000|31649||8||||
I016080|05/12/2000|72053|>|7||||
I016081|05/12/2000|00010||26.8||||
I016081|05/12/2000|00094||43000||||
I016081|05/12/2000|00300||6.9||||
I016081|05/12/2000|00310||2||||
I016081|05/12/2000|00400||8.33||||
I016081|05/12/2000|00480||27.3||||
I016081|05/12/2000|00530||55||||
I016081|05/12/2000|31616|<|20||||
I016081|05/12/2000|31648|<|20||||
I016081|05/12/2000|31649|<|2||||
I016081|05/12/2000|72053|>|7||||
I016082|05/12/2000|00010||26.7||||
I016082|05/12/2000|00094||43000||||
I016082|05/12/2000|00300||6.9||||
I016082|05/12/2000|00310||2||||
I016082|05/12/2000|00400||8.35||||
I016082|05/12/2000|00480||27.8||||
I016082|05/12/2000|00530||29||||
I016082|05/12/2000|31616|<|20||||
I016082|05/12/2000|31648|<|20||||
I016082|05/12/2000|31649|<|2||||
I016082|05/12/2000|72053|>|7||||
I016083|05/12/2000|00010||26.8||||
I016083|05/12/2000|00094||43000||||
I016083|05/12/2000|00300||6.9||||
I016083|05/12/2000|00310||2||||
I016083|05/12/2000|00400||8.35||||
I016083|05/12/2000|00480||27.6||||
I016083|05/12/2000|00530||49||||
I016083|05/12/2000|31616||40||||
I016083|05/12/2000|31648||40||||
I016083|05/12/2000|31649|<|2||||
I016083|05/12/2000|72053|>|7||||
I016084|05/12/2000|00010||27.2||||
I016084|05/12/2000|00094||42000||||
I016084|05/12/2000|00300||6.8||||
I016084|05/12/2000|00310||4||||
I016084|05/12/2000|00400||8.35||||
I016084|05/12/2000|00480||26.9||||
I016084|05/12/2000|00530||36||||
I016084|05/12/2000|31616||110||||
I016084|05/12/2000|31648||110||||
I016084|05/12/2000|31649||2||||
I016084|05/12/2000|72053|>|7||||
I016085|05/12/2000|00010||27.2||||
I016085|05/12/2000|00094||43000||||
I016085|05/12/2000|00300||6.7||||
I016085|05/12/2000|00310||3||||
I016085|05/12/2000|00400||8.3||||
I016085|05/12/2000|00480||27.5||||
I016085|05/12/2000|00530||25||||
I016085|05/12/2000|31616||20||||
I016085|05/12/2000|31648||20||||
I016085|05/12/2000|31649||4||||
I016085|05/12/2000|72053|>|7||||
I016086|05/12/2000|00010||27.2||||
I016086|05/12/2000|00094||43000||||
I016086|05/12/2000|00300||6.7||||
I016086|05/12/2000|00310||4||||
I016086|05/12/2000|00400||8.31||||
I016086|05/12/2000|00480||27.6||||
I016086|05/12/2000|00530||42||||
I016086|05/12/2000|31616|<|20||||
I016086|05/12/2000|31648|<|20||||
I016086|05/12/2000|31649||2||||
I016086|05/12/2000|72053|>|7||||
I016087|05/12/2000|00010||27.1||||
I016087|05/12/2000|00094||43000||||
I016087|05/12/2000|00300||6.8||||
I016087|05/12/2000|00310||3||||
I016087|05/12/2000|00400||8.33||||
I016087|05/12/2000|00480||27.6||||
I016087|05/12/2000|00530||35||||
I016087|05/12/2000|31616||80||||
I016087|05/12/2000|31648||40||||
I016087|05/12/2000|31649||8||||
I016087|05/12/2000|72053|>|7||||
I016088|05/12/2000|00010||27.3||||
I016088|05/12/2000|00094||43000||||
I016088|05/12/2000|00300||6.8||||
I016088|05/12/2000|00310||2||||
I016088|05/12/2000|00400||8.33||||
I016088|05/12/2000|00480||27.6||||
I016088|05/12/2000|00530||29||||
I016088|05/12/2000|31616|<|20||||
I016088|05/12/2000|31648|<|20||||
I016088|05/12/2000|31649||4||||
I016088|05/12/2000|72053|>|7||||
I016124|05/12/2000|00010||27.5||||
I016124|05/12/2000|00094||43000||||
I016124|05/12/2000|00300||6.7||||
I016124|05/12/2000|00310||3||||
I016124|05/12/2000|00400||8.32||||
I016124|05/12/2000|00480||27.7||||
I016124|05/12/2000|00530||54||||
I016124|05/12/2000|31616||80||||
I016124|05/12/2000|31648||40||||
I016124|05/12/2000|31649||14||||
I016124|05/12/2000|72053|>|7||||
0029078|05/30/2000|00410||123||||
0029078|05/30/2000|00530||80||||
0029078|05/30/2000|00535||10||||
0029078|05/30/2000|00593||0.17||||
0029078|05/30/2000|00610||0.11||||
0029078|05/30/2000|00625||0.85||||
0029078|05/30/2000|00665||0.1||||
0029078|05/30/2000|00680||2||||
0029078|05/30/2000|00940||18300||||
0029078|05/30/2000|00945||2530||||
0029078|05/30/2000|32211|<|10||||
0029078|05/30/2000|32218|<|5||||
0029078|05/30/2000|70300||39600||||
0029078|05/30/2000|70507|<|0.18||||
R189660|05/30/2000|00010||29.6||||
R189660|05/30/2000|00094||47657||||
R189660|05/30/2000|00300||4.7||||
R189660|05/30/2000|00400||7.8||||
R189660|05/30/2000|00480||31.1||||
R189660|05/30/2000|31616|<|3||||
R189660|05/30/2000|72053||1||||
R189660|05/30/2000|82903||0.9||||
I015767|06/02/2000|00010||29.6||||
I015767|06/02/2000|00094||47500||||
I015767|06/02/2000|00300||5.9||||
I015767|06/02/2000|00310||2||||
I015767|06/02/2000|00400||8.23||||
I015767|06/02/2000|00480||30.8||||
I015767|06/02/2000|00530||88||||
I015767|06/02/2000|31616||80||||
I015767|06/02/2000|31648||40||||
I015767|06/02/2000|31649||12||||
I015767|06/02/2000|72053|>|7||||
I015773|06/02/2000|00010||28.4||||
I015773|06/02/2000|00094||49800||||
I015773|06/02/2000|00300||6.5||||
