0007081|01/26/1994|00410||117||||
0007081|01/26/1994|00530||21||||
0007081|01/26/1994|00535||8||||
0007081|01/26/1994|00610||0.02||||
0007081|01/26/1994|00615|<|0.01||||
0007081|01/26/1994|00620||0.21||||
0007081|01/26/1994|00625||0.91||||
0007081|01/26/1994|00630||0.22||||
0007081|01/26/1994|00665||0.08||||
0007081|01/26/1994|00680|<|1||||
0007081|01/26/1994|00940||15500||||
0007081|01/26/1994|00945||2160||||
0007081|01/26/1994|32211||8.55||||
0007081|01/26/1994|32218||15.4||||
0007081|01/26/1994|70300||30200||||
0007081|01/26/1994|70507||0.02||||
PF11075|01/26/1994|00010||14.9||||
PF11075|01/26/1994|00094||40500||||
PF11075|01/26/1994|00300||10||||
PF11075|01/26/1994|00400||8.2||||
PF11075|01/26/1994|00480||25.7||||
PF11076|01/26/1994|00010||14.6||||
PF11076|01/26/1994|00094||40800||||
PF11076|01/26/1994|00300||9.8||||
PF11076|01/26/1994|00400||8.2||||
PF11076|01/26/1994|00480||26.1||||
PF11077|01/26/1994|00010||14.6||||
PF11077|01/26/1994|00094||40900||||
PF11077|01/26/1994|00300||9.9||||
PF11077|01/26/1994|00400||8.2||||
PF11077|01/26/1994|00480||26.3||||
PF11078|01/26/1994|00010||14.5||||
PF11078|01/26/1994|00094||41000||||
PF11078|01/26/1994|00300||10||||
PF11078|01/26/1994|00400||8.1||||
PF11078|01/26/1994|00480||26.4||||
PF11079|01/26/1994|00010||14.5||||
PF11079|01/26/1994|00094||41000||||
PF11079|01/26/1994|00300||10.1||||
PF11079|01/26/1994|00400||8.1||||
PF11079|01/26/1994|00480||26.3||||
R140090|01/26/1994|00010||15.7||||
R140090|01/26/1994|00078||0.8||||
R140090|01/26/1994|00094||39900||||
R140090|01/26/1994|00300||10.2||||
R140090|01/26/1994|00400||8.2||||
R140090|01/26/1994|00480||25.6||||
R140090|01/26/1994|31616|<|3||||
0007129|02/24/1994|00410||106||||
0007129|02/24/1994|00530||9||||
0007129|02/24/1994|00535||3||||
0007129|02/24/1994|00610||0.04||||
0007129|02/24/1994|00615|<|0.01||||
0007129|02/24/1994|00620||0.02||||
0007129|02/24/1994|00625||0.44||||
0007129|02/24/1994|00630||0.03||||
0007129|02/24/1994|00665||0.05||||
0007129|02/24/1994|00680|<|1||||
0007129|02/24/1994|00940||11200||||
0007129|02/24/1994|00945||1610||||
0007129|02/24/1994|31616|<|10||||
0007129|02/24/1994|32211||1.42||||
0007129|02/24/1994|32218|<|1||||
0007129|02/24/1994|70300||20000||||
0007129|02/24/1994|70507||0.03||||
PF05510|02/24/1994|00010||15.1||||
PF05510|02/24/1994|00094||31800||||
PF05510|02/24/1994|00300||7.8||||
PF05510|02/24/1994|00400||8.2||||
PF05510|02/24/1994|00480||20.7||||
PF05511|02/24/1994|00010||15||||
PF05511|02/24/1994|00094||36100||||
PF05511|02/24/1994|00300||8||||
PF05511|02/24/1994|00400||8.3||||
PF05511|02/24/1994|00480||23.1||||
PF05512|02/24/1994|00010||15||||
PF05512|02/24/1994|00094||36800||||
PF05512|02/24/1994|00300||7.8||||
PF05512|02/24/1994|00400||8.3||||
PF05512|02/24/1994|00480||23||||
PF05513|02/24/1994|00010||15.1||||
PF05513|02/24/1994|00094||35800||||
PF05513|02/24/1994|00300||7.8||||
PF05513|02/24/1994|00400||8.3||||
PF05513|02/24/1994|00480||23||||
R120286|02/24/1994|00010||14.9||||
R120286|02/24/1994|00078||1.5||||
R120286|02/24/1994|00094||30200||||
R120286|02/24/1994|00300||7.9||||
R120286|02/24/1994|00400||8.2||||
R120286|02/24/1994|00480||18.4||||
0007293|04/26/1994|00410||106||||
0007293|04/26/1994|00530||4||||
0007293|04/26/1994|00535||2||||
0007293|04/26/1994|00610||0.08||||
0007293|04/26/1994|00615|<|0.01||||
0007293|04/26/1994|00620||0.05||||
0007293|04/26/1994|00625||0.31||||
0007293|04/26/1994|00630||0.06||||
0007293|04/26/1994|00665||0.01||||
0007293|04/26/1994|00680|<|1||||
0007293|04/26/1994|00940||12400||||
0007293|04/26/1994|00945||1560||||
0007293|04/26/1994|32211||2.1||||
0007293|04/26/1994|32218|<|1||||
0007293|04/26/1994|70300||21900||||
0007293|04/26/1994|70507|<|0.01||||
PF11201|04/26/1994|00010||23||||
PF11201|04/26/1994|00094||33500||||
PF11201|04/26/1994|00300||6.8||||
PF11201|04/26/1994|00400||8.1||||
PF11201|04/26/1994|00480||20.9||||
PF11202|04/26/1994|00010||22||||
PF11202|04/26/1994|00094||36200||||
PF11202|04/26/1994|00300||6||||
PF11202|04/26/1994|00400||8||||
PF11202|04/26/1994|00480||22.8||||
PF11203|04/26/1994|00010||20.7||||
PF11203|04/26/1994|00094||37500||||
PF11203|04/26/1994|00300||5.8||||
PF11203|04/26/1994|00400||8||||
PF11203|04/26/1994|00480||23.7||||
PF11204|04/26/1994|00010||20.6||||
PF11204|04/26/1994|00094||41100||||
PF11204|04/26/1994|00300||5.9||||
PF11204|04/26/1994|00400||7.9||||
PF11204|04/26/1994|00480||26.3||||
PF11205|04/26/1994|00010||20.7||||
PF11205|04/26/1994|00094||43900||||
PF11205|04/26/1994|00300||5.7||||
PF11205|04/26/1994|00400||7.9||||
PF11205|04/26/1994|00480||28.4||||
R140175|04/26/1994|00010||23.4||||
R140175|04/26/1994|00078||3.2||||
R140175|04/26/1994|00094||32600||||
R140175|04/26/1994|00300||7.1||||
R140175|04/26/1994|00400||8.1||||
R140175|04/26/1994|00480||20.3||||
R140175|04/26/1994|31616|<|3||||
R140175|04/26/1994|72053|>|5||||
0007309|05/10/1994|00410||108||||
0007309|05/10/1994|00530||4||||
0007309|05/10/1994|00535||2||||
0007309|05/10/1994|00610||0.02||||
0007309|05/10/1994|00615||0.03||||
0007309|05/10/1994|00620||0.03||||
0007309|05/10/1994|00625||0.21||||
0007309|05/10/1994|00630||0.06||||
0007309|05/10/1994|00665||0.03||||
0007309|05/10/1994|00680|<|1||||
0007309|05/10/1994|00940||12900||||
0007309|05/10/1994|00945||1680||||
0007309|05/10/1994|32211||1.78||||
0007309|05/10/1994|32218||3.2||||
0007309|05/10/1994|70300||23200||||
0007309|05/10/1994|70507||0.01||||
PF06696|05/10/1994|00010||25.3||||
PF06696|05/10/1994|00094||37800||||
PF06696|05/10/1994|00300||6.9||||
PF06696|05/10/1994|00400||8.1||||
PF06696|05/10/1994|00480||24.1||||
PF06697|05/10/1994|00010||25.2||||
PF06697|05/10/1994|00094||37800||||
PF06697|05/10/1994|00300||6.8||||
PF06697|05/10/1994|00400||8.1||||
PF06697|05/10/1994|00480||24.2||||
PF06698|05/10/1994|00010||23.9||||
PF06698|05/10/1994|00094||44200||||
PF06698|05/10/1994|00300||4.9||||
PF06698|05/10/1994|00400||8||||
PF06698|05/10/1994|00480||28.4||||
PF11199|05/10/1994|00010||23.5||||
PF11199|05/10/1994|00094||46700||||
PF11199|05/10/1994|00300||4.5||||
PF11199|05/10/1994|00400||8||||
PF11199|05/10/1994|00480||30.5||||
PF11200|05/10/1994|00010||23.4||||
PF11200|05/10/1994|00094||46900||||
PF11200|05/10/1994|00300||4.4||||
PF11200|05/10/1994|00400||7.9||||
PF11200|05/10/1994|00480||31||||
R140174|05/10/1994|00010||25.5||||
R140174|05/10/1994|00078||2||||
R140174|05/10/1994|00094||36400||||
R140174|05/10/1994|00300||7.1||||
R140174|05/10/1994|00400||8.1||||
R140174|05/10/1994|00480||23.6||||
R140174|05/10/1994|31616|<|3||||
R140174|05/10/1994|72053|<|3||||
0008282|07/18/1994|00410||78||||
0008282|07/18/1994|00530||7||||
0008282|07/18/1994|00535||2||||
0008282|07/18/1994|00610||0.04||||
0008282|07/18/1994|00615||0.02||||
0008282|07/18/1994|00620||0.02||||
0008282|07/18/1994|00625||0.53||||
0008282|07/18/1994|00630||0.04||||
0008282|07/18/1994|00665||0.05||||
0008282|07/18/1994|00680|<|1||||
0008282|07/18/1994|00940||8520||||
0008282|07/18/1994|00945||1180||||
0008282|07/18/1994|32211|<|1||||
0008282|07/18/1994|32218||23.7||||
0008282|07/18/1994|70300||15400||||
0008282|07/18/1994|70507||0.02||||
PF06240|07/18/1994|00010||31.2||||
PF06240|07/18/1994|00094||25800||||
PF06240|07/18/1994|00300||6.6||||
PF06240|07/18/1994|00400||7.9||||
PF06240|07/18/1994|00480||15.3||||
PF06241|07/18/1994|00010||30.9||||
PF06241|07/18/1994|00094||29400||||
PF06241|07/18/1994|00300||6.2||||
PF06241|07/18/1994|00400||7.9||||
PF06241|07/18/1994|00480||17.8||||
PF06242|07/18/1994|00010||30.4||||
PF06242|07/18/1994|00094||32700||||
PF06242|07/18/1994|00300||5.9||||
PF06242|07/18/1994|00400||7.9||||
PF06242|07/18/1994|00480||20.5||||
PF06243|07/18/1994|00010||30.3||||
PF06243|07/18/1994|00094||34500||||
PF06243|07/18/1994|00300||5.7||||
PF06243|07/18/1994|00400||7.9||||
PF06243|07/18/1994|00480||21.6||||
PF06244|07/18/1994|00010||30.2||||
PF06244|07/18/1994|00094||35400||||
PF06244|07/18/1994|00300||5.8||||
PF06244|07/18/1994|00400||7.9||||
PF06244|07/18/1994|00480||22.2||||
PF06246|07/18/1994|00010||30.1||||
PF06246|07/18/1994|00094||36600||||
PF06246|07/18/1994|00300||5.6||||
PF06246|07/18/1994|00400||8||||
PF06246|07/18/1994|00480||23.1||||
PF06247|07/18/1994|00010||30||||
PF06247|07/18/1994|00094||37000||||
PF06247|07/18/1994|00300||5.4||||
PF06247|07/18/1994|00400||8||||
PF06247|07/18/1994|00480||23.3||||
PF06248|07/18/1994|00010||29.9||||
PF06248|07/18/1994|00094||37800||||
PF06248|07/18/1994|00300||5||||
PF06248|07/18/1994|00400||8||||
PF06248|07/18/1994|00480||23.8||||
PF10356|07/18/1994|00010||30.1||||
PF10356|07/18/1994|00094||36500||||
PF10356|07/18/1994|00300||5.7||||
PF10356|07/18/1994|00400||8||||
PF10356|07/18/1994|00480||23||||
PF11459|07/18/1994|00010||29.9||||
PF11459|07/18/1994|00094||38700||||
PF11459|07/18/1994|00300||4.6||||
PF11459|07/18/1994|00400||7.9||||
PF11459|07/18/1994|00480||24.7||||
PF11460|07/18/1994|00010||29.7||||
PF11460|07/18/1994|00094||41600||||
PF11460|07/18/1994|00300||3.5||||
PF11460|07/18/1994|00400||7.9||||
PF11460|07/18/1994|00480||26.4||||
PF11461|07/18/1994|00010||29.4||||
PF11461|07/18/1994|00094||45100||||
PF11461|07/18/1994|00300||2.2||||
PF11461|07/18/1994|00400||7.8||||
PF11461|07/18/1994|00480||29.1||||
PF11462|07/18/1994|00010||29.3||||
PF11462|07/18/1994|00094||46400||||
PF11462|07/18/1994|00300||1.7||||
PF11462|07/18/1994|00400||7.7||||
PF11462|07/18/1994|00480||30||||
PF11463|07/18/1994|00010||29.1||||
PF11463|07/18/1994|00094||46900||||
PF11463|07/18/1994|00300||1.8||||
PF11463|07/18/1994|00400||7.7||||
PF11463|07/18/1994|00480||30.3||||
PF11464|07/18/1994|00010||29.2||||
PF11464|07/18/1994|00094||46800||||
PF11464|07/18/1994|00300||1.7||||
PF11464|07/18/1994|00400||7.7||||
PF11464|07/18/1994|00480||30.5||||
R100223|07/18/1994|00010||31.4||||
R100223|07/18/1994|00078||1.1||||
R100223|07/18/1994|00094||25000||||
R100223|07/18/1994|00300||6.7||||
R100223|07/18/1994|00400||8||||
R100223|07/18/1994|00480||15||||
R100223|07/18/1994|31616||3||||
R100223|07/18/1994|72053||4||||
0008602|08/16/1994|00410||113||||
0008602|08/16/1994|00530||11||||
0008602|08/16/1994|00535||3||||
0008602|08/16/1994|00610||0.04||||
0008602|08/16/1994|00615||0.03||||
0008602|08/16/1994|00620||0.01||||
0008602|08/16/1994|00625||0.26||||
0008602|08/16/1994|00630||0.04||||
0008602|08/16/1994|00665||0.01||||
0008602|08/16/1994|00680|<|1||||
0008602|08/16/1994|00940||15000||||
0008602|08/16/1994|00945||1600||||
0008602|08/16/1994|32211|<|1||||
0008602|08/16/1994|32218||5.16||||
0008602|08/16/1994|70300||27900||||
