0049351|02/10/2005|00410||110||||
0049351|02/10/2005|00530||407||||Y
0049351|02/10/2005|00535||48||||
0049351|02/10/2005|00610||0.05||||
0049351|02/10/2005|00625||1.22||||
0049351|02/10/2005|00630||0.14||||
0049351|02/10/2005|00665||0.4||||
0049351|02/10/2005|00680||1||||
0049351|02/10/2005|00940||13000||||
0049351|02/10/2005|00945||1800||||
0049351|02/10/2005|00951||0.66||||
0049351|02/10/2005|70300||28500||||
0049351|02/10/2005|70507||0.2||||
R227236|02/10/2005|00010||12.5||||
R227236|02/10/2005|00078||0.05||||
R227236|02/10/2005|00094||37203||||
R227236|02/10/2005|00300||9||||
R227236|02/10/2005|00400||8||||
R227236|02/10/2005|00480||23.6||||
R227236|02/10/2005|31701||110||||
R227236|02/10/2005|72053|<|1||||
R227236|02/10/2005|82903||0.75||||Y
R228001|02/10/2005|00010||14.6||||
R228001|02/10/2005|00078||0.05||||
R228001|02/10/2005|00094||33500||||
R228001|02/10/2005|00300||9.8||||
R228001|02/10/2005|00400||8.3||||
R228001|02/10/2005|00480||21||||
R228001|02/10/2005|31701||140||||
R228001|02/10/2005|72053|<|1||||
R228001|02/10/2005|82903||0.3||||
0049357|02/17/2005|00410||28||||
0049357|02/17/2005|00530||20||||
0049357|02/17/2005|00535||2||||
0049357|02/17/2005|00610||0.08||||
0049357|02/17/2005|00625||0.64||||
0049357|02/17/2005|00630||0.07||||
0049357|02/17/2005|00665||0.06||||
0049357|02/17/2005|00680||9||||
0049357|02/17/2005|00940||975||||
0049357|02/17/2005|00945||149||||
0049357|02/17/2005|00951||0.1||||
0049357|02/17/2005|32211|<|10||||
0049357|02/17/2005|32218|<|5||||
0049357|02/17/2005|70300||2120||||
2846767|02/17/2005|00010||16.2||||
2846767|02/17/2005|00094||2890||||
2846767|02/17/2005|00300||8.6||||
2846767|02/17/2005|00400||7.5||||
2846767|02/17/2005|00480|<|2||||
2846768|02/17/2005|00010||16.2||||
2846768|02/17/2005|00094||2880||||
2846768|02/17/2005|00300||8.5||||
2846768|02/17/2005|00400||7.5||||
2846768|02/17/2005|00480|<|2||||
2846769|02/17/2005|00010||16.2||||
2846769|02/17/2005|00094||3970||||
2846769|02/17/2005|00300||8.4||||
2846769|02/17/2005|00400||7.4||||
2846769|02/17/2005|00480||2||||
2846770|02/17/2005|00010||16.2||||
2846770|02/17/2005|00094||5900||||
2846770|02/17/2005|00300||8.2||||
2846770|02/17/2005|00400||7.4||||
2846770|02/17/2005|00480||3.2||||
2846771|02/17/2005|00010||16.1||||
2846771|02/17/2005|00094||6880||||
2846771|02/17/2005|00300||8.1||||
2846771|02/17/2005|00400||7.3||||
2846771|02/17/2005|00480||3.7||||
2846772|02/17/2005|00010||16.1||||
2846772|02/17/2005|00094||8600||||
2846772|02/17/2005|00300||8||||
2846772|02/17/2005|00400||7.2||||
2846772|02/17/2005|00480||4.8||||
2846773|02/17/2005|00010||16.2||||
2846773|02/17/2005|00094||8540||||
2846773|02/17/2005|00300||8.2||||
2846773|02/17/2005|00400||7.5||||
2846773|02/17/2005|00480||5.2||||
2846774|02/17/2005|00010||16.2||||
2846774|02/17/2005|00094||16400||||
2846774|02/17/2005|00300||8.1||||
2846774|02/17/2005|00400||7.6||||
2846774|02/17/2005|00480||9.5||||
2846775|02/17/2005|00010||16.2||||
2846775|02/17/2005|00094||17400||||
2846775|02/17/2005|00300||8.1||||
2846775|02/17/2005|00400||7.8||||
2846775|02/17/2005|00480||9.7||||
2846776|02/17/2005|00010||16.1||||
2846776|02/17/2005|00094||16800||||
2846776|02/17/2005|00300||8.1||||
2846776|02/17/2005|00400||7.8||||
2846776|02/17/2005|00480||8.9||||
2846777|02/17/2005|00010||16.1||||
2846777|02/17/2005|00094||27200||||
2846777|02/17/2005|00300||7.7||||
2846777|02/17/2005|00400||7.8||||
2846777|02/17/2005|00480||13.2||||
2846778|02/17/2005|00010||16.4||||
2846778|02/17/2005|00094||31500||||
2846778|02/17/2005|00300||8.2||||
2846778|02/17/2005|00400||7.9||||
2846778|02/17/2005|00480||18.9||||
2846779|02/17/2005|00010||16.3||||
2846779|02/17/2005|00094||31800||||
2846779|02/17/2005|00300||8.2||||
2846779|02/17/2005|00400||8||||
2846779|02/17/2005|00480||19.2||||
R230449|02/17/2005|00010||16.2||||
R230449|02/17/2005|00078||0.4||||
R230449|02/17/2005|00094||2890||||
R230449|02/17/2005|00300||8.6||||
R230449|02/17/2005|00400||7.6||||
R230449|02/17/2005|00480|<|2||||
R230449|02/17/2005|31701||100||||
R230449|02/17/2005|72053|>|4||||
R230449|02/17/2005|82903||15.1||||
H060275|03/01/2005|00011||64||||
H060275|03/01/2005|00021||71||||
H060275|03/01/2005|31616||2||||
H060275|03/01/2005|82553||0||||
H060275|03/01/2005|82554||0.62||||
H060330|03/07/2005|00011||64||||
H060330|03/07/2005|00021||68||||
H060330|03/07/2005|31616||2||||
H060330|03/07/2005|82553||0.03||||
H060330|03/07/2005|82554||0.72||||
H060642|03/23/2005|00011||70||||
H060642|03/23/2005|00021||75||||
H060642|03/23/2005|31616||2||||
H060642|03/23/2005|82553||0||||
H060642|03/23/2005|82554||0.03||||
0048869|03/31/2005|00410||120||||
0048869|03/31/2005|00530||8||||
0048869|03/31/2005|00535|<|4||||
0048869|03/31/2005|00610|<|0.05||||
0048869|03/31/2005|00625||0.38||||
0048869|03/31/2005|00630|<|0.04||||
0048869|03/31/2005|00665||0.06||||
0048869|03/31/2005|00680|<|2||||
0048869|03/31/2005|00940||17400||||
0048869|03/31/2005|00945||2270||||
0048869|03/31/2005|00951|<|1||||
0048869|03/31/2005|32211|<|10||||
0048869|03/31/2005|32218|<|5||||
0048869|03/31/2005|70300||35100||||
0048869|03/31/2005|70507|<|0.04||||
2679705|03/31/2005|00010||21.7||||
2679705|03/31/2005|00094||48000||||
2679705|03/31/2005|00300||10.8||||
2679705|03/31/2005|00400||7.8||||
2679705|03/31/2005|00480||31.3||||
2679706|03/31/2005|00010||21.3||||
2679706|03/31/2005|00094||48000||||
2679706|03/31/2005|00300||8.1||||
2679706|03/31/2005|00400||7.9||||
2679706|03/31/2005|00480||31.4||||
2679707|03/31/2005|00010||21.2||||
2679707|03/31/2005|00094||48000||||
2679707|03/31/2005|00300||7.3||||
2679707|03/31/2005|00400||7.9||||
2679707|03/31/2005|00480||31.4||||
2679708|03/31/2005|00010||21.1||||
2679708|03/31/2005|00094||48200||||
2679708|03/31/2005|00300||6.8||||
2679708|03/31/2005|00400||7.8||||
2679708|03/31/2005|00480||31.5||||
2679709|03/31/2005|00010||20.6||||
2679709|03/31/2005|00094||48200||||
2679709|03/31/2005|00300||6.6||||
2679709|03/31/2005|00400||7.8||||
2679709|03/31/2005|00480||31.5||||
2679710|03/31/2005|00010||20||||
2679710|03/31/2005|00094||48300||||
2679710|03/31/2005|00300||6.2||||
2679710|03/31/2005|00400||7.8||||
2679710|03/31/2005|00480||31.6||||
2679711|03/31/2005|00010||19.7||||
2679711|03/31/2005|00094||48800||||
2679711|03/31/2005|00300||5.7||||
2679711|03/31/2005|00400||7.8||||
2679711|03/31/2005|00480||31.9||||
2679712|03/31/2005|00010||18.9||||
2679712|03/31/2005|00094||50400||||
2679712|03/31/2005|00300||5||||
2679712|03/31/2005|00400||7.8||||
2679712|03/31/2005|00480||33.1||||
H060808|03/31/2005|00011||68||||
H060808|03/31/2005|00021||78||||
H060808|03/31/2005|31616||2||||
H060808|03/31/2005|82553||0.01||||
H060808|03/31/2005|82554||0.14||||
R224338|03/31/2005|00010||21.9||||
R224338|03/31/2005|00078||2.6||||
R224338|03/31/2005|00094||47900||||
R224338|03/31/2005|00300||10.8||||
R224338|03/31/2005|00400||7.9||||
R224338|03/31/2005|00480||31.3||||
R224338|03/31/2005|31701||19||||
R224338|03/31/2005|72053||5||||
R224338|03/31/2005|82903||13.3||||
0050610|04/20/2005|00410||114||||
0050610|04/20/2005|00530||652||||Y
0050610|04/20/2005|00535||124||||Y
0050610|04/20/2005|00610||0.09||||
0050610|04/20/2005|00625||3.64||||
0050610|04/20/2005|00630||0.09||||
0050610|04/20/2005|00665||0.98||||
0050610|04/20/2005|00680|<|2||||
0050610|04/20/2005|00940||16000||||
0050610|04/20/2005|00945||2150||||
0050610|04/20/2005|00951||0.82||||
0050610|04/20/2005|32211||131||||Y
0050610|04/20/2005|32218||24.3||||
0050610|04/20/2005|70300||29800||||
0050610|04/20/2005|70507||0.25||||
0050611|04/20/2005|00410||108||||
0050611|04/20/2005|00530||292||||
0050611|04/20/2005|00535||60||||Y
0050611|04/20/2005|00610||0.06||||
0050611|04/20/2005|00625||2.02||||
0050611|04/20/2005|00630|<|0.04||||
0050611|04/20/2005|00665||0.4||||
0050611|04/20/2005|00680|<|2||||
0050611|04/20/2005|00940||15200||||
0050611|04/20/2005|00945||2070||||
0050611|04/20/2005|00951|<|0.75||||
0050611|04/20/2005|32211||39.2||||
0050611|04/20/2005|32218||15.7||||
0050611|04/20/2005|70300||30800||||
0050611|04/20/2005|70507||0.14||||
R230758|04/20/2005|00010||23.5||||
R230758|04/20/2005|00094||42300||||
R230758|04/20/2005|00300||7.5||||
R230758|04/20/2005|00400||8||||
R230758|04/20/2005|00480||27.3||||
R230758|04/20/2005|31701|<|10||||
R230758|04/20/2005|72053|<|10||||
R230758|04/20/2005|82903||1||||
R230760|04/20/2005|00010||24.7||||
R230760|04/20/2005|00094||43300||||
R230760|04/20/2005|00300||6.7||||
R230760|04/20/2005|00400||8||||
R230760|04/20/2005|00480||28||||
R230760|04/20/2005|31701||20||||
R230760|04/20/2005|72053|<|10||||
R230760|04/20/2005|82903||1||||
0050628|05/11/2005|00410||96||||
0050628|05/11/2005|00530||11||||
0050628|05/11/2005|00535|<|4||||
0050628|05/11/2005|00610||0.07||||
0050628|05/11/2005|00625||0.38||||
0050628|05/11/2005|00630|<|0.04||||
0050628|05/11/2005|00665|<|0.06||||
0050628|05/11/2005|00680|<|2||||
0050628|05/11/2005|00940||11000||||
0050628|05/11/2005|00945||1550||||
0050628|05/11/2005|00951|<|0.5||||
0050628|05/11/2005|32211|<|10||||
0050628|05/11/2005|32218|<|5||||
0050628|05/11/2005|70300||21700||||
0050628|05/11/2005|70507|<|0.04||||
2855457|05/11/2005|00010||24.1||||
2855457|05/11/2005|00094||29600||||
2855457|05/11/2005|00300||7.3||||
2855457|05/11/2005|00400||8.5||||
2855457|05/11/2005|00480||18.3||||
2855458|05/11/2005|00010||24.1||||
2855458|05/11/2005|00094||29600||||
2855458|05/11/2005|00300||7.3||||
2855458|05/11/2005|00400||8.6||||
2855458|05/11/2005|00480||18.3||||
2855459|05/11/2005|00010||24.1||||
2855459|05/11/2005|00094||29600||||
2855459|05/11/2005|00300||7.4||||
2855459|05/11/2005|00400||8.6||||
2855459|05/11/2005|00480||18.3||||
2855460|05/11/2005|00010||24.1||||
2855460|05/11/2005|00094||29700||||
2855460|05/11/2005|00300||7.3||||
2855460|05/11/2005|00400||8.6||||
2855460|05/11/2005|00480||18.4||||
2855461|05/11/2005|00010||24.1||||
2855461|05/11/2005|00094||29700||||
2855461|05/11/2005|00300||7.3||||
2855461|05/11/2005|00400||8.6||||
2855461|05/11/2005|00480||18.4||||
2855462|05/11/2005|00010||24.1||||
2855462|05/11/2005|00094||29800||||
2855462|05/11/2005|00300||7.3||||
2855462|05/11/2005|00400||8.6||||
2855462|05/11/2005|00480||18.4||||
2855463|05/11/2005|00010||24.1||||
2855463|05/11/2005|00094||29800||||
2855463|05/11/2005|00300||7.3||||
2855463|05/11/2005|00400||8.6||||
2855463|05/11/2005|00480||18.4||||
2855464|05/11/2005|00010||24.1||||
2855464|05/11/2005|00094||29900||||
2855464|05/11/2005|00300||7.3||||
2855464|05/11/2005|00400||8.6||||
2855464|05/11/2005|00480||18.5||||
2855465|05/11/2005|00010||24.1||||
2855465|05/11/2005|00094||29900||||
2855465|05/11/2005|00300||7.3||||
2855465|05/11/2005|00400||8.6||||
2855465|05/11/2005|00480||18.5||||
2855466|05/11/2005|00010||24||||
2855466|05/11/2005|00094||30400||||
2855466|05/11/2005|00300||7.2||||
2855466|05/11/2005|00400||8.5||||
2855466|05/11/2005|00480||18.7||||
2855467|05/11/2005|00010||23.8||||
2855467|05/11/2005|00094||31500||||
2855467|05/11/2005|00300||6.9||||
2855467|05/11/2005|00400||8.5||||
2855467|05/11/2005|00480||19.5||||
2855468|05/11/2005|00010||23.7||||
2855468|05/11/2005|00094||31700||||
2855468|05/11/2005|00300||6.8||||
2855468|05/11/2005|00400||8.5||||
2855468|05/11/2005|00480||19.7||||
2855469|05/11/2005|00010||23.7||||
2855469|05/11/2005|00094||31700||||
2855469|05/11/2005|00300||6.8||||
2855469|05/11/2005|00400||8.5||||Y
2855469|05/11/2005|00480||19.8||||
2855470|05/11/2005|00010||23.7||||
2855470|05/11/2005|00094||32100||||
2855470|05/11/2005|00300||6.7||||
2855470|05/11/2005|00400||8.5||||
2855470|05/11/2005|00480||20.2||||
2855471|05/11/2005|00010||23.4||||
2855471|05/11/2005|00094||33900||||
2855471|05/11/2005|00300||6.3||||
2855471|05/11/2005|00400||8.4||||
2855471|05/11/2005|00480||21.4||||
2855472|05/11/2005|00010||23.2||||
2855472|05/11/2005|00094||35000||||
2855472|05/11/2005|00300||6||||
2855472|05/11/2005|00400||8.3||||
2855472|05/11/2005|00480||22||||
R231918|05/11/2005|00010||24.2||||
R231918|05/11/2005|00078||1.3||||
R231918|05/11/2005|00094||29600||||
R231918|05/11/2005|00300||7.3||||
R231918|05/11/2005|00400||8.5||||
R231918|05/11/2005|00480||18.3||||
R231918|05/11/2005|31701|<|10||||
R231918|05/11/2005|72053|<|2||||
R231918|05/11/2005|82903||16.3||||
0050231|06/01/2005|00410||124||||
0050231|06/01/2005|00530||8||||
0050231|06/01/2005|00535|<|4||||
0050231|06/01/2005|00610|<|0.05||||
0050231|06/01/2005|00625||0.34||||
0050231|06/01/2005|00630|<|0.04||||
0050231|06/01/2005|00665|<|0.06||||
0050231|06/01/2005|00680|<|2||||
0050231|06/01/2005|00940||20500||||
0050231|06/01/2005|00945||2750||||
0050231|06/01/2005|00951||0.75||||
0050231|06/01/2005|32211|<|10||||
0050231|06/01/2005|32218|<|5||||
0050231|06/01/2005|70300||33600||||
0050231|06/01/2005|70507|<|0.04||||
2713733|06/02/2005|00010||26.87||||
2713733|06/02/2005|00094||52819||||
2713733|06/02/2005|00300||6.48||||
2713733|06/02/2005|00400||7.17||||
2713733|06/02/2005|00480||34.89||||
2713734|06/02/2005|00010||26.78||||
2713734|06/02/2005|00094||52840||||
2713734|06/02/2005|00300||6.63||||
2713734|06/02/2005|00400||7.16||||
2713734|06/02/2005|00480||34.91||||
2713736|06/02/2005|00010||26.39||||
2713736|06/02/2005|00094||52584||||
2713736|06/02/2005|00300||6.67||||
2713736|06/02/2005|00400||7.18||||
2713736|06/02/2005|00480||34.9||||
2713737|06/02/2005|00010||26.33||||
2713737|06/02/2005|00094||52840||||
2713737|06/02/2005|00300||6.31||||
2713737|06/02/2005|00400||7.17||||
2713737|06/02/2005|00480||34.9||||
2713738|06/02/2005|00010||26.27||||
2713738|06/02/2005|00094||52833||||
2713738|06/02/2005|00300||6.1||||
2713738|06/02/2005|00400||7.18||||
2713738|06/02/2005|00480||34.92||||
2713739|06/02/2005|00010||26.25||||
2713739|06/02/2005|00094||52927||||
2713739|06/02/2005|00300||6.08||||
2713739|06/02/2005|00400||7.19||||
2713739|06/02/2005|00480||34.98||||
2713741|06/02/2005|00010||26.21||||
2713741|06/02/2005|00094||53009||||
2713741|06/02/2005|00300||6.25||||
2713741|06/02/2005|00400||7.16||||
2713741|06/02/2005|00480||35.04||||
R226084|06/02/2005|00010||27.33||||
R226084|06/02/2005|00078||1.9||||
R226084|06/02/2005|00094||52621||||
R226084|06/02/2005|00300||6.94||||
R226084|06/02/2005|00400||7.16||||
R226084|06/02/2005|00480||34.71||||
R226084|06/02/2005|31701|<|10||||
R226084|06/02/2005|72053||1||||
R226084|06/02/2005|82903||10.5||||
0051372|06/21/2005|00410||118||||
0051372|06/21/2005|00530||10||||
0051372|06/21/2005|00535|<|4||||
0051372|06/21/2005|00610|<|0.05||||
0051372|06/21/2005|00625||0.15||||
0051372|06/21/2005|00630|<|0.04||||
0051372|06/21/2005|00665|<|0.06||||
0051372|06/21/2005|00680|<|2||||
0051372|06/21/2005|00940||21300||||
0051372|06/21/2005|00945||2880||||
0051372|06/21/2005|00951|<|1||||
0051372|06/21/2005|32211|<|10||||
0051372|06/21/2005|32218|<|5||||
0051372|06/21/2005|70300||38500||||
0051372|06/21/2005|70507|<|0.04||||
R227751|06/21/2005|00010||28.1||||
R227751|06/21/2005|00078||3.7||||
R227751|06/21/2005|00094||59700||||
R227751|06/21/2005|00300||7.9||||
R227751|06/21/2005|00400||7.7||||
R227751|06/21/2005|00480||36.2||||
R227751|06/21/2005|31701|<|1||||
R227751|06/21/2005|72053|>|7||||
R227751|06/21/2005|82903||12.2||||
0051907|07/27/2005|00410||122||||
0051907|07/27/2005|00530||11||||
0051907|07/27/2005|00535|<|4||||
0051907|07/27/2005|00610|<|0.05||||
0051907|07/27/2005|00625||0.63||||
0051907|07/27/2005|00630|<|0.04||||
0051907|07/27/2005|00665|<|0.06||||
0051907|07/27/2005|00680|<|2||||
0051907|07/27/2005|00940||19900||||
0051907|07/27/2005|00945||2650||||
0051907|07/27/2005|00951||0.88||||
0051907|07/27/2005|32211|<|10||||
0051907|07/27/2005|32218|<|5||||
0051907|07/27/2005|70300||34300||||
0051907|07/27/2005|70507|<|0.04||||
2763784|07/27/2005|00010||30.64||||
2763784|07/27/2005|00094||47577||||
2763784|07/27/2005|00300||5.67||||
2763784|07/27/2005|00400||8.15||||
2763784|07/27/2005|00480||31.05||||
2763785|07/27/2005|00010||30.66||||
2763785|07/27/2005|00094||47847||||
2763785|07/27/2005|00300||5.71||||
2763785|07/27/2005|00400||8.16||||
2763785|07/27/2005|00480||31.24||||
2763786|07/27/2005|00010||30.7||||
2763786|07/27/2005|00094||48108||||
2763786|07/27/2005|00300||5.32||||
2763786|07/27/2005|00400||8.16||||
2763786|07/27/2005|00480||31.41||||
2763855|07/27/2005|00010||30.71||||
2763855|07/27/2005|00094||47736||||
2763855|07/27/2005|00300||5.29||||
2763855|07/27/2005|00400||8.16||||
2763855|07/27/2005|00480||31.06||||
2763857|07/27/2005|00010||30.74||||
2763857|07/27/2005|00094||47665||||
2763857|07/27/2005|00300||5.28||||
2763857|07/27/2005|00400||8.16||||
2763857|07/27/2005|00480||31.11||||
2763858|07/27/2005|00010||30.81||||
2763858|07/27/2005|00094||47434||||
2763858|07/27/2005|00300||5.15||||
2763858|07/27/2005|00400||8.16||||
2763858|07/27/2005|00480||30.81||||
2763859|07/27/2005|00010||30.8||||
2763859|07/27/2005|00094||48060||||
2763859|07/27/2005|00300||4.98||||
2763859|07/27/2005|00400||8.16||||
2763859|07/27/2005|00480||31.47||||
R226579|07/27/2005|00010||30.65||||
R226579|07/27/2005|00078||1.5||||
R226579|07/27/2005|00094||47443||||
R226579|07/27/2005|00300||6.62||||
R226579|07/27/2005|00400||8.11||||
R226579|07/27/2005|00480||30.99||||
R226579|07/27/2005|31701|<|10||||
R226579|07/27/2005|72053|>|7||||
R226579|07/27/2005|82903|>|10.5||||
0050685|08/04/2005|00410||124||||
0050685|08/04/2005|00530||81||||
0050685|08/04/2005|00535||20||||
0050685|08/04/2005|00610||0.17||||
0050685|08/04/2005|00625||1.35||||
0050685|08/04/2005|00630|<|0.04||||
0050685|08/04/2005|00665||0.13||||
0050685|08/04/2005|00680|<|2||||
0050685|08/04/2005|00940||16300||||
0050685|08/04/2005|00945||2160||||
0050685|08/04/2005|00951||0.72||||
0050685|08/04/2005|32211||50.2||||Y
0050685|08/04/2005|32218||11.8||||
0050685|08/04/2005|70300||26700||||
0050685|08/04/2005|70507||0.08||||
0050687|08/04/2005|00410||106||||
0050687|08/04/2005|00530||104||||
0050687|08/04/2005|00535||10||||
0050687|08/04/2005|00610||0.07||||
0050687|08/04/2005|00625||0.62||||
0050687|08/04/2005|00630|<|0.04||||
0050687|08/04/2005|00665||0.09||||
0050687|08/04/2005|00680|<|2||||
0050687|08/04/2005|00940||15500||||
0050687|08/04/2005|00945||2160||||
0050687|08/04/2005|00951||0.76||||
0050687|08/04/2005|32211|<|10||||
0050687|08/04/2005|32218|<|5||||
0050687|08/04/2005|70300||28700||||
0050687|08/04/2005|70507||0.06||||
R231830|08/04/2005|00010||29.7||||
R231830|08/04/2005|00078||0.3||||
R231830|08/04/2005|00094||42100||||
R231830|08/04/2005|00300||5.2||||
R231830|08/04/2005|00400||7.8||||
R231830|08/04/2005|00480||27.1||||
R231830|08/04/2005|31701|<|10||||
R231830|08/04/2005|72053|<|2||||
R231830|08/04/2005|82903||1||||
R231837|08/04/2005|00010||29.9||||
R231837|08/04/2005|00078||0.3||||
R231837|08/04/2005|00094||41600||||
R231837|08/04/2005|00300||7.1||||
R231837|08/04/2005|00400||7.8||||
R231837|08/04/2005|00480||26.8||||
R231837|08/04/2005|31701|<|10||||
R231837|08/04/2005|72053|<|1||||
R231837|08/04/2005|82903||0.8||||
0050689|08/10/2005|00410||69||||
0050689|08/10/2005|00530||6||||
0050689|08/10/2005|00535|<|4||||
0050689|08/10/2005|00610||0.05||||
0050689|08/10/2005|00625||0.73||||
0050689|08/10/2005|00630|<|0.04||||
0050689|08/10/2005|00665|<|0.06||||
0050689|08/10/2005|00680|<|2||||
0050689|08/10/2005|00940||8240||||
0050689|08/10/2005|00945||1160||||
0050689|08/10/2005|00951||0.6||||
0050689|08/10/2005|32211|<|10||||
0050689|08/10/2005|32218|<|5||||
0050689|08/10/2005|70300||16800||||
0050689|08/10/2005|70507|<|0.04||||
2855315|08/10/2005|00010||30.4||||
2855315|08/10/2005|00094||32000||||
2855315|08/10/2005|00300||5.2||||
2855315|08/10/2005|00400||8||||
2855315|08/10/2005|00480||19.9||||
2855316|08/10/2005|00010||30.4||||
2855316|08/10/2005|00094||35700||||
2855316|08/10/2005|00300||5||||
2855316|08/10/2005|00400||8||||
2855316|08/10/2005|00480||22.7||||
2855317|08/10/2005|00010||30.4||||
2855317|08/10/2005|00094||38100||||
2855317|08/10/2005|00300||5.1||||
2855317|08/10/2005|00400||8||||
2855317|08/10/2005|00480||24.3||||
2855318|08/10/2005|00010||30.6||||
2855318|08/10/2005|00094||39600||||
2855318|08/10/2005|00300||5.2||||
2855318|08/10/2005|00400||8.1||||
2855318|08/10/2005|00480||25.2||||
2855319|08/10/2005|00010||30.6||||
2855319|08/10/2005|00094||40000||||
2855319|08/10/2005|00300||5||||
2855319|08/10/2005|00400||8.1||||
2855319|08/10/2005|00480||25.5||||
2855320|08/10/2005|00010||30.7||||
2855320|08/10/2005|00094||40000||||
2855320|08/10/2005|00300||4.9||||
2855320|08/10/2005|00400||8.1||||
2855320|08/10/2005|00480||25.6||||
2855321|08/10/2005|00010||30.6||||
2855321|08/10/2005|00094||40000||||
2855321|08/10/2005|00300||4.8||||
2855321|08/10/2005|00400||8.1||||
2855321|08/10/2005|00480||25.6||||
2855322|08/10/2005|00010||30.6||||
2855322|08/10/2005|00094||40000||||
2855322|08/10/2005|00300||4.7||||
2855322|08/10/2005|00400||8.1||||
2855322|08/10/2005|00480||25.6||||
2855323|08/10/2005|00010||30.6||||
2855323|08/10/2005|00094||40100||||
2855323|08/10/2005|00300||4.6||||
2855323|08/10/2005|00400||8.1||||
2855323|08/10/2005|00480||25.6||||
2855324|08/10/2005|00010||30.6||||
2855324|08/10/2005|00094||40100||||
2855324|08/10/2005|00300||4.4||||
2855324|08/10/2005|00400||8.1||||
2855324|08/10/2005|00480||25.6||||
2855325|08/10/2005|00010||30.7||||
2855325|08/10/2005|00094||40900||||
2855325|08/10/2005|00300||3.6||||
2855325|08/10/2005|00400||8||||
2855325|08/10/2005|00480||26.2||||
2855326|08/10/2005|00010||30.8||||
2855326|08/10/2005|00094||41200||||
2855326|08/10/2005|00300||3.1||||
2855326|08/10/2005|00400||8||||
2855326|08/10/2005|00480||26.4||||
2855327|08/10/2005|00010||30.8||||
2855327|08/10/2005|00094||41400||||
2855327|08/10/2005|00300||2.9||||
2855327|08/10/2005|00400||8||||
2855327|08/10/2005|00480||26.5||||
2855328|08/10/2005|00010||30.8||||
2855328|08/10/2005|00094||41500||||
2855328|08/10/2005|00300||2.5||||
2855328|08/10/2005|00400||7.9||||
2855328|08/10/2005|00480||26.7||||
R230956|08/10/2005|00010||30.6||||
R230956|08/10/2005|00078||1.2||||
R230956|08/10/2005|00094||28900||||
R230956|08/10/2005|00300||5.1||||
R230956|08/10/2005|00400||7.9||||
R230956|08/10/2005|00480||18.1||||
R230956|08/10/2005|31701|<|10||||
R230956|08/10/2005|72053|<|1||||
R230956|08/10/2005|82903||14.6||||
0051403|09/28/2005|00410||119||||
0051403|09/28/2005|00530||4||||
0051403|09/28/2005|00535|<|4||||
0051403|09/28/2005|00610|<|0.05||||
0051403|09/28/2005|00625||0.39||||
0051403|09/28/2005|00630|<|0.04||||
0051403|09/28/2005|00665|<|0.06||||
0051403|09/28/2005|00680|<|2||||
