Z239947|01/16/1976|00010||12.5||||
Z239947|01/16/1976|00011||54.5||||
Z239947|01/16/1976|00070||15||||
Z239947|01/16/1976|00094||42000||||
Z239947|01/16/1976|00300||8.6||||
Z239947|01/16/1976|00400||8.4||||
Z239947|01/16/1976|00403||8.2||||
Z239947|01/16/1976|00530||30||||
Z239947|01/16/1976|00535||16||||
Z239947|01/16/1976|00610||0.13||||
Z239947|01/16/1976|00650||0.12||||
Z239947|01/16/1976|00660||0.09||||
Z239947|01/16/1976|00665||0.04||||
Z239947|01/16/1976|00940||13924||||
Z239947|01/16/1976|00941||16400||||
Z239947|01/16/1976|00945||2349||||
Z239947|01/16/1976|32211||6||||
Z239947|01/16/1976|70507||0.03||||
Z239948|01/16/1976|00010||12.5||||
Z239948|01/16/1976|00011||54.5||||
Z239948|01/16/1976|00094||43000||||
Z239948|01/16/1976|00300||8.7||||
Z239949|01/16/1976|00010||12.5||||
Z239949|01/16/1976|00011||54.5||||
Z239949|01/16/1976|00094||44000||||
Z239949|01/16/1976|00300||8.7||||
Z239950|01/16/1976|00010||12||||
Z239950|01/16/1976|00011||53.6||||
Z239950|01/16/1976|00094||44000||||
Z239950|01/16/1976|00300||8.8||||
Z239951|01/16/1976|00010||12||||
Z239951|01/16/1976|00011||53.6||||
Z239951|01/16/1976|00094||44000||||
Z239951|01/16/1976|00300||8.8||||
Z239104|01/28/1976|00010||10.8||||
Z239104|01/28/1976|00011||51.4||||
Z239104|01/28/1976|00070||70||||
Z239104|01/28/1976|00077||13||||
Z239104|01/28/1976|00094||26000||||
Z239104|01/28/1976|00095||22100||||
Z239104|01/28/1976|00300||9.6||||
Z239104|01/28/1976|00400||8.2||||
Z239104|01/28/1976|00403||7.3||||
Z239104|01/28/1976|00410||86||||
Z239104|01/28/1976|00415||0||||
Z239104|01/28/1976|00500||100||||
Z239104|01/28/1976|00505||9||||
Z239104|01/28/1976|00610||0.11||||
Z239104|01/28/1976|00620||0.19||||
Z239104|01/28/1976|00650||0.16||||
Z239104|01/28/1976|00660||0.15||||
Z239104|01/28/1976|00665||0.052||||
Z239104|01/28/1976|00940||6500||||
Z239104|01/28/1976|00945||1200||||
Z239104|01/28/1976|31501||40||||
Z239104|01/28/1976|31616||48||||
Z239104|01/28/1976|32211||7||||
Z239104|01/28/1976|70507||0.049||||
Z239105|01/28/1976|00010||10.8||||
Z239105|01/28/1976|00011||51.4||||
Z239105|01/28/1976|00094||26000||||
Z239105|01/28/1976|00300||9.4||||
Z239105|01/28/1976|00400||8.2||||
Z239106|01/28/1976|00010||10.5||||
Z239106|01/28/1976|00011||50.9||||
Z239106|01/28/1976|00094||27000||||
Z239106|01/28/1976|00300||9.3||||
Z239107|01/28/1976|00010||10.3||||
Z239107|01/28/1976|00011||50.5||||
Z239107|01/28/1976|00094||28000||||
Z239107|01/28/1976|00300||9.3||||
Z239107|01/28/1976|00400||8.2||||
Z239108|01/28/1976|00010||10.3||||
Z239108|01/28/1976|00011||50.5||||
Z239108|01/28/1976|00094||29000||||
Z239108|01/28/1976|00300||9.3||||
Z239108|01/28/1976|00400||8.2||||
Z239109|01/28/1976|00010||10.3||||
Z239109|01/28/1976|00011||50.5||||
Z239109|01/28/1976|00094||31000||||
Z239109|01/28/1976|00300||9.3||||
Z239109|01/28/1976|00400||8.2||||
Z239110|01/28/1976|00010||10.5||||
Z239110|01/28/1976|00011||50.9||||
Z239110|01/28/1976|00094||31300||||
Z239110|01/28/1976|00300||9.2||||
Z239110|01/28/1976|00400||8.2||||
Z239111|01/28/1976|00010||10.5||||
Z239111|01/28/1976|00011||50.9||||
Z239111|01/28/1976|00094||32300||||
Z239111|01/28/1976|00300||9.2||||
Z239111|01/28/1976|00400||8.2||||
Z239112|01/28/1976|00010||10.5||||
Z239112|01/28/1976|00011||50.9||||
Z239112|01/28/1976|00094||33000||||
Z239112|01/28/1976|00300||9.1||||
Z239112|01/28/1976|00400||8.2||||
Z239113|01/28/1976|00010||10.5||||
Z239113|01/28/1976|00011||50.9||||
Z239113|01/28/1976|00094||34000||||
Z239113|01/28/1976|00300||9.1||||
Z239113|01/28/1976|00400||8.2||||
Z239744|02/04/1976|00010||15.5||||
Z239744|02/04/1976|00011||59.9||||
Z239744|02/04/1976|00070||3||||
Z239744|02/04/1976|00094||43000||||
Z239744|02/04/1976|00300||7.8||||
Z239744|02/04/1976|00400||8.3||||
Z239744|02/04/1976|00403||8.1||||
Z239744|02/04/1976|00530||58||||
Z239744|02/04/1976|00535||42||||
Z239744|02/04/1976|00650||0.09||||
Z239744|02/04/1976|00660||0.06||||
Z239744|02/04/1976|00665||0.03||||
Z239744|02/04/1976|00680||8||||
Z239744|02/04/1976|00940||17630||||
Z239744|02/04/1976|00941||18450||||
Z239744|02/04/1976|00945||2692||||
Z239744|02/04/1976|31501||2||||
Z239744|02/04/1976|32211||6||||
Z239744|02/04/1976|70507||0.02||||
Z239745|02/04/1976|00010||15||||
Z239745|02/04/1976|00011||59||||
Z239745|02/04/1976|00094||44000||||
Z239745|02/04/1976|00300||8||||
Z239745|02/04/1976|00400||8.3||||
Z239746|02/04/1976|00010||15||||
Z239746|02/04/1976|00011||59||||
Z239746|02/04/1976|00094||44000||||
Z239746|02/04/1976|00300||8.1||||
Z239746|02/04/1976|00400||8.3||||
Z239747|02/04/1976|00010||15||||
Z239747|02/04/1976|00011||59||||
Z239747|02/04/1976|00094||44000||||
Z239747|02/04/1976|00300||8.1||||
Z239747|02/04/1976|00400||8.3||||
Z240442|02/04/1976|00095||42500||||
Z240442|02/04/1976|00403||6.9||||
Z240442|02/04/1976|00530||374||||
Z240442|02/04/1976|00535||72||||
Z240442|02/04/1976|00610||0.01||||
Z240442|02/04/1976|00620||0.01||||
Z240442|02/04/1976|00650||0.038||||
Z240442|02/04/1976|00660||0.008||||
Z240442|02/04/1976|00665||0.0124183||||
Z240442|02/04/1976|00671||0.00261438||||
Z240442|02/04/1976|00680||3||||
Z240442|02/04/1976|00940||16950||||
Z240442|02/04/1976|00945||3065||||
Z239588|02/26/1976|00010||16.5||||
Z239588|02/26/1976|00011||61.7||||
Z239588|02/26/1976|00077||50||||
Z239588|02/26/1976|00094||50000||||
Z239588|02/26/1976|00095||40000||||
Z239588|02/26/1976|00300||9.7||||
Z239588|02/26/1976|00400||8.5||||
Z239588|02/26/1976|00403||8.2||||
Z239588|02/26/1976|00530||16||||
Z239588|02/26/1976|00535||5||||
Z239588|02/26/1976|00610||0.01||||
Z239588|02/26/1976|00620||0.01||||
Z239588|02/26/1976|00650||0||||
Z239588|02/26/1976|00660||0.06||||
Z239588|02/26/1976|00665||0.02||||
Z239588|02/26/1976|00680||8||||
Z239588|02/26/1976|00940||16200||||
Z239588|02/26/1976|00945||2300||||
Z239588|02/26/1976|31501||10||||
Z239588|02/26/1976|31616||10||||
Z239588|02/26/1976|32211|<|0.2||||
Z239588|02/26/1976|32218||20||||
Z239588|02/26/1976|70507||0.02||||
Z239589|02/26/1976|00010||16||||
Z239589|02/26/1976|00011||60.8||||
Z239589|02/26/1976|00094||51000||||
Z239589|02/26/1976|00300||8.5||||
Z239589|02/26/1976|00400||8.4||||
Z240443|03/10/1976|00095||40000||||
Z240443|03/10/1976|00403||8.1||||
Z240443|03/10/1976|00530||118||||
Z240443|03/10/1976|00535||21||||
Z240443|03/10/1976|00610||12.2||||
Z240443|03/10/1976|00620||0.08||||
Z240443|03/10/1976|00650||0||||
Z240443|03/10/1976|00660||0.03978||||
Z240443|03/10/1976|00665||0.017||||
Z240443|03/10/1976|00671||0.013||||
Z240443|03/10/1976|00680||11||||
Z240443|03/10/1976|00940||27800||||
Z240443|03/10/1976|00945||2050||||
Z240443|03/10/1976|32211|<|0.2||||
Z240126|03/29/1976|00010||20||||
Z240126|03/29/1976|00011||68||||
Z240126|03/29/1976|00077||48||||
Z240126|03/29/1976|00094||48000||||
Z240126|03/29/1976|00095||65464||||
Z240126|03/29/1976|00300||7.6||||
Z240126|03/29/1976|00400||8.3||||
Z240126|03/29/1976|00403||8.4||||
Z240126|03/29/1976|00530||17||||
Z240126|03/29/1976|00535||5||||
Z240126|03/29/1976|00610||0.1||||
Z240126|03/29/1976|00620||0.02||||
Z240126|03/29/1976|00650||0.05||||
Z240126|03/29/1976|00660||0.03||||
Z240126|03/29/1976|00665||0.016||||
Z240126|03/29/1976|00680||3||||
Z240126|03/29/1976|00940||17000||||
Z240126|03/29/1976|00941||18000||||
Z240126|03/29/1976|00945||2460||||
Z240126|03/29/1976|31501||0||||
Z240126|03/29/1976|32211||6||||
Z240126|03/29/1976|70507||0.01||||
Z240127|03/29/1976|00010||20||||
Z240127|03/29/1976|00011||68||||
Z240127|03/29/1976|00094||48000||||
Z240127|03/29/1976|00300||7.6||||
Z240127|03/29/1976|00400||8.3||||
Z240128|03/29/1976|00010||20||||
Z240128|03/29/1976|00011||68||||
Z240128|03/29/1976|00094||48000||||
Z240128|03/29/1976|00300||7.6||||
Z240128|03/29/1976|00400||8.3||||
Z240289|03/30/1976|00010||20.2||||
Z240289|03/30/1976|00011||68.4||||
Z240289|03/30/1976|00077||36||||
Z240289|03/30/1976|00094||42000||||
Z240289|03/30/1976|00095||68096||||
Z240289|03/30/1976|00300||8.1||||
Z240289|03/30/1976|00400||8.1||||
