Z239235|02/27/1991|00010||12.9||||
Z239235|02/27/1991|00078||0.46||||
Z239235|02/27/1991|00300||9.5||||
Z239235|02/27/1991|00400||7.5||||
Z239235|02/27/1991|00410||26||||
Z239235|02/27/1991|00530||20||||
Z239235|02/27/1991|00535||5||||
Z239235|02/27/1991|00610||0.09||||
Z239235|02/27/1991|00615||0.03||||
Z239235|02/27/1991|00620||0.03||||
Z239235|02/27/1991|00630||0.06||||
Z239235|02/27/1991|00665||0.017||||
Z239235|02/27/1991|00680||8||||
Z239235|02/27/1991|00940||132||||
Z239235|02/27/1991|00945||187||||
Z239235|02/27/1991|31616||119||||
Z239235|02/27/1991|32211|<|1||||
Z239235|02/27/1991|32218|<|1||||
Z239235|02/27/1991|70507||0.015||||
Z239236|02/27/1991|00010||12.9||||
Z239236|02/27/1991|00300||9.3||||
Z239236|02/27/1991|00400||7.4||||
Z239237|02/27/1991|00010||12.9||||
Z239237|02/27/1991|00300||9.2||||
Z239237|02/27/1991|00400||7.4||||
Z239238|02/27/1991|00010||12.9||||
Z239238|02/27/1991|00300||9.1||||
Z239238|02/27/1991|00400||7.4||||
Z239239|02/27/1991|00010||12.9||||
Z239239|02/27/1991|00300||9.1||||
Z239239|02/27/1991|00400||7.4||||
Z239240|02/27/1991|00010||12.9||||
Z239240|02/27/1991|00300||9.1||||
Z239240|02/27/1991|00400||7.4||||
Z239241|02/27/1991|00010||13||||
Z239241|02/27/1991|00300||8.9||||
Z239241|02/27/1991|00400||7.5||||
Z239242|02/27/1991|00010||13||||
Z239242|02/27/1991|00300||9||||
Z239242|02/27/1991|00400||7.6||||
Z239243|02/27/1991|00010||13||||
Z239243|02/27/1991|00300||8.9||||
Z239243|02/27/1991|00400||7.6||||
Z239244|02/27/1991|00010||13||||
Z239244|02/27/1991|00300||8.9||||
Z239244|02/27/1991|00400||7.7||||
Z239245|02/27/1991|00010||13.2||||
Z239245|02/27/1991|00300||8.7||||
Z239245|02/27/1991|00400||7.7||||
Z240078|02/27/1991|00010||15.3||||
Z240078|02/27/1991|00094||42100||||
Z240078|02/27/1991|00300||7.9||||
Z240078|02/27/1991|00400||8.1||||
Z240078|02/27/1991|00410||111||||
Z240078|02/27/1991|00480||26.9||||
Z240078|02/27/1991|00530||8||||
Z240078|02/27/1991|00535||2||||
Z240078|02/27/1991|00610||0.09||||
Z240078|02/27/1991|00615||0.01||||
Z240078|02/27/1991|00620|<|0.01||||
Z240078|02/27/1991|00630||0.02||||
Z240078|02/27/1991|00665||0.022||||
Z240078|02/27/1991|00680|<|1||||
Z240078|02/27/1991|00940||16200||||
Z240078|02/27/1991|00945||2170||||
Z240078|02/27/1991|32211|<|1||||
Z240078|02/27/1991|32218|<|1||||
Z240078|02/27/1991|70507||0.02||||
Z239697|02/28/1991|00010||14.9||||
Z239697|02/28/1991|00068||46||||
Z239697|02/28/1991|00078|>|1.5||||
Z239697|02/28/1991|00094||38400||||
Z239697|02/28/1991|00300||8.5||||
Z239697|02/28/1991|00400||8.1||||
Z239697|02/28/1991|00410||105||||
Z239697|02/28/1991|00480||24.3||||
Z239697|02/28/1991|00530||6||||
Z239697|02/28/1991|00535|<|1||||
Z239697|02/28/1991|00610||0.06||||
Z239697|02/28/1991|00615||0.01||||
Z239697|02/28/1991|00620||0.03||||
Z239697|02/28/1991|00630||0.04||||
Z239697|02/28/1991|00665||0.015||||
Z239697|02/28/1991|00680|<|1||||
Z239697|02/28/1991|00940||14400||||
Z239697|02/28/1991|00945||1520||||
Z239697|02/28/1991|31616|<|10||||
Z239697|02/28/1991|32211||2.8||||
Z239697|02/28/1991|32218||0||||
Z239697|02/28/1991|70507||0.015||||
Z239697|02/28/1991|72053|>|3||||
Z239698|02/28/1991|00010||14.9||||
Z239698|02/28/1991|00094||38700||||
Z239698|02/28/1991|00300||8.5||||
Z239698|02/28/1991|00400||8.1||||
Z239698|02/28/1991|00480||24.6||||
Z239699|02/28/1991|00010||14.9||||
Z239699|02/28/1991|00094||38900||||
Z239699|02/28/1991|00300||8.4||||
Z239699|02/28/1991|00400||8.1||||
Z239699|02/28/1991|00480||24.6||||
Z239700|02/28/1991|00010||14.9||||
Z239700|02/28/1991|00094||38900||||
Z239700|02/28/1991|00300||8.6||||
Z239700|02/28/1991|00400||7.9||||
Z239700|02/28/1991|00480||24.9||||
Z239701|02/28/1991|00010||15.1||||
Z239701|02/28/1991|00094||40000||||
Z239701|02/28/1991|00300||8.6||||
Z239701|02/28/1991|00400||8.1||||
Z239701|02/28/1991|00480||25.6||||
Z240410|04/30/1991|00010||24.9||||
Z240410|04/30/1991|00078|>|1.83||||
Z240410|04/30/1991|00094||43600||||
Z240410|04/30/1991|00300||11.5||||
Z240410|04/30/1991|00400||8.2||||
Z240410|04/30/1991|00410||117||||
Z240410|04/30/1991|00480||28.1||||
Z240410|04/30/1991|00530||65||||
Z240410|04/30/1991|00535||16||||
Z240410|04/30/1991|00610||0.02||||
Z240410|04/30/1991|00615||0.01||||
Z240410|04/30/1991|00620|<|0.01||||
Z240410|04/30/1991|00630||0.02||||
Z240410|04/30/1991|00665||0.017||||
Z240410|04/30/1991|00680||2||||
Z240410|04/30/1991|00940||14800||||
Z240410|04/30/1991|00945||2110||||
Z240410|04/30/1991|31616|<|7||||
Z240410|04/30/1991|32211||4||||
Z240410|04/30/1991|32218|<|1||||
Z240410|04/30/1991|70507||0.012||||
Z240410|04/30/1991|72053||1||||
Z240411|04/30/1991|00010||24.9||||
Z240411|04/30/1991|00094||43800||||
Z240411|04/30/1991|00300||11||||
Z240411|04/30/1991|00400||8.1||||
Z240411|04/30/1991|00480||28.2||||
Z240412|04/30/1991|00010||24.9||||
Z240412|04/30/1991|00094||43800||||
Z240412|04/30/1991|00300||11||||
Z240412|04/30/1991|00400||8.1||||
Z240412|04/30/1991|00480||28.2||||
Z240413|04/30/1991|00010||24.9||||
Z240413|04/30/1991|00094||43900||||
Z240413|04/30/1991|00300||11||||
Z240413|04/30/1991|00400||8.2||||
Z240413|04/30/1991|00480||28.2||||
Z240414|04/30/1991|00010||25||||
Z240414|04/30/1991|00094||43800||||
Z240414|04/30/1991|00300||11.2||||
Z240414|04/30/1991|00400||8.1||||
Z240414|04/30/1991|00480||28.3||||
Z240230|05/15/1991|00010||25.3||||
Z240230|05/15/1991|00078||1.5||||
Z240230|05/15/1991|00094||46500||||
Z240230|05/15/1991|00300||6.8||||
Z240230|05/15/1991|00400||7.6||||
Z240230|05/15/1991|00410||114||||
Z240230|05/15/1991|00480||30.2||||
Z240230|05/15/1991|00530||25||||
Z240230|05/15/1991|00535||5||||
Z240230|05/15/1991|00610||0.04||||
Z240230|05/15/1991|00615||0.04||||
Z240230|05/15/1991|00620|<|0.01||||
Z240230|05/15/1991|00630||0.05||||
Z240230|05/15/1991|00665||0.033||||
Z240230|05/15/1991|00680|<|1||||
Z240230|05/15/1991|00940||15800||||
Z240230|05/15/1991|00945||23500||||Y
Z240230|05/15/1991|31616|<|7||||
Z240230|05/15/1991|32211||4.7||||
Z240230|05/15/1991|32218||6.5||||
Z240230|05/15/1991|70507||0.017||||
Z240230|05/15/1991|72053||1||||
Z240231|05/15/1991|00010||25.1||||
Z240231|05/15/1991|00094||47200||||
Z240231|05/15/1991|00300||5.9||||
Z240231|05/15/1991|00400||7.8||||
Z240231|05/15/1991|00480||30.6||||
Z240232|05/15/1991|00010||24.8||||
Z240232|05/15/1991|00094||47200||||
Z240232|05/15/1991|00300||5.7||||
Z240232|05/15/1991|00400||7.8||||
Z240232|05/15/1991|00480||30.6||||
Z239869|06/13/1991|00010||29.5||||
Z239869|06/13/1991|00078||1.07||||
Z239869|06/13/1991|00094||33400||||
Z239869|06/13/1991|00300||6.9||||
Z239869|06/13/1991|00400||8.4||||
Z239869|06/13/1991|00410||100||||
Z239869|06/13/1991|00480||20.3||||
Z239869|06/13/1991|00530||18||||
Z239869|06/13/1991|00535||5||||
Z239869|06/13/1991|00610||0.05||||
Z239869|06/13/1991|00615||0.01||||
Z239869|06/13/1991|00620||0.01||||
Z239869|06/13/1991|00630||0.02||||
Z239869|06/13/1991|00665||0.04||||
Z239869|06/13/1991|00680||1||||
Z239869|06/13/1991|00940||12200||||
Z239869|06/13/1991|00945||1460||||
Z239869|06/13/1991|32211||5.3||||
Z239869|06/13/1991|32218||1||||
Z239869|06/13/1991|70507||0.03||||
Z239870|06/13/1991|00010||29.2||||
Z239870|06/13/1991|00094||32500||||
Z239870|06/13/1991|00300||7||||
Z239870|06/13/1991|00400||8.3||||
Z239870|06/13/1991|00480||20.5||||
Z239871|06/13/1991|00010||28.9||||
Z239871|06/13/1991|00094||32700||||
Z239871|06/13/1991|00300||6.7||||
Z239871|06/13/1991|00400||8.3||||
Z239871|06/13/1991|00480||20.3||||
Z239872|06/13/1991|00010||28.8||||
Z239872|06/13/1991|00094||32900||||
Z239872|06/13/1991|00300||6.5||||
Z239872|06/13/1991|00400||8.3||||
Z239872|06/13/1991|00480||20.4||||
Z239873|06/13/1991|00010||28.8||||
Z239873|06/13/1991|00094||33000||||
Z239873|06/13/1991|00300||6.5||||
Z239873|06/13/1991|00400||8.3||||
Z239873|06/13/1991|00480||20.5||||
Z239246|07/16/1991|00010||30.4||||
Z239246|07/16/1991|00078||0.93||||
Z239246|07/16/1991|00094||11930||||
Z239246|07/16/1991|00300||5.7||||
Z239246|07/16/1991|00400||7.8||||
Z239246|07/16/1991|00410||44||||
Z239246|07/16/1991|00480||6.3||||
Z239246|07/16/1991|00530||16||||
Z239246|07/16/1991|00535||4||||
Z239246|07/16/1991|00610||0.02||||
Z239246|07/16/1991|00615||0.02||||
Z239246|07/16/1991|00620||0.02||||
Z239246|07/16/1991|00630||0.04||||
Z239246|07/16/1991|00665||0.05||||
Z239246|07/16/1991|00680||10||||
Z239246|07/16/1991|00940||3330||||
Z239246|07/16/1991|00945||554||||
Z239246|07/16/1991|32211||6.7||||
Z239246|07/16/1991|32218||0||||
Z239246|07/16/1991|70507||0.03||||
Z239702|08/06/1991|00010||29.8||||
Z239702|08/06/1991|00068||48||||
Z239702|08/06/1991|00078||0.94||||
Z239702|08/06/1991|00094||51800||||
Z239702|08/06/1991|00300||5.2||||
Z239702|08/06/1991|00400||7.9||||
Z239702|08/06/1991|00410||126||||
Z239702|08/06/1991|00480||34.1||||
Z239702|08/06/1991|00530||12||||
Z239702|08/06/1991|00535||3||||
Z239702|08/06/1991|00610|<|0.01||||
Z239702|08/06/1991|00615||0.02||||
Z239702|08/06/1991|00620|<|0.01||||
