Z239326|01/06/1984|00010||9||||
Z239326|01/06/1984|00011||48.2||||
Z239326|01/06/1984|00094||34000||||
Z239326|01/06/1984|00300||8.2||||
Z239326|01/06/1984|00400||6.7||||
Z239442|01/06/1984|00010||9||||
Z239442|01/06/1984|00011||48.2||||
Z239442|01/06/1984|00094||34000||||
Z239442|01/06/1984|00300||8.3||||
Z239442|01/06/1984|00400||6.7||||
Z239327|02/07/1984|00010||8||||
Z239327|02/07/1984|00011||46.4||||
Z239327|02/07/1984|00094||29000||||
Z239327|02/07/1984|00300||8.8||||
Z239327|02/07/1984|00400||6.9||||
Z239443|02/07/1984|00010||8||||
Z239443|02/07/1984|00011||46.4||||
Z239443|02/07/1984|00094||30000||||
Z239443|02/07/1984|00300||9||||
Z239443|02/07/1984|00400||6.8||||
Z240032|03/08/1984|00010||15.5||||
Z240032|03/08/1984|00011||59.9||||
Z240032|03/08/1984|00077||25||||
Z240032|03/08/1984|00094||49000||||
Z240032|03/08/1984|00300||9||||
Z240032|03/08/1984|00400||8.05||||
Z240032|03/08/1984|00410||136||||
Z240032|03/08/1984|00530||15||||
Z240032|03/08/1984|00535||14||||
Z240032|03/08/1984|00610|<|0.05||||
Z240032|03/08/1984|00620|<|0.03||||
Z240032|03/08/1984|00650||0.12||||
Z240032|03/08/1984|00660|<|0.03||||
Z240032|03/08/1984|00665||0.04||||
Z240032|03/08/1984|00680|<|5||||
Z240032|03/08/1984|00940||18600||||
Z240032|03/08/1984|00945||2700||||
Z240032|03/08/1984|70507|<|0.01||||
Z240033|03/08/1984|00010||15.5||||
Z240033|03/08/1984|00011||59.9||||
Z240033|03/08/1984|00094||54000||||
Z240033|03/08/1984|00300||8.2||||
Z240033|03/08/1984|00400||8.1||||
Z240034|03/08/1984|00010||15.2||||
Z240034|03/08/1984|00011||59.4||||
Z240034|03/08/1984|00094||56500||||
Z240034|03/08/1984|00300||8.2||||
Z240034|03/08/1984|00400||8.1||||
Z240035|03/08/1984|00010||15.2||||
Z240035|03/08/1984|00011||59.4||||
Z240035|03/08/1984|00094||58000||||
Z240035|03/08/1984|00300||7.9||||
Z240035|03/08/1984|00400||8.1||||
Z240036|03/08/1984|00010||15||||
Z240036|03/08/1984|00011||59||||
Z240036|03/08/1984|00094||58000||||
Z240036|03/08/1984|00300||7.9||||
Z240036|03/08/1984|00400||8.1||||
Z239328|03/21/1984|00010||15.5||||
Z239328|03/21/1984|00011||59.9||||
Z239328|03/21/1984|00094||32000||||
Z239328|03/21/1984|00300||8.4||||
Z239328|03/21/1984|00400||6.7||||
Z239444|03/21/1984|00010||15||||
