Z239314|01/06/1983|00010||12.5||||
Z239314|01/06/1983|00011||54.5||||
Z239314|01/06/1983|00094||22000||||
Z239314|01/06/1983|00300||8.5||||
Z239314|01/06/1983|00400||6.6||||
Z239430|01/06/1983|00010||13||||
Z239430|01/06/1983|00011||55.4||||
Z239430|01/06/1983|00094||23000||||
Z239430|01/06/1983|00300||8.7||||
Z239430|01/06/1983|00400||6.6||||
Z239315|02/08/1983|00010||11||||
Z239315|02/08/1983|00011||51.8||||
Z239315|02/08/1983|00094||28000||||
Z239315|02/08/1983|00300||8.3||||
Z239315|02/08/1983|00400||6.8||||
Z239431|02/08/1983|00010||11||||
Z239431|02/08/1983|00011||51.8||||
Z239431|02/08/1983|00094||29500||||
Z239431|02/08/1983|00300||8.4||||
Z239431|02/08/1983|00400||6.5||||
Z239316|03/01/1983|00010||12||||
Z239316|03/01/1983|00011||53.6||||
Z239316|03/01/1983|00094||29000||||
Z239316|03/01/1983|00300||8.6||||
Z239316|03/01/1983|00400||6.8||||
Z239432|03/01/1983|00010||12||||
Z239432|03/01/1983|00011||53.6||||
Z239432|03/01/1983|00094||30000||||
Z239432|03/01/1983|00300||8.7||||
Z239432|03/01/1983|00400||6.8||||
Z239317|04/05/1983|00010||17.5||||
Z239317|04/05/1983|00011||63.5||||
Z239317|04/05/1983|00094||32000||||
Z239317|04/05/1983|00300||7.9||||
Z239317|04/05/1983|00400||6.5||||
Z239433|04/05/1983|00010||17.5||||
Z239433|04/05/1983|00011||63.5||||
Z239433|04/05/1983|00094||34000||||
Z239433|04/05/1983|00300||8.1||||
Z239433|04/05/1983|00400||6.5||||
Z240376|04/12/1983|00010||21.3||||
Z240376|04/12/1983|00011||70.3||||
Z240376|04/12/1983|00094||53000||||
Z240376|04/12/1983|00095||74368||||
Z240376|04/12/1983|00300||7.6||||
Z240376|04/12/1983|00400||8.1||||
Z240376|04/12/1983|00403||8.1||||
Z240376|04/12/1983|00410||125||||
Z240376|04/12/1983|00530|<|10||||
Z240376|04/12/1983|00535|<|10||||
Z240376|04/12/1983|00610||0.04||||
Z240376|04/12/1983|00620|<|0.01||||
Z240376|04/12/1983|00650||0.09||||
Z240376|04/12/1983|00660||0.09||||
Z240376|04/12/1983|00665||0.03||||
Z240376|04/12/1983|00680|<|1||||
Z240376|04/12/1983|00940||19650||||
Z240376|04/12/1983|00945||2666||||
Z240376|04/12/1983|31616|<|10||||
Z240376|04/12/1983|32211||4||||
Z240376|04/12/1983|32218||3||||
Z240376|04/12/1983|70507||0.03||||
Z240191|04/19/1983|00095||75600||||
Z240191|04/19/1983|00403||8.2||||
Z240191|04/19/1983|00410||125||||
Z240191|04/19/1983|00530||10||||
Z240191|04/19/1983|00535||4||||
Z240191|04/19/1983|00610|<|0.02||||
Z240191|04/19/1983|00620||0.02||||
Z240191|04/19/1983|00650||0.06||||
Z240191|04/19/1983|00660||0.03||||
Z240191|04/19/1983|00665||0.02||||
Z240191|04/19/1983|00680||2||||
Z240191|04/19/1983|00940||20100||||
Z240191|04/19/1983|00945||2600||||
Z240191|04/19/1983|31616|<|10||||
Z240191|04/19/1983|32211|<|2||||
Z240191|04/19/1983|32218|<|2||||
Z240191|04/19/1983|70507||0.01||||
Z240024|05/04/1983|00010||22.6||||
Z240024|05/04/1983|00011||72.7||||
Z240024|05/04/1983|00094||41000||||
Z240024|05/04/1983|00300||8.2||||
Z240024|05/04/1983|00400||8.5||||
Z240024|05/04/1983|00410||126||||
Z240024|05/04/1983|00530||11||||
Z240024|05/04/1983|00535||5||||
Z240024|05/04/1983|00610|<|0.05||||
Z240024|05/04/1983|00620|<|0.03||||
Z240024|05/04/1983|00650||0.06||||
Z240024|05/04/1983|00660|<|0.03||||
Z240024|05/04/1983|00665||0.02||||
Z240024|05/04/1983|00680|<|5||||
Z240024|05/04/1983|00940||16300||||
Z240024|05/04/1983|00945||2200||||
Z240024|05/04/1983|70507|<|0.01||||
Z240025|05/04/1983|00010||22.6||||
Z240025|05/04/1983|00011||72.7||||
Z240025|05/04/1983|00094||40900||||
Z240025|05/04/1983|00300||7.9||||
Z240025|05/04/1983|00400||8.6||||
Z240026|05/04/1983|00010||22.4||||
Z240026|05/04/1983|00011||72.3||||
Z240026|05/04/1983|00094||41000||||
Z240026|05/04/1983|00300||7.7||||
Z240026|05/04/1983|00400||8.6||||
Z240027|05/04/1983|00010||22.2||||
Z240027|05/04/1983|00011||72||||
Z240027|05/04/1983|00094||41000||||
Z240027|05/04/1983|00300||7.6||||
Z240027|05/04/1983|00400||8.6||||
Z240028|05/04/1983|00010||22||||
Z240028|05/04/1983|00011||71.6||||
Z240028|05/04/1983|00094||41100||||
Z240028|05/04/1983|00300||7.4||||
Z240028|05/04/1983|00400||8.7||||
Z240029|05/04/1983|00010||22.2||||
Z240029|05/04/1983|00011||72||||
Z240029|05/04/1983|00094||41500||||
Z240029|05/04/1983|00300||7.1||||
Z240029|05/04/1983|00400||8.7||||
Z240030|05/04/1983|00496||78000||||
Z240030|05/04/1983|00557||3550||||
Z240030|05/04/1983|00668||610||||
Z240030|05/04/1983|01003||5.3||||
