Z240462|01/04/1978|00010||12||||
Z240462|01/04/1978|00094||31000||||
Z240462|01/04/1978|00095||40500||||
Z240462|01/04/1978|00300||8.4||||
Z240462|01/04/1978|00403||8.1||||
Z240462|01/04/1978|00530||88||||
Z240462|01/04/1978|00535||5||||
Z240462|01/04/1978|00610||0.02||||
Z240462|01/04/1978|00620||0.1||||
Z240462|01/04/1978|00671||0.033||||
Z240462|01/04/1978|00940||13910||||
Z240462|01/04/1978|00945||2080||||
Z239253|01/09/1978|00010||7.5||||
Z239253|01/09/1978|00011||45.5||||
Z239253|01/09/1978|00094||26000||||
Z239253|01/09/1978|00300||9||||
Z239253|01/09/1978|00400||6.4||||
Z239253|01/09/1978|31616||70||||
Z239370|01/09/1978|00010||8||||
Z239370|01/09/1978|00011||46.4||||
Z239370|01/09/1978|00094||26500||||
Z239370|01/09/1978|00300||9.2||||
Z239370|01/09/1978|00400||6.3||||
Z239370|01/09/1978|31616|<|10||||
Z239173|01/25/1978|00010||7||||
Z239173|01/25/1978|00011||45||||
Z239173|01/25/1978|00070||190||||
Z239173|01/25/1978|00077||5||||
Z239173|01/25/1978|00094||13500||||
Z239173|01/25/1978|00095||15000||||
Z239173|01/25/1978|00300||10.8||||
Z239173|01/25/1978|00400||7.7||||
Z239173|01/25/1978|00403||7.2||||
Z239173|01/25/1978|00410||52||||
Z239173|01/25/1978|00415||0||||
Z239173|01/25/1978|00530||199||||
Z239173|01/25/1978|00535||21||||
Z239173|01/25/1978|00610||0.31||||
Z239173|01/25/1978|00620||0.3||||
Z239173|01/25/1978|00650||0.46||||
Z239173|01/25/1978|00660||0.09||||
Z239173|01/25/1978|00665||0.15||||
Z239173|01/25/1978|00680||15||||
Z239173|01/25/1978|00940||4550||||
Z239173|01/25/1978|00945||598||||
Z239173|01/25/1978|31501||2400||||
Z239173|01/25/1978|31616||1200||||
Z239173|01/25/1978|32211||3||||
Z239173|01/25/1978|32218||8||||
Z239173|01/25/1978|70300||8266||||
Z239173|01/25/1978|70507||0.03||||
Z240152|02/06/1978|00010||10.6||||
Z240152|02/06/1978|00011||51.1||||
Z240152|02/06/1978|00077||30||||
Z240152|02/06/1978|00094||43000||||
Z240152|02/06/1978|00095||65464||||
Z240152|02/06/1978|00300||10||||
Z240152|02/06/1978|00400||8.4||||
Z240152|02/06/1978|00403||8||||
Z240152|02/06/1978|00410||114||||
Z240152|02/06/1978|00530||16||||
Z240152|02/06/1978|00535||3||||
Z240152|02/06/1978|00610|<|0.1||||
Z240152|02/06/1978|00620||0.04||||
Z240152|02/06/1978|00650||0.09||||
Z240152|02/06/1978|00660||0.06||||
Z240152|02/06/1978|00665||0.03||||
Z240152|02/06/1978|00680||2||||
Z240152|02/06/1978|00940||17500||||
Z240152|02/06/1978|00945||2410||||
Z240152|02/06/1978|32211||6||||
Z240152|02/06/1978|32218|<|1||||
Z240152|02/06/1978|70300||32500||||
Z240152|02/06/1978|70507||0.02||||
Z240153|02/06/1978|00010||10.3||||
Z240153|02/06/1978|00011||50.5||||
Z240153|02/06/1978|00094||42000||||
Z240153|02/06/1978|00300||10||||
Z240153|02/06/1978|00400||8.4||||
Z240154|02/06/1978|00010||10||||
Z240154|02/06/1978|00011||50||||
Z240154|02/06/1978|00094||41500||||
Z240154|02/06/1978|00300||10||||
Z240154|02/06/1978|00400||8.4||||
Z240155|02/06/1978|00010||10||||
Z240155|02/06/1978|00011||50||||
Z240155|02/06/1978|00094||41000||||
Z240155|02/06/1978|00300||9.8||||
Z240155|02/06/1978|00400||8.4||||
Z240156|02/06/1978|00010||9.7||||
Z240156|02/06/1978|00011||49.5||||
Z240156|02/06/1978|00094||40000||||
Z240156|02/06/1978|00300||9.9||||
Z240156|02/06/1978|00400||8.3||||
Z240332|02/07/1978|00010||13.8||||
Z240332|02/07/1978|00011||56.8||||
Z240332|02/07/1978|00094||42000||||
Z240332|02/07/1978|00095||67200||||
Z240332|02/07/1978|00300||13.7||||
Z240332|02/07/1978|00403||7.9||||
Z240332|02/07/1978|00410||114||||
Z240332|02/07/1978|00530||21||||
Z240332|02/07/1978|00535||6||||
Z240332|02/07/1978|00610|<|0.1||||
Z240332|02/07/1978|00620||0.03||||
Z240332|02/07/1978|00650||0.18||||
Z240332|02/07/1978|00660||0.06||||
Z240332|02/07/1978|00665||0.06||||
Z240332|02/07/1978|00680||2||||
Z240332|02/07/1978|00940||17200||||
Z240332|02/07/1978|00945||2410||||
Z240332|02/07/1978|32211|<|4||||
Z240332|02/07/1978|32218||1||||
Z240332|02/07/1978|70300||31600||||
Z240332|02/07/1978|70507||0.02||||
Z240333|02/07/1978|00010||13.8||||
Z240333|02/07/1978|00011||56.8||||
Z240333|02/07/1978|00094||42000||||
Z240333|02/07/1978|00300||13.6||||
Z240334|02/07/1978|00010||13.3||||
Z240334|02/07/1978|00011||55.9||||
Z240334|02/07/1978|00094||42000||||
Z240334|02/07/1978|00300||13.6||||
Z240335|02/07/1978|00010||13||||
Z240335|02/07/1978|00011||55||||
Z240335|02/07/1978|00094||42500||||
Z240335|02/07/1978|00300||13.5||||
Z240336|02/07/1978|00010||12.7||||
Z240336|02/07/1978|00011||54.9||||
Z240336|02/07/1978|00094||42500||||
Z240336|02/07/1978|00300||13.4||||
