Z239348|01/07/1986|00010||11.5||||
Z239348|01/07/1986|00094||25000||||
Z239348|01/07/1986|00300||7.5||||
Z239348|01/07/1986|00400||7.9||||
Z239464|01/07/1986|00010||11||||
Z239464|01/07/1986|00094||26000||||
Z239464|01/07/1986|00300||7.6||||
Z239464|01/07/1986|00400||7.8||||
Z239349|02/07/1986|00010||13||||
Z239349|02/07/1986|00094||32500||||
Z239349|02/07/1986|00300||7.2||||
Z239349|02/07/1986|00400||8||||
Z239465|02/07/1986|00010||12.5||||
Z239465|02/07/1986|00094||35000||||
Z239465|02/07/1986|00300||7.5||||
Z239465|02/07/1986|00400||8.2||||
Z240200|02/19/1986|00010||11.4||||
Z240200|02/19/1986|00077||42||||
Z240200|02/19/1986|00094||36200||||
Z240200|02/19/1986|00095||48985||||
Z240200|02/19/1986|00300||9.4||||
Z240200|02/19/1986|00400||7.8||||
Z240200|02/19/1986|00403||8.02||||
Z240200|02/19/1986|00410||121||||
Z240200|02/19/1986|00530||110||||
Z240200|02/19/1986|00535||45||||
Z240200|02/19/1986|00610||0.135||||
Z240200|02/19/1986|00620||0.055||||
Z240200|02/19/1986|00665||0.029||||
Z240200|02/19/1986|00680||6||||
Z240200|02/19/1986|00940||16302||||
Z240200|02/19/1986|00945||2250||||
Z240200|02/19/1986|31616|<|6||||
Z240200|02/19/1986|32211|<|1||||
Z240200|02/19/1986|32218|<|1||||
Z240200|02/19/1986|70507||0.027||||
Z240201|02/19/1986|00010||11.4||||
Z240201|02/19/1986|00094||36900||||
Z240201|02/19/1986|00300||9.43||||
Z240201|02/19/1986|00400||7.8||||
Z240202|02/19/1986|00010||11.4||||
Z240202|02/19/1986|00094||37100||||
Z240202|02/19/1986|00300||9.7||||
Z240202|02/19/1986|00400||7.7||||
Z240203|02/19/1986|00010||10.7||||
Z240203|02/19/1986|00094||37300||||
Z240203|02/19/1986|00300||9.7||||
Z240203|02/19/1986|00400||7.7||||
Z240204|02/19/1986|00010||10.5||||
Z240204|02/19/1986|00094||37100||||
Z240204|02/19/1986|00300||9.61||||
Z240204|02/19/1986|00400||7.7||||
Z240382|02/20/1986|00010||19.9||||
Z240382|02/20/1986|00077||36||||
Z240382|02/20/1986|00094||52000||||
Z240382|02/20/1986|00095||45541||||
Z240382|02/20/1986|00300||6||||
Z240382|02/20/1986|00400||7.9||||
