0009368|02/01/1995|00410||88||||
0009368|02/01/1995|00530||8||||
0009368|02/01/1995|00535|<|1||||
0009368|02/01/1995|00610|<|0.01||||
0009368|02/01/1995|00625||0.42||||
0009368|02/01/1995|00630||0.23||||
0009368|02/01/1995|00665||0.08||||
0009368|02/01/1995|00680|<|1||||
0009368|02/01/1995|00940||8780||||
0009368|02/01/1995|00945||1080||||
0009368|02/01/1995|31613||20||||
0009368|02/01/1995|32211||6.1||||
0009368|02/01/1995|32218|<|1||||
0009368|02/01/1995|70300||15600||||
0009368|02/01/1995|70507||0.05||||
0384560|02/01/1995|00010||13.2||||
0384560|02/01/1995|00094||34200||||
0384560|02/01/1995|00300||9.1||||
0384560|02/01/1995|00400||8.1||||
0384560|02/01/1995|00480||21.5||||
R166483|02/01/1995|00010||13.1||||
R166483|02/01/1995|00078||0.73||||
R166483|02/01/1995|00094||26300||||
R166483|02/01/1995|00300||9.4||||
R166483|02/01/1995|00400||8.2||||
R166483|02/01/1995|00480||16||||
0010680|03/16/1995|00410||28||||
0010680|03/16/1995|00530||49||||
0010680|03/16/1995|00535||8||||
0010680|03/16/1995|00610||0.06||||
0010680|03/16/1995|00625||0.65||||
0010680|03/16/1995|00630||0.1||||
0010680|03/16/1995|00665||0.08||||
0010680|03/16/1995|00680||11||||
0010680|03/16/1995|00940||914||||
0010680|03/16/1995|00945||150||||
0010680|03/16/1995|32211||1.6||||
0010680|03/16/1995|32218|<|1||||
0010680|03/16/1995|70300||1590||||
0010680|03/16/1995|70507||0.05||||
0365340|03/16/1995|00010||16.6||||
0365340|03/16/1995|00094||3110||||
0365340|03/16/1995|00300||8.6||||
0365340|03/16/1995|00400||7||||
0365340|03/16/1995|00480||1.2||||
0365341|03/16/1995|00010||16.6||||
0365341|03/16/1995|00094||3120||||
0365341|03/16/1995|00300||8.6||||
0365341|03/16/1995|00400||7||||
0365341|03/16/1995|00480||1.2||||
0365342|03/16/1995|00010||16.6||||
0365342|03/16/1995|00094||3190||||
0365342|03/16/1995|00300||8.5||||
0365342|03/16/1995|00400||7||||
0365342|03/16/1995|00480||1.3||||
0365343|03/16/1995|00010||16.6||||
0365343|03/16/1995|00094||3450||||
0365343|03/16/1995|00300||8.4||||
0365343|03/16/1995|00400||7||||
0365343|03/16/1995|00480||1.5||||
0365344|03/16/1995|00010||16.4||||
0365344|03/16/1995|00094||10420||||
0365344|03/16/1995|00300||8.3||||
0365344|03/16/1995|00400||7.3||||
0365344|03/16/1995|00480||5.3||||
0365345|03/16/1995|00010||16.3||||
0365345|03/16/1995|00094||11000||||
0365345|03/16/1995|00300||8.2||||
0365345|03/16/1995|00400||7.3||||
0365345|03/16/1995|00480||5.8||||
0365346|03/16/1995|00010||16.1||||
0365346|03/16/1995|00094||14600||||
0365346|03/16/1995|00300||8.1||||
0365346|03/16/1995|00400||7.5||||
0365346|03/16/1995|00480||8.7||||
0365347|03/16/1995|00010||16||||
0365347|03/16/1995|00094||16600||||
0365347|03/16/1995|00300||8||||
0365347|03/16/1995|00400||7.6||||
0365347|03/16/1995|00480||9.8||||
R165393|03/16/1995|00010||16.7||||
R165393|03/16/1995|00078||0.3||||
R165393|03/16/1995|00094||3000||||
R165393|03/16/1995|00300||8.7||||
R165393|03/16/1995|00400||7.1||||
R165393|03/16/1995|00480||1.2||||
R165393|03/16/1995|31616||34||||
0011655|05/11/1995|00410||92||||
0011655|05/11/1995|00530||30||||
0011655|05/11/1995|00535||8||||
0011655|05/11/1995|00610||0.03||||
0011655|05/11/1995|00625||0.45||||
0011655|05/11/1995|00630||0.04||||
0011655|05/11/1995|00665||0.07||||
0011655|05/11/1995|00680|<|1||||
0011655|05/11/1995|00940||11900||||
0011655|05/11/1995|00945||1330||||
0011655|05/11/1995|31613|<|10||||
0011655|05/11/1995|32211||3.33||||
0011655|05/11/1995|32218||0||||
0011655|05/11/1995|70300||19500||||
0011655|05/11/1995|70507||0.03||||
R164068|05/11/1995|00010||25.21||||
R164068|05/11/1995|00078||0.7||||
R164068|05/11/1995|00094||34000||||
R164068|05/11/1995|00300||8.13||||
