Z240486|01/10/1980|00010||14.5||||
Z240486|01/10/1980|00011||58.1||||
Z240486|01/10/1980|00094||33100||||
Z240486|01/10/1980|00095||25000||||
Z240486|01/10/1980|00300||7.8||||
Z240486|01/10/1980|00403||8.1||||
Z240486|01/10/1980|00410||138||||
Z240486|01/10/1980|00530||96||||
Z240486|01/10/1980|00535||17||||
Z240486|01/10/1980|00610||0.06||||
Z240486|01/10/1980|00615|<|0.01||||
Z240486|01/10/1980|00620||0.02||||
Z240486|01/10/1980|00630||0.03||||
Z240486|01/10/1980|00660||0.01836||||
Z240486|01/10/1980|00671||0.006||||
Z240486|01/10/1980|00680||4||||
Z240486|01/10/1980|00940||16300||||
Z239278|01/14/1980|00010||17||||
Z239278|01/14/1980|00011||62.6||||
Z239278|01/14/1980|00094||30000||||
Z239278|01/14/1980|00300||8.7||||
Z239278|01/14/1980|00400||6.5||||
Z239394|01/14/1980|00010||17||||
Z239394|01/14/1980|00011||62.6||||
Z239394|01/14/1980|00094||31000||||
Z239394|01/14/1980|00300||8.8||||
Z239394|01/14/1980|00400||6.5||||
Z240002|02/05/1980|00010||13.1||||
Z240002|02/05/1980|00011||55.6||||
Z240002|02/05/1980|00094||40300||||
Z240002|02/05/1980|00095||38800||||
Z240002|02/05/1980|00300||9.1||||
Z240002|02/05/1980|00400||7.9||||
Z240002|02/05/1980|00403||7.9||||
Z240002|02/05/1980|00410||129||||
Z240002|02/05/1980|00530||10||||
Z240002|02/05/1980|00535|<|10||||
Z240002|02/05/1980|00610|<|0.05||||
Z240002|02/05/1980|00615|<|0.03||||
Z240002|02/05/1980|00620||0.03||||
Z240002|02/05/1980|00630||0.06||||
Z240002|02/05/1980|00650||0.12||||
Z240002|02/05/1980|00660||0.06||||
Z240002|02/05/1980|00665||0.04||||
Z240002|02/05/1980|00680||2||||
Z240002|02/05/1980|00940||14100||||
Z240002|02/05/1980|00945||1900||||
Z240002|02/05/1980|31501||2||||
Z240002|02/05/1980|32211|<|5||||
Z240002|02/05/1980|32218|<|5||||
Z240002|02/05/1980|70507||0.02||||
Z240172|02/12/1980|00010||13.3||||
Z240172|02/12/1980|00011||55.9||||
Z240172|02/12/1980|00094||43100||||
Z240172|02/12/1980|00095||62720||||
Z240172|02/12/1980|00300||8.3||||
Z240172|02/12/1980|00400||7.8||||
Z240172|02/12/1980|00403||8.3||||
Z240172|02/12/1980|00410||116||||
Z240172|02/12/1980|00530|<|10||||
Z240172|02/12/1980|00535|<|10||||
Z240172|02/12/1980|00610|<|0.02||||
Z240172|02/12/1980|00620||0.03||||
Z240172|02/12/1980|00650||0.09||||
Z240172|02/12/1980|00660||0.06||||
Z240172|02/12/1980|00665||0.03||||
Z240172|02/12/1980|00680||3||||
Z240172|02/12/1980|00940||16200||||
Z240172|02/12/1980|00945||2270||||
Z240172|02/12/1980|31501||0||||
Z240172|02/12/1980|32211||2||||
Z240172|02/12/1980|32218|<|2||||
Z240172|02/12/1980|70507||0.02||||
Z240487|02/14/1980|00010||14||||
Z240487|02/14/1980|00011||57.2||||
Z240487|02/14/1980|00094||21100||||
Z240487|02/14/1980|00095||30000||||
Z240487|02/14/1980|00300||9.6||||
Z240487|02/14/1980|00403||7.8||||
Z240487|02/14/1980|00410||130||||
Z240487|02/14/1980|00530||189||||
Z240487|02/14/1980|00535||23||||
Z240487|02/14/1980|00610||0.08||||
Z240487|02/14/1980|00620||0.05||||
Z240487|02/14/1980|00660||0.03366||||
Z240487|02/14/1980|00671||0.011||||
Z240487|02/14/1980|00680||6||||
Z240487|02/14/1980|00940||15300||||
Z240487|02/14/1980|00945||1863||||
Z239618|02/20/1980|00010||11.4||||
Z239618|02/20/1980|00011||52.5||||
Z239618|02/20/1980|00077||48||||
Z239618|02/20/1980|00094||44000||||
Z239618|02/20/1980|00300||10.3||||
Z239618|02/20/1980|00400||8.1||||
Z239618|02/20/1980|00403||7.9||||
Z239618|02/20/1980|00410||117||||
Z239618|02/20/1980|00530||8||||
Z239618|02/20/1980|00535||5||||
Z239618|02/20/1980|00610||0.04||||
Z239618|02/20/1980|00620||0.03||||
Z239618|02/20/1980|00660||0.34||||
Z239618|02/20/1980|00680||5||||
Z239618|02/20/1980|00940||13000||||
Z239618|02/20/1980|00945||1400||||
Z239618|02/20/1980|31501|<|10||||
Z239618|02/20/1980|70507||0.11||||
Z239619|02/20/1980|00010||12.1||||
Z239619|02/20/1980|00011||53.8||||
Z239619|02/20/1980|00094||51200||||
Z239619|02/20/1980|00300||8.8||||
Z239619|02/20/1980|00400||8||||
Z239279|02/25/1980|00010||15||||
Z239279|02/25/1980|00011||59||||
Z239279|02/25/1980|00094||28000||||
Z239279|02/25/1980|00300||8.9||||
Z239279|02/25/1980|00400||6.6||||
Z239395|02/25/1980|00010||15||||
Z239395|02/25/1980|00011||59||||
Z239395|02/25/1980|00094||28200||||
Z239395|02/25/1980|00300||9.2||||
Z239395|02/25/1980|00400||6.6||||
Z239280|03/06/1980|00010||14.5||||
Z239280|03/06/1980|00011||58.1||||
Z239280|03/06/1980|00094||29800||||
Z239280|03/06/1980|00300||8||||
Z239280|03/06/1980|00400||6.7||||
Z239396|03/06/1980|00010||15||||
Z239396|03/06/1980|00011||59||||
Z239396|03/06/1980|00094||30000||||
Z239396|03/06/1980|00300||8.2||||
Z239396|03/06/1980|00400||6.7||||
Z240488|04/01/1980|00010||24||||
Z240488|04/01/1980|00011||75.2||||
Z240488|04/01/1980|00094||31000||||
Z240488|04/01/1980|00095||28000||||
Z240488|04/01/1980|00300||7.2||||
Z240488|04/01/1980|00403||7.9||||
Z240488|04/01/1980|00410||125||||
Z240488|04/01/1980|00530||363||||
Z240488|04/01/1980|00535||38||||
Z240488|04/01/1980|00610||0.07||||
Z240488|04/01/1980|00620||1.4||||
Z240488|04/01/1980|00660||0.26316||||
Z240488|04/01/1980|00671||0.086||||
Z240488|04/01/1980|00680||9||||
Z240488|04/01/1980|00940||12900||||
Z240488|04/01/1980|00945||1738||||
Z239281|04/21/1980|00010||19.5||||
Z239281|04/21/1980|00011||67.1||||
Z239281|04/21/1980|00094||31500||||
Z239281|04/21/1980|00300||7.7||||
Z239281|04/21/1980|00400||7.2||||
Z239397|04/21/1980|00010||20||||
Z239397|04/21/1980|00011||68||||
Z239397|04/21/1980|00094||32000||||
Z239397|04/21/1980|00300||7.8||||
Z239397|04/21/1980|00400||7.2||||
Z239620|05/06/1980|00010||22.8||||
Z239620|05/06/1980|00011||73||||
Z239620|05/06/1980|00077|>|96||||
Z239620|05/06/1980|00094||59500||||
Z239620|05/06/1980|00095||37000||||
Z239620|05/06/1980|00300||6.7||||
Z239620|05/06/1980|00400||7.8||||
Z239620|05/06/1980|00403||8.1||||
Z239620|05/06/1980|00410||125||||
