Z240496|01/07/1981|00010||14||||
Z240496|01/07/1981|00011||57.2||||
Z240496|01/07/1981|00094||31500||||
Z240496|01/07/1981|00095||37000||||
Z240496|01/07/1981|00300||8.1||||
Z240496|01/07/1981|00403||7.7||||
Z240496|01/07/1981|00410||119||||
Z240496|01/07/1981|00530||127||||
Z240496|01/07/1981|00535||23||||
Z240496|01/07/1981|00650||0.41||||
Z240496|01/07/1981|00660||0.312||||
Z240496|01/07/1981|00665||0.134||||
Z240496|01/07/1981|00680||3||||
Z240496|01/07/1981|00940||14300||||
Z240496|01/07/1981|00945||2338||||
Z240496|01/07/1981|70507||0.102||||
Z239290|01/13/1981|00010||7||||
Z239290|01/13/1981|00011||44.6||||
Z239290|01/13/1981|00094||25000||||
Z239290|01/13/1981|00300||9.1||||
Z239290|01/13/1981|00400||6.7||||
Z239406|01/13/1981|00010||7||||
Z239406|01/13/1981|00011||44.6||||
Z239406|01/13/1981|00094||25000||||
Z239406|01/13/1981|00300||9.2||||
Z239406|01/13/1981|00400||6.7||||
Z239291|02/12/1981|00010||4||||
Z239291|02/12/1981|00011||39.2||||
Z239291|02/12/1981|00094||29000||||
Z239291|02/12/1981|00300||8.7||||
Z239291|02/12/1981|00400||6.8||||
Z239407|02/12/1981|00010||4||||
Z239407|02/12/1981|00011||39.2||||
Z239407|02/12/1981|00094||29500||||
Z239407|02/12/1981|00300||8.8||||
Z239407|02/12/1981|00400||6.7||||
Z239626|02/17/1981|00010||9.7||||
Z239626|02/17/1981|00011||49.5||||
Z239626|02/17/1981|00077||27||||
Z239626|02/17/1981|00094||51600||||
Z239626|02/17/1981|00095||38000||||
Z239626|02/17/1981|00300||8.7||||
Z239626|02/17/1981|00400||7.8||||
Z239626|02/17/1981|00403||7.7||||
Z239626|02/17/1981|00410||115||||
Z239626|02/17/1981|00530||21||||
Z239626|02/17/1981|00535||4||||
Z239626|02/17/1981|00610||0.02||||
Z239626|02/17/1981|00620||0.03||||
Z239626|02/17/1981|00650||0.15||||
Z239626|02/17/1981|00660||0.15||||
Z239626|02/17/1981|00665||0.05||||
Z239626|02/17/1981|00680||1||||
Z239626|02/17/1981|00940||17200||||
Z239626|02/17/1981|00945||2450||||
Z239626|02/17/1981|31501||30||||
Z239626|02/17/1981|70507||0.05||||
Z239627|02/17/1981|00010||9.7||||
Z239627|02/17/1981|00011||49.5||||
Z239627|02/17/1981|00094||51400||||
Z239627|02/17/1981|00300||8.4||||
