Z005138|08/28/1991|00010||25.6||||
Z005138|08/28/1991|00078|>|0.3||||
Z005138|08/28/1991|00094||791||||
Z005138|08/28/1991|00300||13.4||||
Z005138|08/28/1991|00400||7.9||||
Z005138|08/28/1991|00410||246||||
Z005138|08/28/1991|00530||2||||
Z005138|08/28/1991|00535|<|1||||
Z005138|08/28/1991|00610|<|0.01||||
Z005138|08/28/1991|00615|<|0.01||||
Z005138|08/28/1991|00620|<|0.01||||
Z005138|08/28/1991|00630||0.02||||
Z005138|08/28/1991|00665||0.03||||
Z005138|08/28/1991|00680||4||||
Z005138|08/28/1991|00940||85||||
Z005138|08/28/1991|00945||56||||
Z005138|08/28/1991|01351||3||||
Z005138|08/28/1991|32211||7||||
Z005138|08/28/1991|32218||0||||
Z005138|08/28/1991|70300||457||||
Z005138|08/28/1991|70507||0.01||||
Z005138|08/28/1991|72053|>|15||||
Z005138|08/28/1991|74069||3||||
