Z005050|02/13/1974|00010||13.9||||
Z005050|02/13/1974|00011||57||||
Z005050|02/13/1974|00061||2||||
Z005050|02/13/1974|00070||5||||
Z005050|02/13/1974|00095||1620||||
Z005050|02/13/1974|00300||10||||
Z005050|02/13/1974|00400||7.9||||
Z005050|02/13/1974|00403||8.4||||
Z005050|02/13/1974|00530|<|10||||
Z005050|02/13/1974|00535|<|10||||
Z005050|02/13/1974|00610|<|0.1||||
Z005050|02/13/1974|00620|<|0.03||||
Z005050|02/13/1974|00650||0.05||||
Z005050|02/13/1974|00660|<|0.03||||
Z005050|02/13/1974|00665||0.016||||
Z005050|02/13/1974|00940||312||||
Z005050|02/13/1974|00945||68||||
Z005050|02/13/1974|32211|<|4||||
Z005050|02/13/1974|70507||0.01||||
Z005051|04/17/1974|00010||15||||
Z005051|04/17/1974|00011||59||||
Z005051|04/17/1974|00061||3||||
Z005051|04/17/1974|00095||1665||||
Z005051|04/17/1974|00300||10||||
Z005051|04/17/1974|00400||7.2||||
Z005051|04/17/1974|00403||8.2||||
Z005051|04/17/1974|00530|<|10||||
Z005051|04/17/1974|00535|<|10||||
Z005051|04/17/1974|00610|<|0.1||||
Z005051|04/17/1974|00620|<|0.03||||
Z005051|04/17/1974|00650||0.13||||
Z005051|04/17/1974|00660|<|0.03||||
Z005051|04/17/1974|00665||0.042||||
Z005051|04/17/1974|00940||301||||
Z005051|04/17/1974|00941||280||||
Z005051|04/17/1974|00945||66||||
Z005051|04/17/1974|32211|<|4||||
Z005051|04/17/1974|70507||0.01||||
Z005052|06/25/1974|00010||24.4||||
Z005052|06/25/1974|00011||76||||
Z005052|06/25/1974|00061||4||||
Z005052|06/25/1974|00070||10||||
Z005052|06/25/1974|00094||2150||||
Z005052|06/25/1974|00300||9||||
Z005052|06/25/1974|00400||7.9||||
Z005052|06/25/1974|00941||280||||
Z005053|07/17/1974|00010||23.9||||
Z005053|07/17/1974|00011||75||||
Z005053|07/17/1974|00061||2.5||||
Z005053|07/17/1974|00070||15||||
Z005053|07/17/1974|00094||1850||||
Z005053|07/17/1974|00300||10||||
Z005053|07/17/1974|00400||8||||
Z005053|07/17/1974|00941||290||||
Z005053|07/17/1974|39410|<|0.04||||
Z005053|07/17/1974|39420|<|0.06||||
Z005053|07/17/1974|39480|<|1.1||||
Z005053|07/17/1974|39516||0||||
Z005053|07/17/1974|39530|<|1.4||||
Z005053|07/17/1974|39540|<|0.5||||
Z005053|07/17/1974|39730|<|50||||
Z005053|07/17/1974|39740|<|10||||
Z005053|07/17/1974|39760|<|10||||
Z005053|07/17/1974|39782|<|0.03||||
Z005054|08/13/1974|00010||28.3||||
Z005054|08/13/1974|00011||83||||
Z005054|08/13/1974|00061||6.3||||
Z005054|08/13/1974|00070||10||||
Z005054|08/13/1974|00094||1800||||
Z005054|08/13/1974|00300||11||||
Z005054|08/13/1974|00941||280||||
Z005054|08/13/1974|31616|<|10||||
Z005055|09/17/1974|00010||24.4||||
Z005055|09/17/1974|00011||76||||
Z005055|09/17/1974|00061||12||||
Z005055|09/17/1974|00070||5||||
Z005055|09/17/1974|00300||9||||
Z005055|09/17/1974|00941||290||||
Z005056|10/23/1974|00010||13.9||||
Z005056|10/23/1974|00011||57||||
Z005056|10/23/1974|00061||2.1||||
Z005056|10/23/1974|00070||0||||
Z005056|10/23/1974|00094||1800||||
Z005056|10/23/1974|00300||13||||
Z005056|10/23/1974|00941||270||||
Z005056|10/23/1974|31616||6||||
Z005057|11/12/1974|00010||8.9||||
Z005057|11/12/1974|00011||48||||
Z005057|11/12/1974|00061||5.1||||
Z005057|11/12/1974|00070||5||||
Z005057|11/12/1974|00095||1038||||
Z005057|11/12/1974|00300||12||||
Z005057|11/12/1974|00403||7.9||||
Z005057|11/12/1974|00530||21||||
Z005057|11/12/1974|00535||0||||
Z005057|11/12/1974|00610|<|0.1||||
Z005057|11/12/1974|00620|<|0.03||||
Z005057|11/12/1974|00650||0.11||||
Z005057|11/12/1974|00660||0.09||||
Z005057|11/12/1974|00665||0.036||||
Z005057|11/12/1974|00680||4||||
Z005057|11/12/1974|00940||166||||
Z005057|11/12/1974|00941||175||||
Z005057|11/12/1974|00945||37||||
Z005057|11/12/1974|32211|<|4||||
Z005057|11/12/1974|70507||0.029||||
Z005058|12/03/1974|00010||2.2||||
Z005058|12/03/1974|00011||36||||
Z005058|12/03/1974|00061||3.5||||
Z005058|12/03/1974|00070||2||||
Z005058|12/03/1974|00094||2800||||
Z005058|12/03/1974|00300||9||||
Z005058|12/03/1974|00941||290||||
