Z005071|01/07/1976|00061||0||||
Z005072|02/25/1976|00010||16||||
Z005072|02/25/1976|00011||60.8||||
Z005072|02/25/1976|00061||1.9||||
Z005072|02/25/1976|00094||1700||||
Z005072|02/25/1976|00300||11.4||||
Z005072|02/25/1976|00400||8.2||||
Z005073|03/24/1976|00010||13||||
Z005073|03/24/1976|00011||55.4||||
Z005073|03/24/1976|00061||2||||
Z005073|03/24/1976|00094||1000||||
Z005073|03/24/1976|00095||1720||||
Z005073|03/24/1976|00300||10||||
Z005073|03/24/1976|00400||8||||
Z005073|03/24/1976|00403||8.1||||
Z005073|03/24/1976|00530|<|10||||
Z005073|03/24/1976|00535|<|10||||
Z005073|03/24/1976|00610|<|0.1||||
Z005073|03/24/1976|00620|<|0.02||||
Z005073|03/24/1976|00650||0.13||||
Z005073|03/24/1976|00660|<|0.03||||
Z005073|03/24/1976|00665||0.042||||
Z005073|03/24/1976|00680||6||||
Z005073|03/24/1976|00940||310||||
Z005073|03/24/1976|00945||71||||
Z005073|03/24/1976|31616||492||||
Z005073|03/24/1976|32211|<|4||||
Z005073|03/24/1976|70507||0.01||||
Z005074|04/07/1976|00010||15.5||||
Z005074|04/07/1976|00011||59.9||||
Z005074|04/07/1976|00061||2.1||||
Z005074|04/07/1976|00094||900||||
Z005074|04/07/1976|00300||9.2||||
Z005074|04/07/1976|00400||8||||
Z005075|05/04/1976|00010||25||||
Z005075|05/04/1976|00011||77||||
Z005075|05/04/1976|00061||3.7||||
Z005075|05/04/1976|00094||1200||||
Z005075|05/04/1976|00300||7.9||||
Z005075|05/04/1976|00400||8.2||||
Z005076|06/16/1976|00010||21.7||||
Z005076|06/16/1976|00011||71||||
Z005076|06/16/1976|00061||0.9||||
Z005076|06/16/1976|00095||1246||||
Z005076|06/16/1976|00300||9.8||||
Z005076|06/16/1976|00400||8.1||||
Z005076|06/16/1976|00403||8.3||||
Z005076|06/16/1976|00530|<|10||||
Z005076|06/16/1976|00535|<|10||||
Z005076|06/16/1976|00610|<|0.1||||
Z005076|06/16/1976|00620|<|0.02||||
Z005076|06/16/1976|00650||0.03||||
Z005076|06/16/1976|00660||0.03||||
Z005076|06/16/1976|00665|<|0.01||||
Z005076|06/16/1976|00680||6||||
Z005076|06/16/1976|00940||205||||
Z005076|06/16/1976|00945||55||||
Z005076|06/16/1976|31616||79||||
Z005076|06/16/1976|32211|<|4||||
Z005076|06/16/1976|70507|<|0.01||||
Z005077|07/13/1976|00010||25||||
Z005077|07/13/1976|00011||77||||
Z005077|07/13/1976|00061||1.4||||
Z005077|07/13/1976|00094||1500||||
Z005077|07/13/1976|00300||8.5||||
Z005077|07/13/1976|00400||8||||
Z005078|08/03/1976|00010||25||||
Z005078|08/03/1976|00011||77||||
Z005078|08/03/1976|00061||0.2||||
Z005078|08/03/1976|00094||1100||||
Z005078|08/03/1976|00300||8||||
Z005078|08/03/1976|00400||8||||
Z005079|09/13/1976|00010||21||||
Z005079|09/13/1976|00011||69.8||||
Z005079|09/13/1976|00061||0.2||||
Z005079|09/13/1976|00094||600||||
Z005079|09/13/1976|00095||656||||
Z005079|09/13/1976|00300||5.6||||
Z005079|09/13/1976|00400||7.4||||
Z005079|09/13/1976|00403||7.6||||
Z005079|09/13/1976|00410||176||||
Z005079|09/13/1976|00530||41||||
Z005079|09/13/1976|00535||5||||
Z005079|09/13/1976|00610|<|0.01||||
Z005079|09/13/1976|00620|<|0.02||||
Z005079|09/13/1976|00650||0.03||||
Z005079|09/13/1976|00660||0.03||||
Z005079|09/13/1976|00665||0.01||||
Z005079|09/13/1976|00680||4||||
Z005079|09/13/1976|00940||73||||
Z005079|09/13/1976|00945||39||||
Z005079|09/13/1976|31616||212||||
Z005079|09/13/1976|32211|<|4||||
Z005079|09/13/1976|32218|<|1||||
Z005079|09/13/1976|70507|<|0.01||||
Z005080|11/02/1976|00010||18||||
Z005080|11/02/1976|00011||64.4||||
Z005080|11/02/1976|00061||0.6||||
Z005080|11/02/1976|00094||800||||
Z005080|11/02/1976|00095||895||||
Z005080|11/02/1976|00300||11.4||||
Z005080|11/02/1976|00400||8||||
Z005080|11/02/1976|00403||8.2||||
Z005080|11/02/1976|00410||230||||
Z005080|11/02/1976|00530|<|10||||
Z005080|11/02/1976|00535|<|10||||
Z005080|11/02/1976|00610|<|0.1||||
Z005080|11/02/1976|00620|<|0.02||||
Z005080|11/02/1976|00650||0.03||||
Z005080|11/02/1976|00660||0.03||||
Z005080|11/02/1976|00665||0.01||||
Z005080|11/02/1976|00680||4||||
Z005080|11/02/1976|00940||110||||
Z005080|11/02/1976|00945||44||||
Z005080|11/02/1976|31616||323||||
Z005080|11/02/1976|32211|<|4||||
Z005080|11/02/1976|32218|<|1||||
Z005080|11/02/1976|70507|<|0.01||||
