Z005112|02/24/1983|00010||7.1||||
Z005112|02/24/1983|00011||44.8||||
Z005112|02/24/1983|00061||17||||
Z005112|02/24/1983|00070||0||||
Z005112|02/24/1983|00094||1690||||
Z005112|02/24/1983|00095||1645||||
Z005112|02/24/1983|00300||11.4||||
Z005112|02/24/1983|00400||8.3||||
Z005112|02/24/1983|00403||8||||
Z005112|02/24/1983|00410||266||||
Z005112|02/24/1983|00530||3||||
Z005112|02/24/1983|00535||3||||
Z005112|02/24/1983|00610||0.02||||
Z005112|02/24/1983|00620|<|0.02||||
Z005112|02/24/1983|00650||0.03||||
Z005112|02/24/1983|00660|<|0.06||||
Z005112|02/24/1983|00665||0.01||||
Z005112|02/24/1983|00680||8.4||||
Z005112|02/24/1983|00940||380||||
Z005112|02/24/1983|00945||45||||
Z005112|02/24/1983|31616||15||||
Z005112|02/24/1983|32211||1.9||||
Z005112|02/24/1983|32218||4.8||||
Z005112|02/24/1983|70507|<|0.02||||
Z005113|05/26/1983|00010||17.5||||
Z005113|05/26/1983|00011||63.5||||
Z005113|05/26/1983|00061||3||||
Z005113|05/26/1983|00070||0||||
Z005113|05/26/1983|00094||1655||||
Z005113|05/26/1983|00095||1620||||
Z005113|05/26/1983|00300||12.1||||
Z005113|05/26/1983|00400||8.4||||
Z005113|05/26/1983|00403||8.4||||
Z005113|05/26/1983|00410||132||||
Z005113|05/26/1983|00530||7||||
Z005113|05/26/1983|00535||3||||
Z005113|05/26/1983|00610||0.17||||
Z005113|05/26/1983|00620|<|0.02||||
Z005113|05/26/1983|00650||0.06||||
Z005113|05/26/1983|00660|<|0.06||||
Z005113|05/26/1983|00665||0.02||||
Z005113|05/26/1983|00680||6.5||||
Z005113|05/26/1983|00940||570||||
Z005113|05/26/1983|00945||82||||
Z005113|05/26/1983|31616||265||||
Z005113|05/26/1983|32211|<|0.2||||
Z005113|05/26/1983|32218||4.5||||
Z005113|05/26/1983|70507|<|0.02||||
Z005114|08/24/1983|00010||33.7||||
Z005114|08/24/1983|00011||92.7||||
Z005114|08/24/1983|00061||0.14||||
Z005114|08/24/1983|00070||15||||
Z005114|08/24/1983|00094||841||||
Z005114|08/24/1983|00095||875||||
Z005114|08/24/1983|00300||6.5||||
Z005114|08/24/1983|00400||8.4||||
Z005114|08/24/1983|00403||8.1||||
Z005114|08/24/1983|00410||132||||
Z005114|08/24/1983|00530||7||||
Z005114|08/24/1983|00535||1||||
Z005114|08/24/1983|00610||0.02||||
Z005114|08/24/1983|00620|<|0.02||||
Z005114|08/24/1983|00650||0.15||||
Z005114|08/24/1983|00660||0.06||||
Z005114|08/24/1983|00665||0.05||||
Z005114|08/24/1983|00680||4.5||||
Z005114|08/24/1983|00940||122||||
Z005114|08/24/1983|00945||49||||
Z005114|08/24/1983|32211||2.6||||
Z005114|08/24/1983|32218||0.7||||
Z005114|08/24/1983|70507||0.02||||
Z005115|11/15/1983|00010||13.7||||
Z005115|11/15/1983|00011||56.7||||
Z005115|11/15/1983|00061||0.8||||
Z005115|11/15/1983|00070||0||||
Z005115|11/15/1983|00094||889||||
Z005115|11/15/1983|00095||986||||
Z005115|11/15/1983|00300||10.6||||
Z005115|11/15/1983|00400||8.3||||
Z005115|11/15/1983|00403||8.2||||
Z005115|11/15/1983|00410||290||||
Z005115|11/15/1983|00530||3||||
Z005115|11/15/1983|00535||1||||
Z005115|11/15/1983|00610||0.03||||
Z005115|11/15/1983|00620|<|0.02||||
Z005115|11/15/1983|00650||0.15||||
Z005115|11/15/1983|00660|<|0.06||||
Z005115|11/15/1983|00665||0.05||||
Z005115|11/15/1983|00680||2.8||||
Z005115|11/15/1983|00940||158||||
Z005115|11/15/1983|00945||76||||
Z005115|11/15/1983|31616||51||||
Z005115|11/15/1983|32211||2.7||||
Z005115|11/15/1983|32218|<|0.2||||
Z005115|11/15/1983|70507|<|0.02||||
