0037959|02/13/2002|00410||224||||
0037959|02/13/2002|00530||9||||
0037959|02/13/2002|00535||2||||
0037959|02/13/2002|00593|<|0.05||||
0037959|02/13/2002|00610|<|0.05||||
0037959|02/13/2002|00625||0.68||||
0037959|02/13/2002|00665|<|0.05||||
0037959|02/13/2002|00680||6||||
0037959|02/13/2002|00940||28||||
0037959|02/13/2002|00945||22||||
0037959|02/13/2002|00951||2.17||||
0037959|02/13/2002|32211|<|10||||
0037959|02/13/2002|32218||8.19||||
0037959|02/13/2002|70300||300||||
0037959|02/13/2002|70507|<|0.06||||
2265407|02/13/2002|00010||4||||
2265407|02/13/2002|00094||527||||
2265407|02/13/2002|00300||11.3||||
2265407|02/13/2002|00400||8.1||||
2265408|02/13/2002|00010||3.8||||
2265408|02/13/2002|00094||528||||
2265408|02/13/2002|00300||11.7||||
2265408|02/13/2002|00400||8.1||||
R205796|02/13/2002|00010||4||||
R205796|02/13/2002|00078||0.8||||
R205796|02/13/2002|00094||528||||
R205796|02/13/2002|00300||11.7||||
R205796|02/13/2002|00400||8||||
R205796|02/13/2002|31616|<|1||||
R205796|02/13/2002|31699|<|1||||
R205796|02/13/2002|72053||8||||
R205796|02/13/2002|82903||3.57||||
RR11037|03/19/2002|00010||9.4||||
RR11037|03/19/2002|00061||3.8||||
RR11037|03/19/2002|00094||1600||||
RR11037|03/19/2002|00300||11.8||||
RR11037|03/19/2002|00335||29||||
RR11037|03/19/2002|00400||8.1||||
RR11037|03/19/2002|00410||262||||
RR11037|03/19/2002|00530||3||||
RR11037|03/19/2002|00535||2||||
RR11037|03/19/2002|00610||0.03||||
RR11037|03/19/2002|00630|<|0.04||||
RR11037|03/19/2002|00665||0.0333333||||
RR11037|03/19/2002|00671||0.36||||
RR11037|03/19/2002|00680||3.43||||
RR11037|03/19/2002|00915||115||||
RR11037|03/19/2002|00940||3300||||
RR11037|03/19/2002|00945||80||||
RR11037|03/19/2002|01351||3||||
RR11037|03/19/2002|31616||325||||
RR11037|03/19/2002|31699||435||||
RR11037|03/19/2002|32211||4.7||||
RR11037|03/19/2002|32218||4.5||||
RR11037|03/19/2002|70300||933||||
RR11037|03/19/2002|72053|<|1||||
RR11037|03/19/2002|82079||2.03||||
RR11037|03/19/2002|89835||1||||
RR11037|03/19/2002|89966||4||||
RR11037|03/19/2002|89969||5||||
RR11037|03/19/2002|89971||6||||
0037982|06/11/2002|00410||169||||
0037982|06/11/2002|00530||32||||
0037982|06/11/2002|00535||9||||
0037982|06/11/2002|00593|<|0.05||||
0037982|06/11/2002|00610|<|0.05||||
0037982|06/11/2002|00625||1.15||||
0037982|06/11/2002|00665||0.16||||
0037982|06/11/2002|00680||6||||
0037982|06/11/2002|00940||21||||
0037982|06/11/2002|00945||16||||
0037982|06/11/2002|00951||1.54||||
0037982|06/11/2002|32211||32.9||||
0037982|06/11/2002|32218||40||||
0037982|06/11/2002|70300||244||||
0037982|06/11/2002|70507|<|0.06||||
2265527|06/11/2002|00010||24.1||||
2265527|06/11/2002|00094||405||||
2265527|06/11/2002|00300||6.3||||
2265527|06/11/2002|00400||8.3||||
2265528|06/11/2002|00010||23.5||||
2265528|06/11/2002|00094||407||||
2265528|06/11/2002|00300||5.2||||
2265528|06/11/2002|00400||8.1||||
2265529|06/11/2002|00010||22.3||||
2265529|06/11/2002|00094||404||||
2265529|06/11/2002|00300||2.4||||
2265529|06/11/2002|00400||7.7||||
R205916|06/11/2002|00010||24.8||||
R205916|06/11/2002|00078||0.3||||
R205916|06/11/2002|00094||405||||
R205916|06/11/2002|00300||7.1||||
R205916|06/11/2002|00400||8.4||||
R205916|06/11/2002|31616||7||||
R205916|06/11/2002|31699||1||||
R205916|06/11/2002|72053||1||||
R205916|06/11/2002|82903||4.51||||
RR11044|06/18/2002|00010||26.6||||
RR11044|06/18/2002|00061||0.68||||
RR11044|06/18/2002|00094||1400||||
RR11044|06/18/2002|00300||13.2||||
