Z005081|01/24/1977|00010||7.5||||
Z005081|01/24/1977|00011||45.5||||
Z005081|01/24/1977|00061||3.5||||
Z005081|01/24/1977|00094||950||||
Z005081|01/24/1977|00095||1440||||
Z005081|01/24/1977|00300||12.5||||
Z005081|01/24/1977|00400||8||||
Z005081|01/24/1977|00403||8.1||||
Z005081|01/24/1977|00410||211||||
Z005081|01/24/1977|00530||12||||
Z005081|01/24/1977|00535||2||||
Z005081|01/24/1977|00610|<|0.1||||
Z005081|01/24/1977|00620|<|0.02||||
Z005081|01/24/1977|00650||0.03||||
Z005081|01/24/1977|00660||0.03||||
Z005081|01/24/1977|00665||0.01||||
Z005081|01/24/1977|00680||2||||
Z005081|01/24/1977|00940||264||||
Z005081|01/24/1977|00945||70||||
Z005081|01/24/1977|31616|<|10||||
Z005081|01/24/1977|32211|<|4||||
Z005081|01/24/1977|32218|<|1||||
Z005081|01/24/1977|70507|<|0.01||||
Z005082|05/26/1977|00010||19||||
Z005082|05/26/1977|00011||66.2||||
Z005082|05/26/1977|00094||1400||||
Z005082|05/26/1977|00095||1610||||
Z005082|05/26/1977|00300||7.3||||
Z005082|05/26/1977|00400||8.2||||
Z005082|05/26/1977|00403||8||||
Z005082|05/26/1977|00410||260||||
Z005082|05/26/1977|00530|<|10||||
Z005082|05/26/1977|00535|<|10||||
Z005082|05/26/1977|00610|<|0.1||||
Z005082|05/26/1977|00620|<|0.02||||
Z005082|05/26/1977|00650||0.09||||
Z005082|05/26/1977|00660||0.06||||
Z005082|05/26/1977|00665||0.03||||
Z005082|05/26/1977|00680||4||||
Z005082|05/26/1977|00940||282||||
Z005082|05/26/1977|00945||58||||
Z005082|05/26/1977|31616||76||||
Z005082|05/26/1977|32211|<|4||||
Z005082|05/26/1977|32218|<|1||||
Z005082|05/26/1977|70507||0.02||||
Z005083|08/01/1977|00061||0||||
Z005084|10/12/1977|00061|<|1||||
