RR11237|06/16/2004|01351||3||||
RR11237|06/16/2004|20424||3||||
RR11237|06/16/2004|31699||285||||
RR11237|06/16/2004|32211|<|5||||
RR11237|06/16/2004|32218|<|3||||
RR11237|06/16/2004|70300||717||||
RR11237|06/16/2004|72053|<|7||||
RR11237|06/16/2004|82079||2.5||||
RR11237|06/16/2004|89835||1||||
RR11237|06/16/2004|89966||2||||
RR11237|06/16/2004|89969||5||||
RR11237|06/16/2004|89971||6||||
0045599|07/21/2004|00410||180||||
0045599|07/21/2004|00530||20||||
0045599|07/21/2004|00535||9||||
0045599|07/21/2004|00610|<|0.05||||
0045599|07/21/2004|00615|<|0.05||||
0045599|07/21/2004|00620|<|0.05||||
0045599|07/21/2004|00625||1.01||||
0045599|07/21/2004|00665||0.08||||
0045599|07/21/2004|00680||6||||
0045599|07/21/2004|00940||17||||
0045599|07/21/2004|00945||11||||
0045599|07/21/2004|00951||1.71||||
0045599|07/21/2004|32211||18.7||||
0045599|07/21/2004|32218|<|5||||
0045599|07/21/2004|70300||244||||
0045599|07/21/2004|70507|<|0.06||||
2617634|07/21/2004|00010||28||||
2617634|07/21/2004|00094||403||||
2617634|07/21/2004|00300||6.3||||
2617634|07/21/2004|00400||8.3||||
2617635|07/21/2004|00010||27.5||||
2617635|07/21/2004|00094||406||||
2617635|07/21/2004|00300||3.2||||
2617635|07/21/2004|00400||8.1||||
2617636|07/21/2004|00010||26||||
2617636|07/21/2004|00094||417||||
2617636|07/21/2004|00300||0.1||||Y
2617636|07/21/2004|00400||7.4||||
R221946|07/21/2004|00010||28.7||||
R221946|07/21/2004|00078||0.5||||
R221946|07/21/2004|00094||400||||
R221946|07/21/2004|00300||7.8||||
R221946|07/21/2004|00400||8.5||||
R221946|07/21/2004|31699||4||||
R221946|07/21/2004|72053||1||||
R221946|07/21/2004|82903||4.27||||
RR11243|09/08/2004|00010||18.3||||
RR11243|09/08/2004|00061||1.4||||
RR11243|09/08/2004|00094||1100||||
RR11243|09/08/2004|00300||9.8||||
RR11243|09/08/2004|00335|<|10||||
RR11243|09/08/2004|00400||8.2||||
RR11243|09/08/2004|00410||258||||
RR11243|09/08/2004|00530|<|4||||
RR11243|09/08/2004|00535|<|4||||
RR11243|09/08/2004|00610||0.03||||
RR11243|09/08/2004|00630|<|0.02||||
RR11243|09/08/2004|00665||0.06||||
RR11243|09/08/2004|00671||0.13||||
RR11243|09/08/2004|00680||1.6||||
RR11243|09/08/2004|00915||93||||
RR11243|09/08/2004|00940||175||||
RR11243|09/08/2004|00945||84||||
RR11243|09/08/2004|01351||3||||
RR11243|09/08/2004|20424||1||||
RR11243|09/08/2004|31699||15||||
RR11243|09/08/2004|32211|<|5||||
RR11243|09/08/2004|32218|<|3||||
RR11243|09/08/2004|70300||648||||
RR11243|09/08/2004|72053|>|7||||
RR11243|09/08/2004|82079||0.8||||
RR11243|09/08/2004|89835||2||||
RR11243|09/08/2004|89966||1||||
RR11243|09/08/2004|89969||5||||
RR11243|09/08/2004|89971||6||||
RR11244|09/08/2004|00010||18.8||||
RR11244|09/08/2004|00061||0.7||||
RR11244|09/08/2004|00094||845||||
RR11244|09/08/2004|00300||8.5||||
RR11244|09/08/2004|00335||14||||
RR11244|09/08/2004|00400||8||||
RR11244|09/08/2004|00410||216||||
RR11244|09/08/2004|00530||6||||
RR11244|09/08/2004|00535||5||||
RR11244|09/08/2004|00610||0.02||||
RR11244|09/08/2004|00630|<|0.02||||
RR11244|09/08/2004|00665||0.0966667||||
RR11244|09/08/2004|00671||0.05||||
RR11244|09/08/2004|00680||1.68||||
RR11244|09/08/2004|00915||73.7||||
RR11244|09/08/2004|00940||125||||
RR11244|09/08/2004|00945||50||||
RR11244|09/08/2004|01351||3||||
RR11244|09/08/2004|20424||1||||
RR11244|09/08/2004|31699||172||||
RR11244|09/08/2004|32211|<|5||||
RR11244|09/08/2004|32218|<|3||||
RR11244|09/08/2004|70300||433||||
RR11244|09/08/2004|72053|>|7||||
RR11244|09/08/2004|82079||1.3||||
RR11244|09/08/2004|89835||1||||
RR11244|09/08/2004|89966||1||||
RR11244|09/08/2004|89969||5||||
RR11244|09/08/2004|89971||6||||
0045618|11/22/2004|00410||194||||
0045618|11/22/2004|00530||16||||
0045618|11/22/2004|00535||6||||
0045618|11/22/2004|00610|<|0.05||||
0045618|11/22/2004|00615|<|0.05||||
0045618|11/22/2004|00620|<|0.05||||
0045618|11/22/2004|00625||0.88||||
0045618|11/22/2004|00665|<|0.05||||
0045618|11/22/2004|00680||6||||
0045618|11/22/2004|00940||15||||
0045618|11/22/2004|00945||11||||
0045618|11/22/2004|00951||1.69||||
0045618|11/22/2004|32211||27.2||||
0045618|11/22/2004|32218|<|5||||
0045618|11/22/2004|70300||266||||
0045618|11/22/2004|70507|<|0.06||||
2677576|11/22/2004|00010||9.3||||
2677576|11/22/2004|00094||423||||
2677576|11/22/2004|00300||9.4||||
2677576|11/22/2004|00400||8.3||||
2677577|11/22/2004|00010||9.2||||
2677577|11/22/2004|00094||422||||
2677577|11/22/2004|00300||9.3||||
2677577|11/22/2004|00400||8.3||||
2677578|11/22/2004|00010||9.2||||
2677578|11/22/2004|00094||423||||
2677578|11/22/2004|00300||9.2||||
2677578|11/22/2004|00400||8.3||||
R224279|11/22/2004|00010||9.4||||
R224279|11/22/2004|00078||0.6||||
R224279|11/22/2004|00094||422||||
R224279|11/22/2004|00300||9.8||||
R224279|11/22/2004|00400||8.3||||
R224279|11/22/2004|31699||10||||
R224279|11/22/2004|72053||1||||
R224279|11/22/2004|82903||4.21||||
RR11251|12/08/2004|00010||5.6||||
RR11251|12/08/2004|00061||4.6||||
RR11251|12/08/2004|00094||1650||||
RR11251|12/08/2004|00300||10.9||||
RR11251|12/08/2004|00335||11||||
RR11251|12/08/2004|00400||8.3||||
RR11251|12/08/2004|00410||280||||
RR11251|12/08/2004|00530|<|4||||
RR11251|12/08/2004|00535|<|4||||
RR11251|12/08/2004|00610||0.04||||
RR11251|12/08/2004|00630|<|0.02||||
RR11251|12/08/2004|00665||0.0866667||||
RR11251|12/08/2004|00671||0.06||||
RR11251|12/08/2004|00680||11.5||||
RR11251|12/08/2004|00915||97.8||||
RR11251|12/08/2004|00940||354||||
RR11251|12/08/2004|00945||94||||
RR11251|12/08/2004|01351||3||||
RR11251|12/08/2004|20424||1||||
RR11251|12/08/2004|31699||23||||
RR11251|12/08/2004|32211|<|5||||
RR11251|12/08/2004|32218|<|3||||
RR11251|12/08/2004|70300||936||||
RR11251|12/08/2004|72053|<|2||||
RR11251|12/08/2004|82079||1||||
RR11251|12/08/2004|89835||2||||
RR11251|12/08/2004|89966||2||||
RR11251|12/08/2004|89969||5||||
RR11251|12/08/2004|89971||6||||
RR11252|12/08/2004|00010||6.4||||
RR11252|12/08/2004|00061||4.6||||
RR11252|12/08/2004|00094||2020||||
RR11252|12/08/2004|00300||10.8||||
RR11252|12/08/2004|00335||15||||
RR11252|12/08/2004|00400||8.2||||
RR11252|12/08/2004|00410||294||||
RR11252|12/08/2004|00530|<|4||||
RR11252|12/08/2004|00535|<|4||||
RR11252|12/08/2004|00610||0.03||||
RR11252|12/08/2004|00630|<|0.02||||
RR11252|12/08/2004|00665||0.0866667||||
RR11252|12/08/2004|00671||0.11||||
RR11252|12/08/2004|00680||10.4||||
RR11252|12/08/2004|00915||96.2||||
RR11252|12/08/2004|00940||475||||
RR11252|12/08/2004|00945||90||||
RR11252|12/08/2004|01351||3||||
RR11252|12/08/2004|20424||1||||
RR11252|12/08/2004|31699||115||||
RR11252|12/08/2004|32211|<|5||||
RR11252|12/08/2004|32218|<|3||||
RR11252|12/08/2004|70300||1150||||
RR11252|12/08/2004|72053|<|2||||
RR11252|12/08/2004|82079||1||||
RR11252|12/08/2004|89835||1||||
RR11252|12/08/2004|89966||2||||
RR11252|12/08/2004|89969||5||||
RR11252|12/08/2004|89971||6||||
