Z005098|01/09/1980|00010||4.5||||
Z005098|01/09/1980|00011||40.1||||
Z005098|01/09/1980|00061||2.42||||
Z005098|01/09/1980|00070||5||||
Z005098|01/09/1980|00094||840||||
Z005098|01/09/1980|00300||12.85||||
Z005098|01/09/1980|00335||16||||
Z005098|01/09/1980|00400||8.11||||
Z005098|01/09/1980|00410||208||||
Z005098|01/09/1980|00480||0.55||||
Z005098|01/09/1980|00530||69||||
Z005098|01/09/1980|00535||6||||
Z005098|01/09/1980|00610|<|0.02||||
Z005098|01/09/1980|00620|<|0.01||||
Z005098|01/09/1980|00625||0.2||||
Z005098|01/09/1980|00630|<|0.01||||
Z005098|01/09/1980|00650||0.06||||
Z005098|01/09/1980|00660||0.03||||
Z005098|01/09/1980|00665||0.02||||
Z005098|01/09/1980|00680||3||||
Z005098|01/09/1980|00940||290||||
Z005098|01/09/1980|00945||77||||
Z005098|01/09/1980|31616||4||||
Z005098|01/09/1980|32211||3||||
Z005098|01/09/1980|32218|<|2||||
Z005098|01/09/1980|70300||830||||
Z005098|01/09/1980|70507||0.01||||
Z005099|02/05/1980|00010||5||||
Z005099|02/05/1980|00011||41||||
Z005099|02/05/1980|00070||0||||
Z005099|02/05/1980|00300||12.4||||
Z005099|02/05/1980|00335||10||||
Z005099|02/05/1980|00400||8.7||||
Z005099|02/05/1980|00410||244||||
Z005099|02/05/1980|00480||0.6||||
Z005099|02/05/1980|00530|<|10||||
Z005099|02/05/1980|00535|<|10||||
Z005099|02/05/1980|00610||0.05||||
Z005099|02/05/1980|00620|<|0.01||||
Z005099|02/05/1980|00625||0.1||||
Z005099|02/05/1980|00630|<|0.01||||
Z005099|02/05/1980|00650||0.09||||
Z005099|02/05/1980|00660||0.06||||
Z005099|02/05/1980|00665||0.03||||
Z005099|02/05/1980|00680||3||||
Z005099|02/05/1980|00940||316||||
Z005099|02/05/1980|00945||84||||
Z005099|02/05/1980|31616||2||||
Z005099|02/05/1980|32211||2||||
Z005099|02/05/1980|32218|<|2||||
Z005099|02/05/1980|70300||970||||
Z005099|02/05/1980|70507||0.02||||
Z005100|03/13/1980|00010||15.8||||
Z005100|03/13/1980|00011||60.4||||
Z005100|03/13/1980|00061||4.7||||
Z005100|03/13/1980|00070||31||||
Z005100|03/13/1980|00094||1662||||
Z005100|03/13/1980|00300||11.6||||
Z005100|03/13/1980|00335||15||||
Z005100|03/13/1980|00400||8.2||||
Z005100|03/13/1980|00410||208||||
Z005100|03/13/1980|00480||0.67||||
Z005100|03/13/1980|00530||71||||
Z005100|03/13/1980|00535||14||||
