Z005004|01/13/1970|00010||6.1||||
Z005004|01/13/1970|00011||43||||
Z005004|01/13/1970|00021||48||||
Z005004|01/13/1970|00070||1||||
Z005004|01/13/1970|00095||1476||||
Z005004|01/13/1970|00300||12||||
Z005004|01/13/1970|00310||1||||
Z005004|01/13/1970|00403||8.2||||
Z005004|01/13/1970|00940||258||||
Z005004|01/13/1970|00945||56||||
Z005005|02/04/1970|00010||8.3||||
Z005005|02/04/1970|00011||47||||
Z005005|02/04/1970|00021||57||||
Z005005|02/04/1970|00070|<|1||||
Z005005|02/04/1970|00095||1640||||
Z005005|02/04/1970|00300||8||||
Z005005|02/04/1970|00310||1||||
Z005005|02/04/1970|00403||8.2||||
Z005005|02/04/1970|00940||292||||
Z005005|02/04/1970|00945||61||||
Z005006|03/04/1970|00010||17.2||||
Z005006|03/04/1970|00011||63||||
Z005006|03/04/1970|00021||59||||
Z005006|03/04/1970|00070||15||||
Z005006|03/04/1970|00095||1650||||
Z005006|03/04/1970|00300||9||||
Z005006|03/04/1970|00310||1.5||||
Z005006|03/04/1970|00403||8.5||||
Z005006|03/04/1970|00940||300||||
Z005006|03/04/1970|00945||64||||
Z005007|04/15/1970|00010||12.8||||
Z005007|04/15/1970|00011||55||||
Z005007|04/15/1970|00021||61||||
Z005007|04/15/1970|00070||5||||
Z005007|04/15/1970|00095||1705||||
Z005007|04/15/1970|00300||9||||
Z005007|04/15/1970|00310|<|0.5||||
Z005007|04/15/1970|00403||8.3||||
Z005007|04/15/1970|00940||309||||
Z005007|04/15/1970|00945||74||||
Z005008|05/27/1970|00010||20.6||||
Z005008|05/27/1970|00011||69||||
Z005008|05/27/1970|00021||70||||
Z005008|05/27/1970|00095||1400||||
Z005008|05/27/1970|00300||7||||
Z005008|05/27/1970|00310||0.5||||
Z005008|05/27/1970|00403||8.1||||
Z005008|05/27/1970|00940||242||||
Z005008|05/27/1970|00945||61||||
Z005009|06/10/1970|00010||30||||
Z005009|06/10/1970|00011||86||||
Z005009|06/10/1970|00021||91||||
Z005009|06/10/1970|00070||10||||
Z005009|06/10/1970|00095||1036||||
Z005009|06/10/1970|00300||7||||
Z005009|06/10/1970|00310||2.5||||
Z005009|06/10/1970|00403||8||||
Z005009|06/10/1970|00940||166||||
Z005009|06/10/1970|00945||50||||
Z005010|06/23/1970|00010||26.7||||
Z005010|06/23/1970|00011||80||||
Z005010|06/23/1970|00021||80||||
Z005010|06/23/1970|00070||5||||
Z005010|06/23/1970|00095||1328||||
Z005010|06/23/1970|00300||6||||
Z005010|06/23/1970|00310||2||||
Z005010|06/23/1970|00940||228||||
Z005010|06/23/1970|00945||54||||
Z005011|08/26/1970|00010||20||||
Z005011|08/26/1970|00011||68||||
Z005011|08/26/1970|00021||73||||
Z005011|08/26/1970|00070||28||||
Z005011|08/26/1970|00095||788||||
Z005011|08/26/1970|00300||7.4||||
Z005011|08/26/1970|00310||0.5||||
Z005011|08/26/1970|00403||8||||
Z005011|08/26/1970|00940||108||||
Z005011|08/26/1970|00945||28||||
Z005012|09/09/1970|00010||27.8||||
Z005012|09/09/1970|00011||82||||
Z005012|09/09/1970|00021||89||||
Z005012|09/09/1970|00070|<|1||||
Z005012|09/09/1970|00095||750||||
Z005012|09/09/1970|00300||2||||
Z005012|09/09/1970|00310||4||||
Z005012|09/09/1970|00403||8.2||||
Z005012|09/09/1970|00940||74||||
Z005012|09/09/1970|00945||38||||
Z005013|10/06/1970|00010||23.9||||
Z005013|10/06/1970|00011||75||||
Z005013|10/06/1970|00021||82||||
Z005013|10/06/1970|00070||25||||
Z005013|10/06/1970|00095||1782||||
Z005013|10/06/1970|00300||8||||
Z005013|10/06/1970|00310||1||||
Z005013|10/06/1970|00403||8.2||||
Z005013|10/06/1970|00940||328||||
Z005013|10/06/1970|00945||55||||
Z005014|11/24/1970|00010||0||||
Z005014|11/24/1970|00011||32||||
Z005014|11/24/1970|00021||30||||
Z005014|11/24/1970|00070||1||||
Z005014|11/24/1970|00095||1716||||
Z005014|11/24/1970|00300||9||||
Z005014|11/24/1970|00310||1||||
Z005014|11/24/1970|00403||8.5||||
Z005014|11/24/1970|00940||317||||
Z005014|11/24/1970|00945||74||||
Z005015|12/01/1970|00010||10.6||||
Z005015|12/01/1970|00011||51||||
Z005015|12/01/1970|00021||54||||
Z005015|12/01/1970|00070||1||||
Z005015|12/01/1970|00095||1727||||
Z005015|12/01/1970|00300||10||||
Z005015|12/01/1970|00310||1||||
Z005015|12/01/1970|00403||8.4||||
Z005015|12/01/1970|00940||326||||
Z005015|12/01/1970|00945||74||||
