RR11621|06/21/2006|00335||12||||
RR11621|06/21/2006|00400||7.6||||
RR11621|06/21/2006|00410||216||||
RR11621|06/21/2006|00530|<|4||||
RR11621|06/21/2006|00535|<|4||||
RR11621|06/21/2006|00610|<|0.02||||
RR11621|06/21/2006|00630||0.19||||
RR11621|06/21/2006|00665||0.08||||
RR11621|06/21/2006|00671|<|0.04||||
RR11621|06/21/2006|00680||7.17||||
RR11621|06/21/2006|00915||71.3||||
RR11621|06/21/2006|00940||114||||
RR11621|06/21/2006|00945||33||||
RR11621|06/21/2006|01351||2||||
RR11621|06/21/2006|20424||1||||
RR11621|06/21/2006|31699||150||||
RR11621|06/21/2006|32211|<|5||||
RR11621|06/21/2006|32218|<|3||||
RR11621|06/21/2006|70300||471||||
RR11621|06/21/2006|72053|>|7||||
RR11621|06/21/2006|82079||2.2||||
RR11621|06/21/2006|89835||1||||
RR11621|06/21/2006|89965||3||||
RR11621|06/21/2006|89969||5||||
RR11621|06/21/2006|89971||6||||
1000197|07/20/2006|00410||189|1|10||
1000197|07/20/2006|00530||28|1|4||
1000197|07/20/2006|00535||8|1|4||
1000197|07/20/2006|00610|<|0.05|0.01|0.05||
1000197|07/20/2006|00625||1.04|0.05|0.2||
1000197|07/20/2006|00630|<|0.04|0.04|0.04||
1000197|07/20/2006|00665||0.13|0.05|0.06||
1000197|07/20/2006|00671|<|0.04|0.02|0.04||
1000197|07/20/2006|00680||5|1|2||
1000197|07/20/2006|00940||33|5|5||
1000197|07/20/2006|00945||13|5|5||
1000197|07/20/2006|00951||2.1|0.25|0.25||
1000197|07/20/2006|70300||308|1|10||
1000197|07/20/2006|70953||30.8|1|3||
2900838|07/20/2006|00010||27.7||||
2900838|07/20/2006|00094||447||||
2900838|07/20/2006|00300||4.9||||
2900838|07/20/2006|00400||8.3||||
2900841|07/20/2006|00010||27.6||||
2900841|07/20/2006|00094||447||||
2900841|07/20/2006|00300||4.8||||
2900841|07/20/2006|00400||8.3||||
R235879|07/20/2006|00010||28.2||||
R235879|07/20/2006|00078||0.4||||
R235879|07/20/2006|00094||445||||
R235879|07/20/2006|00300||5.8||||
R235879|07/20/2006|00400||8.4||||
R235879|07/20/2006|31699||6||||
R235879|07/20/2006|72053|>|7||||
R235879|07/20/2006|82903||3.05||||
RR11722|09/13/2006|00010||16.9||||
RR11722|09/13/2006|00021||57||||
RR11722|09/13/2006|00061||0.3||||
RR11722|09/13/2006|00094||1220||||
RR11722|09/13/2006|00300||7.3||||
RR11722|09/13/2006|00335||20||||
RR11722|09/13/2006|00400||7.7||||
RR11722|09/13/2006|00410||244||||
RR11722|09/13/2006|00530|<|4||||
RR11722|09/13/2006|00535|<|4||||
RR11722|09/13/2006|00610|<|0.02||||
RR11722|09/13/2006|00630|<|0.04||||
RR11722|09/13/2006|00665||0.08||||
RR11722|09/13/2006|00671|<|0.04||||
RR11722|09/13/2006|00680||8.42||||
RR11722|09/13/2006|00915||101||||
RR11722|09/13/2006|00940||203||||
RR11722|09/13/2006|00945||62.2||||
RR11722|09/13/2006|01351||3||||
RR11722|09/13/2006|20424||1||||
RR11722|09/13/2006|31699||5||||
RR11722|09/13/2006|32211|<|2||||
RR11722|09/13/2006|32218|<|2||||
RR11722|09/13/2006|70300||740||||
RR11722|09/13/2006|72053|<|7||||
RR11722|09/13/2006|82079||0.6||||
RR11722|09/13/2006|89835||2||||
RR11722|09/13/2006|89965||2||||
RR11722|09/13/2006|89966||2||||
RR11722|09/13/2006|89969||5||||
RR11722|09/13/2006|89971||6||||
RR11723|09/13/2006|00010||19.7||||
RR11723|09/13/2006|00021||65||||
RR11723|09/13/2006|00061||4.8||||
RR11723|09/13/2006|00094||824||||
RR11723|09/13/2006|00300||3.9||||
RR11723|09/13/2006|00335||27||||
RR11723|09/13/2006|00400||7.6||||
RR11723|09/13/2006|00410||226||||
RR11723|09/13/2006|00530||18||||
RR11723|09/13/2006|00535||7||||
RR11723|09/13/2006|00610|<|0.02||||
RR11723|09/13/2006|00630|<|0.04||||
RR11723|09/13/2006|00665||0.09||||
RR11723|09/13/2006|00671|<|0.04||||
RR11723|09/13/2006|00680||8.44||||
RR11723|09/13/2006|00915||81||||
RR11723|09/13/2006|00940||103||||
RR11723|09/13/2006|00945||30.4||||
RR11723|09/13/2006|01351||3||||
RR11723|09/13/2006|20424||2||||
RR11723|09/13/2006|31699||18||||
RR11723|09/13/2006|32211||17.9||||
RR11723|09/13/2006|32218||7.11||||
RR11723|09/13/2006|70300||521||||
RR11723|09/13/2006|72053|<|7||||
RR11723|09/13/2006|82079||8.3||||
RR11723|09/13/2006|89835||1||||
RR11723|09/13/2006|89965||2||||
RR11723|09/13/2006|89966||2||||
RR11723|09/13/2006|89969||3||||
RR11723|09/13/2006|89971||6||||
10015911|10/05/2006|00010||20.6||||
10015911|10/05/2006|00078||0.2||||
10015911|10/05/2006|00094||450||||
10015911|10/05/2006|00300||6.6||||
10015911|10/05/2006|00400||8.5||||
10015911|10/05/2006|31699||4||||
10015911|10/05/2006|72053|>|7||||
10015911|10/05/2006|82903||1.86||||
10015916|10/05/2006|00010||20.3||||
10015916|10/05/2006|00094||451||||
10015916|10/05/2006|00300||5.9||||
10015916|10/05/2006|00400||8.5||||
1011389|10/05/2006|00410||186|1|10||
1011389|10/05/2006|00530||46|1|4||
1011389|10/05/2006|00535||13|1|4||
1011389|10/05/2006|00610|<|0.05|0.01|0.05||
1011389|10/05/2006|00625||1.48|0.05|0.2||
1011389|10/05/2006|00630|<|0.04|0.04|0.04||
1011389|10/05/2006|00665||0.15|0.05|0.06||
1011389|10/05/2006|00680||7|1|2||
1011389|10/05/2006|00940||21|5|5||
1011389|10/05/2006|00945||14|5|5||
1011389|10/05/2006|00951||2.21|0.25|0.25||
1011389|10/05/2006|70300||300|1|10||
1011389|10/05/2006|70507||0.08|0.02|0.04||
1011389|10/05/2006|70953||52.5|1|3||Y
RR11766|12/12/2006|00010||4||||
RR11766|12/12/2006|00021||35||||
RR11766|12/12/2006|00094||1220||||
RR11766|12/12/2006|00300||10.7||||
RR11766|12/12/2006|00335|<|10||||
RR11766|12/12/2006|00400||8||||
RR11766|12/12/2006|00410||268||||
RR11766|12/12/2006|00530|<|4||||
RR11766|12/12/2006|00535|<|4||||
RR11766|12/12/2006|00610||0.02||||
RR11766|12/12/2006|00630|<|0.04||||
RR11766|12/12/2006|00665||0.08||||
RR11766|12/12/2006|00671|<|0.04||||
RR11766|12/12/2006|00680||10.2||||
RR11766|12/12/2006|00915||102||||
RR11766|12/12/2006|00940||190||||
RR11766|12/12/2006|00945||65.9||||
RR11766|12/12/2006|01351||3||||
RR11766|12/12/2006|20424||1||||
RR11766|12/12/2006|31699||80||||
RR11766|12/12/2006|32211|<|2||||
RR11766|12/12/2006|32218|<|2||||
RR11766|12/12/2006|70300||717||||
RR11766|12/12/2006|72053|>|7||||
RR11766|12/12/2006|82079||0.8||||
RR11766|12/12/2006|89965||2||||
RR11766|12/12/2006|89966||1||||
RR11766|12/12/2006|89969||5||||
RR11766|12/12/2006|89971||6||||
RR11767|12/12/2006|00010||5.6||||
RR11767|12/12/2006|00021||40||||
RR11767|12/12/2006|00061||1||||
RR11767|12/12/2006|00094||832||||
RR11767|12/12/2006|00300||9.9||||
RR11767|12/12/2006|00335|<|10||||
RR11767|12/12/2006|00400||7.9||||
RR11767|12/12/2006|00410||246||||
RR11767|12/12/2006|00530|<|4||||
RR11767|12/12/2006|00535|<|4||||
RR11767|12/12/2006|00610||0.03||||
RR11767|12/12/2006|00630|<|0.04||||
RR11767|12/12/2006|00665||0.16||||
RR11767|12/12/2006|00671|<|0.04||||
RR11767|12/12/2006|00680||8.57||||
RR11767|12/12/2006|00915||93.8||||
RR11767|12/12/2006|00940||93.5||||
RR11767|12/12/2006|00945||32.8||||
RR11767|12/12/2006|01351||3||||
RR11767|12/12/2006|20424||1||||
RR11767|12/12/2006|31699||7||||
RR11767|12/12/2006|32211||2.26||||
RR11767|12/12/2006|32218|<|2||||
RR11767|12/12/2006|70300||491||||
RR11767|12/12/2006|72053|>|7||||
RR11767|12/12/2006|82079||2||||
RR11767|12/12/2006|89835||1||||
RR11767|12/12/2006|89965||2||||
RR11767|12/12/2006|89966||1||||
RR11767|12/12/2006|89969||5||||
RR11767|12/12/2006|89971||6||||
