0003111|08/24/1993|00410||240||||
0003111|08/24/1993|00530||2||||
0003111|08/24/1993|00535|<|1||||
0003111|08/24/1993|00610||0.01||||
0003111|08/24/1993|00615|<|0.01||||
0003111|08/24/1993|00620||0.02||||
0003111|08/24/1993|00625||0.26||||
0003111|08/24/1993|00630||0.03||||
0003111|08/24/1993|00665||0.05||||
0003111|08/24/1993|00680||3||||
0003111|08/24/1993|00940||232||||
0003111|08/24/1993|00945||56||||
0003111|08/24/1993|32211||3.63||||
0003111|08/24/1993|32218||8.23||||
0003111|08/24/1993|70300||756||||
0003111|08/24/1993|70507||0.03||||
R010036|08/24/1993|00010||22.5||||
R010036|08/24/1993|00061||1.5||||
R010036|08/24/1993|00078|>|0.8||||
R010036|08/24/1993|00094||1260||||
R010036|08/24/1993|00300||8.3||||
R010036|08/24/1993|00400||7.4||||
R010036|08/24/1993|00480|<|2||||
R010036|08/24/1993|01351||3||||
R010036|08/24/1993|31616||212||||
R010036|08/24/1993|72053|>|3||||
0004231|10/28/1993|00410||232||||
0004231|10/28/1993|00530|<|1||||
0004231|10/28/1993|00535|<|1||||
0004231|10/28/1993|00610|<|0.01||||
0004231|10/28/1993|00615|<|0.01||||
0004231|10/28/1993|00620||0.07||||
0004231|10/28/1993|00625||0.23||||
0004231|10/28/1993|00630||0.08||||
0004231|10/28/1993|00665||0.06||||
0004231|10/28/1993|00680|<|1||||
0004231|10/28/1993|00940||301||||
0004231|10/28/1993|00945||65||||
0004231|10/28/1993|32211||6.88||||
0004231|10/28/1993|32218||0||||
0004231|10/28/1993|70300||141||||
0004231|10/28/1993|70507||0.02||||
R010057|10/28/1993|00010||12.5||||
R010057|10/28/1993|00061||1.5||||
R010057|10/28/1993|00078|>|0.9||||
R010057|10/28/1993|00094||1427||||
R010057|10/28/1993|00300||10.5||||
R010057|10/28/1993|00400||8.1||||
R010057|10/28/1993|00480|<|2||||
R010057|10/28/1993|01351||3||||
R010057|10/28/1993|31616||41||||
R010057|10/28/1993|72053|>|2||||
